time_stamp,capacity
2018-01-01 06:00:00,38.24300859
2018-01-01 06:15:00,38.24300859
2018-01-01 06:30:00,38.24300859
2018-01-01 06:45:00,33.03908849
2018-01-01 07:00:00,33.03908849
2018-01-01 07:15:00,33.03908849
2018-01-01 07:30:00,33.03908849
2018-01-01 07:45:00,34.99976568
2018-01-01 08:00:00,34.99976568
2018-01-01 08:15:00,34.99976568
2018-01-01 08:30:00,34.99976568
2018-01-01 08:45:00,33.66039933
2018-01-01 09:00:00,33.66039933
2018-01-01 09:15:00,33.66039933
2018-01-01 09:30:00,33.66039933
2018-01-01 09:45:00,34.51287496
2018-01-01 10:00:00,34.51287496
2018-01-01 10:15:00,34.51287496
2018-01-01 10:30:00,34.51287496
2018-01-01 10:45:00,48.70363288
2018-01-01 11:00:00,48.70363288
2018-01-01 11:15:00,48.70363288
2018-01-01 11:30:00,48.70363288
2018-01-01 11:45:00,35.54539449
2018-01-01 12:00:00,35.54539449
2018-01-01 12:15:00,35.54539449
2018-01-01 12:30:00,35.54539449
2018-01-01 12:45:00,35.24364931
2018-01-01 13:00:00,35.24364931
2018-01-01 13:15:00,35.24364931
2018-01-01 13:30:00,35.24364931
2018-01-01 13:45:00,11.37064069
2018-01-01 14:00:00,11.37064069
2018-01-01 14:15:00,11.37064069
2018-01-01 14:30:00,11.37064069
2018-01-01 14:45:00,12.1744756
2018-01-01 15:00:00,12.1744756
2018-01-01 15:15:00,12.1744756
2018-01-01 15:30:00,12.1744756
2018-01-01 15:45:00,8.68715687
2018-01-01 16:00:00,8.68715687
2018-01-01 16:15:00,8.68715687
2018-01-01 16:30:00,8.68715687
2018-01-01 16:45:00,5.87744979
2018-01-01 17:00:00,5.87744979
2018-01-01 17:15:00,5.87744979
2018-01-01 17:30:00,5.87744979
2018-01-01 17:45:00,1.17203025
2018-01-01 18:00:00,1.17203025
2018-01-01 18:15:00,1.17203025
2018-01-01 18:30:00,1.17203025
2018-01-01 18:45:00,0.77025879
2018-01-01 19:00:00,0.77025879
2018-01-01 19:15:00,0.77025879
2018-01-01 19:30:00,0.77025879
2018-01-01 19:45:00,0.0
2018-01-01 20:00:00,0.0
2018-01-01 20:15:00,0.0
