time_stamp,capacity
2018-10-01 00:00:00,40.58913318
2018-10-01 00:15:00,40.58913318
2018-10-01 00:30:00,40.58913318
2018-10-01 00:45:00,55.01485748
2018-10-01 01:00:00,55.01485748
2018-10-01 01:15:00,55.01485748
2018-10-01 01:30:00,55.01485748
2018-10-01 01:45:00,90.57632616
2018-10-01 02:00:00,90.57632616
2018-10-01 02:15:00,90.57632616
2018-10-01 02:30:00,90.57632616
2018-10-01 02:45:00,125.91634741
2018-10-01 03:00:00,125.91634741
2018-10-01 03:15:00,125.91634741
2018-10-01 03:30:00,125.91634741
2018-10-01 03:45:00,173.91198287
2018-10-01 04:00:00,173.91198287
2018-10-01 04:15:00,173.91198287
2018-10-01 04:30:00,173.91198287
2018-10-01 04:45:00,178.10686957
2018-10-01 05:00:00,178.10686957
2018-10-01 05:15:00,178.10686957
2018-10-01 05:30:00,178.10686957
2018-10-01 05:45:00,146.68553794
2018-10-01 06:00:00,146.68553794
2018-10-01 06:15:00,146.68553794
2018-10-01 06:30:00,146.68553794
2018-10-01 06:45:00,138.26415903
2018-10-01 07:00:00,138.26415903
2018-10-01 07:15:00,138.26415903
2018-10-01 07:30:00,138.26415903
2018-10-01 07:45:00,140.99891887
2018-10-01 08:00:00,140.99891887
2018-10-01 08:15:00,140.99891887
2018-10-01 08:30:00,140.99891887
2018-10-01 08:45:00,152.5697495
2018-10-01 09:00:00,152.5697495
2018-10-01 09:15:00,152.5697495
2018-10-01 09:30:00,152.5697495
2018-10-01 09:45:00,107.16404612
2018-10-01 10:00:00,107.16404612
2018-10-01 10:15:00,107.16404612
2018-10-01 10:30:00,107.16404612
2018-10-01 10:45:00,78.90676903
2018-10-01 11:00:00,78.90676903
2018-10-01 11:15:00,78.90676903
2018-10-01 11:30:00,78.90676903
2018-10-01 11:45:00,73.50158607
2018-10-01 12:00:00,73.50158607
2018-10-01 12:15:00,73.50158607
2018-10-01 12:30:00,73.50158607
2018-10-01 12:45:00,73.15416352
2018-10-01 13:00:00,73.15416352
2018-10-01 13:15:00,73.15416352
2018-10-01 13:30:00,73.15416352
2018-10-01 13:45:00,56.63899009
2018-10-01 14:00:00,56.63899009
2018-10-01 14:15:00,56.63899009
2018-10-01 14:30:00,56.63899009
2018-10-01 14:45:00,52.8682179
2018-10-01 15:00:00,52.8682179
2018-10-01 15:15:00,52.8682179
2018-10-01 15:30:00,52.8682179
2018-10-01 15:45:00,49.50069007
2018-10-01 16:00:00,49.50069007
2018-10-01 16:15:00,49.50069007
2018-10-01 16:30:00,49.50069007
2018-10-01 16:45:00,52.00461456
2018-10-01 17:00:00,52.00461456
2018-10-01 17:15:00,52.00461456
2018-10-01 17:30:00,52.00461456
2018-10-01 17:45:00,34.98135686
2018-10-01 18:00:00,34.98135686
2018-10-01 18:15:00,34.98135686
2018-10-01 18:30:00,34.98135686
2018-10-01 18:45:00,28.50834395
2018-10-01 19:00:00,28.50834395
2018-10-01 19:15:00,28.50834395
2018-10-01 19:30:00,28.50834395
2018-10-01 19:45:00,23.14772393
2018-10-01 20:00:00,23.14772393
2018-10-01 20:15:00,23.14772393
2018-10-01 20:30:00,23.14772393
2018-10-01 20:45:00,17.87335355
2018-10-01 21:00:00,17.87335355
2018-10-01 21:15:00,17.87335355
2018-10-01 21:30:00,17.87335355
2018-10-01 21:45:00,28.56104896
2018-10-01 22:00:00,28.56104896
2018-10-01 22:15:00,28.56104896
2018-10-01 22:30:00,28.56104896
2018-10-01 22:45:00,39.43053094
2018-10-01 23:00:00,39.43053094
2018-10-01 23:15:00,39.43053094
2018-10-01 23:30:00,39.43053094
2018-10-01 23:45:00,37.79710001
2018-10-02 00:00:00,37.79710001
2018-10-02 00:15:00,37.79710001
2018-10-02 00:30:00,37.79710001
2018-10-02 00:45:00,43.73234252
2018-10-02 01:00:00,43.73234252
2018-10-02 01:15:00,43.73234252
2018-10-02 01:30:00,43.73234252
2018-10-02 01:45:00,63.76578215
2018-10-02 02:00:00,63.76578215
2018-10-02 02:15:00,63.76578215
2018-10-02 02:30:00,63.76578215
2018-10-02 02:45:00,64.66262163
2018-10-02 03:00:00,64.66262163
2018-10-02 03:15:00,64.66262163
2018-10-02 03:30:00,64.66262163
2018-10-02 03:45:00,75.80330721
2018-10-02 04:00:00,75.80330721
2018-10-02 04:15:00,75.80330721
2018-10-02 04:30:00,75.80330721
2018-10-02 04:45:00,93.451301
2018-10-02 05:00:00,93.451301
2018-10-02 05:15:00,93.451301
2018-10-02 05:30:00,93.451301
2018-10-02 05:45:00,105.17987112
2018-10-02 06:00:00,105.17987112
2018-10-02 06:15:00,105.17987112
2018-10-02 06:30:00,105.17987112
2018-10-02 06:45:00,106.76571036
2018-10-02 07:00:00,106.76571036
2018-10-02 07:15:00,106.76571036
2018-10-02 07:30:00,106.76571036
2018-10-02 07:45:00,106.27086624
2018-10-02 08:00:00,106.27086624
2018-10-02 08:15:00,106.27086624
2018-10-02 08:30:00,106.27086624
2018-10-02 08:45:00,99.23960938
2018-10-02 09:00:00,99.23960938
2018-10-02 09:15:00,99.23960938
2018-10-02 09:30:00,99.23960938
2018-10-02 09:45:00,113.31251205
2018-10-02 10:00:00,113.31251205
2018-10-02 10:15:00,113.31251205
2018-10-02 10:30:00,113.31251205
2018-10-02 10:45:00,116.76776649
2018-10-02 11:00:00,116.76776649
2018-10-02 11:15:00,116.76776649
2018-10-02 11:30:00,116.76776649
2018-10-02 11:45:00,87.05726505
2018-10-02 12:00:00,87.05726505
2018-10-02 12:15:00,87.05726505
2018-10-02 12:30:00,87.05726505
2018-10-02 12:45:00,84.17836026
2018-10-02 13:00:00,84.17836026
2018-10-02 13:15:00,84.17836026
2018-10-02 13:30:00,84.17836026
2018-10-02 13:45:00,92.75655159
2018-10-02 14:00:00,92.75655159
2018-10-02 14:15:00,92.75655159
2018-10-02 14:30:00,92.75655159
2018-10-02 14:45:00,88.9959991
2018-10-02 15:00:00,88.9959991
2018-10-02 15:15:00,88.9959991
2018-10-02 15:30:00,88.9959991
2018-10-02 15:45:00,98.41649449
2018-10-02 16:00:00,98.41649449
2018-10-02 16:15:00,98.41649449
2018-10-02 16:30:00,98.41649449
2018-10-02 16:45:00,97.56495369
2018-10-02 17:00:00,97.56495369
2018-10-02 17:15:00,97.56495369
2018-10-02 17:30:00,97.56495369
2018-10-02 17:45:00,78.17999766
2018-10-02 18:00:00,78.17999766
2018-10-02 18:15:00,78.17999766
2018-10-02 18:30:00,78.17999766
2018-10-02 18:45:00,77.66155193
2018-10-02 19:00:00,77.66155193
2018-10-02 19:15:00,77.66155193
2018-10-02 19:30:00,77.66155193
2018-10-02 19:45:00,56.14320328
2018-10-02 20:00:00,56.14320328
2018-10-02 20:15:00,56.14320328
2018-10-02 20:30:00,56.14320328
2018-10-02 20:45:00,64.88207857
2018-10-02 21:00:00,64.88207857
2018-10-02 21:15:00,64.88207857
2018-10-02 21:30:00,64.88207857
2018-10-02 21:45:00,83.45553433
2018-10-02 22:00:00,83.45553433
2018-10-02 22:15:00,83.45553433
2018-10-02 22:30:00,83.45553433
2018-10-02 22:45:00,99.32836194
2018-10-02 23:00:00,99.32836194
2018-10-02 23:15:00,99.32836194
2018-10-02 23:30:00,99.32836194
2018-10-02 23:45:00,100.92772088
2018-10-03 00:00:00,100.92772088
2018-10-03 00:15:00,100.92772088
2018-10-03 00:30:00,100.92772088
2018-10-03 00:45:00,114.74047179
2018-10-03 01:00:00,114.74047179
2018-10-03 01:15:00,114.74047179
2018-10-03 01:30:00,114.74047179
2018-10-03 01:45:00,188.5628441
2018-10-03 02:00:00,188.5628441
2018-10-03 02:15:00,188.5628441
2018-10-03 02:30:00,188.5628441
2018-10-03 02:45:00,210.14594345
2018-10-03 03:00:00,210.14594345
2018-10-03 03:15:00,210.14594345
2018-10-03 03:30:00,210.14594345
2018-10-03 03:45:00,224.10273119
2018-10-03 04:00:00,224.10273119
2018-10-03 04:15:00,224.10273119
2018-10-03 04:30:00,224.10273119
2018-10-03 04:45:00,227.26417794
2018-10-03 05:01:00,227.26417794
2018-10-03 05:15:00,227.26417794
2018-10-03 05:30:00,227.26417794
2018-10-03 05:45:00,232.5
2018-10-03 06:00:00,232.5
2018-10-03 06:15:00,232.5
2018-10-03 06:30:00,232.5
2018-10-03 06:45:00,232.5
2018-10-03 07:00:00,232.5
2018-10-03 07:15:00,232.5
2018-10-03 07:30:00,232.5
2018-10-03 07:45:00,232.5
2018-10-03 08:00:00,232.5
2018-10-03 08:15:00,232.5
2018-10-03 08:30:00,232.5
2018-10-03 08:45:00,232.5
2018-10-03 09:00:00,232.5
2018-10-03 09:15:00,232.5
2018-10-03 09:30:00,232.5
2018-10-03 09:45:00,232.5
2018-10-03 10:00:00,232.5
2018-10-03 10:15:00,232.5
2018-10-03 10:30:00,232.5
2018-10-03 10:45:00,232.5
2018-10-03 11:00:00,232.5
2018-10-03 11:15:00,232.5
2018-10-03 11:30:00,232.5
2018-10-03 11:45:00,232.5
2018-10-03 12:00:00,232.5
2018-10-03 12:15:00,232.5
2018-10-03 12:30:00,232.5
2018-10-03 12:45:00,232.5
2018-10-03 13:00:00,232.5
2018-10-03 13:15:00,232.5
2018-10-03 13:30:00,232.5
2018-10-03 13:45:00,232.5
2018-10-03 14:00:00,232.5
2018-10-03 14:15:00,232.5
2018-10-03 14:30:00,232.5
2018-10-03 14:45:00,232.5
2018-10-03 15:00:00,232.5
2018-10-03 15:15:00,232.5
2018-10-03 15:30:00,232.5
2018-10-03 15:45:00,232.5
2018-10-03 16:00:00,232.5
2018-10-03 16:15:00,232.5
2018-10-03 16:30:00,232.5
2018-10-03 16:45:00,229.77985733
2018-10-03 17:00:00,229.77985733
2018-10-03 17:15:00,229.77985733
2018-10-03 17:30:00,229.77985733
2018-10-03 17:45:00,224.87241126
2018-10-03 18:00:00,224.87241126
2018-10-03 18:15:00,224.87241126
2018-10-03 18:30:00,224.87241126
2018-10-03 18:45:00,222.98407111
2018-10-03 19:00:00,222.98407111
2018-10-03 19:15:00,222.98407111
2018-10-03 19:30:00,222.98407111
2018-10-03 19:45:00,213.01418213
2018-10-03 20:00:00,213.01418213
2018-10-03 20:15:00,213.01418213
2018-10-03 20:30:00,213.01418213
2018-10-03 20:45:00,176.50611765
2018-10-03 21:00:00,176.50611765
2018-10-03 21:15:00,176.50611765
2018-10-03 21:30:00,176.50611765
2018-10-03 21:45:00,171.2502762
2018-10-03 22:00:00,171.2502762
2018-10-03 22:15:00,171.2502762
2018-10-03 22:30:00,171.2502762
2018-10-03 22:45:00,157.90410326
2018-10-03 23:00:00,157.90410326
2018-10-03 23:15:00,157.90410326
2018-10-03 23:30:00,157.90410326
2018-10-03 23:45:00,138.13805213
2018-10-04 00:00:00,138.13805213
2018-10-04 00:15:00,138.13805213
2018-10-04 00:30:00,138.13805213
2018-10-04 00:45:00,206.48816322
2018-10-04 01:00:00,206.48816322
2018-10-04 01:15:00,206.48816322
2018-10-04 01:30:00,206.48816322
2018-10-04 01:45:00,227.3584423
2018-10-04 02:00:00,227.3584423
2018-10-04 02:15:00,227.3584423
2018-10-04 02:30:00,227.3584423
2018-10-04 02:45:00,232.02178211
2018-10-04 03:00:00,232.02178211
2018-10-04 03:15:00,232.02178211
2018-10-04 03:30:00,232.02178211
2018-10-04 03:45:00,232.5
2018-10-04 04:00:00,232.5
2018-10-04 04:15:00,232.5
2018-10-04 04:30:00,232.5
2018-10-04 04:45:00,232.5
2018-10-04 05:00:00,232.5
2018-10-04 05:15:00,232.5
2018-10-04 05:30:00,232.5
2018-10-04 05:45:00,232.5
2018-10-04 06:00:00,232.5
2018-10-04 06:15:00,232.5
2018-10-04 06:30:00,232.5
2018-10-04 06:45:00,232.5
2018-10-04 07:00:00,232.5
2018-10-04 07:15:00,232.5
2018-10-04 07:30:00,232.5
2018-10-04 07:45:00,232.5
2018-10-04 08:00:00,232.5
2018-10-04 08:15:00,232.5
2018-10-04 08:30:00,232.5
2018-10-04 08:45:00,231.24407373
2018-10-04 09:00:00,231.24407373
2018-10-04 09:15:00,231.24407373
2018-10-04 09:30:00,231.24407373
2018-10-04 09:45:00,232.5
2018-10-04 10:00:00,232.5
2018-10-04 10:15:00,232.5
2018-10-04 10:30:00,232.5
2018-10-04 10:45:00,232.5
2018-10-04 11:00:00,232.5
2018-10-04 11:15:00,232.5
2018-10-04 11:30:00,232.5
2018-10-04 11:45:00,232.5
2018-10-04 12:00:00,232.5
2018-10-04 12:15:00,232.5
2018-10-04 12:30:00,232.5
2018-10-04 12:45:00,232.5
2018-10-04 13:00:00,232.5
2018-10-04 13:15:00,232.5
2018-10-04 13:30:00,232.5
2018-10-04 13:45:00,230.09558942
2018-10-04 14:00:00,230.09558942
2018-10-04 14:15:00,230.09558942
2018-10-04 14:30:00,230.09558942
2018-10-04 14:45:00,226.31830572
2018-10-04 15:00:00,226.31830572
2018-10-04 15:15:00,226.31830572
2018-10-04 15:30:00,226.31830572
2018-10-04 15:45:00,206.44983379
2018-10-04 16:00:00,206.44983379
2018-10-04 16:15:00,206.44983379
2018-10-04 16:30:00,206.44983379
2018-10-04 16:45:00,141.70551622
2018-10-04 17:00:00,141.70551622
2018-10-04 17:15:00,141.70551622
2018-10-04 17:30:00,141.70551622
2018-10-04 17:45:00,69.19679249
2018-10-04 18:00:00,69.19679249
2018-10-04 18:15:00,69.19679249
2018-10-04 18:30:00,69.19679249
2018-10-04 18:45:00,47.08090972
2018-10-04 19:00:00,47.08090972
2018-10-04 19:15:00,47.08090972
2018-10-04 19:30:00,47.08090972
2018-10-04 19:45:00,33.50500599
2018-10-04 20:00:00,33.50500599
2018-10-04 20:15:00,33.50500599
2018-10-04 20:30:00,33.50500599
2018-10-04 20:45:00,35.32035612
2018-10-04 21:00:00,35.32035612
2018-10-04 21:15:00,35.32035612
2018-10-04 21:30:00,35.32035612
2018-10-04 21:45:00,58.47563139
2018-10-04 22:00:00,58.47563139
2018-10-04 22:15:00,58.47563139
2018-10-04 22:30:00,58.47563139
2018-10-04 22:45:00,68.83790288
2018-10-04 23:00:00,68.83790288
2018-10-04 23:15:00,68.83790288
2018-10-04 23:30:00,68.83790288
2018-10-04 23:45:00,51.578666
2018-10-05 00:00:00,51.578666
2018-10-05 00:15:00,51.578666
2018-10-05 00:30:00,51.578666
2018-10-05 00:45:00,73.69348223
2018-10-05 01:00:00,73.69348223
2018-10-05 01:15:00,73.69348223
2018-10-05 01:30:00,73.69348223
2018-10-05 01:45:00,80.14346385
2018-10-05 02:00:00,80.14346385
2018-10-05 02:15:00,80.14346385
2018-10-05 02:30:00,80.14346385
2018-10-05 02:45:00,62.44300647
2018-10-05 03:00:00,62.44300647
2018-10-05 03:15:00,62.44300647
