time_stamp,capacity
2018-09-01 00:00:00,81.48881081
2018-09-01 00:15:00,81.48881081
2018-09-01 00:30:00,81.48881081
2018-09-01 00:45:00,95.24483354
2018-09-01 01:00:00,95.24483354
2018-09-01 01:15:00,95.24483354
2018-09-01 01:30:00,95.24483354
2018-09-01 01:45:00,77.96629634
2018-09-01 02:00:00,77.96629634
2018-09-01 02:15:00,77.96629634
2018-09-01 02:30:00,77.96629634
2018-09-01 02:45:00,186.4206565
2018-09-01 03:00:00,186.4206565
2018-09-01 03:15:00,186.4206565
2018-09-01 03:30:00,186.4206565
2018-09-01 03:45:00,219.78537097
2018-09-01 04:00:00,219.78537097
2018-09-01 04:15:00,219.78537097
2018-09-01 04:30:00,219.78537097
2018-09-01 04:45:00,220.14327172
2018-09-01 05:00:00,220.14327172
2018-09-01 05:15:00,220.14327172
2018-09-01 05:30:00,220.14327172
2018-09-01 05:45:00,224.34096537
2018-09-01 06:00:00,224.34096537
2018-09-01 06:15:00,224.34096537
2018-09-01 06:30:00,224.34096537
2018-09-01 06:45:00,222.38535663
2018-09-01 07:00:00,222.38535663
2018-09-01 07:15:00,222.38535663
2018-09-01 07:30:00,222.38535663
2018-09-01 07:45:00,201.08732791
2018-09-01 08:00:00,201.08732791
2018-09-01 08:15:00,201.08732791
2018-09-01 08:30:00,201.08732791
2018-09-01 08:45:00,178.7588295
2018-09-01 09:00:00,178.7588295
2018-09-01 09:15:00,178.7588295
2018-09-01 09:30:00,178.7588295
2018-09-01 09:45:00,
2018-09-01 10:00:00,
2018-09-01 10:15:00,
2018-09-01 10:30:00,
2018-09-01 10:45:00,205.38785754
2018-09-01 11:00:00,205.38785754
2018-09-01 11:15:00,205.38785754
2018-09-01 11:30:00,205.38785754
2018-09-01 11:45:00,195.16129255
2018-09-01 12:00:00,195.16129255
2018-09-01 12:15:00,195.16129255
2018-09-01 12:30:00,195.16129255
2018-09-01 12:45:00,164.60632358
2018-09-01 13:00:00,164.60632358
2018-09-01 13:15:00,164.60632358
2018-09-01 13:30:00,164.60632358
2018-09-01 13:45:00,100.98716444
2018-09-01 14:00:00,100.98716444
2018-09-01 14:15:00,100.98716444
2018-09-01 14:30:00,100.98716444
2018-09-01 14:45:00,72.75323753
2018-09-01 15:00:00,72.75323753
2018-09-01 15:15:00,72.75323753
2018-09-01 15:30:00,72.75323753
2018-09-01 15:45:00,44.25012473
2018-09-01 16:00:00,44.25012473
2018-09-01 16:15:00,44.25012473
2018-09-01 16:30:00,44.25012473
2018-09-01 16:45:00,32.25964475
2018-09-01 17:00:00,32.25964475
2018-09-01 17:15:00,32.25964475
2018-09-01 17:30:00,32.25964475
2018-09-01 17:45:00,
2018-09-01 18:00:00,
2018-09-01 18:15:00,
2018-09-01 18:30:00,
2018-09-01 18:45:00,15.84606017
2018-09-01 19:00:00,15.84606017
2018-09-01 19:15:00,15.84606017
2018-09-01 19:30:00,15.84606017
2018-09-01 19:45:00,16.56700483
2018-09-01 20:00:00,16.56700483
2018-09-01 20:15:00,16.56700483
2018-09-01 20:30:00,16.56700483
2018-09-01 20:45:00,30.80785568
2018-09-01 21:00:00,30.80785568
2018-09-01 21:15:00,30.80785568
2018-09-01 21:30:00,30.80785568
2018-09-01 21:45:00,65.78937215
2018-09-01 22:00:00,65.78937215
2018-09-01 22:15:00,65.78937215
2018-09-01 22:30:00,65.78937215
2018-09-01 22:45:00,69.89160104
2018-09-01 23:00:00,69.89160104
2018-09-01 23:15:00,69.89160104
2018-09-01 23:30:00,69.89160104
2018-09-01 23:45:00,40.6338165
2018-09-02 00:00:00,40.6338165
2018-09-02 00:15:00,40.6338165
2018-09-02 00:30:00,40.6338165
2018-09-02 00:45:00,31.63500455
2018-09-02 01:00:00,31.63500455
2018-09-02 01:15:00,31.63500455
2018-09-02 01:30:00,31.63500455
2018-09-02 01:45:00,73.51500273
2018-09-02 02:00:00,73.51500273
2018-09-02 02:15:00,73.51500273
2018-09-02 02:30:00,73.51500273
2018-09-02 02:45:00,125.66784222
2018-09-02 03:00:00,125.66784222
2018-09-02 03:15:00,125.66784222
2018-09-02 03:30:00,125.66784222
2018-09-02 03:45:00,182.03676528
2018-09-02 04:00:00,182.03676528
2018-09-02 04:15:00,182.03676528
2018-09-02 04:30:00,182.03676528
2018-09-02 04:45:00,187.46274609
2018-09-02 05:00:00,187.46274609
2018-09-02 05:15:00,187.46274609
2018-09-02 05:30:00,187.46274609
2018-09-02 05:45:00,183.3062719
2018-09-02 06:00:00,183.3062719
2018-09-02 06:15:00,183.3062719
2018-09-02 06:30:00,183.3062719
2018-09-02 06:45:00,207.30129326
2018-09-02 07:00:00,207.30129326
2018-09-02 07:15:00,207.30129326
2018-09-02 07:30:00,207.30129326
2018-09-02 07:45:00,212.00868562
2018-09-02 08:00:00,212.00868562
2018-09-02 08:15:00,212.00868562
2018-09-02 08:30:00,212.00868562
2018-09-02 08:45:00,192.51477863
2018-09-02 09:00:00,192.51477863
2018-09-02 09:15:00,192.51477863
