time_stamp,capacity
2018-05-01 00:00:00,146.41021839
2018-05-01 00:15:00,146.41021839
2018-05-01 00:30:00,146.41021839
2018-05-01 00:45:00,
2018-05-01 01:00:00,
2018-05-01 01:15:00,
2018-05-01 01:30:00,
2018-05-01 01:45:00,152.5
2018-05-01 02:00:00,152.5
2018-05-01 02:15:00,152.5
2018-05-01 02:30:00,152.5
2018-05-01 02:45:00,
2018-05-01 03:00:00,
2018-05-01 03:15:00,
2018-05-01 03:30:00,
2018-05-01 03:45:00,152.5
2018-05-01 04:00:00,152.5
2018-05-01 04:15:00,152.5
2018-05-01 04:30:00,152.5
2018-05-01 04:45:00,152.5
2018-05-01 05:00:00,152.5
2018-05-01 05:15:00,152.5
2018-05-01 05:30:00,152.5
2018-05-01 05:45:00,152.5
2018-05-01 06:00:00,152.5
2018-05-01 06:15:00,152.5
2018-05-01 06:30:00,152.5
2018-05-01 06:45:00,152.5
2018-05-01 07:00:00,152.5
2018-05-01 07:15:00,152.5
2018-05-01 07:30:00,152.5
2018-05-01 07:45:00,152.5
2018-05-01 08:00:00,152.5
2018-05-01 08:15:00,152.5
2018-05-01 08:30:00,152.5
2018-05-01 08:45:00,152.5
2018-05-01 09:00:00,152.5
2018-05-01 09:15:00,152.5
2018-05-01 09:30:00,152.5
2018-05-01 09:45:00,
2018-05-01 10:00:00,
2018-05-01 10:15:00,
2018-05-01 10:30:00,
2018-05-01 10:45:00,144.54857668
2018-05-01 11:00:00,144.54857668
2018-05-01 11:15:00,144.54857668
2018-05-01 11:30:00,144.54857668
2018-05-01 11:45:00,144.11135435
2018-05-01 12:00:00,144.11135435
2018-05-01 12:15:00,144.11135435
2018-05-01 12:30:00,144.11135435
2018-05-01 12:45:00,91.07191595
2018-05-01 13:00:00,91.07191595
2018-05-01 13:15:00,91.07191595
2018-05-01 13:30:00,91.07191595
2018-05-01 13:45:00,38.32655945
2018-05-01 14:00:00,38.32655945
2018-05-01 14:15:00,38.32655945
2018-05-01 14:30:00,38.32655945
2018-05-01 14:45:00,17.59242472
2018-05-01 15:00:00,17.59242472
2018-05-01 15:15:00,17.59242472
2018-05-01 15:30:00,17.59242472
2018-05-01 15:45:00,13.61892524
2018-05-01 16:00:00,13.61892524
2018-05-01 16:15:00,13.61892524
2018-05-01 16:30:00,13.61892524
2018-05-01 16:45:00,16.70761579
2018-05-01 17:00:00,16.70761579
2018-05-01 17:15:00,16.70761579
2018-05-01 17:30:00,16.70761579
2018-05-01 17:45:00,29.03363882
2018-05-01 18:00:00,29.03363882
2018-05-01 18:15:00,29.03363882
2018-05-01 18:30:00,29.03363882
2018-05-01 18:45:00,47.85191576
2018-05-01 19:00:00,47.85191576
2018-05-01 19:15:00,47.85191576
2018-05-01 19:30:00,47.85191576
2018-05-01 19:45:00,56.93341742
2018-05-01 20:00:00,56.93341742
2018-05-01 20:15:00,56.93341742
2018-05-01 20:30:00,56.93341742
2018-05-01 20:45:00,41.44110219
2018-05-01 21:00:00,41.44110219
2018-05-01 21:15:00,41.44110219
2018-05-01 21:30:00,41.44110219
2018-05-01 21:45:00,29.16025377
2018-05-01 22:00:00,29.16025377
2018-05-01 22:15:00,29.16025377
2018-05-01 22:30:00,29.16025377
2018-05-01 22:45:00,37.25050442
2018-05-01 23:00:00,37.25050442
2018-05-01 23:15:00,37.25050442
2018-05-01 23:30:00,37.25050442
2018-05-01 23:45:00,43.82105713
2018-05-02 00:00:00,43.82105713
2018-05-02 00:15:00,43.82105713
2018-05-02 00:30:00,43.82105713
2018-05-02 00:45:00,25.51367791
2018-05-02 01:00:00,25.51367791
2018-05-02 01:15:00,25.51367791
2018-05-02 01:30:00,25.51367791
2018-05-02 01:45:00,11.75366167
2018-05-02 02:00:00,11.75366167
2018-05-02 02:15:00,11.75366167
2018-05-02 02:30:00,11.75366167
2018-05-02 02:45:00,23.26439537
2018-05-02 03:00:00,23.26439537
2018-05-02 03:15:00,23.26439537
2018-05-02 03:30:00,23.26439537
2018-05-02 03:45:00,38.3695715
2018-05-02 04:00:00,38.3695715
2018-05-02 04:15:00,38.3695715
2018-05-02 04:30:00,38.3695715
2018-05-02 04:45:00,62.74979571
2018-05-02 05:02:00,62.74979571
2018-05-02 05:15:00,62.74979571
2018-05-02 05:30:00,62.74979571
2018-05-02 05:45:00,152.5
2018-05-02 06:00:00,152.5
2018-05-02 06:15:00,152.5
2018-05-02 06:30:00,152.5
2018-05-02 06:45:00,152.5
2018-05-02 07:00:00,152.5
2018-05-02 07:15:00,152.5
2018-05-02 07:30:00,152.5
2018-05-02 07:45:00,152.5
2018-05-02 08:00:00,152.5
2018-05-02 08:15:00,152.5
2018-05-02 08:30:00,152.5
2018-05-02 08:45:00,152.5
2018-05-02 09:00:00,152.5
2018-05-02 09:15:00,152.5
2018-05-02 09:30:00,152.5
2018-05-02 09:45:00,152.5
2018-05-02 10:00:00,152.5
2018-05-02 10:15:00,152.5
2018-05-02 10:30:00,152.5
2018-05-02 10:45:00,135.616271
2018-05-02 11:00:00,135.616271
2018-05-02 11:15:00,135.616271
2018-05-02 11:30:00,135.616271
2018-05-02 11:45:00,102.04027526
2018-05-02 12:00:00,102.04027526
2018-05-02 12:15:00,102.04027526
2018-05-02 12:30:00,102.04027526
2018-05-02 12:45:00,65.20223943
2018-05-02 13:00:00,65.20223943
2018-05-02 13:15:00,65.20223943
2018-05-02 13:30:00,65.20223943
2018-05-02 13:45:00,52.15904767
2018-05-02 14:00:00,52.15904767
2018-05-02 14:15:00,52.15904767
2018-05-02 14:30:00,52.15904767
2018-05-02 14:45:00,38.34438652
2018-05-02 15:00:00,38.34438652
2018-05-02 15:15:00,38.34438652
2018-05-02 15:30:00,38.34438652
2018-05-02 15:45:00,35.74584566
2018-05-02 16:00:00,35.74584566
2018-05-02 16:15:00,35.74584566
2018-05-02 16:30:00,35.74584566
2018-05-02 16:45:00,55.47132401
2018-05-02 17:00:00,55.47132401
2018-05-02 17:15:00,55.47132401
2018-05-02 17:30:00,55.47132401
2018-05-02 17:45:00,51.95789797
2018-05-02 18:00:00,51.95789797
2018-05-02 18:15:00,51.95789797
2018-05-02 18:30:00,51.95789797
2018-05-02 18:45:00,72.00663957
2018-05-02 19:00:00,72.00663957
2018-05-02 19:15:00,72.00663957
2018-05-02 19:30:00,72.00663957
2018-05-02 19:45:00,39.30426826
2018-05-02 20:00:00,39.30426826
2018-05-02 20:15:00,39.30426826
2018-05-02 20:30:00,39.30426826
2018-05-02 20:45:00,6.13947606
2018-05-02 21:00:00,6.13947606
2018-05-02 21:15:00,6.13947606
2018-05-02 21:30:00,6.13947606
2018-05-02 21:45:00,17.19835689
2018-05-02 22:00:00,17.19835689
2018-05-02 22:15:00,17.19835689
2018-05-02 22:30:00,17.19835689
2018-05-02 22:45:00,48.44545147
2018-05-02 23:00:00,48.44545147
2018-05-02 23:15:00,48.44545147
2018-05-02 23:30:00,48.44545147
2018-05-02 23:45:00,80.71630613
2018-05-03 00:00:00,80.71630613
2018-05-03 00:15:00,80.71630613
2018-05-03 00:30:00,80.71630613
2018-05-03 00:45:00,66.79055662
2018-05-03 01:00:00,66.79055662
2018-05-03 01:15:00,66.79055662
2018-05-03 01:30:00,66.79055662
2018-05-03 01:45:00,62.26739656
2018-05-03 02:00:00,62.26739656
2018-05-03 02:15:00,62.26739656
2018-05-03 02:30:00,62.26739656
2018-05-03 02:45:00,111.12341482
2018-05-03 03:00:00,111.12341482
2018-05-03 03:15:00,111.12341482
2018-05-03 03:30:00,111.12341482
2018-05-03 03:45:00,46.26274995
2018-05-03 04:00:00,46.26274995
