time_stamp,capacity
2018-02-01 00:00:00,222.00916447
2018-02-01 00:15:00,222.00916447
2018-02-01 00:30:00,222.00916447
2018-02-01 00:45:00,225.97170364
2018-02-01 01:00:00,225.97170364
2018-02-01 01:15:00,225.97170364
2018-02-01 01:30:00,225.97170364
2018-02-01 01:45:00,232.5
2018-02-01 02:00:00,232.5
2018-02-01 02:15:00,232.5
2018-02-01 02:30:00,232.5
2018-02-01 02:45:00,232.5
2018-02-01 03:00:00,232.5
2018-02-01 03:15:00,232.5
2018-02-01 03:30:00,232.5
2018-02-01 03:45:00,232.5
2018-02-01 04:00:00,232.5
2018-02-01 04:15:00,232.5
2018-02-01 04:30:00,232.5
2018-02-01 04:45:00,232.5
2018-02-01 05:00:00,232.5
2018-02-01 05:15:00,232.5
2018-02-01 05:30:00,232.5
2018-02-01 05:45:00,232.5
2018-02-01 06:01:00,232.5
2018-02-01 06:15:00,232.5
2018-02-01 06:30:00,232.5
2018-02-01 06:45:00,232.5
2018-02-01 07:00:00,232.5
2018-02-01 07:15:00,232.5
2018-02-01 07:30:00,232.5
2018-02-01 07:45:00,232.5
2018-02-01 08:00:00,232.5
2018-02-01 08:15:00,232.5
2018-02-01 08:30:00,232.5
2018-02-01 08:45:00,232.5
2018-02-01 09:00:00,232.5
2018-02-01 09:15:00,232.5
2018-02-01 09:30:00,232.5
2018-02-01 09:45:00,230.02395828
2018-02-01 10:00:00,230.02395828
2018-02-01 10:15:00,230.02395828
2018-02-01 10:30:00,230.02395828
2018-02-01 10:45:00,104.66069231
2018-02-01 11:00:00,104.66069231
2018-02-01 11:15:00,104.66069231
2018-02-01 11:30:00,104.66069231
2018-02-01 11:45:00,112.76507419
2018-02-01 12:00:00,112.76507419
2018-02-01 12:15:00,112.76507419
2018-02-01 12:30:00,112.76507419
2018-02-01 12:45:00,136.39293649
2018-02-01 13:00:00,136.39293649
2018-02-01 13:15:00,136.39293649
2018-02-01 13:30:00,136.39293649
2018-02-01 13:45:00,201.97324407
2018-02-01 14:00:00,201.97324407
2018-02-01 14:15:00,201.97324407
2018-02-01 14:30:00,201.97324407
2018-02-01 14:45:00,190.31688715
2018-02-01 15:00:00,190.31688715
2018-02-01 15:15:00,190.31688715
2018-02-01 15:30:00,190.31688715
2018-02-01 15:45:00,220.55341031
2018-02-01 16:00:00,220.55341031
2018-02-01 16:15:00,220.55341031
2018-02-01 16:30:00,220.55341031
2018-02-01 16:45:00,220.4440209
2018-02-01 17:00:00,220.4440209
2018-02-01 17:15:00,220.4440209
2018-02-01 17:30:00,220.4440209
2018-02-01 17:45:00,217.66869948
2018-02-01 18:00:00,217.66869948
2018-02-01 18:15:00,217.66869948
2018-02-01 18:30:00,217.66869948
2018-02-01 18:45:00,172.07818184
2018-02-01 19:00:00,172.07818184
2018-02-01 19:15:00,172.07818184
2018-02-01 19:30:00,172.07818184
2018-02-01 19:45:00,153.23996821
2018-02-01 20:00:00,153.23996821
2018-02-01 20:15:00,153.23996821
2018-02-01 20:30:00,153.23996821
2018-02-01 20:45:00,164.94776092
2018-02-01 21:00:00,164.94776092
2018-02-01 21:15:00,164.94776092
2018-02-01 21:30:00,164.94776092
2018-02-01 21:45:00,111.51290116
2018-02-01 22:00:00,111.51290116
2018-02-01 22:15:00,111.51290116
2018-02-01 22:30:00,111.51290116
2018-02-01 22:45:00,102.47749772
2018-02-01 23:00:00,102.47749772
2018-02-01 23:15:00,102.47749772
2018-02-01 23:30:00,102.47749772
2018-02-01 23:45:00,121.4847525
2018-02-02 00:00:00,121.4847525
2018-02-02 00:15:00,121.4847525
2018-02-02 00:30:00,121.4847525
2018-02-02 00:45:00,132.42026047
2018-02-02 01:00:00,132.42026047
2018-02-02 01:15:00,132.42026047
2018-02-02 01:30:00,132.42026047
2018-02-02 01:45:00,167.79179312
2018-02-02 02:00:00,167.79179312
2018-02-02 02:15:00,167.79179312
2018-02-02 02:30:00,167.79179312
2018-02-02 02:45:00,189.18037743
2018-02-02 03:00:00,189.18037743
2018-02-02 03:15:00,189.18037743
2018-02-02 03:30:00,189.18037743
2018-02-02 03:45:00,199.42887201
2018-02-02 04:00:00,199.42887201
2018-02-02 04:15:00,199.42887201
2018-02-02 04:30:00,199.42887201
2018-02-02 04:45:00,218.85281661
2018-02-02 05:00:00,218.85281661
2018-02-02 05:15:00,218.85281661
2018-02-02 05:30:00,218.85281661
2018-02-02 05:45:00,181.89891347
2018-02-02 06:00:00,181.89891347
2018-02-02 06:15:00,181.89891347
2018-02-02 06:30:00,181.89891347
2018-02-02 06:45:00,141.23404427
2018-02-02 07:00:00,141.23404427
2018-02-02 07:15:00,141.23404427
2018-02-02 07:30:00,141.23404427
2018-02-02 07:45:00,116.78823562
2018-02-02 08:00:00,116.78823562
2018-02-02 08:15:00,116.78823562
2018-02-02 08:30:00,116.78823562
2018-02-02 08:45:00,87.08731708
2018-02-02 09:00:00,87.08731708
2018-02-02 09:15:00,87.08731708
2018-02-02 09:30:00,87.08731708
2018-02-02 09:45:00,78.90289584
2018-02-02 10:00:00,78.90289584
2018-02-02 10:15:00,78.90289584
2018-02-02 10:30:00,78.90289584
2018-02-02 10:45:00,47.81293375
2018-02-02 11:00:00,47.81293375
2018-02-02 11:15:00,47.81293375
2018-02-02 11:30:00,47.81293375
2018-02-02 11:45:00,28.60874479
2018-02-02 12:00:00,28.60874479
2018-02-02 12:15:00,28.60874479
2018-02-02 12:30:00,28.60874479
2018-02-02 12:45:00,17.63953912
2018-02-02 13:00:00,17.63953912
2018-02-02 13:15:00,17.63953912
2018-02-02 13:30:00,17.63953912
2018-02-02 13:45:00,3.44831234
2018-02-02 14:00:00,3.44831234
2018-02-02 14:15:00,3.44831234
2018-02-02 14:30:00,3.44831234
2018-02-02 14:45:00,0.0
2018-02-02 15:00:00,0.0
2018-02-02 15:15:00,0.0
2018-02-02 15:30:00,0.0
2018-02-02 15:45:00,1.30916831
2018-02-02 16:00:00,1.30916831
2018-02-02 16:15:00,1.30916831
2018-02-02 16:30:00,1.30916831
2018-02-02 16:45:00,2.68698034
2018-02-02 17:00:00,2.68698034
2018-02-02 17:15:00,2.68698034
2018-02-02 17:30:00,2.68698034
2018-02-02 17:45:00,3.55037666
2018-02-02 18:00:00,3.55037666
2018-02-02 18:15:00,3.55037666
2018-02-02 18:30:00,3.55037666
2018-02-02 18:45:00,1.51489643
2018-02-02 19:00:00,1.51489643
2018-02-02 19:15:00,1.51489643
2018-02-02 19:30:00,1.51489643
2018-02-02 19:45:00,7.36524205
2018-02-02 20:00:00,7.36524205
2018-02-02 20:15:00,7.36524205
2018-02-02 20:30:00,7.36524205
2018-02-02 20:45:00,20.64139957
2018-02-02 21:00:00,20.64139957
2018-02-02 21:15:00,20.64139957
2018-02-02 21:30:00,20.64139957
2018-02-02 21:45:00,29.57838959
2018-02-02 22:00:00,29.57838959
2018-02-02 22:15:00,29.57838959
2018-02-02 22:30:00,29.57838959
2018-02-02 22:45:00,42.73304842
2018-02-02 23:00:00,42.73304842
2018-02-02 23:15:00,42.73304842
2018-02-02 23:30:00,42.73304842
2018-02-02 23:45:00,44.94579923
2018-02-03 00:00:00,44.94579923
2018-02-03 00:15:00,44.94579923
2018-02-03 00:30:00,44.94579923
2018-02-03 00:45:00,50.3248736
2018-02-03 01:00:00,50.3248736
2018-02-03 01:15:00,50.3248736
2018-02-03 01:30:00,50.3248736
2018-02-03 01:45:00,82.66161504
2018-02-03 02:00:00,82.66161504
2018-02-03 02:15:00,82.66161504
