time_stamp,capacity
2018-03-01 00:00:00,31.63743734
2018-03-01 00:15:00,31.63743734
2018-03-01 00:30:00,31.63743734
2018-03-01 00:45:00,
2018-03-01 01:00:00,
2018-03-01 01:15:00,
2018-03-01 01:30:00,
2018-03-01 01:45:00,152.5
2018-03-01 02:00:00,152.5
2018-03-01 02:15:00,152.5
2018-03-01 02:30:00,152.5
2018-03-01 02:45:00,150.32644108
2018-03-01 03:00:00,150.32644108
2018-03-01 03:15:00,150.32644108
2018-03-01 03:30:00,150.32644108
2018-03-01 03:45:00,145.26087263
2018-03-01 04:00:00,145.26087263
2018-03-01 04:15:00,145.26087263
2018-03-01 04:30:00,145.26087263
2018-03-01 04:45:00,144.42110364
2018-03-01 05:00:00,144.42110364
2018-03-01 05:15:00,144.42110364
2018-03-01 05:30:00,144.42110364
2018-03-01 05:45:00,118.21027872
2018-03-01 06:01:00,118.21027872
2018-03-01 06:15:00,118.21027872
2018-03-01 06:30:00,118.21027872
2018-03-01 06:45:00,146.18879986
2018-03-01 07:00:00,146.18879986
2018-03-01 07:15:00,146.18879986
2018-03-01 07:30:00,146.18879986
2018-03-01 07:45:00,
2018-03-01 08:00:00,
2018-03-01 08:15:00,
2018-03-01 08:30:00,
2018-03-01 08:45:00,96.01326639
2018-03-01 09:00:00,96.01326639
2018-03-01 09:15:00,96.01326639
2018-03-01 09:30:00,96.01326639
2018-03-01 09:45:00,105.8983134
2018-03-01 10:00:00,105.8983134
2018-03-01 10:15:00,105.8983134
2018-03-01 10:30:00,105.8983134
2018-03-01 10:45:00,113.43659815
2018-03-01 11:00:00,113.43659815
2018-03-01 11:15:00,113.43659815
2018-03-01 11:30:00,113.43659815
2018-03-01 11:45:00,121.13512408
2018-03-01 12:00:00,121.13512408
2018-03-01 12:15:00,121.13512408
2018-03-01 12:30:00,121.13512408
2018-03-01 12:45:00,146.95000057
2018-03-01 13:00:00,146.95000057
2018-03-01 13:15:00,146.95000057
2018-03-01 13:30:00,146.95000057
2018-03-01 13:45:00,147.52666397
2018-03-01 14:00:00,147.52666397
2018-03-01 14:15:00,147.52666397
2018-03-01 14:30:00,147.52666397
2018-03-01 14:45:00,121.24502253
2018-03-01 15:00:00,121.24502253
2018-03-01 15:15:00,121.24502253
2018-03-01 15:30:00,121.24502253
2018-03-01 15:45:00,69.47556878
2018-03-01 16:00:00,69.47556878
2018-03-01 16:15:00,69.47556878
2018-03-01 16:30:00,69.47556878
2018-03-01 16:45:00,36.76458498
2018-03-01 17:00:00,36.76458498
2018-03-01 17:15:00,36.76458498
2018-03-01 17:30:00,36.76458498
2018-03-01 17:45:00,13.59460541
2018-03-01 18:00:00,13.59460541
2018-03-01 18:15:00,13.59460541
2018-03-01 18:30:00,13.59460541
2018-03-01 18:45:00,7.03620256
2018-03-01 19:00:00,7.03620256
2018-03-01 19:15:00,7.03620256
2018-03-01 19:30:00,7.03620256
2018-03-01 19:45:00,1.23027064
2018-03-01 20:00:00,1.23027064
2018-03-01 20:15:00,1.23027064
2018-03-01 20:30:00,1.23027064
2018-03-01 20:45:00,0.0
2018-03-01 21:00:00,0.0
2018-03-01 21:15:00,0.0
2018-03-01 21:30:00,0.0
2018-03-01 21:45:00,0.0
2018-03-01 22:00:00,0.0
2018-03-01 22:15:00,0.0
2018-03-01 22:30:00,0.0
2018-03-01 22:45:00,0.0
2018-03-01 23:00:00,0.0
2018-03-01 23:15:00,0.0
2018-03-01 23:30:00,0.0
2018-03-01 23:45:00,1.69227454
2018-03-02 00:00:00,1.69227454
2018-03-02 00:15:00,1.69227454
2018-03-02 00:30:00,1.69227454
2018-03-02 00:45:00,6.55820952
2018-03-02 01:00:00,6.55820952
2018-03-02 01:15:00,6.55820952
2018-03-02 01:30:00,6.55820952
2018-03-02 01:45:00,35.96274074
2018-03-02 02:00:00,35.96274074
2018-03-02 02:15:00,35.96274074
2018-03-02 02:30:00,35.96274074
2018-03-02 02:45:00,87.50277697
2018-03-02 03:00:00,87.50277697
2018-03-02 03:15:00,87.50277697
2018-03-02 03:30:00,87.50277697
2018-03-02 03:45:00,111.73132721
2018-03-02 04:00:00,111.73132721
2018-03-02 04:15:00,111.73132721
2018-03-02 04:30:00,111.73132721
2018-03-02 04:45:00,127.49567017
2018-03-02 05:00:00,127.49567017
2018-03-02 05:15:00,127.49567017
2018-03-02 05:30:00,127.49567017
2018-03-02 05:45:00,123.89704351
2018-03-02 06:00:00,123.89704351
2018-03-02 06:15:00,123.89704351
2018-03-02 06:30:00,123.89704351
2018-03-02 06:45:00,123.9678824
2018-03-02 07:00:00,123.9678824
2018-03-02 07:15:00,123.9678824
2018-03-02 07:30:00,123.9678824
2018-03-02 07:45:00,95.75719762
2018-03-02 08:00:00,95.75719762
2018-03-02 08:15:00,95.75719762
2018-03-02 08:30:00,95.75719762
2018-03-02 08:45:00,68.32815588
2018-03-02 09:00:00,68.32815588
2018-03-02 09:15:00,68.32815588
2018-03-02 09:30:00,68.32815588
2018-03-02 09:45:00,71.00777216
2018-03-02 10:00:00,71.00777216
2018-03-02 10:15:00,71.00777216
2018-03-02 10:30:00,71.00777216
2018-03-02 10:45:00,79.61163759
2018-03-02 11:00:00,79.61163759
2018-03-02 11:15:00,79.61163759
2018-03-02 11:30:00,79.61163759
2018-03-02 11:45:00,68.55447502
2018-03-02 12:00:00,68.55447502
2018-03-02 12:15:00,68.55447502
2018-03-02 12:30:00,68.55447502
2018-03-02 12:45:00,79.68768587
2018-03-02 13:00:00,79.68768587
2018-03-02 13:15:00,79.68768587
2018-03-02 13:30:00,79.68768587
