time_stamp,capacity
2018-03-01 00:00:00,0.0
2018-03-01 00:15:00,0.0
2018-03-01 00:30:00,0.0
2018-03-01 00:45:00,
2018-03-01 01:00:00,
2018-03-01 01:15:00,
2018-03-01 01:30:00,
2018-03-01 01:45:00,1.39046876
2018-03-01 02:00:00,1.39046876
2018-03-01 02:15:00,1.39046876
2018-03-01 02:30:00,1.39046876
2018-03-01 02:45:00,20.32081679
2018-03-01 03:00:00,20.32081679
2018-03-01 03:15:00,20.32081679
2018-03-01 03:30:00,20.32081679
2018-03-01 03:45:00,21.32097722
2018-03-01 04:00:00,21.32097722
2018-03-01 04:15:00,21.32097722
2018-03-01 04:30:00,21.32097722
2018-03-01 04:45:00,50.20583986
2018-03-01 05:00:00,50.20583986
2018-03-01 05:15:00,50.20583986
2018-03-01 05:30:00,50.20583986
2018-03-01 05:45:00,39.11935026
2018-03-01 06:01:00,39.11935026
2018-03-01 06:15:00,39.11935026
2018-03-01 06:30:00,39.11935026
2018-03-01 06:45:00,53.38268764
2018-03-01 07:00:00,53.38268764
2018-03-01 07:15:00,53.38268764
2018-03-01 07:30:00,53.38268764
2018-03-01 07:45:00,
2018-03-01 08:00:00,
2018-03-01 08:15:00,
2018-03-01 08:30:00,
2018-03-01 08:45:00,191.66728019
2018-03-01 09:00:00,191.66728019
2018-03-01 09:15:00,191.66728019
2018-03-01 09:30:00,191.66728019
2018-03-01 09:45:00,133.68376221
2018-03-01 10:00:00,133.68376221
2018-03-01 10:15:00,133.68376221
2018-03-01 10:30:00,133.68376221
2018-03-01 10:45:00,154.55141395
2018-03-01 11:00:00,154.55141395
2018-03-01 11:15:00,154.55141395
2018-03-01 11:30:00,154.55141395
2018-03-01 11:45:00,180.32947144
2018-03-01 12:00:00,180.32947144
2018-03-01 12:15:00,180.32947144
2018-03-01 12:30:00,180.32947144
2018-03-01 12:45:00,149.26400983
2018-03-01 13:00:00,149.26400983
2018-03-01 13:15:00,149.26400983
2018-03-01 13:30:00,149.26400983
2018-03-01 13:45:00,149.81172221
2018-03-01 14:00:00,149.81172221
2018-03-01 14:15:00,149.81172221
2018-03-01 14:30:00,149.81172221
2018-03-01 14:45:00,129.73995679
2018-03-01 15:00:00,129.73995679
2018-03-01 15:15:00,129.73995679
2018-03-01 15:30:00,129.73995679
2018-03-01 15:45:00,95.34981825
2018-03-01 16:00:00,95.34981825
2018-03-01 16:15:00,95.34981825
2018-03-01 16:30:00,95.34981825
2018-03-01 16:45:00,74.71508988
2018-03-01 17:00:00,74.71508988
2018-03-01 17:15:00,74.71508988
2018-03-01 17:30:00,74.71508988
2018-03-01 17:45:00,53.61845069
2018-03-01 18:00:00,53.61845069
2018-03-01 18:15:00,53.61845069
2018-03-01 18:30:00,53.61845069
2018-03-01 18:45:00,33.77457656
2018-03-01 19:00:00,33.77457656
2018-03-01 19:15:00,33.77457656
2018-03-01 19:30:00,33.77457656
2018-03-01 19:45:00,30.2705824
2018-03-01 20:00:00,30.2705824
2018-03-01 20:15:00,30.2705824
2018-03-01 20:30:00,30.2705824
2018-03-01 20:45:00,36.54820874
2018-03-01 21:00:00,36.54820874
2018-03-01 21:15:00,36.54820874
2018-03-01 21:30:00,36.54820874
2018-03-01 21:45:00,32.15697159
2018-03-01 22:00:00,32.15697159
2018-03-01 22:15:00,32.15697159
2018-03-01 22:30:00,32.15697159
2018-03-01 22:45:00,24.68080781
2018-03-01 23:00:00,24.68080781
2018-03-01 23:15:00,24.68080781
2018-03-01 23:30:00,24.68080781
2018-03-01 23:45:00,20.95032464
2018-03-02 00:00:00,20.95032464
2018-03-02 00:15:00,20.95032464
2018-03-02 00:30:00,20.95032464
2018-03-02 00:45:00,21.8876355
2018-03-02 01:00:00,21.8876355
2018-03-02 01:15:00,21.8876355
2018-03-02 01:30:00,21.8876355
2018-03-02 01:45:00,26.38050581
2018-03-02 02:00:00,26.38050581
2018-03-02 02:15:00,26.38050581
2018-03-02 02:30:00,26.38050581
2018-03-02 02:45:00,32.4762215
2018-03-02 03:00:00,32.4762215
2018-03-02 03:15:00,32.4762215
2018-03-02 03:30:00,32.4762215
2018-03-02 03:45:00,18.01777917
2018-03-02 04:00:00,18.01777917
2018-03-02 04:15:00,18.01777917
2018-03-02 04:30:00,18.01777917
2018-03-02 04:45:00,12.35121689
2018-03-02 05:00:00,12.35121689
2018-03-02 05:15:00,12.35121689
2018-03-02 05:30:00,12.35121689
2018-03-02 05:45:00,7.46971413
2018-03-02 06:00:00,7.46971413
2018-03-02 06:15:00,7.46971413
2018-03-02 06:30:00,7.46971413
2018-03-02 06:45:00,10.84854633
2018-03-02 07:00:00,10.84854633
2018-03-02 07:15:00,10.84854633
2018-03-02 07:30:00,10.84854633
2018-03-02 07:45:00,13.69918719
2018-03-02 08:00:00,13.69918719
2018-03-02 08:15:00,13.69918719
2018-03-02 08:30:00,13.69918719
2018-03-02 08:45:00,15.84896429
2018-03-02 09:00:00,15.84896429
2018-03-02 09:15:00,15.84896429
2018-03-02 09:30:00,15.84896429
2018-03-02 09:45:00,25.01222219
2018-03-02 10:00:00,25.01222219
2018-03-02 10:15:00,25.01222219
2018-03-02 10:30:00,25.01222219
2018-03-02 10:45:00,32.47913552
2018-03-02 11:00:00,32.47913552
2018-03-02 11:15:00,32.47913552
2018-03-02 11:30:00,32.47913552
2018-03-02 11:45:00,42.07046306
2018-03-02 12:00:00,42.07046306
2018-03-02 12:15:00,42.07046306
2018-03-02 12:30:00,42.07046306
2018-03-02 12:45:00,68.70517868
2018-03-02 13:00:00,68.70517868
2018-03-02 13:15:00,68.70517868
2018-03-02 13:30:00,68.70517868
2018-03-02 13:45:00,90.06623133
2018-03-02 14:00:00,90.06623133
2018-03-02 14:15:00,90.06623133
2018-03-02 14:30:00,90.06623133
2018-03-02 14:45:00,42.47827123
2018-03-02 15:00:00,42.47827123
2018-03-02 15:15:00,42.47827123
2018-03-02 15:30:00,42.47827123
2018-03-02 15:45:00,38.5090511
2018-03-02 16:00:00,38.5090511
2018-03-02 16:15:00,38.5090511
2018-03-02 16:30:00,38.5090511
2018-03-02 16:45:00,41.12345559
2018-03-02 17:00:00,41.12345559
2018-03-02 17:15:00,41.12345559
2018-03-02 17:30:00,41.12345559
2018-03-02 17:45:00,26.56296864
2018-03-02 18:00:00,26.56296864
2018-03-02 18:15:00,26.56296864
2018-03-02 18:30:00,26.56296864
2018-03-02 18:45:00,15.58277118
2018-03-02 19:00:00,15.58277118
2018-03-02 19:15:00,15.58277118
2018-03-02 19:30:00,15.58277118
2018-03-02 19:45:00,12.47043704
2018-03-02 20:00:00,12.47043704
2018-03-02 20:15:00,12.47043704
2018-03-02 20:30:00,12.47043704
2018-03-02 20:45:00,16.20103648
2018-03-02 21:00:00,16.20103648
2018-03-02 21:15:00,16.20103648
2018-03-02 21:30:00,16.20103648
2018-03-02 21:45:00,13.80217635
2018-03-02 22:00:00,13.80217635
2018-03-02 22:15:00,13.80217635
2018-03-02 22:30:00,13.80217635
2018-03-02 22:45:00,25.55876992
2018-03-02 23:00:00,25.55876992
2018-03-02 23:15:00,25.55876992
2018-03-02 23:30:00,25.55876992
2018-03-02 23:45:00,
2018-03-03 00:00:00,
2018-03-03 00:15:00,
2018-03-03 00:30:00,
2018-03-03 00:45:00,56.29789718
2018-03-03 01:00:00,56.29789718
2018-03-03 01:15:00,56.29789718
2018-03-03 01:30:00,56.29789718
2018-03-03 01:45:00,112.91643352
2018-03-03 02:00:00,112.91643352
2018-03-03 02:15:00,112.91643352
2018-03-03 02:30:00,112.91643352
2018-03-03 02:45:00,189.84496839
2018-03-03 03:00:00,189.84496839
2018-03-03 03:15:00,189.84496839
2018-03-03 03:30:00,189.84496839
2018-03-03 03:45:00,193.80599234
2018-03-03 04:00:00,193.80599234
2018-03-03 04:15:00,193.80599234
2018-03-03 04:30:00,193.80599234
2018-03-03 04:45:00,195.61787721
2018-03-03 05:00:00,195.61787721
2018-03-03 05:15:00,195.61787721
2018-03-03 05:30:00,195.61787721
2018-03-03 05:45:00,196.40442124
2018-03-03 06:00:00,196.40442124
2018-03-03 06:15:00,196.40442124
2018-03-03 06:30:00,196.40442124
2018-03-03 06:45:00,197.28990198
2018-03-03 07:00:00,197.28990198
2018-03-03 07:15:00,197.28990198
2018-03-03 07:30:00,197.28990198
2018-03-03 07:45:00,193.24471823
2018-03-03 08:00:00,193.24471823
