time_stamp,capacity
2018-12-01 00:00:00,152.5
2018-12-01 00:15:00,152.5
2018-12-01 00:30:00,152.5
2018-12-01 00:45:00,152.5
2018-12-01 01:00:00,152.5
2018-12-01 01:15:00,152.5
2018-12-01 01:30:00,152.5
2018-12-01 01:45:00,152.1447455
2018-12-01 02:00:00,152.1447455
2018-12-01 02:15:00,152.1447455
2018-12-01 02:30:00,152.1447455
2018-12-01 02:45:00,144.32075491
2018-12-01 03:00:00,144.32075491
2018-12-01 03:15:00,144.32075491
2018-12-01 03:30:00,144.32075491
2018-12-01 03:45:00,123.16701424
2018-12-01 04:00:00,123.16701424
2018-12-01 04:15:00,123.16701424
2018-12-01 04:30:00,123.16701424
2018-12-01 04:45:00,145.03270549
2018-12-01 05:00:00,145.03270549
2018-12-01 05:15:00,145.03270549
2018-12-01 05:30:00,145.03270549
2018-12-01 05:45:00,149.85896715
2018-12-01 06:00:00,149.85896715
2018-12-01 06:15:00,149.85896715
2018-12-01 06:30:00,149.85896715
2018-12-01 06:45:00,152.5
2018-12-01 07:00:00,152.5
2018-12-01 07:15:00,152.5
2018-12-01 07:30:00,152.5
2018-12-01 07:45:00,152.5
2018-12-01 08:00:00,152.5
2018-12-01 08:15:00,152.5
2018-12-01 08:30:00,152.5
2018-12-01 08:45:00,152.5
2018-12-01 09:00:00,152.5
2018-12-01 09:15:00,152.5
2018-12-01 09:30:00,152.5
2018-12-01 09:45:00,152.5
2018-12-01 10:00:00,152.5
2018-12-01 10:15:00,152.5
2018-12-01 10:30:00,152.5
2018-12-01 10:45:00,150.8526638
2018-12-01 11:00:00,150.8526638
2018-12-01 11:15:00,150.8526638
2018-12-01 11:30:00,150.8526638
2018-12-01 11:45:00,147.51601636
2018-12-01 12:00:00,147.51601636
2018-12-01 12:15:00,147.51601636
2018-12-01 12:30:00,147.51601636
2018-12-01 12:45:00,146.19292887
2018-12-01 13:00:00,146.19292887
2018-12-01 13:15:00,146.19292887
2018-12-01 13:30:00,146.19292887
2018-12-01 13:45:00,145.77181885
2018-12-01 14:00:00,145.77181885
2018-12-01 14:15:00,145.77181885
2018-12-01 14:30:00,145.77181885
2018-12-01 14:45:00,145.15145817
2018-12-01 15:00:00,145.15145817
2018-12-01 15:15:00,145.15145817
2018-12-01 15:30:00,145.15145817
2018-12-01 15:45:00,146.62318736
2018-12-01 16:00:00,146.62318736
2018-12-01 16:15:00,146.62318736
2018-12-01 16:30:00,146.62318736
2018-12-01 16:45:00,149.23535628
2018-12-01 17:00:00,149.23535628
2018-12-01 17:15:00,149.23535628
2018-12-01 17:30:00,149.23535628
2018-12-01 17:45:00,147.39411682
2018-12-01 18:00:00,147.39411682
2018-12-01 18:15:00,147.39411682
2018-12-01 18:30:00,147.39411682
2018-12-01 18:45:00,145.88102553
2018-12-01 19:00:00,145.88102553
2018-12-01 19:15:00,145.88102553
2018-12-01 19:30:00,145.88102553
2018-12-01 19:45:00,130.24960117
2018-12-01 20:00:00,130.24960117
2018-12-01 20:15:00,130.24960117
2018-12-01 20:30:00,130.24960117
2018-12-01 20:45:00,136.17874411
2018-12-01 21:00:00,136.17874411
2018-12-01 21:15:00,136.17874411
2018-12-01 21:30:00,136.17874411
2018-12-01 21:45:00,149.58332018
2018-12-01 22:00:00,149.58332018
2018-12-01 22:15:00,149.58332018
2018-12-01 22:30:00,149.58332018
2018-12-01 22:45:00,146.96248578
2018-12-01 23:00:00,146.96248578
2018-12-01 23:15:00,146.96248578
2018-12-01 23:30:00,146.96248578
2018-12-01 23:45:00,89.28848974
2018-12-02 00:00:00,89.28848974
2018-12-02 00:15:00,89.28848974
2018-12-02 00:30:00,89.28848974
2018-12-02 00:45:00,99.87652998
2018-12-02 01:00:00,99.87652998
2018-12-02 01:15:00,99.87652998
2018-12-02 01:30:00,99.87652998
2018-12-02 01:45:00,113.56423901
2018-12-02 02:00:00,113.56423901
2018-12-02 02:15:00,113.56423901
2018-12-02 02:30:00,113.56423901
2018-12-02 02:45:00,106.3845305
2018-12-02 03:00:00,106.3845305
2018-12-02 03:15:00,106.3845305
2018-12-02 03:30:00,106.3845305
2018-12-02 03:45:00,87.00161589
2018-12-02 04:00:00,87.00161589
2018-12-02 04:15:00,87.00161589
2018-12-02 04:30:00,87.00161589
2018-12-02 04:45:00,73.47096405
2018-12-02 05:00:00,73.47096405
2018-12-02 05:15:00,73.47096405
2018-12-02 05:30:00,73.47096405
2018-12-02 05:45:00,57.8386813
2018-12-02 06:00:00,57.8386813
2018-12-02 06:15:00,57.8386813
2018-12-02 06:30:00,57.8386813
2018-12-02 06:45:00,18.74893592
2018-12-02 07:00:00,18.74893592
2018-12-02 07:15:00,18.74893592
2018-12-02 07:30:00,18.74893592
2018-12-02 07:45:00,10.41190029
2018-12-02 08:00:00,10.41190029
2018-12-02 08:15:00,10.41190029
2018-12-02 08:30:00,10.41190029
2018-12-02 08:45:00,8.84793577
2018-12-02 09:00:00,8.84793577
2018-12-02 09:15:00,8.84793577
2018-12-02 09:30:00,8.84793577
2018-12-02 09:45:00,38.92484652
2018-12-02 10:00:00,38.92484652
2018-12-02 10:15:00,38.92484652
2018-12-02 10:30:00,38.92484652
2018-12-02 10:45:00,22.30685984
2018-12-02 11:00:00,22.30685984
2018-12-02 11:15:00,22.30685984
2018-12-02 11:30:00,22.30685984
2018-12-02 11:45:00,20.96214898
2018-12-02 12:00:00,20.96214898
2018-12-02 12:15:00,20.96214898
2018-12-02 12:30:00,20.96214898
2018-12-02 12:45:00,41.2864265
2018-12-02 13:00:00,41.2864265
2018-12-02 13:15:00,41.2864265
2018-12-02 13:30:00,41.2864265
2018-12-02 13:45:00,9.43861698
2018-12-02 14:00:00,9.43861698
2018-12-02 14:15:00,9.43861698
2018-12-02 14:30:00,9.43861698
2018-12-02 14:45:00,5.10884473
2018-12-02 15:00:00,5.10884473
2018-12-02 15:15:00,5.10884473
2018-12-02 15:30:00,5.10884473
2018-12-02 15:45:00,23.80585628
2018-12-02 16:00:00,23.80585628
2018-12-02 16:15:00,23.80585628
2018-12-02 16:30:00,23.80585628
2018-12-02 16:45:00,10.7287564
2018-12-02 17:00:00,10.7287564
2018-12-02 17:15:00,10.7287564
2018-12-02 17:30:00,10.7287564
2018-12-02 17:45:00,2.45446655
2018-12-02 18:00:00,2.45446655
2018-12-02 18:15:00,2.45446655
2018-12-02 18:30:00,2.45446655
2018-12-02 18:45:00,20.99784398
2018-12-02 19:00:00,20.99784398
2018-12-02 19:15:00,20.99784398
2018-12-02 19:30:00,20.99784398
2018-12-02 19:45:00,45.51614791
2018-12-02 20:00:00,45.51614791
2018-12-02 20:15:00,45.51614791
2018-12-02 20:30:00,45.51614791
2018-12-02 20:45:00,69.21122541
2018-12-02 21:00:00,69.21122541
2018-12-02 21:15:00,69.21122541
2018-12-02 21:30:00,69.21122541
2018-12-02 21:45:00,49.21594201
2018-12-02 22:00:00,49.21594201
2018-12-02 22:15:00,49.21594201
2018-12-02 22:30:00,49.21594201
2018-12-02 22:45:00,83.38448529
2018-12-02 23:00:00,83.38448529
2018-12-02 23:15:00,83.38448529
2018-12-02 23:30:00,83.38448529
2018-12-02 23:45:00,52.8320194
2018-12-03 00:00:00,52.8320194
2018-12-03 00:15:00,52.8320194
2018-12-03 00:30:00,52.8320194
2018-12-03 00:45:00,68.27214479
2018-12-03 01:00:00,68.27214479
2018-12-03 01:15:00,68.27214479
2018-12-03 01:30:00,68.27214479
2018-12-03 01:45:00,49.63684054
2018-12-03 02:00:00,49.63684054
2018-12-03 02:15:00,49.63684054
2018-12-03 02:30:00,49.63684054
2018-12-03 02:45:00,51.886697
2018-12-03 03:00:00,51.886697
2018-12-03 03:15:00,51.886697
2018-12-03 03:30:00,51.886697
2018-12-03 03:45:00,77.47326357
2018-12-03 04:00:00,77.47326357
2018-12-03 04:15:00,77.47326357
2018-12-03 04:30:00,77.47326357
2018-12-03 04:45:00,85.92652915
2018-12-03 05:00:00,85.92652915
2018-12-03 05:15:00,85.92652915
2018-12-03 05:30:00,85.92652915
2018-12-03 05:45:00,63.94324893
2018-12-03 06:00:00,63.94324893
2018-12-03 06:15:00,63.94324893
2018-12-03 06:30:00,63.94324893
2018-12-03 06:45:00,62.72185273
2018-12-03 07:00:00,62.72185273
2018-12-03 07:15:00,62.72185273
2018-12-03 07:30:00,62.72185273
2018-12-03 07:45:00,5.25858435
2018-12-03 08:00:00,5.25858435
2018-12-03 08:15:00,5.25858435
2018-12-03 08:30:00,5.25858435
2018-12-03 08:45:00,88.00070901
2018-12-03 09:00:00,88.00070901
2018-12-03 09:15:00,88.00070901
2018-12-03 09:30:00,88.00070901
2018-12-03 09:45:00,95.70875432
2018-12-03 10:00:00,95.70875432
2018-12-03 10:15:00,95.70875432
2018-12-03 10:30:00,95.70875432
2018-12-03 10:45:00,98.09779583
2018-12-03 11:00:00,98.09779583
2018-12-03 11:15:00,98.09779583
2018-12-03 11:30:00,98.09779583
2018-12-03 11:45:00,59.41215697
2018-12-03 12:00:00,59.41215697
2018-12-03 12:15:00,59.41215697
2018-12-03 12:30:00,59.41215697
2018-12-03 12:45:00,35.88711946
2018-12-03 13:00:00,35.88711946
2018-12-03 13:15:00,35.88711946
2018-12-03 13:30:00,35.88711946
2018-12-03 13:45:00,19.78554694
2018-12-03 14:00:00,19.78554694
2018-12-03 14:15:00,19.78554694
2018-12-03 14:30:00,19.78554694
2018-12-03 14:45:00,0.85269015
2018-12-03 15:00:00,0.85269015
2018-12-03 15:15:00,0.85269015
2018-12-03 15:30:00,0.85269015
2018-12-03 15:45:00,0.0
2018-12-03 16:00:00,0.0
2018-12-03 16:15:00,0.0
2018-12-03 16:30:00,0.0
2018-12-03 16:45:00,0.0
2018-12-03 17:00:00,0.0
2018-12-03 17:15:00,0.0
2018-12-03 17:30:00,0.0
2018-12-03 17:45:00,0.0
2018-12-03 18:00:00,0.0
2018-12-03 18:15:00,0.0
2018-12-03 18:30:00,0.0
2018-12-03 18:45:00,0.0
2018-12-03 19:00:00,0.0
2018-12-03 19:15:00,0.0
2018-12-03 19:30:00,0.0
2018-12-03 19:45:00,0.0
2018-12-03 20:00:00,0.0
2018-12-03 20:15:00,0.0
2018-12-03 20:30:00,0.0
2018-12-03 20:45:00,0.0
2018-12-03 21:00:00,0.0
