time_stamp,capacity
2018-06-01 00:00:00,2.76409957
2018-06-01 00:15:00,2.76409957
2018-06-01 00:30:00,2.76409957
2018-06-01 00:45:00,0.0
2018-06-01 01:00:00,0.0
2018-06-01 01:15:00,0.0
2018-06-01 01:30:00,0.0
2018-06-01 01:45:00,0.0
2018-06-01 02:00:00,0.0
2018-06-01 02:15:00,0.0
2018-06-01 02:30:00,0.0
2018-06-01 02:45:00,152.5
2018-06-01 03:00:00,152.5
2018-06-01 03:15:00,152.5
2018-06-01 03:30:00,152.5
2018-06-01 03:45:00,148.21435774
2018-06-01 04:00:00,148.21435774
2018-06-01 04:15:00,148.21435774
2018-06-01 04:30:00,148.21435774
2018-06-01 04:45:00,144.54489158
2018-06-01 05:01:00,144.54489158
2018-06-01 05:15:00,144.54489158
2018-06-01 05:30:00,144.54489158
2018-06-01 05:45:00,145.65654615
2018-06-01 06:00:00,145.65654615
2018-06-01 06:15:00,145.65654615
2018-06-01 06:30:00,145.65654615
2018-06-01 06:45:00,144.05632732
2018-06-01 07:00:00,144.05632732
2018-06-01 07:15:00,144.05632732
2018-06-01 07:30:00,144.05632732
2018-06-01 07:45:00,146.91931156
2018-06-01 08:00:00,146.91931156
2018-06-01 08:15:00,146.91931156
2018-06-01 08:30:00,146.91931156
2018-06-01 08:45:00,146.77348225
2018-06-01 09:00:00,146.77348225
2018-06-01 09:15:00,146.77348225
2018-06-01 09:30:00,146.77348225
2018-06-01 09:45:00,150.00329662
2018-06-01 10:00:00,150.00329662
2018-06-01 10:15:00,150.00329662
2018-06-01 10:30:00,150.00329662
2018-06-01 10:45:00,144.58032655
2018-06-01 11:00:00,144.58032655
2018-06-01 11:15:00,144.58032655
2018-06-01 11:30:00,144.58032655
2018-06-01 11:45:00,144.24191292
2018-06-01 12:00:00,144.24191292
2018-06-01 12:15:00,144.24191292
2018-06-01 12:30:00,144.24191292
2018-06-01 12:45:00,65.1754431
2018-06-01 13:00:00,65.1754431
2018-06-01 13:15:00,65.1754431
2018-06-01 13:30:00,65.1754431
2018-06-01 13:45:00,41.22144336
2018-06-01 14:00:00,41.22144336
2018-06-01 14:15:00,41.22144336
2018-06-01 14:30:00,41.22144336
2018-06-01 14:45:00,18.29454807
2018-06-01 15:00:00,18.29454807
2018-06-01 15:15:00,18.29454807
2018-06-01 15:30:00,18.29454807
2018-06-01 15:45:00,5.7071199
2018-06-01 16:00:00,5.7071199
2018-06-01 16:15:00,5.7071199
2018-06-01 16:30:00,5.7071199
2018-06-01 16:45:00,1.57632629
2018-06-01 17:00:00,1.57632629
2018-06-01 17:15:00,1.57632629
2018-06-01 17:30:00,1.57632629
2018-06-01 17:45:00,2.86038724
2018-06-01 18:00:00,2.86038724
2018-06-01 18:15:00,2.86038724
2018-06-01 18:30:00,2.86038724
2018-06-01 18:45:00,2.92172517
2018-06-01 19:00:00,2.92172517
2018-06-01 19:15:00,2.92172517
2018-06-01 19:30:00,2.92172517
2018-06-01 19:45:00,2.2808048
2018-06-01 20:00:00,2.2808048
2018-06-01 20:15:00,2.2808048
2018-06-01 20:30:00,2.2808048
2018-06-01 20:45:00,10.73487788
2018-06-01 21:00:00,10.73487788
2018-06-01 21:15:00,10.73487788
2018-06-01 21:30:00,10.73487788
2018-06-01 21:45:00,5.29958641
2018-06-01 22:00:00,5.29958641
2018-06-01 22:15:00,5.29958641
2018-06-01 22:30:00,5.29958641
2018-06-01 22:45:00,4.65662504
2018-06-01 23:00:00,4.65662504
2018-06-01 23:15:00,4.65662504
2018-06-01 23:30:00,4.65662504
2018-06-01 23:45:00,
2018-06-02 00:00:00,
2018-06-02 00:15:00,
2018-06-02 00:30:00,
2018-06-02 00:45:00,11.65858882
2018-06-02 01:00:00,11.65858882
2018-06-02 01:15:00,11.65858882
2018-06-02 01:30:00,11.65858882
2018-06-02 01:45:00,105.78747067
2018-06-02 02:00:00,105.78747067
2018-06-02 02:15:00,105.78747067
2018-06-02 02:30:00,105.78747067
2018-06-02 02:45:00,145.63592118
2018-06-02 03:00:00,145.63592118
2018-06-02 03:15:00,145.63592118
2018-06-02 03:30:00,145.63592118
2018-06-02 03:45:00,152.5
2018-06-02 04:00:00,152.5
2018-06-02 04:15:00,152.5
2018-06-02 04:30:00,152.5
2018-06-02 04:45:00,146.81199158
2018-06-02 05:00:00,146.81199158
2018-06-02 05:15:00,146.81199158
2018-06-02 05:30:00,146.81199158
2018-06-02 05:45:00,134.26123623
2018-06-02 06:00:00,134.26123623
2018-06-02 06:15:00,134.26123623
2018-06-02 06:30:00,134.26123623
2018-06-02 06:45:00,112.83861378
2018-06-02 07:00:00,112.83861378
2018-06-02 07:15:00,112.83861378
2018-06-02 07:30:00,112.83861378
2018-06-02 07:45:00,115.75248315
2018-06-02 08:00:00,115.75248315
2018-06-02 08:15:00,115.75248315
2018-06-02 08:30:00,115.75248315
2018-06-02 08:45:00,107.51731197
2018-06-02 09:00:00,107.51731197
2018-06-02 09:15:00,107.51731197
2018-06-02 09:30:00,107.51731197
2018-06-02 09:45:00,121.00876079
2018-06-02 10:00:00,121.00876079
2018-06-02 10:15:00,121.00876079
2018-06-02 10:30:00,121.00876079
2018-06-02 10:45:00,87.8814458
2018-06-02 11:00:00,87.8814458
2018-06-02 11:15:00,87.8814458
2018-06-02 11:30:00,87.8814458
2018-06-02 11:45:00,26.32042748
2018-06-02 12:00:00,26.32042748
2018-06-02 12:15:00,26.32042748
2018-06-02 12:30:00,26.32042748
2018-06-02 12:45:00,25.71914402
2018-06-02 13:00:00,25.71914402
2018-06-02 13:15:00,25.71914402
2018-06-02 13:30:00,25.71914402
2018-06-02 13:45:00,0.74740533
2018-06-02 14:00:00,0.74740533
2018-06-02 14:15:00,0.74740533
2018-06-02 14:30:00,0.74740533
2018-06-02 14:45:00,12.94992612
2018-06-02 15:00:00,12.94992612
2018-06-02 15:15:00,12.94992612
2018-06-02 15:30:00,12.94992612
2018-06-02 15:45:00,53.01475796
2018-06-02 16:00:00,53.01475796
2018-06-02 16:15:00,53.01475796
2018-06-02 16:30:00,53.01475796
2018-06-02 16:45:00,111.22120746
2018-06-02 17:00:00,111.22120746
2018-06-02 17:15:00,111.22120746
2018-06-02 17:30:00,111.22120746
2018-06-02 17:45:00,99.18432402
2018-06-02 18:00:00,99.18432402
2018-06-02 18:15:00,99.18432402
2018-06-02 18:30:00,99.18432402
2018-06-02 18:45:00,100.70245886
2018-06-02 19:00:00,100.70245886
2018-06-02 19:15:00,100.70245886
2018-06-02 19:30:00,100.70245886
2018-06-02 19:45:00,100.63938215
2018-06-02 20:00:00,100.63938215
2018-06-02 20:15:00,100.63938215
2018-06-02 20:30:00,100.63938215
2018-06-02 20:45:00,108.93101062
2018-06-02 21:00:00,108.93101062
2018-06-02 21:15:00,108.93101062
2018-06-02 21:30:00,108.93101062
2018-06-02 21:45:00,94.60921206
2018-06-02 22:00:00,94.60921206
2018-06-02 22:15:00,94.60921206
2018-06-02 22:30:00,94.60921206
2018-06-02 22:45:00,106.11897454
2018-06-02 23:00:00,106.11897454
2018-06-02 23:15:00,106.11897454
2018-06-02 23:30:00,106.11897454
2018-06-02 23:45:00,135.2607793
2018-06-03 00:00:00,135.2607793
2018-06-03 00:15:00,135.2607793
2018-06-03 00:30:00,135.2607793
2018-06-03 00:45:00,137.86965001
2018-06-03 01:00:00,137.86965001
2018-06-03 01:15:00,137.86965001
2018-06-03 01:30:00,137.86965001
2018-06-03 01:45:00,152.32237003
2018-06-03 02:00:00,152.32237003
2018-06-03 02:15:00,152.32237003
2018-06-03 02:30:00,152.32237003
2018-06-03 02:45:00,152.5
2018-06-03 03:00:00,152.5
2018-06-03 03:15:00,152.5
2018-06-03 03:30:00,152.5
2018-06-03 03:45:00,152.5
2018-06-03 04:00:00,152.5
2018-06-03 04:15:00,152.5
2018-06-03 04:30:00,152.5
2018-06-03 04:45:00,152.5
2018-06-03 05:00:00,152.5
2018-06-03 05:15:00,152.5
2018-06-03 05:30:00,152.5
2018-06-03 05:45:00,152.5
2018-06-03 06:00:00,152.5
2018-06-03 06:15:00,152.5
2018-06-03 06:30:00,152.5
2018-06-03 06:45:00,152.317603
2018-06-03 07:00:00,152.317603
2018-06-03 07:15:00,152.317603
2018-06-03 07:30:00,152.317603
2018-06-03 07:45:00,149.0066694
2018-06-03 08:00:00,149.0066694
2018-06-03 08:15:00,149.0066694
2018-06-03 08:30:00,149.0066694
2018-06-03 08:45:00,150.37106829
2018-06-03 09:00:00,150.37106829
2018-06-03 09:15:00,150.37106829
2018-06-03 09:30:00,150.37106829
2018-06-03 09:45:00,152.5
2018-06-03 10:00:00,152.5
2018-06-03 10:15:00,152.5
2018-06-03 10:30:00,152.5
2018-06-03 10:45:00,151.00339563
2018-06-03 11:00:00,151.00339563
2018-06-03 11:15:00,151.00339563
2018-06-03 11:30:00,151.00339563
2018-06-03 11:45:00,152.5
2018-06-03 12:00:00,152.5
2018-06-03 12:15:00,152.5
2018-06-03 12:30:00,152.5
2018-06-03 12:45:00,152.5
2018-06-03 13:00:00,152.5
2018-06-03 13:15:00,152.5
2018-06-03 13:30:00,152.5
2018-06-03 13:45:00,
2018-06-03 14:00:00,
2018-06-03 14:15:00,
2018-06-03 14:30:00,
2018-06-03 14:45:00,150.30509271
2018-06-03 15:00:00,150.30509271
2018-06-03 15:15:00,150.30509271
2018-06-03 15:30:00,150.30509271
2018-06-03 15:45:00,122.35200366
2018-06-03 16:00:00,122.35200366
2018-06-03 16:15:00,122.35200366
2018-06-03 16:30:00,122.35200366
2018-06-03 16:45:00,73.56681253
2018-06-03 17:00:00,73.56681253
2018-06-03 17:15:00,73.56681253
2018-06-03 17:30:00,73.56681253
2018-06-03 17:45:00,54.0835622
2018-06-03 18:00:00,54.0835622
2018-06-03 18:15:00,54.0835622
2018-06-03 18:30:00,54.0835622
2018-06-03 18:45:00,32.88365378
2018-06-03 19:00:00,32.88365378
2018-06-03 19:15:00,32.88365378
2018-06-03 19:30:00,32.88365378
2018-06-03 19:45:00,31.89404008
2018-06-03 20:00:00,31.89404008
2018-06-03 20:15:00,31.89404008
2018-06-03 20:30:00,31.89404008
2018-06-03 20:45:00,34.43674776
2018-06-03 21:00:00,34.43674776
2018-06-03 21:15:00,34.43674776
2018-06-03 21:30:00,34.43674776
2018-06-03 21:45:00,43.01296183
2018-06-03 22:00:00,43.01296183
2018-06-03 22:15:00,43.01296183
2018-06-03 22:30:00,43.01296183
2018-06-03 22:45:00,50.54678364
2018-06-03 23:00:00,50.54678364
2018-06-03 23:15:00,50.54678364
2018-06-03 23:30:00,50.54678364
2018-06-03 23:45:00,76.28409737
2018-06-04 00:00:00,76.28409737
2018-06-04 00:15:00,76.28409737
2018-06-04 00:30:00,76.28409737
2018-06-04 00:45:00,135.64823612
2018-06-04 01:00:00,135.64823612
