time_stamp,capacity
2018-07-01 00:00:00,45.99576861
2018-07-01 00:15:00,45.99576861
2018-07-01 00:30:00,45.99576861
2018-07-01 00:45:00,0.0
2018-07-01 01:00:00,0.0
2018-07-01 01:15:00,0.0
2018-07-01 01:30:00,0.0
2018-07-01 01:45:00,252.81418462
2018-07-01 02:00:00,252.81418462
2018-07-01 02:15:00,252.81418462
2018-07-01 02:30:00,252.81418462
2018-07-01 02:45:00,275.88475682
2018-07-01 03:00:00,275.88475682
2018-07-01 03:15:00,275.88475682
2018-07-01 03:30:00,275.88475682
2018-07-01 03:45:00,735.5
2018-07-01 04:00:00,735.5
2018-07-01 04:15:00,735.5
2018-07-01 04:30:00,735.5
2018-07-01 04:45:00,692.65773996
2018-07-01 05:00:00,692.65773996
2018-07-01 05:15:00,692.65773996
2018-07-01 05:30:00,692.65773996
2018-07-01 05:45:00,735.5
2018-07-01 06:00:00,735.5
2018-07-01 06:15:00,735.5
2018-07-01 06:30:00,735.5
2018-07-01 06:45:00,0.0
2018-07-01 07:00:00,0.0
2018-07-01 07:15:00,0.0
2018-07-01 07:30:00,0.0
2018-07-01 07:45:00,682.42547985
2018-07-01 08:00:00,682.42547985
2018-07-01 08:15:00,682.42547985
2018-07-01 08:30:00,682.42547985
2018-07-01 08:45:00,297.82268465
2018-07-01 09:00:00,297.82268465
2018-07-01 09:15:00,297.82268465
2018-07-01 09:30:00,297.82268465
2018-07-01 09:45:00,553.11277125
2018-07-01 10:00:00,553.11277125
2018-07-01 10:15:00,553.11277125
2018-07-01 10:30:00,553.11277125
2018-07-01 10:45:00,704.7969537
2018-07-01 11:00:00,704.7969537
2018-07-01 11:15:00,704.7969537
2018-07-01 11:30:00,704.7969537
2018-07-01 11:45:00,720.11376985
2018-07-01 12:00:00,720.11376985
2018-07-01 12:15:00,720.11376985
2018-07-01 12:30:00,720.11376985
2018-07-01 12:45:00,684.38914645
2018-07-01 13:00:00,684.38914645
2018-07-01 13:15:00,684.38914645
2018-07-01 13:30:00,684.38914645
2018-07-01 13:45:00,494.31052598
2018-07-01 14:00:00,494.31052598
2018-07-01 14:15:00,494.31052598
2018-07-01 14:30:00,494.31052598
2018-07-01 14:45:00,529.02209389
2018-07-01 15:00:00,529.02209389
2018-07-01 15:15:00,529.02209389
2018-07-01 15:30:00,529.02209389
2018-07-01 15:45:00,461.07090636
2018-07-01 16:00:00,461.07090636
2018-07-01 16:15:00,461.07090636
2018-07-01 16:30:00,461.07090636
2018-07-01 16:45:00,497.93432718
2018-07-01 17:00:00,497.93432718
2018-07-01 17:15:00,497.93432718
2018-07-01 17:30:00,497.93432718
2018-07-01 17:45:00,256.75490393
2018-07-01 18:00:00,256.75490393
2018-07-01 18:15:00,256.75490393
2018-07-01 18:30:00,256.75490393
2018-07-01 18:45:00,48.40766466
2018-07-01 19:00:00,48.40766466
2018-07-01 19:15:00,48.40766466
2018-07-01 19:30:00,48.40766466
2018-07-01 19:45:00,35.94404958
2018-07-01 20:00:00,35.94404958
2018-07-01 20:15:00,35.94404958
2018-07-01 20:30:00,35.94404958
2018-07-01 20:45:00,43.59176215
2018-07-01 21:00:00,43.59176215
2018-07-01 21:15:00,43.59176215
2018-07-01 21:30:00,43.59176215
2018-07-01 21:45:00,50.7702983
2018-07-01 22:00:00,50.7702983
2018-07-01 22:15:00,50.7702983
2018-07-01 22:30:00,50.7702983
2018-07-01 22:45:00,31.40510314
2018-07-01 23:00:00,31.40510314
2018-07-01 23:15:00,31.40510314
2018-07-01 23:30:00,31.40510314
2018-07-01 23:45:00,53.48459492
2018-07-02 00:00:00,53.48459492
2018-07-02 00:15:00,53.48459492
2018-07-02 00:30:00,53.48459492
2018-07-02 00:45:00,707.69653519
2018-07-02 01:00:00,707.69653519
2018-07-02 01:15:00,707.69653519
2018-07-02 01:30:00,707.69653519
2018-07-02 01:45:00,118.47582405
2018-07-02 02:00:00,118.47582405
2018-07-02 02:15:00,118.47582405
2018-07-02 02:30:00,118.47582405
2018-07-02 02:45:00,533.64289773
2018-07-02 03:00:00,533.64289773
2018-07-02 03:15:00,533.64289773
2018-07-02 03:30:00,533.64289773
2018-07-02 03:45:00,293.27677358
2018-07-02 04:00:00,293.27677358
2018-07-02 04:15:00,293.27677358
2018-07-02 04:30:00,293.27677358
2018-07-02 04:45:00,371.47719462
2018-07-02 05:00:00,371.47719462
2018-07-02 05:15:00,371.47719462
2018-07-02 05:30:00,371.47719462
2018-07-02 05:45:00,465.91006987
2018-07-02 06:00:00,465.91006987
2018-07-02 06:15:00,465.91006987
2018-07-02 06:30:00,465.91006987
2018-07-02 06:45:00,96.8758965
2018-07-02 07:00:00,96.8758965
2018-07-02 07:15:00,96.8758965
2018-07-02 07:30:00,96.8758965
2018-07-02 07:45:00,125.88269139
2018-07-02 08:00:00,125.88269139
2018-07-02 08:15:00,125.88269139
2018-07-02 08:30:00,125.88269139
2018-07-02 08:45:00,664.38012671
2018-07-02 09:00:00,664.38012671
2018-07-02 09:15:00,664.38012671
2018-07-02 09:30:00,664.38012671
2018-07-02 09:45:00,458.12566595
2018-07-02 10:00:00,458.12566595
2018-07-02 10:15:00,458.12566595
2018-07-02 10:30:00,458.12566595
2018-07-02 10:45:00,229.69885264
2018-07-02 11:00:00,229.69885264
2018-07-02 11:15:00,229.69885264
2018-07-02 11:30:00,229.69885264
2018-07-02 11:45:00,169.17988971
2018-07-02 12:00:00,169.17988971
2018-07-02 12:15:00,169.17988971
2018-07-02 12:30:00,169.17988971
2018-07-02 12:45:00,95.43428603
2018-07-02 13:00:00,95.43428603
2018-07-02 13:15:00,95.43428603
2018-07-02 13:30:00,95.43428603
2018-07-02 13:45:00,177.24902972
2018-07-02 14:00:00,177.24902972
2018-07-02 14:15:00,177.24902972
2018-07-02 14:30:00,177.24902972
2018-07-02 14:45:00,129.59276294
2018-07-02 15:00:00,129.59276294
2018-07-02 15:15:00,129.59276294
2018-07-02 15:30:00,129.59276294
2018-07-02 15:45:00,136.64996091
2018-07-02 16:00:00,136.64996091
2018-07-02 16:15:00,136.64996091
2018-07-02 16:30:00,136.64996091
2018-07-02 16:45:00,73.91751338
2018-07-02 17:00:00,73.91751338
2018-07-02 17:15:00,73.91751338
2018-07-02 17:30:00,73.91751338
2018-07-02 17:45:00,67.67007562
2018-07-02 18:00:00,67.67007562
2018-07-02 18:15:00,67.67007562
2018-07-02 18:30:00,67.67007562
2018-07-02 18:45:00,77.86928942
2018-07-02 19:00:00,77.86928942
2018-07-02 19:15:00,77.86928942
2018-07-02 19:30:00,77.86928942
2018-07-02 19:45:00,71.9591609
2018-07-02 20:00:00,71.9591609
2018-07-02 20:15:00,71.9591609
2018-07-02 20:30:00,71.9591609
2018-07-02 20:45:00,65.04390668
2018-07-02 21:00:00,65.04390668
2018-07-02 21:15:00,65.04390668
2018-07-02 21:30:00,65.04390668
2018-07-02 21:45:00,89.11852651
2018-07-02 22:00:00,89.11852651
2018-07-02 22:15:00,89.11852651
2018-07-02 22:30:00,89.11852651
2018-07-02 22:45:00,181.14252454
2018-07-02 23:00:00,181.14252454
2018-07-02 23:15:00,181.14252454
2018-07-02 23:30:00,181.14252454
2018-07-02 23:45:00,358.88740699
2018-07-03 00:00:00,358.88740699
2018-07-03 00:15:00,358.88740699
2018-07-03 00:30:00,358.88740699
2018-07-03 00:45:00,530.82989724
2018-07-03 01:00:00,530.82989724
2018-07-03 01:15:00,530.82989724
2018-07-03 01:30:00,530.82989724
2018-07-03 01:45:00,542.01248657
2018-07-03 02:00:00,542.01248657
2018-07-03 02:15:00,542.01248657
2018-07-03 02:30:00,542.01248657
2018-07-03 02:45:00,629.61044338
2018-07-03 03:00:00,629.61044338
2018-07-03 03:15:00,629.61044338
2018-07-03 03:30:00,629.61044338
2018-07-03 03:45:00,603.60159188
2018-07-03 04:00:00,603.60159188
2018-07-03 04:15:00,603.60159188
2018-07-03 04:30:00,603.60159188
2018-07-03 04:45:00,642.76773372
2018-07-03 05:00:00,642.76773372
2018-07-03 05:15:00,642.76773372
2018-07-03 05:30:00,642.76773372
2018-07-03 05:45:00,282.92079969
2018-07-03 06:00:00,282.92079969
2018-07-03 06:15:00,282.92079969
2018-07-03 06:30:00,282.92079969
2018-07-03 06:45:00,181.71193691
2018-07-03 07:00:00,181.71193691
2018-07-03 07:15:00,181.71193691
2018-07-03 07:30:00,181.71193691
2018-07-03 07:45:00,18.12532625
2018-07-03 08:00:00,18.12532625
2018-07-03 08:15:00,18.12532625
2018-07-03 08:30:00,18.12532625
2018-07-03 08:45:00,41.81589167
2018-07-03 09:00:00,41.81589167
2018-07-03 09:15:00,41.81589167
2018-07-03 09:30:00,41.81589167
2018-07-03 09:45:00,246.27589759
2018-07-03 10:00:00,246.27589759
2018-07-03 10:15:00,246.27589759
2018-07-03 10:30:00,246.27589759
2018-07-03 10:45:00,182.24684887
2018-07-03 11:00:00,182.24684887
2018-07-03 11:15:00,182.24684887
2018-07-03 11:30:00,182.24684887
2018-07-03 11:45:00,168.49768034
2018-07-03 12:00:00,168.49768034
2018-07-03 12:15:00,168.49768034
2018-07-03 12:30:00,168.49768034
2018-07-03 12:45:00,131.48039353
2018-07-03 13:00:00,131.48039353
2018-07-03 13:15:00,131.48039353
2018-07-03 13:30:00,131.48039353
2018-07-03 13:45:00,130.09979465
2018-07-03 14:00:00,130.09979465
2018-07-03 14:15:00,130.09979465
2018-07-03 14:30:00,130.09979465
2018-07-03 14:45:00,156.80940802
2018-07-03 15:00:00,156.80940802
2018-07-03 15:15:00,156.80940802
2018-07-03 15:30:00,156.80940802
2018-07-03 15:45:00,98.60558036
2018-07-03 16:00:00,98.60558036
2018-07-03 16:15:00,98.60558036
2018-07-03 16:30:00,98.60558036
2018-07-03 16:45:00,55.4622178
2018-07-03 17:00:00,55.4622178
2018-07-03 17:15:00,55.4622178
2018-07-03 17:30:00,55.4622178
2018-07-03 17:45:00,22.90578547
2018-07-03 18:00:00,22.90578547
2018-07-03 18:15:00,22.90578547
2018-07-03 18:30:00,22.90578547
2018-07-03 18:45:00,29.33667163
2018-07-03 19:00:00,29.33667163
2018-07-03 19:15:00,29.33667163
2018-07-03 19:30:00,29.33667163
2018-07-03 19:45:00,18.23606965
2018-07-03 20:00:00,18.23606965
2018-07-03 20:15:00,18.23606965
2018-07-03 20:30:00,18.23606965
2018-07-03 20:45:00,49.25419668
2018-07-03 21:00:00,49.25419668
2018-07-03 21:15:00,49.25419668
2018-07-03 21:30:00,49.25419668
2018-07-03 21:45:00,12.53264772
2018-07-03 22:00:00,12.53264772
2018-07-03 22:15:00,12.53264772
2018-07-03 22:30:00,12.53264772
2018-07-03 22:45:00,23.40640739
2018-07-03 23:00:00,23.40640739
2018-07-03 23:15:00,23.40640739
2018-07-03 23:30:00,23.40640739
2018-07-03 23:45:00,63.31378538
2018-07-04 00:00:00,63.31378538
2018-07-04 00:15:00,63.31378538
2018-07-04 00:30:00,63.31378538
2018-07-04 00:45:00,135.33764103
2018-07-04 01:00:00,135.33764103
2018-07-04 01:15:00,135.33764103
2018-07-04 01:30:00,135.33764103
2018-07-04 01:45:00,318.13796896
2018-07-04 02:00:00,318.13796896
2018-07-04 02:15:00,318.13796896
2018-07-04 02:30:00,318.13796896
2018-07-04 02:45:00,656.42279719
2018-07-04 03:00:00,656.42279719
2018-07-04 03:15:00,656.42279719
2018-07-04 03:30:00,656.42279719
2018-07-04 03:45:00,735.5
2018-07-04 04:00:00,735.5
2018-07-04 04:15:00,735.5
2018-07-04 04:30:00,735.5
2018-07-04 04:45:00,735.5
2018-07-04 05:00:00,735.5
2018-07-04 05:15:00,735.5
2018-07-04 05:30:00,735.5
2018-07-04 05:45:00,735.5
2018-07-04 06:00:00,735.5
2018-07-04 06:15:00,735.5
2018-07-04 06:30:00,735.5
2018-07-04 06:45:00,712.62953922
2018-07-04 07:00:00,712.62953922
2018-07-04 07:15:00,712.62953922
2018-07-04 07:30:00,712.62953922
2018-07-04 07:45:00,619.39722145
2018-07-04 08:00:00,619.39722145
2018-07-04 08:15:00,619.39722145
2018-07-04 08:30:00,619.39722145
2018-07-04 08:45:00,368.70316395
2018-07-04 09:00:00,368.70316395
2018-07-04 09:15:00,368.70316395
2018-07-04 09:30:00,368.70316395
2018-07-04 09:45:00,277.02401274
2018-07-04 10:00:00,277.02401274
2018-07-04 10:15:00,277.02401274
2018-07-04 10:30:00,277.02401274
2018-07-04 10:45:00,252.62438177
2018-07-04 11:00:00,252.62438177
2018-07-04 11:15:00,252.62438177
2018-07-04 11:30:00,252.62438177
