time_stamp,capacity
2018-07-01 00:00:00,45.08755961
2018-07-01 00:15:00,45.08755961
2018-07-01 00:30:00,45.08755961
2018-07-01 00:45:00,139.64668142
2018-07-01 01:00:00,139.64668142
2018-07-01 01:15:00,139.64668142
2018-07-01 01:30:00,139.64668142
2018-07-01 01:45:00,108.86583803
2018-07-01 02:00:00,108.86583803
2018-07-01 02:15:00,108.86583803
2018-07-01 02:30:00,108.86583803
2018-07-01 02:45:00,145.77934907
2018-07-01 03:00:00,145.77934907
2018-07-01 03:15:00,145.77934907
2018-07-01 03:30:00,145.77934907
2018-07-01 03:45:00,145.95279759
2018-07-01 04:00:00,145.95279759
2018-07-01 04:15:00,145.95279759
2018-07-01 04:30:00,145.95279759
2018-07-01 04:45:00,148.60953668
2018-07-01 05:00:00,148.60953668
2018-07-01 05:15:00,148.60953668
2018-07-01 05:30:00,148.60953668
2018-07-01 05:45:00,151.65868961
2018-07-01 06:00:00,151.65868961
2018-07-01 06:15:00,151.65868961
2018-07-01 06:30:00,151.65868961
2018-07-01 06:45:00,152.46310857
2018-07-01 07:00:00,152.46310857
2018-07-01 07:15:00,152.46310857
2018-07-01 07:30:00,152.46310857
2018-07-01 07:45:00,152.5
2018-07-01 08:00:00,152.5
2018-07-01 08:15:00,152.5
2018-07-01 08:30:00,152.5
2018-07-01 08:45:00,149.10015155
2018-07-01 09:00:00,149.10015155
2018-07-01 09:15:00,149.10015155
2018-07-01 09:30:00,149.10015155
2018-07-01 09:45:00,106.19507169
2018-07-01 10:00:00,106.19507169
2018-07-01 10:15:00,106.19507169
2018-07-01 10:30:00,106.19507169
2018-07-01 10:45:00,30.64844258
2018-07-01 11:00:00,30.64844258
2018-07-01 11:15:00,30.64844258
2018-07-01 11:30:00,30.64844258
2018-07-01 11:45:00,20.83348008
2018-07-01 12:00:00,20.83348008
2018-07-01 12:15:00,20.83348008
2018-07-01 12:30:00,20.83348008
2018-07-01 12:45:00,13.85833882
2018-07-01 13:00:00,13.85833882
2018-07-01 13:15:00,13.85833882
2018-07-01 13:30:00,13.85833882
2018-07-01 13:45:00,8.17221529
2018-07-01 14:00:00,8.17221529
2018-07-01 14:15:00,8.17221529
2018-07-01 14:30:00,8.17221529
2018-07-01 14:45:00,2.14879026
2018-07-01 15:00:00,2.14879026
2018-07-01 15:15:00,2.14879026
2018-07-01 15:30:00,2.14879026
2018-07-01 15:45:00,0.0
2018-07-01 16:00:00,0.0
2018-07-01 16:15:00,0.0
2018-07-01 16:30:00,0.0
2018-07-01 16:45:00,0.0
2018-07-01 17:00:00,0.0
2018-07-01 17:15:00,0.0
2018-07-01 17:30:00,0.0
2018-07-01 17:45:00,0.0
2018-07-01 18:00:00,0.0
2018-07-01 18:15:00,0.0
