time_stamp,capacity
2018-09-01 00:00:00,29.22357171
2018-09-01 00:15:00,29.22357171
2018-09-01 00:30:00,29.22357171
2018-09-01 00:45:00,43.08813137
2018-09-01 01:00:00,43.08813137
2018-09-01 01:15:00,43.08813137
2018-09-01 01:30:00,43.08813137
2018-09-01 01:45:00,58.89695738
2018-09-01 02:00:00,58.89695738
2018-09-01 02:15:00,58.89695738
2018-09-01 02:30:00,58.89695738
2018-09-01 02:45:00,101.96750189
2018-09-01 03:00:00,101.96750189
2018-09-01 03:15:00,101.96750189
2018-09-01 03:30:00,101.96750189
2018-09-01 03:45:00,124.64639283
2018-09-01 04:00:00,124.64639283
2018-09-01 04:15:00,124.64639283
2018-09-01 04:30:00,124.64639283
2018-09-01 04:45:00,112.12298003
2018-09-01 05:00:00,112.12298003
2018-09-01 05:15:00,112.12298003
2018-09-01 05:30:00,112.12298003
2018-09-01 05:45:00,114.76147804
2018-09-01 06:00:00,114.76147804
2018-09-01 06:15:00,114.76147804
2018-09-01 06:30:00,114.76147804
2018-09-01 06:45:00,115.48252047
2018-09-01 07:00:00,115.48252047
2018-09-01 07:15:00,115.48252047
2018-09-01 07:30:00,115.48252047
2018-09-01 07:45:00,125.95999603
2018-09-01 08:00:00,125.95999603
2018-09-01 08:15:00,125.95999603
2018-09-01 08:30:00,125.95999603
2018-09-01 08:45:00,127.06731942
2018-09-01 09:00:00,127.06731942
2018-09-01 09:15:00,127.06731942
2018-09-01 09:30:00,127.06731942
2018-09-01 09:45:00,
2018-09-01 10:00:00,
2018-09-01 10:15:00,
2018-09-01 10:30:00,
2018-09-01 10:45:00,111.075082
2018-09-01 11:00:00,111.075082
2018-09-01 11:15:00,111.075082
2018-09-01 11:30:00,111.075082
2018-09-01 11:45:00,97.14954762
2018-09-01 12:00:00,97.14954762
2018-09-01 12:15:00,97.14954762
2018-09-01 12:30:00,97.14954762
2018-09-01 12:45:00,85.98725995
2018-09-01 13:00:00,85.98725995
2018-09-01 13:15:00,85.98725995
2018-09-01 13:30:00,85.98725995
2018-09-01 13:45:00,71.21215977
