time_stamp,capacity
2018-06-01 00:00:00,419.85845773
2018-06-01 00:15:00,419.85845773
2018-06-01 00:30:00,419.85845773
2018-06-01 00:45:00,719.23886311
2018-06-01 01:00:00,719.23886311
2018-06-01 01:15:00,719.23886311
2018-06-01 01:30:00,719.23886311
2018-06-01 01:45:00,728.4818493
2018-06-01 02:00:00,728.4818493
2018-06-01 02:15:00,728.4818493
2018-06-01 02:30:00,728.4818493
2018-06-01 02:45:00,735.5
2018-06-01 03:00:00,735.5
2018-06-01 03:15:00,735.5
2018-06-01 03:30:00,735.5
2018-06-01 03:45:00,722.48857643
2018-06-01 04:00:00,722.48857643
2018-06-01 04:15:00,722.48857643
2018-06-01 04:30:00,722.48857643
2018-06-01 04:45:00,735.5
2018-06-01 05:01:00,735.5
2018-06-01 05:15:00,735.5
2018-06-01 05:30:00,735.5
2018-06-01 05:45:00,727.20843316
2018-06-01 06:00:00,727.20843316
2018-06-01 06:15:00,727.20843316
2018-06-01 06:30:00,727.20843316
2018-06-01 06:45:00,697.78313311
2018-06-01 07:00:00,697.78313311
2018-06-01 07:15:00,697.78313311
2018-06-01 07:30:00,697.78313311
2018-06-01 07:45:00,710.87611052
2018-06-01 08:00:00,710.87611052
2018-06-01 08:15:00,710.87611052
2018-06-01 08:30:00,710.87611052
2018-06-01 08:45:00,696.81259945
2018-06-01 09:00:00,696.81259945
2018-06-01 09:15:00,696.81259945
2018-06-01 09:30:00,696.81259945
2018-06-01 09:45:00,709.62327483
2018-06-01 10:00:00,709.62327483
2018-06-01 10:15:00,709.62327483
2018-06-01 10:30:00,709.62327483
2018-06-01 10:45:00,716.13822467
2018-06-01 11:00:00,716.13822467
2018-06-01 11:15:00,716.13822467
2018-06-01 11:30:00,716.13822467
2018-06-01 11:45:00,704.42952957
2018-06-01 12:00:00,704.42952957
2018-06-01 12:15:00,704.42952957
2018-06-01 12:30:00,704.42952957
2018-06-01 12:45:00,534.65007017
2018-06-01 13:00:00,534.65007017
2018-06-01 13:15:00,534.65007017
2018-06-01 13:30:00,534.65007017
2018-06-01 13:45:00,668.43379322
2018-06-01 14:00:00,668.43379322
2018-06-01 14:15:00,668.43379322
2018-06-01 14:30:00,668.43379322
2018-06-01 14:45:00,597.42112217
2018-06-01 15:00:00,597.42112217
2018-06-01 15:15:00,597.42112217
2018-06-01 15:30:00,597.42112217
2018-06-01 15:45:00,415.05492102
2018-06-01 16:00:00,415.05492102
2018-06-01 16:15:00,415.05492102
2018-06-01 16:30:00,415.05492102
2018-06-01 16:45:00,303.80158174
2018-06-01 17:00:00,303.80158174
2018-06-01 17:15:00,303.80158174
2018-06-01 17:30:00,303.80158174
2018-06-01 17:45:00,203.27111356
2018-06-01 18:00:00,203.27111356
2018-06-01 18:15:00,203.27111356
2018-06-01 18:30:00,203.27111356
2018-06-01 18:45:00,182.49576421
2018-06-01 19:00:00,182.49576421
2018-06-01 19:15:00,182.49576421
2018-06-01 19:30:00,182.49576421
2018-06-01 19:45:00,179.63632129
2018-06-01 20:00:00,179.63632129
2018-06-01 20:15:00,179.63632129
2018-06-01 20:30:00,179.63632129
2018-06-01 20:45:00,164.99487897
2018-06-01 21:00:00,164.99487897
2018-06-01 21:15:00,164.99487897
2018-06-01 21:30:00,164.99487897
2018-06-01 21:45:00,380.46982195
2018-06-01 22:00:00,380.46982195
2018-06-01 22:15:00,380.46982195
2018-06-01 22:30:00,380.46982195
2018-06-01 22:45:00,542.43406606
2018-06-01 23:00:00,542.43406606
2018-06-01 23:15:00,542.43406606
2018-06-01 23:30:00,542.43406606
2018-06-01 23:45:00,
2018-06-02 00:00:00,
2018-06-02 00:15:00,
2018-06-02 00:30:00,
2018-06-02 00:45:00,735.5
2018-06-02 01:00:00,735.5
2018-06-02 01:15:00,735.5
2018-06-02 01:30:00,735.5
2018-06-02 01:45:00,735.5
2018-06-02 02:00:00,735.5
2018-06-02 02:15:00,735.5
2018-06-02 02:30:00,735.5
2018-06-02 02:45:00,735.5
2018-06-02 03:00:00,735.5
2018-06-02 03:15:00,735.5
2018-06-02 03:30:00,735.5
2018-06-02 03:45:00,725.89028716
2018-06-02 04:00:00,725.89028716
2018-06-02 04:15:00,725.89028716
2018-06-02 04:30:00,725.89028716
2018-06-02 04:45:00,729.72865523
2018-06-02 05:00:00,729.72865523
2018-06-02 05:15:00,729.72865523
2018-06-02 05:30:00,729.72865523
2018-06-02 05:45:00,735.5
2018-06-02 06:00:00,735.5
2018-06-02 06:15:00,735.5
2018-06-02 06:30:00,735.5
2018-06-02 06:45:00,734.68514032
2018-06-02 07:00:00,734.68514032
2018-06-02 07:15:00,734.68514032
2018-06-02 07:30:00,734.68514032
2018-06-02 07:45:00,730.72646313
2018-06-02 08:00:00,730.72646313
2018-06-02 08:15:00,730.72646313
2018-06-02 08:30:00,730.72646313
2018-06-02 08:45:00,728.87173945
2018-06-02 09:00:00,728.87173945
2018-06-02 09:15:00,728.87173945
2018-06-02 09:30:00,728.87173945
2018-06-02 09:45:00,711.85675297
2018-06-02 10:00:00,711.85675297
2018-06-02 10:15:00,711.85675297
2018-06-02 10:30:00,711.85675297
2018-06-02 10:45:00,713.07888386
2018-06-02 11:00:00,713.07888386
2018-06-02 11:15:00,713.07888386
2018-06-02 11:30:00,713.07888386
2018-06-02 11:45:00,714.53659823
2018-06-02 12:00:00,714.53659823
2018-06-02 12:15:00,714.53659823
2018-06-02 12:30:00,714.53659823
2018-06-02 12:45:00,585.97206746
2018-06-02 13:00:00,585.97206746
