time_stamp,capacity
2018-07-01 00:00:00,174.06858929
2018-07-01 00:15:00,174.06858929
2018-07-01 00:30:00,174.06858929
2018-07-01 00:45:00,5.5365793
2018-07-01 01:00:00,5.5365793
2018-07-01 01:15:00,5.5365793
2018-07-01 01:30:00,5.5365793
2018-07-01 01:45:00,45.19477328
2018-07-01 02:00:00,45.19477328
2018-07-01 02:15:00,45.19477328
2018-07-01 02:30:00,45.19477328
2018-07-01 02:45:00,34.36373353
2018-07-01 03:00:00,34.36373353
2018-07-01 03:15:00,34.36373353
2018-07-01 03:30:00,34.36373353
2018-07-01 03:45:00,155.07234222
2018-07-01 04:00:00,155.07234222
2018-07-01 04:15:00,155.07234222
2018-07-01 04:30:00,155.07234222
2018-07-01 04:45:00,125.67702881
2018-07-01 05:00:00,125.67702881
2018-07-01 05:15:00,125.67702881
2018-07-01 05:30:00,125.67702881
2018-07-01 05:45:00,232.5
2018-07-01 06:00:00,232.5
2018-07-01 06:15:00,232.5
2018-07-01 06:30:00,232.5
2018-07-01 06:45:00,232.5
2018-07-01 07:00:00,232.5
2018-07-01 07:15:00,232.5
2018-07-01 07:30:00,232.5
2018-07-01 07:45:00,207.96415892
2018-07-01 08:00:00,207.96415892
2018-07-01 08:15:00,207.96415892
2018-07-01 08:30:00,207.96415892
2018-07-01 08:45:00,217.75780867
2018-07-01 09:00:00,217.75780867
2018-07-01 09:15:00,217.75780867
2018-07-01 09:30:00,217.75780867
2018-07-01 09:45:00,130.31632923
2018-07-01 10:00:00,130.31632923
2018-07-01 10:15:00,130.31632923
2018-07-01 10:30:00,130.31632923
2018-07-01 10:45:00,230.45859632
2018-07-01 11:00:00,230.45859632
2018-07-01 11:15:00,230.45859632
2018-07-01 11:30:00,230.45859632
2018-07-01 11:45:00,232.5
2018-07-01 12:00:00,232.5
2018-07-01 12:15:00,232.5
2018-07-01 12:30:00,232.5
2018-07-01 12:45:00,229.63858285
2018-07-01 13:00:00,229.63858285
2018-07-01 13:15:00,229.63858285
2018-07-01 13:30:00,229.63858285
2018-07-01 13:45:00,221.4317595
2018-07-01 14:00:00,221.4317595
2018-07-01 14:15:00,221.4317595
2018-07-01 14:30:00,221.4317595
2018-07-01 14:45:00,216.77201932
2018-07-01 15:00:00,216.77201932
2018-07-01 15:15:00,216.77201932
2018-07-01 15:30:00,216.77201932
2018-07-01 15:45:00,163.26563301
2018-07-01 16:00:00,163.26563301
2018-07-01 16:15:00,163.26563301
2018-07-01 16:30:00,163.26563301
2018-07-01 16:45:00,128.40174728
2018-07-01 17:00:00,128.40174728
2018-07-01 17:15:00,128.40174728
2018-07-01 17:30:00,128.40174728
2018-07-01 17:45:00,55.35707952
2018-07-01 18:00:00,55.35707952
2018-07-01 18:15:00,55.35707952
2018-07-01 18:30:00,55.35707952
2018-07-01 18:45:00,11.86985323
2018-07-01 19:00:00,11.86985323
2018-07-01 19:15:00,11.86985323
2018-07-01 19:30:00,11.86985323
2018-07-01 19:45:00,7.6003653
2018-07-01 20:00:00,7.6003653
2018-07-01 20:15:00,7.6003653
2018-07-01 20:30:00,7.6003653
2018-07-01 20:45:00,15.37682845
2018-07-01 21:00:00,15.37682845
2018-07-01 21:15:00,15.37682845
2018-07-01 21:30:00,15.37682845
2018-07-01 21:45:00,10.19590942
2018-07-01 22:00:00,10.19590942
2018-07-01 22:15:00,10.19590942
2018-07-01 22:30:00,10.19590942
2018-07-01 22:45:00,0.0
2018-07-01 23:00:00,0.0
2018-07-01 23:15:00,0.0
2018-07-01 23:30:00,0.0
2018-07-01 23:45:00,12.14681124
2018-07-02 00:00:00,12.14681124
2018-07-02 00:15:00,12.14681124
2018-07-02 00:30:00,12.14681124
2018-07-02 00:45:00,135.58826948
2018-07-02 01:00:00,135.58826948
2018-07-02 01:15:00,135.58826948
2018-07-02 01:30:00,135.58826948
2018-07-02 01:45:00,78.03390609
2018-07-02 02:00:00,78.03390609
2018-07-02 02:15:00,78.03390609
2018-07-02 02:30:00,78.03390609
2018-07-02 02:45:00,68.54517223
2018-07-02 03:00:00,68.54517223
2018-07-02 03:15:00,68.54517223
2018-07-02 03:30:00,68.54517223
2018-07-02 03:45:00,148.7177464
2018-07-02 04:00:00,148.7177464
2018-07-02 04:15:00,148.7177464
2018-07-02 04:30:00,148.7177464
2018-07-02 04:45:00,89.90599066
2018-07-02 05:00:00,89.90599066
2018-07-02 05:15:00,89.90599066
2018-07-02 05:30:00,89.90599066
2018-07-02 05:45:00,76.15858478
2018-07-02 06:00:00,76.15858478
2018-07-02 06:15:00,76.15858478
2018-07-02 06:30:00,76.15858478
2018-07-02 06:45:00,16.51775759
2018-07-02 07:00:00,16.51775759
2018-07-02 07:15:00,16.51775759
2018-07-02 07:30:00,16.51775759
2018-07-02 07:45:00,69.02255186
2018-07-02 08:00:00,69.02255186
2018-07-02 08:15:00,69.02255186
2018-07-02 08:30:00,69.02255186
2018-07-02 08:45:00,225.33180796
2018-07-02 09:00:00,225.33180796
2018-07-02 09:15:00,225.33180796
2018-07-02 09:30:00,225.33180796
2018-07-02 09:45:00,139.35443489
2018-07-02 10:00:00,139.35443489
2018-07-02 10:15:00,139.35443489
2018-07-02 10:30:00,139.35443489
2018-07-02 10:45:00,95.69966552
2018-07-02 11:00:00,95.69966552
2018-07-02 11:15:00,95.69966552
2018-07-02 11:30:00,95.69966552
2018-07-02 11:45:00,83.80013623
2018-07-02 12:00:00,83.80013623
2018-07-02 12:15:00,83.80013623
2018-07-02 12:30:00,83.80013623
2018-07-02 12:45:00,79.05152779
2018-07-02 13:00:00,79.05152779
2018-07-02 13:15:00,79.05152779
2018-07-02 13:30:00,79.05152779
2018-07-02 13:45:00,77.10539772
2018-07-02 14:00:00,77.10539772
2018-07-02 14:15:00,77.10539772
2018-07-02 14:30:00,77.10539772
2018-07-02 14:45:00,38.07067037
2018-07-02 15:00:00,38.07067037
2018-07-02 15:15:00,38.07067037
2018-07-02 15:30:00,38.07067037
2018-07-02 15:45:00,24.65722003
2018-07-02 16:00:00,24.65722003
2018-07-02 16:15:00,24.65722003
2018-07-02 16:30:00,24.65722003
2018-07-02 16:45:00,12.1135138
2018-07-02 17:00:00,12.1135138
2018-07-02 17:15:00,12.1135138
2018-07-02 17:30:00,12.1135138
2018-07-02 17:45:00,15.15581643
2018-07-02 18:00:00,15.15581643
2018-07-02 18:15:00,15.15581643
2018-07-02 18:30:00,15.15581643
2018-07-02 18:45:00,26.31541291
2018-07-02 19:00:00,26.31541291
2018-07-02 19:15:00,26.31541291
2018-07-02 19:30:00,26.31541291
2018-07-02 19:45:00,28.32109692
2018-07-02 20:00:00,28.32109692
2018-07-02 20:15:00,28.32109692
2018-07-02 20:30:00,28.32109692
2018-07-02 20:45:00,22.35573149
2018-07-02 21:00:00,22.35573149
2018-07-02 21:15:00,22.35573149
2018-07-02 21:30:00,22.35573149
2018-07-02 21:45:00,27.04724477
2018-07-02 22:00:00,27.04724477
2018-07-02 22:15:00,27.04724477
2018-07-02 22:30:00,27.04724477
2018-07-02 22:45:00,49.3853791
2018-07-02 23:00:00,49.3853791
2018-07-02 23:15:00,49.3853791
2018-07-02 23:30:00,49.3853791
2018-07-02 23:45:00,59.2169178
2018-07-03 00:00:00,59.2169178
2018-07-03 00:15:00,59.2169178
2018-07-03 00:30:00,59.2169178
2018-07-03 00:45:00,81.20227863
2018-07-03 01:00:00,81.20227863
2018-07-03 01:15:00,81.20227863
2018-07-03 01:30:00,81.20227863
2018-07-03 01:45:00,143.33880407
2018-07-03 02:00:00,143.33880407
2018-07-03 02:15:00,143.33880407
2018-07-03 02:30:00,143.33880407
2018-07-03 02:45:00,205.4837082
2018-07-03 03:00:00,205.4837082
2018-07-03 03:15:00,205.4837082
2018-07-03 03:30:00,205.4837082
2018-07-03 03:45:00,221.96029454
2018-07-03 04:00:00,221.96029454
2018-07-03 04:15:00,221.96029454
2018-07-03 04:30:00,221.96029454
2018-07-03 04:45:00,225.31281155
2018-07-03 05:00:00,225.31281155
2018-07-03 05:15:00,225.31281155
2018-07-03 05:30:00,225.31281155
2018-07-03 05:45:00,161.55046786
2018-07-03 06:00:00,161.55046786
2018-07-03 06:15:00,161.55046786
2018-07-03 06:30:00,161.55046786
2018-07-03 06:45:00,63.68058542
2018-07-03 07:00:00,63.68058542
2018-07-03 07:15:00,63.68058542
2018-07-03 07:30:00,63.68058542
2018-07-03 07:45:00,7.10586783
2018-07-03 08:00:00,7.10586783
2018-07-03 08:15:00,7.10586783
2018-07-03 08:30:00,7.10586783
2018-07-03 08:45:00,0.0
2018-07-03 09:00:00,0.0
2018-07-03 09:15:00,0.0
2018-07-03 09:30:00,0.0
2018-07-03 09:45:00,108.34096859
2018-07-03 10:00:00,108.34096859
2018-07-03 10:15:00,108.34096859
2018-07-03 10:30:00,108.34096859
2018-07-03 10:45:00,95.79566535
2018-07-03 11:00:00,95.79566535
2018-07-03 11:15:00,95.79566535
2018-07-03 11:30:00,95.79566535
2018-07-03 11:45:00,95.96751438
2018-07-03 12:00:00,95.96751438
2018-07-03 12:15:00,95.96751438
2018-07-03 12:30:00,95.96751438
2018-07-03 12:45:00,88.63686087
2018-07-03 13:00:00,88.63686087
2018-07-03 13:15:00,88.63686087
2018-07-03 13:30:00,88.63686087
2018-07-03 13:45:00,79.59973777
2018-07-03 14:00:00,79.59973777
2018-07-03 14:15:00,79.59973777
2018-07-03 14:30:00,79.59973777
2018-07-03 14:45:00,67.92648594
2018-07-03 15:00:00,67.92648594
2018-07-03 15:15:00,67.92648594
2018-07-03 15:30:00,67.92648594
2018-07-03 15:45:00,32.59107823
2018-07-03 16:00:00,32.59107823
2018-07-03 16:15:00,32.59107823
2018-07-03 16:30:00,32.59107823
2018-07-03 16:45:00,16.7941417
2018-07-03 17:00:00,16.7941417
2018-07-03 17:15:00,16.7941417
2018-07-03 17:30:00,16.7941417
2018-07-03 17:45:00,9.39114246
2018-07-03 18:00:00,9.39114246
2018-07-03 18:15:00,9.39114246
2018-07-03 18:30:00,9.39114246
2018-07-03 18:45:00,7.20032406
2018-07-03 19:00:00,7.20032406
2018-07-03 19:15:00,7.20032406
2018-07-03 19:30:00,7.20032406
2018-07-03 19:45:00,5.52988907
2018-07-03 20:00:00,5.52988907
2018-07-03 20:15:00,5.52988907
2018-07-03 20:30:00,5.52988907
2018-07-03 20:45:00,15.98039698
2018-07-03 21:00:00,15.98039698
2018-07-03 21:15:00,15.98039698
2018-07-03 21:30:00,15.98039698
2018-07-03 21:45:00,4.76433621
2018-07-03 22:00:00,4.76433621
2018-07-03 22:15:00,4.76433621
2018-07-03 22:30:00,4.76433621
2018-07-03 22:45:00,2.2358171
2018-07-03 23:00:00,2.2358171
2018-07-03 23:15:00,2.2358171
2018-07-03 23:30:00,2.2358171
2018-07-03 23:45:00,6.46466722
2018-07-04 00:00:00,6.46466722
2018-07-04 00:15:00,6.46466722
2018-07-04 00:30:00,6.46466722
2018-07-04 00:45:00,17.47176503
2018-07-04 01:00:00,17.47176503
2018-07-04 01:15:00,17.47176503
2018-07-04 01:30:00,17.47176503
2018-07-04 01:45:00,19.69460887
2018-07-04 02:00:00,19.69460887
2018-07-04 02:15:00,19.69460887
2018-07-04 02:30:00,19.69460887
2018-07-04 02:45:00,34.31017135
2018-07-04 03:00:00,34.31017135
2018-07-04 03:15:00,34.31017135
2018-07-04 03:30:00,34.31017135
2018-07-04 03:45:00,205.16717649
2018-07-04 04:00:00,205.16717649
2018-07-04 04:15:00,205.16717649
2018-07-04 04:30:00,205.16717649
2018-07-04 04:45:00,232.5
2018-07-04 05:00:00,232.5
2018-07-04 05:15:00,232.5
2018-07-04 05:30:00,232.5
2018-07-04 05:45:00,232.5
2018-07-04 06:00:00,232.5
2018-07-04 06:15:00,232.5
2018-07-04 06:30:00,232.5
2018-07-04 06:45:00,231.18289354
2018-07-04 07:00:00,231.18289354
2018-07-04 07:15:00,231.18289354
2018-07-04 07:30:00,231.18289354
2018-07-04 07:45:00,222.30693256
2018-07-04 08:00:00,222.30693256
2018-07-04 08:15:00,222.30693256
2018-07-04 08:30:00,222.30693256
2018-07-04 08:45:00,182.55491349
2018-07-04 09:00:00,182.55491349
2018-07-04 09:15:00,182.55491349
2018-07-04 09:30:00,182.55491349
2018-07-04 09:45:00,178.95421265
2018-07-04 10:00:00,178.95421265
2018-07-04 10:15:00,178.95421265
2018-07-04 10:30:00,178.95421265
2018-07-04 10:45:00,177.37578631
2018-07-04 11:00:00,177.37578631
2018-07-04 11:15:00,177.37578631
2018-07-04 11:30:00,177.37578631
2018-07-04 11:45:00,169.63363374
2018-07-04 12:00:00,169.63363374
2018-07-04 12:15:00,169.63363374
2018-07-04 12:30:00,169.63363374
2018-07-04 12:45:00,137.71275186
2018-07-04 13:00:00,137.71275186
2018-07-04 13:15:00,137.71275186
2018-07-04 13:30:00,137.71275186
2018-07-04 13:45:00,102.2895464
2018-07-04 14:00:00,102.2895464
2018-07-04 14:15:00,102.2895464
2018-07-04 14:30:00,102.2895464
2018-07-04 14:45:00,61.92324463
2018-07-04 15:00:00,61.92324463
2018-07-04 15:15:00,61.92324463
2018-07-04 15:30:00,61.92324463
2018-07-04 15:45:00,21.64551431
2018-07-04 16:00:00,21.64551431
2018-07-04 16:15:00,21.64551431
2018-07-04 16:30:00,21.64551431
2018-07-04 16:45:00,0.68064198
2018-07-04 17:00:00,0.68064198
2018-07-04 17:15:00,0.68064198
2018-07-04 17:30:00,0.68064198
2018-07-04 17:45:00,0.0
2018-07-04 18:00:00,0.0
2018-07-04 18:15:00,0.0
2018-07-04 18:30:00,0.0
2018-07-04 18:45:00,1.35090936
2018-07-04 19:00:00,1.35090936
2018-07-04 19:15:00,1.35090936
2018-07-04 19:30:00,1.35090936
2018-07-04 19:45:00,11.26050377
2018-07-04 20:00:00,11.26050377
2018-07-04 20:15:00,11.26050377
2018-07-04 20:30:00,11.26050377
2018-07-04 20:45:00,31.14532268
2018-07-04 21:00:00,31.14532268
2018-07-04 21:15:00,31.14532268
2018-07-04 21:30:00,31.14532268
2018-07-04 21:45:00,49.23852009
2018-07-04 22:00:00,49.23852009
2018-07-04 22:15:00,49.23852009
2018-07-04 22:30:00,49.23852009
2018-07-04 22:45:00,69.38547652
2018-07-04 23:00:00,69.38547652
2018-07-04 23:15:00,69.38547652
2018-07-04 23:30:00,69.38547652
2018-07-04 23:45:00,123.2455439
2018-07-05 00:00:00,123.2455439
2018-07-05 00:15:00,123.2455439
2018-07-05 00:30:00,123.2455439
2018-07-05 00:45:00,126.45003513
2018-07-05 01:00:00,126.45003513
2018-07-05 01:15:00,126.45003513
2018-07-05 01:30:00,126.45003513
2018-07-05 01:45:00,178.75156568
2018-07-05 02:00:00,178.75156568
2018-07-05 02:15:00,178.75156568
2018-07-05 02:30:00,178.75156568
2018-07-05 02:45:00,112.60788617
2018-07-05 03:00:00,112.60788617
2018-07-05 03:15:00,112.60788617
2018-07-05 03:30:00,112.60788617
2018-07-05 03:45:00,77.82354173
2018-07-05 04:00:00,77.82354173
2018-07-05 04:15:00,77.82354173
2018-07-05 04:30:00,77.82354173
2018-07-05 04:45:00,82.50904235
2018-07-05 05:00:00,82.50904235
2018-07-05 05:15:00,82.50904235
2018-07-05 05:30:00,82.50904235
2018-07-05 05:45:00,31.09723194
2018-07-05 06:00:00,31.09723194
2018-07-05 06:15:00,31.09723194
2018-07-05 06:30:00,31.09723194
2018-07-05 06:45:00,15.68516158
2018-07-05 07:00:00,15.68516158
2018-07-05 07:15:00,15.68516158
2018-07-05 07:30:00,15.68516158
2018-07-05 07:45:00,14.35731914
2018-07-05 08:00:00,14.35731914
2018-07-05 08:15:00,14.35731914
2018-07-05 08:30:00,14.35731914
2018-07-05 08:45:00,10.15059171
2018-07-05 09:00:00,10.15059171
2018-07-05 09:15:00,10.15059171
2018-07-05 09:30:00,10.15059171
2018-07-05 09:45:00,20.55522904
2018-07-05 10:00:00,20.55522904
2018-07-05 10:15:00,20.55522904
2018-07-05 10:30:00,20.55522904
2018-07-05 10:45:00,20.53507614
2018-07-05 11:00:00,20.53507614
2018-07-05 11:15:00,20.53507614
2018-07-05 11:30:00,20.53507614
2018-07-05 11:45:00,23.6792943
2018-07-05 12:00:00,23.6792943
2018-07-05 12:15:00,23.6792943
2018-07-05 12:30:00,23.6792943
2018-07-05 12:45:00,38.11111936
2018-07-05 13:00:00,38.11111936
2018-07-05 13:15:00,38.11111936
2018-07-05 13:30:00,38.11111936
