time_stamp,capacity
2018-01-01 06:00:00,73.35831725
2018-01-01 06:15:00,73.35831725
2018-01-01 06:30:00,73.35831725
2018-01-01 06:45:00,59.74303547
2018-01-01 07:00:00,59.74303547
2018-01-01 07:15:00,59.74303547
2018-01-01 07:30:00,59.74303547
2018-01-01 07:45:00,66.31267307
2018-01-01 08:00:00,66.31267307
2018-01-01 08:15:00,66.31267307
2018-01-01 08:30:00,66.31267307
2018-01-01 08:45:00,69.92489614
2018-01-01 09:00:00,69.92489614
2018-01-01 09:15:00,69.92489614
2018-01-01 09:30:00,69.92489614
2018-01-01 09:45:00,65.05521933
2018-01-01 10:00:00,65.05521933
2018-01-01 10:15:00,65.05521933
2018-01-01 10:30:00,65.05521933
2018-01-01 10:45:00,69.26533284
2018-01-01 11:00:00,69.26533284
2018-01-01 11:15:00,69.26533284
2018-01-01 11:30:00,69.26533284
2018-01-01 11:45:00,53.03601077
2018-01-01 12:00:00,53.03601077
2018-01-01 12:15:00,53.03601077
2018-01-01 12:30:00,53.03601077
2018-01-01 12:45:00,51.59732666
2018-01-01 13:00:00,51.59732666
2018-01-01 13:15:00,51.59732666
2018-01-01 13:30:00,51.59732666
2018-01-01 13:45:00,22.98788988
2018-01-01 14:00:00,22.98788988
2018-01-01 14:15:00,22.98788988
2018-01-01 14:30:00,22.98788988
2018-01-01 14:45:00,26.59742153
2018-01-01 15:00:00,26.59742153
2018-01-01 15:15:00,26.59742153
2018-01-01 15:30:00,26.59742153
2018-01-01 15:45:00,21.6803708
2018-01-01 16:00:00,21.6803708
2018-01-01 16:15:00,21.6803708
2018-01-01 16:30:00,21.6803708
2018-01-01 16:45:00,19.27985076
2018-01-01 17:00:00,19.27985076
2018-01-01 17:15:00,19.27985076
2018-01-01 17:30:00,19.27985076
2018-01-01 17:45:00,6.0402573
2018-01-01 18:00:00,6.0402573
2018-01-01 18:15:00,6.0402573
2018-01-01 18:30:00,6.0402573
2018-01-01 18:45:00,4.18851474
2018-01-01 19:00:00,4.18851474
2018-01-01 19:15:00,4.18851474
2018-01-01 19:30:00,4.18851474
2018-01-01 19:45:00,2.38212946
2018-01-01 20:00:00,2.38212946
2018-01-01 20:15:00,2.38212946
2018-01-01 20:30:00,2.38212946
2018-01-01 20:45:00,0.4983686
2018-01-01 21:00:00,0.4983686
2018-01-01 21:15:00,0.4983686
2018-01-01 21:30:00,0.4983686
2018-01-01 21:45:00,2.83108739
2018-01-01 22:00:00,2.83108739
2018-01-01 22:15:00,2.83108739
2018-01-01 22:30:00,2.83108739
2018-01-01 22:45:00,1.74700098
2018-01-01 23:00:00,1.74700098
2018-01-01 23:15:00,1.74700098
2018-01-01 23:30:00,1.74700098
2018-01-01 23:45:00,0.56926063
2018-01-02 00:00:00,0.56926063
2018-01-02 00:15:00,0.56926063
2018-01-02 00:30:00,0.56926063
2018-01-02 00:45:00,2.15450542
2018-01-02 01:00:00,2.15450542
2018-01-02 01:15:00,2.15450542
2018-01-02 01:30:00,2.15450542
2018-01-02 01:45:00,2.46882347
2018-01-02 02:00:00,2.46882347
2018-01-02 02:15:00,2.46882347
2018-01-02 02:30:00,2.46882347
2018-01-02 02:45:00,0.54848543
2018-01-02 03:00:00,0.54848543
2018-01-02 03:15:00,0.54848543
2018-01-02 03:30:00,0.54848543
2018-01-02 03:45:00,1.37397269
2018-01-02 04:00:00,1.37397269
2018-01-02 04:15:00,1.37397269
2018-01-02 04:30:00,1.37397269
2018-01-02 04:45:00,1.63778792
2018-01-02 05:00:00,1.63778792
2018-01-02 05:15:00,1.63778792
2018-01-02 05:30:00,1.63778792
2018-01-02 05:45:00,1.37348352
2018-01-02 06:00:00,1.37348352
2018-01-02 06:15:00,1.37348352
2018-01-02 06:30:00,1.37348352
2018-01-02 06:45:00,6.81301001
2018-01-02 07:00:00,6.81301001
2018-01-02 07:15:00,6.81301001
2018-01-02 07:30:00,6.81301001
2018-01-02 07:45:00,6.03251589
2018-01-02 08:00:00,6.03251589
2018-01-02 08:15:00,6.03251589
2018-01-02 08:30:00,6.03251589
2018-01-02 08:45:00,5.20950946
2018-01-02 09:00:00,5.20950946
2018-01-02 09:15:00,5.20950946
2018-01-02 09:30:00,5.20950946
2018-01-02 09:45:00,5.95481458
2018-01-02 10:00:00,5.95481458
2018-01-02 10:15:00,5.95481458
2018-01-02 10:30:00,5.95481458
2018-01-02 10:45:00,4.01195644
2018-01-02 11:00:00,4.01195644
2018-01-02 11:15:00,4.01195644
2018-01-02 11:30:00,4.01195644
2018-01-02 11:45:00,4.86393095
2018-01-02 12:00:00,4.86393095
2018-01-02 12:15:00,4.86393095
2018-01-02 12:30:00,4.86393095
2018-01-02 12:45:00,4.94936427
2018-01-02 13:00:00,4.94936427
2018-01-02 13:15:00,4.94936427
2018-01-02 13:30:00,4.94936427
2018-01-02 13:45:00,2.03402858
2018-01-02 14:00:00,2.03402858
2018-01-02 14:15:00,2.03402858
2018-01-02 14:30:00,2.03402858
2018-01-02 14:45:00,0.0
2018-01-02 15:00:00,0.0
2018-01-02 15:15:00,0.0
2018-01-02 15:30:00,0.0
2018-01-02 15:45:00,0.0
2018-01-02 16:00:00,0.0
2018-01-02 16:15:00,0.0
2018-01-02 16:30:00,0.0
2018-01-02 16:45:00,0.0
2018-01-02 17:00:00,0.0
2018-01-02 17:15:00,0.0
2018-01-02 17:30:00,0.0
2018-01-02 17:45:00,0.0
2018-01-02 18:00:00,0.0
2018-01-02 18:15:00,0.0
2018-01-02 18:30:00,0.0
2018-01-02 18:45:00,5.721334
2018-01-02 19:00:00,5.721334
2018-01-02 19:15:00,5.721334
2018-01-02 19:30:00,5.721334
2018-01-02 19:45:00,9.88598214
2018-01-02 20:00:00,9.88598214
2018-01-02 20:15:00,9.88598214
2018-01-02 20:30:00,9.88598214
2018-01-02 20:45:00,10.89241191
2018-01-02 21:00:00,10.89241191
2018-01-02 21:15:00,10.89241191
2018-01-02 21:30:00,10.89241191
2018-01-02 21:45:00,6.03717017
2018-01-02 22:00:00,6.03717017
2018-01-02 22:15:00,6.03717017
2018-01-02 22:30:00,6.03717017
2018-01-02 22:45:00,8.18072343
2018-01-02 23:00:00,8.18072343
2018-01-02 23:15:00,8.18072343
2018-01-02 23:30:00,8.18072343
2018-01-02 23:45:00,0.0
2018-01-03 00:00:00,0.0
2018-01-03 00:15:00,0.0
2018-01-03 00:30:00,0.0
2018-01-03 00:45:00,0.0
2018-01-03 01:00:00,0.0
2018-01-03 01:15:00,0.0
2018-01-03 01:30:00,0.0
2018-01-03 01:45:00,0.0
2018-01-03 02:00:00,0.0
2018-01-03 02:15:00,0.0
2018-01-03 02:30:00,0.0
2018-01-03 02:45:00,0.0
2018-01-03 03:00:00,0.0
2018-01-03 03:15:00,0.0
2018-01-03 03:30:00,0.0
2018-01-03 03:45:00,5.63354558
2018-01-03 04:00:00,5.63354558
2018-01-03 04:15:00,5.63354558
2018-01-03 04:30:00,5.63354558
2018-01-03 04:45:00,22.44790104
2018-01-03 05:00:00,22.44790104
2018-01-03 05:15:00,22.44790104
2018-01-03 05:30:00,22.44790104
2018-01-03 05:45:00,69.01005614
2018-01-03 06:00:00,69.01005614
2018-01-03 06:15:00,69.01005614
2018-01-03 06:30:00,69.01005614
2018-01-03 06:45:00,132.90494624
2018-01-03 07:00:00,132.90494624
2018-01-03 07:15:00,132.90494624
2018-01-03 07:30:00,132.90494624
2018-01-03 07:45:00,205.73846486
2018-01-03 08:00:00,205.73846486
2018-01-03 08:15:00,205.73846486
2018-01-03 08:30:00,205.73846486
2018-01-03 08:45:00,227.32447751
2018-01-03 09:00:00,227.32447751
2018-01-03 09:15:00,227.32447751
2018-01-03 09:30:00,227.32447751
2018-01-03 09:45:00,225.17213525
2018-01-03 10:00:00,225.17213525
2018-01-03 10:15:00,225.17213525
2018-01-03 10:30:00,225.17213525
2018-01-03 10:45:00,222.68090026
2018-01-03 11:00:00,222.68090026
2018-01-03 11:15:00,222.68090026
2018-01-03 11:30:00,222.68090026
2018-01-03 11:45:00,220.25201004
2018-01-03 12:00:00,220.25201004
2018-01-03 12:15:00,220.25201004
2018-01-03 12:30:00,220.25201004
2018-01-03 12:45:00,220.07752091
2018-01-03 13:00:00,220.07752091
2018-01-03 13:15:00,220.07752091
2018-01-03 13:30:00,220.07752091
2018-01-03 13:45:00,207.45140233
2018-01-03 14:00:00,207.45140233
2018-01-03 14:15:00,207.45140233
2018-01-03 14:30:00,207.45140233
2018-01-03 14:45:00,162.01059855
2018-01-03 15:00:00,162.01059855
2018-01-03 15:15:00,162.01059855
2018-01-03 15:30:00,162.01059855
2018-01-03 15:45:00,91.16650119
2018-01-03 16:00:00,91.16650119
2018-01-03 16:15:00,91.16650119
2018-01-03 16:30:00,91.16650119
2018-01-03 16:45:00,
2018-01-03 17:00:00,
2018-01-03 17:15:00,
2018-01-03 17:30:00,
2018-01-03 17:45:00,13.83127985
2018-01-03 18:00:00,13.83127985
2018-01-03 18:15:00,13.83127985
2018-01-03 18:30:00,13.83127985
2018-01-03 18:45:00,14.82295136
2018-01-03 19:00:00,14.82295136
2018-01-03 19:15:00,14.82295136
2018-01-03 19:30:00,14.82295136
2018-01-03 19:45:00,4.54136241
2018-01-03 20:00:00,4.54136241
2018-01-03 20:15:00,4.54136241
2018-01-03 20:30:00,4.54136241
2018-01-03 20:45:00,2.50094851
2018-01-03 21:00:00,2.50094851
2018-01-03 21:15:00,2.50094851
2018-01-03 21:30:00,2.50094851
2018-01-03 21:45:00,1.79625298
2018-01-03 22:00:00,1.79625298
2018-01-03 22:15:00,1.79625298
2018-01-03 22:30:00,1.79625298
2018-01-03 22:45:00,0.0
2018-01-03 23:00:00,0.0
2018-01-03 23:15:00,0.0
2018-01-03 23:30:00,0.0
2018-01-03 23:45:00,0.0
2018-01-04 00:00:00,0.0
2018-01-04 00:15:00,0.0
2018-01-04 00:30:00,0.0
2018-01-04 00:45:00,0.0
2018-01-04 01:00:00,0.0
2018-01-04 01:15:00,0.0
2018-01-04 01:30:00,0.0
2018-01-04 01:45:00,0.0
2018-01-04 02:00:00,0.0
2018-01-04 02:15:00,0.0
2018-01-04 02:30:00,0.0
2018-01-04 02:45:00,1.52733072
2018-01-04 03:00:00,1.52733072
2018-01-04 03:15:00,1.52733072
2018-01-04 03:30:00,1.52733072
2018-01-04 03:45:00,5.51024695
2018-01-04 04:00:00,5.51024695
2018-01-04 04:15:00,5.51024695
2018-01-04 04:30:00,5.51024695
2018-01-04 04:45:00,9.69323218
2018-01-04 05:00:00,9.69323218
2018-01-04 05:15:00,9.69323218
2018-01-04 05:30:00,9.69323218
2018-01-04 05:45:00,18.19245461
2018-01-04 06:01:00,18.19245461
2018-01-04 06:15:00,18.19245461
2018-01-04 06:30:00,18.19245461
2018-01-04 06:45:00,22.02399574
2018-01-04 07:00:00,22.02399574
2018-01-04 07:15:00,22.02399574
2018-01-04 07:30:00,22.02399574
2018-01-04 07:45:00,27.68254219
2018-01-04 08:00:00,27.68254219
2018-01-04 08:15:00,27.68254219
2018-01-04 08:30:00,27.68254219
2018-01-04 08:45:00,25.87084569
2018-01-04 09:00:00,25.87084569
2018-01-04 09:15:00,25.87084569
2018-01-04 09:30:00,25.87084569
2018-01-04 09:45:00,69.38598045
2018-01-04 10:00:00,69.38598045
2018-01-04 10:15:00,69.38598045
2018-01-04 10:30:00,69.38598045
2018-01-04 10:45:00,97.27880981
2018-01-04 11:00:00,97.27880981
2018-01-04 11:15:00,97.27880981
2018-01-04 11:30:00,97.27880981
2018-01-04 11:45:00,132.86845818
2018-01-04 12:00:00,132.86845818
2018-01-04 12:15:00,132.86845818
2018-01-04 12:30:00,132.86845818
2018-01-04 12:45:00,162.52164934
2018-01-04 13:00:00,162.52164934
2018-01-04 13:15:00,162.52164934
2018-01-04 13:30:00,162.52164934
2018-01-04 13:45:00,148.63537705
2018-01-04 14:00:00,148.63537705
2018-01-04 14:15:00,148.63537705
2018-01-04 14:30:00,148.63537705
2018-01-04 14:45:00,166.77309495
2018-01-04 15:00:00,166.77309495
2018-01-04 15:15:00,166.77309495
2018-01-04 15:30:00,166.77309495
2018-01-04 15:45:00,113.12426139
2018-01-04 16:00:00,113.12426139
2018-01-04 16:15:00,113.12426139
2018-01-04 16:30:00,113.12426139
2018-01-04 16:45:00,115.12503411
2018-01-04 17:00:00,115.12503411
2018-01-04 17:15:00,115.12503411
2018-01-04 17:30:00,115.12503411
2018-01-04 17:45:00,114.71438367
2018-01-04 18:00:00,114.71438367
2018-01-04 18:15:00,114.71438367
2018-01-04 18:30:00,114.71438367
2018-01-04 18:45:00,75.29086716
2018-01-04 19:00:00,75.29086716
2018-01-04 19:15:00,75.29086716
2018-01-04 19:30:00,75.29086716
2018-01-04 19:45:00,50.1400186
2018-01-04 20:00:00,50.1400186
2018-01-04 20:15:00,50.1400186
2018-01-04 20:30:00,50.1400186
2018-01-04 20:45:00,47.34917221
2018-01-04 21:00:00,47.34917221
2018-01-04 21:15:00,47.34917221
2018-01-04 21:30:00,47.34917221
2018-01-04 21:45:00,42.89242457
2018-01-04 22:00:00,42.89242457
2018-01-04 22:15:00,42.89242457
2018-01-04 22:30:00,42.89242457
2018-01-04 22:45:00,48.67083458
2018-01-04 23:00:00,48.67083458
2018-01-04 23:15:00,48.67083458
2018-01-04 23:30:00,48.67083458
2018-01-04 23:45:00,37.88237765
2018-01-05 00:00:00,37.88237765
2018-01-05 00:15:00,37.88237765
2018-01-05 00:30:00,37.88237765
2018-01-05 00:45:00,102.82570809
2018-01-05 01:00:00,102.82570809
2018-01-05 01:15:00,102.82570809
2018-01-05 01:30:00,102.82570809
2018-01-05 01:45:00,185.44795053
2018-01-05 02:00:00,185.44795053
2018-01-05 02:15:00,185.44795053
2018-01-05 02:30:00,185.44795053
2018-01-05 02:45:00,219.83417959
2018-01-05 03:00:00,219.83417959
2018-01-05 03:15:00,219.83417959
2018-01-05 03:30:00,219.83417959
2018-01-05 03:45:00,191.69309312
2018-01-05 04:00:00,191.69309312
2018-01-05 04:15:00,191.69309312
2018-01-05 04:30:00,191.69309312
2018-01-05 04:45:00,150.53529436
2018-01-05 05:00:00,150.53529436
2018-01-05 05:15:00,150.53529436
2018-01-05 05:30:00,150.53529436
2018-01-05 05:45:00,118.65728792
2018-01-05 06:00:00,118.65728792
2018-01-05 06:15:00,118.65728792
2018-01-05 06:30:00,118.65728792
2018-01-05 06:45:00,86.7534146
2018-01-05 07:00:00,86.7534146
2018-01-05 07:15:00,86.7534146
2018-01-05 07:30:00,86.7534146
2018-01-05 07:45:00,108.65838515
2018-01-05 08:00:00,108.65838515
2018-01-05 08:15:00,108.65838515
2018-01-05 08:30:00,108.65838515
2018-01-05 08:45:00,129.67799461
2018-01-05 09:00:00,129.67799461
2018-01-05 09:15:00,129.67799461
2018-01-05 09:30:00,129.67799461
2018-01-05 09:45:00,148.61657394
2018-01-05 10:00:00,148.61657394
2018-01-05 10:15:00,148.61657394
2018-01-05 10:30:00,148.61657394
2018-01-05 10:45:00,150.28553424
2018-01-05 11:00:00,150.28553424
2018-01-05 11:15:00,150.28553424
2018-01-05 11:30:00,150.28553424
2018-01-05 11:45:00,162.38638938
2018-01-05 12:00:00,162.38638938
2018-01-05 12:15:00,162.38638938
2018-01-05 12:30:00,162.38638938
2018-01-05 12:45:00,186.35656553
2018-01-05 13:00:00,186.35656553
2018-01-05 13:15:00,186.35656553
2018-01-05 13:30:00,186.35656553
2018-01-05 13:45:00,168.41709274
2018-01-05 14:00:00,168.41709274
2018-01-05 14:15:00,168.41709274
2018-01-05 14:30:00,168.41709274
2018-01-05 14:45:00,121.03028464
2018-01-05 15:00:00,121.03028464
2018-01-05 15:15:00,121.03028464
2018-01-05 15:30:00,121.03028464
2018-01-05 15:45:00,58.48728989
2018-01-05 16:00:00,58.48728989
2018-01-05 16:15:00,58.48728989
2018-01-05 16:30:00,58.48728989
2018-01-05 16:45:00,47.96594644
2018-01-05 17:00:00,47.96594644
2018-01-05 17:15:00,47.96594644
2018-01-05 17:30:00,47.96594644
2018-01-05 17:45:00,32.86633762
2018-01-05 18:00:00,32.86633762
2018-01-05 18:15:00,32.86633762
2018-01-05 18:30:00,32.86633762
2018-01-05 18:45:00,14.07661072
2018-01-05 19:00:00,14.07661072
2018-01-05 19:15:00,14.07661072
2018-01-05 19:30:00,14.07661072
2018-01-05 19:45:00,10.9463801
2018-01-05 20:00:00,10.9463801
2018-01-05 20:15:00,10.9463801
2018-01-05 20:30:00,10.9463801
2018-01-05 20:45:00,13.00218458
2018-01-05 21:00:00,13.00218458
2018-01-05 21:15:00,13.00218458
2018-01-05 21:30:00,13.00218458
2018-01-05 21:45:00,14.80593109
2018-01-05 22:00:00,14.80593109
