time_stamp,capacity
2018-03-01 00:00:00,0.0
2018-03-01 00:15:00,0.0
2018-03-01 00:30:00,0.0
2018-03-01 00:45:00,
2018-03-01 01:00:00,
2018-03-01 01:15:00,
2018-03-01 01:30:00,
2018-03-01 01:45:00,43.34536503
2018-03-01 02:00:00,43.34536503
2018-03-01 02:15:00,43.34536503
2018-03-01 02:30:00,43.34536503
2018-03-01 02:45:00,177.92640466
2018-03-01 03:00:00,177.92640466
2018-03-01 03:15:00,177.92640466
2018-03-01 03:30:00,177.92640466
2018-03-01 03:45:00,116.92673892
2018-03-01 04:00:00,116.92673892
2018-03-01 04:15:00,116.92673892
2018-03-01 04:30:00,116.92673892
2018-03-01 04:45:00,87.7714729
2018-03-01 05:00:00,87.7714729
2018-03-01 05:15:00,87.7714729
2018-03-01 05:30:00,87.7714729
2018-03-01 05:45:00,120.57464186
2018-03-01 06:01:00,120.57464186
2018-03-01 06:15:00,120.57464186
2018-03-01 06:30:00,120.57464186
2018-03-01 06:45:00,230.46669627
2018-03-01 07:00:00,230.46669627
2018-03-01 07:15:00,230.46669627
2018-03-01 07:30:00,230.46669627
2018-03-01 07:45:00,
2018-03-01 08:00:00,
2018-03-01 08:15:00,
2018-03-01 08:30:00,
2018-03-01 08:45:00,228.67732049
2018-03-01 09:00:00,228.67732049
2018-03-01 09:15:00,228.67732049
2018-03-01 09:30:00,228.67732049
2018-03-01 09:45:00,118.05686726
2018-03-01 10:00:00,118.05686726
2018-03-01 10:15:00,118.05686726
2018-03-01 10:30:00,118.05686726
2018-03-01 10:45:00,188.51372069
2018-03-01 11:00:00,188.51372069
2018-03-01 11:15:00,188.51372069
2018-03-01 11:30:00,188.51372069
2018-03-01 11:45:00,224.18855685
2018-03-01 12:00:00,224.18855685
2018-03-01 12:15:00,224.18855685
2018-03-01 12:30:00,224.18855685
2018-03-01 12:45:00,221.29724992
2018-03-01 13:00:00,221.29724992
2018-03-01 13:15:00,221.29724992
2018-03-01 13:30:00,221.29724992
2018-03-01 13:45:00,219.49162476
2018-03-01 14:00:00,219.49162476
2018-03-01 14:15:00,219.49162476
2018-03-01 14:30:00,219.49162476
2018-03-01 14:45:00,181.08776906
2018-03-01 15:00:00,181.08776906
2018-03-01 15:15:00,181.08776906
2018-03-01 15:30:00,181.08776906
2018-03-01 15:45:00,120.16197056
2018-03-01 16:00:00,120.16197056
2018-03-01 16:15:00,120.16197056
2018-03-01 16:30:00,120.16197056
2018-03-01 16:45:00,79.84981849
2018-03-01 17:00:00,79.84981849
2018-03-01 17:15:00,79.84981849
2018-03-01 17:30:00,79.84981849
2018-03-01 17:45:00,56.21126171
2018-03-01 18:00:00,56.21126171
2018-03-01 18:15:00,56.21126171
2018-03-01 18:30:00,56.21126171
2018-03-01 18:45:00,48.67417981
2018-03-01 19:00:00,48.67417981
2018-03-01 19:15:00,48.67417981
2018-03-01 19:30:00,48.67417981
2018-03-01 19:45:00,47.10263711
2018-03-01 20:00:00,47.10263711
2018-03-01 20:15:00,47.10263711
2018-03-01 20:30:00,47.10263711
2018-03-01 20:45:00,38.22472763
2018-03-01 21:00:00,38.22472763
2018-03-01 21:15:00,38.22472763
2018-03-01 21:30:00,38.22472763
2018-03-01 21:45:00,33.20169939
2018-03-01 22:00:00,33.20169939
2018-03-01 22:15:00,33.20169939
2018-03-01 22:30:00,33.20169939
2018-03-01 22:45:00,27.65752906
2018-03-01 23:00:00,27.65752906
2018-03-01 23:15:00,27.65752906
2018-03-01 23:30:00,27.65752906
2018-03-01 23:45:00,28.55329914
2018-03-02 00:00:00,28.55329914
2018-03-02 00:15:00,28.55329914
2018-03-02 00:30:00,28.55329914
2018-03-02 00:45:00,30.93337709
2018-03-02 01:00:00,30.93337709
2018-03-02 01:15:00,30.93337709
2018-03-02 01:30:00,30.93337709
2018-03-02 01:45:00,11.7354188
2018-03-02 02:00:00,11.7354188
2018-03-02 02:15:00,11.7354188
2018-03-02 02:30:00,11.7354188
2018-03-02 02:45:00,10.16134933
2018-03-02 03:00:00,10.16134933
2018-03-02 03:15:00,10.16134933
2018-03-02 03:30:00,10.16134933
2018-03-02 03:45:00,11.77718199
2018-03-02 04:00:00,11.77718199
2018-03-02 04:15:00,11.77718199
2018-03-02 04:30:00,11.77718199
2018-03-02 04:45:00,21.92226325
2018-03-02 05:00:00,21.92226325
2018-03-02 05:15:00,21.92226325
2018-03-02 05:30:00,21.92226325
2018-03-02 05:45:00,27.81261489
2018-03-02 06:00:00,27.81261489
2018-03-02 06:15:00,27.81261489
2018-03-02 06:30:00,27.81261489
2018-03-02 06:45:00,27.94885772
2018-03-02 07:00:00,27.94885772
2018-03-02 07:15:00,27.94885772
2018-03-02 07:30:00,27.94885772
2018-03-02 07:45:00,35.6013886
2018-03-02 08:00:00,35.6013886
2018-03-02 08:15:00,35.6013886
2018-03-02 08:30:00,35.6013886
2018-03-02 08:45:00,37.38238786
2018-03-02 09:00:00,37.38238786
2018-03-02 09:15:00,37.38238786
2018-03-02 09:30:00,37.38238786
2018-03-02 09:45:00,54.56905218
2018-03-02 10:00:00,54.56905218
2018-03-02 10:15:00,54.56905218
2018-03-02 10:30:00,54.56905218
2018-03-02 10:45:00,65.90864787
2018-03-02 11:00:00,65.90864787
2018-03-02 11:15:00,65.90864787
2018-03-02 11:30:00,65.90864787
2018-03-02 11:45:00,76.15494344
2018-03-02 12:00:00,76.15494344
2018-03-02 12:15:00,76.15494344
2018-03-02 12:30:00,76.15494344
2018-03-02 12:45:00,106.39514154
2018-03-02 13:00:00,106.39514154
2018-03-02 13:15:00,106.39514154
2018-03-02 13:30:00,106.39514154
2018-03-02 13:45:00,127.3083963
2018-03-02 14:00:00,127.3083963
2018-03-02 14:15:00,127.3083963
2018-03-02 14:30:00,127.3083963
2018-03-02 14:45:00,57.33857489
2018-03-02 15:00:00,57.33857489
2018-03-02 15:15:00,57.33857489
2018-03-02 15:30:00,57.33857489
2018-03-02 15:45:00,74.37945596
2018-03-02 16:00:00,74.37945596
2018-03-02 16:15:00,74.37945596
2018-03-02 16:30:00,74.37945596
2018-03-02 16:45:00,65.39502384
2018-03-02 17:00:00,65.39502384
2018-03-02 17:15:00,65.39502384
2018-03-02 17:30:00,65.39502384
2018-03-02 17:45:00,37.85392712
2018-03-02 18:00:00,37.85392712
2018-03-02 18:15:00,37.85392712
2018-03-02 18:30:00,37.85392712
2018-03-02 18:45:00,22.79548236
2018-03-02 19:00:00,22.79548236
2018-03-02 19:15:00,22.79548236
2018-03-02 19:30:00,22.79548236
2018-03-02 19:45:00,19.02902541
2018-03-02 20:00:00,19.02902541
2018-03-02 20:15:00,19.02902541
2018-03-02 20:30:00,19.02902541
2018-03-02 20:45:00,25.59555101
2018-03-02 21:00:00,25.59555101
2018-03-02 21:15:00,25.59555101
2018-03-02 21:30:00,25.59555101
2018-03-02 21:45:00,19.6961537
2018-03-02 22:00:00,19.6961537
2018-03-02 22:15:00,19.6961537
2018-03-02 22:30:00,19.6961537
2018-03-02 22:45:00,25.48682482
2018-03-02 23:00:00,25.48682482
2018-03-02 23:15:00,25.48682482
2018-03-02 23:30:00,25.48682482
2018-03-02 23:45:00,
2018-03-03 00:00:00,
2018-03-03 00:15:00,
2018-03-03 00:30:00,
2018-03-03 00:45:00,45.14614297
2018-03-03 01:00:00,45.14614297
2018-03-03 01:15:00,45.14614297
2018-03-03 01:30:00,45.14614297
2018-03-03 01:45:00,142.10739329
2018-03-03 02:00:00,142.10739329
2018-03-03 02:15:00,142.10739329
2018-03-03 02:30:00,142.10739329
2018-03-03 02:45:00,219.81040094
2018-03-03 03:00:00,219.81040094
2018-03-03 03:15:00,219.81040094
2018-03-03 03:30:00,219.81040094
2018-03-03 03:45:00,224.71598675
2018-03-03 04:00:00,224.71598675
2018-03-03 04:15:00,224.71598675
2018-03-03 04:30:00,224.71598675
2018-03-03 04:45:00,232.5
2018-03-03 05:00:00,232.5
2018-03-03 05:15:00,232.5
2018-03-03 05:30:00,232.5
2018-03-03 05:45:00,232.5
2018-03-03 06:00:00,232.5
2018-03-03 06:15:00,232.5
2018-03-03 06:30:00,232.5
2018-03-03 06:45:00,232.5
2018-03-03 07:00:00,232.5
2018-03-03 07:15:00,232.5
2018-03-03 07:30:00,232.5
2018-03-03 07:45:00,232.5
2018-03-03 08:00:00,232.5
2018-03-03 08:15:00,232.5
2018-03-03 08:30:00,232.5
