time_stamp,capacity
2018-05-01 00:00:00,232.5
2018-05-01 00:15:00,232.5
2018-05-01 00:30:00,232.5
2018-05-01 00:45:00,
2018-05-01 01:00:00,
2018-05-01 01:15:00,
2018-05-01 01:30:00,
2018-05-01 01:45:00,232.5
2018-05-01 02:00:00,232.5
2018-05-01 02:15:00,232.5
2018-05-01 02:30:00,232.5
2018-05-01 02:45:00,
2018-05-01 03:00:00,
2018-05-01 03:15:00,
2018-05-01 03:30:00,
2018-05-01 03:45:00,232.5
2018-05-01 04:00:00,232.5
2018-05-01 04:15:00,232.5
2018-05-01 04:30:00,232.5
2018-05-01 04:45:00,232.5
2018-05-01 05:00:00,232.5
2018-05-01 05:15:00,232.5
2018-05-01 05:30:00,232.5
2018-05-01 05:45:00,232.5
2018-05-01 06:00:00,232.5
2018-05-01 06:15:00,232.5
2018-05-01 06:30:00,232.5
2018-05-01 06:45:00,232.5
2018-05-01 07:00:00,232.5
2018-05-01 07:15:00,232.5
2018-05-01 07:30:00,232.5
2018-05-01 07:45:00,232.5
2018-05-01 08:00:00,232.5
2018-05-01 08:15:00,232.5
2018-05-01 08:30:00,232.5
2018-05-01 08:45:00,232.5
2018-05-01 09:00:00,232.5
2018-05-01 09:15:00,232.5
2018-05-01 09:30:00,232.5
2018-05-01 09:45:00,
2018-05-01 10:00:00,
2018-05-01 10:15:00,
2018-05-01 10:30:00,
2018-05-01 10:45:00,232.5
2018-05-01 11:00:00,232.5
2018-05-01 11:15:00,232.5
2018-05-01 11:30:00,232.5
2018-05-01 11:45:00,232.5
2018-05-01 12:00:00,232.5
2018-05-01 12:15:00,232.5
2018-05-01 12:30:00,232.5
2018-05-01 12:45:00,232.5
2018-05-01 13:00:00,232.5
2018-05-01 13:15:00,232.5
2018-05-01 13:30:00,232.5
2018-05-01 13:45:00,232.5
2018-05-01 14:00:00,232.5
2018-05-01 14:15:00,232.5
2018-05-01 14:30:00,232.5
2018-05-01 14:45:00,232.5
2018-05-01 15:00:00,232.5
2018-05-01 15:15:00,232.5
2018-05-01 15:30:00,232.5
2018-05-01 15:45:00,232.5
2018-05-01 16:00:00,232.5
2018-05-01 16:15:00,232.5
2018-05-01 16:30:00,232.5
2018-05-01 16:45:00,230.92001043
2018-05-01 17:00:00,230.92001043
2018-05-01 17:15:00,230.92001043
2018-05-01 17:30:00,230.92001043
2018-05-01 17:45:00,223.9969424
2018-05-01 18:00:00,223.9969424
2018-05-01 18:15:00,223.9969424
2018-05-01 18:30:00,223.9969424
2018-05-01 18:45:00,192.19208475
2018-05-01 19:00:00,192.19208475
2018-05-01 19:15:00,192.19208475
2018-05-01 19:30:00,192.19208475
2018-05-01 19:45:00,157.87465088
2018-05-01 20:00:00,157.87465088
2018-05-01 20:15:00,157.87465088
2018-05-01 20:30:00,157.87465088
2018-05-01 20:45:00,94.03516815
2018-05-01 21:00:00,94.03516815
2018-05-01 21:15:00,94.03516815
2018-05-01 21:30:00,94.03516815
2018-05-01 21:45:00,77.68388506
2018-05-01 22:00:00,77.68388506
2018-05-01 22:15:00,77.68388506
2018-05-01 22:30:00,77.68388506
2018-05-01 22:45:00,94.39019908
2018-05-01 23:00:00,94.39019908
2018-05-01 23:15:00,94.39019908
2018-05-01 23:30:00,94.39019908
2018-05-01 23:45:00,73.15918207
2018-05-02 00:00:00,73.15918207
2018-05-02 00:15:00,73.15918207
2018-05-02 00:30:00,73.15918207
2018-05-02 00:45:00,68.14532293
2018-05-02 01:00:00,68.14532293
2018-05-02 01:15:00,68.14532293
2018-05-02 01:30:00,68.14532293
2018-05-02 01:45:00,223.33611752
2018-05-02 02:00:00,223.33611752
2018-05-02 02:15:00,223.33611752
2018-05-02 02:30:00,223.33611752
2018-05-02 02:45:00,232.5
2018-05-02 03:00:00,232.5
2018-05-02 03:15:00,232.5
2018-05-02 03:30:00,232.5
2018-05-02 03:45:00,232.5
2018-05-02 04:00:00,232.5
2018-05-02 04:15:00,232.5
2018-05-02 04:30:00,232.5
2018-05-02 04:45:00,232.5
2018-05-02 05:02:00,232.5
2018-05-02 05:15:00,232.5
2018-05-02 05:30:00,232.5
2018-05-02 05:45:00,232.5
2018-05-02 06:00:00,232.5
2018-05-02 06:15:00,232.5
2018-05-02 06:30:00,232.5
2018-05-02 06:45:00,232.5
2018-05-02 07:00:00,232.5
2018-05-02 07:15:00,232.5
2018-05-02 07:30:00,232.5
2018-05-02 07:45:00,232.5
2018-05-02 08:00:00,232.5
2018-05-02 08:15:00,232.5
2018-05-02 08:30:00,232.5
2018-05-02 08:45:00,232.5
2018-05-02 09:00:00,232.5
2018-05-02 09:15:00,232.5
2018-05-02 09:30:00,232.5
2018-05-02 09:45:00,232.5
2018-05-02 10:00:00,232.5
2018-05-02 10:15:00,232.5
2018-05-02 10:30:00,232.5
2018-05-02 10:45:00,232.5
2018-05-02 11:00:00,232.5
2018-05-02 11:15:00,232.5
2018-05-02 11:30:00,232.5
2018-05-02 11:45:00,232.5
2018-05-02 12:00:00,232.5
2018-05-02 12:15:00,232.5
2018-05-02 12:30:00,232.5
2018-05-02 12:45:00,232.5
2018-05-02 13:00:00,232.5
2018-05-02 13:15:00,232.5
2018-05-02 13:30:00,232.5
2018-05-02 13:45:00,232.5
2018-05-02 14:00:00,232.5
2018-05-02 14:15:00,232.5
2018-05-02 14:30:00,232.5
2018-05-02 14:45:00,232.5
2018-05-02 15:00:00,232.5
2018-05-02 15:15:00,232.5
2018-05-02 15:30:00,232.5
2018-05-02 15:45:00,232.5
2018-05-02 16:00:00,232.5
2018-05-02 16:15:00,232.5
2018-05-02 16:30:00,232.5
2018-05-02 16:45:00,226.78897861
2018-05-02 17:00:00,226.78897861
2018-05-02 17:15:00,226.78897861
2018-05-02 17:30:00,226.78897861
2018-05-02 17:45:00,167.40157241
2018-05-02 18:00:00,167.40157241
2018-05-02 18:15:00,167.40157241
2018-05-02 18:30:00,167.40157241
2018-05-02 18:45:00,107.29847127
2018-05-02 19:00:00,107.29847127
2018-05-02 19:15:00,107.29847127
2018-05-02 19:30:00,107.29847127
2018-05-02 19:45:00,97.03672314
2018-05-02 20:00:00,97.03672314
2018-05-02 20:15:00,97.03672314
2018-05-02 20:30:00,97.03672314
2018-05-02 20:45:00,142.01619309
2018-05-02 21:00:00,142.01619309
2018-05-02 21:15:00,142.01619309
2018-05-02 21:30:00,142.01619309
2018-05-02 21:45:00,232.5
2018-05-02 22:00:00,232.5
2018-05-02 22:15:00,232.5
2018-05-02 22:30:00,232.5
2018-05-02 22:45:00,232.5
2018-05-02 23:00:00,232.5
2018-05-02 23:15:00,232.5
2018-05-02 23:30:00,232.5
2018-05-02 23:45:00,10.59315941
2018-05-03 00:00:00,10.59315941
2018-05-03 00:15:00,10.59315941
2018-05-03 00:30:00,10.59315941
2018-05-03 00:45:00,15.30708997
2018-05-03 01:00:00,15.30708997
2018-05-03 01:15:00,15.30708997
2018-05-03 01:30:00,15.30708997
2018-05-03 01:45:00,46.18614295
2018-05-03 02:00:00,46.18614295
2018-05-03 02:15:00,46.18614295
2018-05-03 02:30:00,46.18614295
2018-05-03 02:45:00,232.5
2018-05-03 03:00:00,232.5
2018-05-03 03:15:00,232.5
2018-05-03 03:30:00,232.5
2018-05-03 03:45:00,232.5
2018-05-03 04:00:00,232.5
2018-05-03 04:15:00,232.5
2018-05-03 04:30:00,232.5
2018-05-03 04:45:00,232.5
2018-05-03 05:00:00,232.5
2018-05-03 05:15:00,232.5
2018-05-03 05:30:00,232.5
2018-05-03 05:45:00,0.0
2018-05-03 06:00:00,0.0
2018-05-03 06:15:00,0.0
2018-05-03 06:30:00,0.0
2018-05-03 06:45:00,0.0
2018-05-03 07:00:00,0.0
2018-05-03 07:15:00,0.0
2018-05-03 07:30:00,0.0
2018-05-03 07:45:00,137.4154266
2018-05-03 08:00:00,137.4154266
2018-05-03 08:15:00,137.4154266
2018-05-03 08:30:00,137.4154266
2018-05-03 08:45:00,232.5
2018-05-03 09:00:00,232.5
2018-05-03 09:15:00,232.5
2018-05-03 09:30:00,232.5
2018-05-03 09:45:00,174.67329994
2018-05-03 10:00:00,174.67329994
2018-05-03 10:15:00,174.67329994
2018-05-03 10:30:00,174.67329994
2018-05-03 10:45:00,223.85885612
2018-05-03 11:00:00,223.85885612
2018-05-03 11:15:00,223.85885612
2018-05-03 11:30:00,223.85885612
2018-05-03 11:45:00,24.11365738
2018-05-03 12:00:00,24.11365738
2018-05-03 12:15:00,24.11365738
2018-05-03 12:30:00,24.11365738
2018-05-03 12:45:00,103.74299559
2018-05-03 13:00:00,103.74299559
2018-05-03 13:15:00,103.74299559
2018-05-03 13:30:00,103.74299559
2018-05-03 13:45:00,8.90659172
2018-05-03 14:00:00,8.90659172
2018-05-03 14:15:00,8.90659172
2018-05-03 14:30:00,8.90659172
2018-05-03 14:45:00,17.04841098
2018-05-03 15:00:00,17.04841098
2018-05-03 15:15:00,17.04841098
2018-05-03 15:30:00,17.04841098
2018-05-03 15:45:00,27.29625318
