time_stamp,capacity
2018-04-01 00:00:00,81.82996694
2018-04-01 00:15:00,81.82996694
2018-04-01 00:30:00,81.82996694
2018-04-01 00:45:00,84.2405353
2018-04-01 01:00:00,84.2405353
2018-04-01 01:15:00,84.2405353
2018-04-01 01:30:00,84.2405353
2018-04-01 01:45:00,148.89434466
2018-04-01 02:00:00,148.89434466
2018-04-01 02:15:00,148.89434466
2018-04-01 02:30:00,148.89434466
2018-04-01 02:45:00,218.62252388
2018-04-01 03:00:00,218.62252388
2018-04-01 03:15:00,218.62252388
2018-04-01 03:30:00,218.62252388
2018-04-01 03:45:00,229.72049241
2018-04-01 04:00:00,229.72049241
2018-04-01 04:15:00,229.72049241
2018-04-01 04:30:00,229.72049241
2018-04-01 04:45:00,87.31505766
2018-04-01 05:00:00,87.31505766
2018-04-01 05:15:00,87.31505766
2018-04-01 05:30:00,87.31505766
2018-04-01 05:45:00,23.34739263
2018-04-01 06:00:00,23.34739263
2018-04-01 06:15:00,23.34739263
2018-04-01 06:30:00,23.34739263
2018-04-01 06:45:00,8.76452971
2018-04-01 07:00:00,8.76452971
2018-04-01 07:15:00,8.76452971
2018-04-01 07:30:00,8.76452971
2018-04-01 07:45:00,2.49389467
2018-04-01 08:00:00,2.49389467
2018-04-01 08:15:00,2.49389467
2018-04-01 08:30:00,2.49389467
2018-04-01 08:45:00,0.0
2018-04-01 09:00:00,0.0
2018-04-01 09:15:00,0.0
2018-04-01 09:30:00,0.0
2018-04-01 09:45:00,15.09696313
2018-04-01 10:00:00,15.09696313
2018-04-01 10:15:00,15.09696313
2018-04-01 10:30:00,15.09696313
2018-04-01 10:45:00,36.44384788
2018-04-01 11:00:00,36.44384788
2018-04-01 11:15:00,36.44384788
2018-04-01 11:30:00,36.44384788
2018-04-01 11:45:00,13.0618795
2018-04-01 12:00:00,13.0618795
2018-04-01 12:15:00,13.0618795
2018-04-01 12:30:00,13.0618795
2018-04-01 12:45:00,37.34633095
2018-04-01 13:00:00,37.34633095
2018-04-01 13:15:00,37.34633095
2018-04-01 13:30:00,37.34633095
2018-04-01 13:45:00,34.42940952
2018-04-01 14:00:00,34.42940952
2018-04-01 14:15:00,34.42940952
2018-04-01 14:30:00,34.42940952
2018-04-01 14:45:00,23.55818204
2018-04-01 15:00:00,23.55818204
2018-04-01 15:15:00,23.55818204
2018-04-01 15:30:00,23.55818204
2018-04-01 15:45:00,24.48687841
2018-04-01 16:00:00,24.48687841
2018-04-01 16:15:00,24.48687841
2018-04-01 16:30:00,24.48687841
2018-04-01 16:45:00,13.57095188
2018-04-01 17:00:00,13.57095188
2018-04-01 17:15:00,13.57095188
2018-04-01 17:30:00,13.57095188
2018-04-01 17:45:00,11.34674732
2018-04-01 18:00:00,11.34674732
2018-04-01 18:15:00,11.34674732
2018-04-01 18:30:00,11.34674732
2018-04-01 18:45:00,10.35635732
2018-04-01 19:00:00,10.35635732
2018-04-01 19:15:00,10.35635732
2018-04-01 19:30:00,10.35635732
2018-04-01 19:45:00,12.61974328
2018-04-01 20:00:00,12.61974328
2018-04-01 20:15:00,12.61974328
2018-04-01 20:30:00,12.61974328
2018-04-01 20:45:00,31.47638801
2018-04-01 21:00:00,31.47638801
2018-04-01 21:15:00,31.47638801
2018-04-01 21:30:00,31.47638801
2018-04-01 21:45:00,52.99732988
2018-04-01 22:00:00,52.99732988
2018-04-01 22:15:00,52.99732988
2018-04-01 22:30:00,52.99732988
2018-04-01 22:45:00,81.35135906
2018-04-01 23:00:00,81.35135906
2018-04-01 23:15:00,81.35135906
2018-04-01 23:30:00,81.35135906
2018-04-01 23:45:00,96.14360157
2018-04-02 00:00:00,96.14360157
2018-04-02 00:15:00,96.14360157
2018-04-02 00:30:00,96.14360157
2018-04-02 00:45:00,95.6868829
2018-04-02 01:00:00,95.6868829
2018-04-02 01:15:00,95.6868829
2018-04-02 01:30:00,95.6868829
2018-04-02 01:45:00,93.04995934
2018-04-02 02:00:00,93.04995934
2018-04-02 02:15:00,93.04995934
2018-04-02 02:30:00,93.04995934
2018-04-02 02:45:00,123.53329252
2018-04-02 03:00:00,123.53329252
2018-04-02 03:15:00,123.53329252
2018-04-02 03:30:00,123.53329252
2018-04-02 03:45:00,103.64900348
2018-04-02 04:00:00,103.64900348
2018-04-02 04:15:00,103.64900348
2018-04-02 04:30:00,103.64900348
2018-04-02 04:45:00,51.50845159
2018-04-02 05:00:00,51.50845159
2018-04-02 05:15:00,51.50845159
2018-04-02 05:30:00,51.50845159
2018-04-02 05:45:00,25.95190745
2018-04-02 06:00:00,25.95190745
2018-04-02 06:15:00,25.95190745
2018-04-02 06:30:00,25.95190745
2018-04-02 06:45:00,22.98160652
2018-04-02 07:00:00,22.98160652
2018-04-02 07:15:00,22.98160652
2018-04-02 07:30:00,22.98160652
2018-04-02 07:45:00,15.47149846
2018-04-02 08:00:00,15.47149846
2018-04-02 08:15:00,15.47149846
2018-04-02 08:30:00,15.47149846
2018-04-02 08:45:00,3.03117563
2018-04-02 09:00:00,3.03117563
2018-04-02 09:15:00,3.03117563
2018-04-02 09:30:00,3.03117563
2018-04-02 09:45:00,0.87546971
2018-04-02 10:00:00,0.87546971
