time_stamp,capacity
2018-02-01 00:00:00,717.99839518
2018-02-01 00:15:00,717.99839518
2018-02-01 00:30:00,717.99839518
2018-02-01 00:45:00,722.9056179
2018-02-01 01:00:00,722.9056179
2018-02-01 01:15:00,722.9056179
2018-02-01 01:30:00,722.9056179
2018-02-01 01:45:00,735.5
2018-02-01 02:00:00,735.5
2018-02-01 02:15:00,735.5
2018-02-01 02:30:00,735.5
2018-02-01 02:45:00,735.5
2018-02-01 03:00:00,735.5
2018-02-01 03:15:00,735.5
2018-02-01 03:30:00,735.5
2018-02-01 03:45:00,735.5
2018-02-01 04:00:00,735.5
2018-02-01 04:15:00,735.5
2018-02-01 04:30:00,735.5
2018-02-01 04:45:00,735.5
2018-02-01 05:00:00,735.5
2018-02-01 05:15:00,735.5
2018-02-01 05:30:00,735.5
2018-02-01 05:45:00,735.5
2018-02-01 06:01:00,735.5
2018-02-01 06:15:00,735.5
2018-02-01 06:30:00,735.5
2018-02-01 06:45:00,735.5
2018-02-01 07:00:00,735.5
2018-02-01 07:15:00,735.5
2018-02-01 07:30:00,735.5
2018-02-01 07:45:00,735.5
2018-02-01 08:00:00,735.5
2018-02-01 08:15:00,735.5
2018-02-01 08:30:00,735.5
2018-02-01 08:45:00,735.5
2018-02-01 09:00:00,735.5
2018-02-01 09:15:00,735.5
2018-02-01 09:30:00,735.5
2018-02-01 09:45:00,709.40524737
2018-02-01 10:00:00,709.40524737
2018-02-01 10:15:00,709.40524737
2018-02-01 10:30:00,709.40524737
2018-02-01 10:45:00,554.07318585
2018-02-01 11:00:00,554.07318585
2018-02-01 11:15:00,554.07318585
2018-02-01 11:30:00,554.07318585
2018-02-01 11:45:00,692.8118449
2018-02-01 12:00:00,692.8118449
2018-02-01 12:15:00,692.8118449
2018-02-01 12:30:00,692.8118449
2018-02-01 12:45:00,714.11283114
2018-02-01 13:00:00,714.11283114
2018-02-01 13:15:00,714.11283114
2018-02-01 13:30:00,714.11283114
2018-02-01 13:45:00,731.18573234
2018-02-01 14:00:00,731.18573234
2018-02-01 14:15:00,731.18573234
2018-02-01 14:30:00,731.18573234
2018-02-01 14:45:00,735.5
2018-02-01 15:00:00,735.5
2018-02-01 15:15:00,735.5
2018-02-01 15:30:00,735.5
2018-02-01 15:45:00,735.5
2018-02-01 16:00:00,735.5
2018-02-01 16:15:00,735.5
2018-02-01 16:30:00,735.5
2018-02-01 16:45:00,735.5
2018-02-01 17:00:00,735.5
2018-02-01 17:15:00,735.5
2018-02-01 17:30:00,735.5
2018-02-01 17:45:00,735.5
2018-02-01 18:00:00,735.5
2018-02-01 18:15:00,735.5
2018-02-01 18:30:00,735.5
2018-02-01 18:45:00,717.93728692
2018-02-01 19:00:00,717.93728692
2018-02-01 19:15:00,717.93728692
2018-02-01 19:30:00,717.93728692
2018-02-01 19:45:00,702.60907735
2018-02-01 20:00:00,702.60907735
2018-02-01 20:15:00,702.60907735
2018-02-01 20:30:00,702.60907735
2018-02-01 20:45:00,710.18243307
2018-02-01 21:00:00,710.18243307
2018-02-01 21:15:00,710.18243307
2018-02-01 21:30:00,710.18243307
2018-02-01 21:45:00,643.38682294
2018-02-01 22:00:00,643.38682294
2018-02-01 22:15:00,643.38682294
2018-02-01 22:30:00,643.38682294
2018-02-01 22:45:00,587.07700248
2018-02-01 23:00:00,587.07700248
2018-02-01 23:15:00,587.07700248
2018-02-01 23:30:00,587.07700248
2018-02-01 23:45:00,640.83261591
2018-02-02 00:00:00,640.83261591
2018-02-02 00:15:00,640.83261591
2018-02-02 00:30:00,640.83261591
2018-02-02 00:45:00,694.69365047
2018-02-02 01:00:00,694.69365047
2018-02-02 01:15:00,694.69365047
2018-02-02 01:30:00,694.69365047
2018-02-02 01:45:00,702.2144153
2018-02-02 02:00:00,702.2144153
2018-02-02 02:15:00,702.2144153
2018-02-02 02:30:00,702.2144153
2018-02-02 02:45:00,708.62512212
2018-02-02 03:00:00,708.62512212
2018-02-02 03:15:00,708.62512212
2018-02-02 03:30:00,708.62512212
2018-02-02 03:45:00,710.6224637
2018-02-02 04:00:00,710.6224637
2018-02-02 04:15:00,710.6224637
2018-02-02 04:30:00,710.6224637
2018-02-02 04:45:00,729.25507709
2018-02-02 05:00:00,729.25507709
2018-02-02 05:15:00,729.25507709
2018-02-02 05:30:00,729.25507709
2018-02-02 05:45:00,724.60038966
2018-02-02 06:00:00,724.60038966
2018-02-02 06:15:00,724.60038966
2018-02-02 06:30:00,724.60038966
2018-02-02 06:45:00,718.10371053
2018-02-02 07:00:00,718.10371053
2018-02-02 07:15:00,718.10371053
2018-02-02 07:30:00,718.10371053
2018-02-02 07:45:00,709.82637208
2018-02-02 08:00:00,709.82637208
2018-02-02 08:15:00,709.82637208
2018-02-02 08:30:00,709.82637208
2018-02-02 08:45:00,666.20949351
2018-02-02 09:00:00,666.20949351
2018-02-02 09:15:00,666.20949351
2018-02-02 09:30:00,666.20949351
2018-02-02 09:45:00,612.74009728
2018-02-02 10:00:00,612.74009728
2018-02-02 10:15:00,612.74009728
2018-02-02 10:30:00,612.74009728
2018-02-02 10:45:00,400.68863001
2018-02-02 11:00:00,400.68863001
2018-02-02 11:15:00,400.68863001
2018-02-02 11:30:00,400.68863001
2018-02-02 11:45:00,275.88528506
2018-02-02 12:00:00,275.88528506
2018-02-02 12:15:00,275.88528506
2018-02-02 12:30:00,275.88528506
2018-02-02 12:45:00,222.87819946
2018-02-02 13:00:00,222.87819946
2018-02-02 13:15:00,222.87819946
2018-02-02 13:30:00,222.87819946
2018-02-02 13:45:00,121.8883409
2018-02-02 14:00:00,121.8883409
2018-02-02 14:15:00,121.8883409
2018-02-02 14:30:00,121.8883409
2018-02-02 14:45:00,34.11961629
2018-02-02 15:00:00,34.11961629
2018-02-02 15:15:00,34.11961629
2018-02-02 15:30:00,34.11961629
2018-02-02 15:45:00,33.11736569
2018-02-02 16:00:00,33.11736569
2018-02-02 16:15:00,33.11736569
2018-02-02 16:30:00,33.11736569
2018-02-02 16:45:00,30.26152607
2018-02-02 17:00:00,30.26152607
2018-02-02 17:15:00,30.26152607
2018-02-02 17:30:00,30.26152607
2018-02-02 17:45:00,21.05944277
2018-02-02 18:00:00,21.05944277
2018-02-02 18:15:00,21.05944277
2018-02-02 18:30:00,21.05944277
2018-02-02 18:45:00,12.05903635
2018-02-02 19:00:00,12.05903635
2018-02-02 19:15:00,12.05903635
2018-02-02 19:30:00,12.05903635
2018-02-02 19:45:00,44.08626828
2018-02-02 20:00:00,44.08626828
2018-02-02 20:15:00,44.08626828
2018-02-02 20:30:00,44.08626828
2018-02-02 20:45:00,96.41055059
2018-02-02 21:00:00,96.41055059
2018-02-02 21:15:00,96.41055059
2018-02-02 21:30:00,96.41055059
