time_stamp,capacity
2018-08-01 00:00:00,310.67377824
2018-08-01 00:15:00,310.67377824
2018-08-01 00:30:00,310.67377824
2018-08-01 00:45:00,344.0820495
2018-08-01 01:00:00,344.0820495
2018-08-01 01:15:00,344.0820495
2018-08-01 01:30:00,344.0820495
2018-08-01 01:45:00,238.10489389
2018-08-01 02:00:00,238.10489389
2018-08-01 02:15:00,238.10489389
2018-08-01 02:30:00,238.10489389
2018-08-01 02:45:00,434.97015261
2018-08-01 03:00:00,434.97015261
2018-08-01 03:15:00,434.97015261
2018-08-01 03:30:00,434.97015261
2018-08-01 03:45:00,455.28687116
2018-08-01 04:00:00,455.28687116
2018-08-01 04:15:00,455.28687116
2018-08-01 04:30:00,455.28687116
2018-08-01 04:45:00,344.03224583
2018-08-01 05:01:00,344.03224583
2018-08-01 05:15:00,344.03224583
2018-08-01 05:30:00,344.03224583
2018-08-01 05:45:00,286.75098965
2018-08-01 06:00:00,286.75098965
2018-08-01 06:15:00,286.75098965
2018-08-01 06:30:00,286.75098965
2018-08-01 06:45:00,196.15020813
2018-08-01 07:00:00,196.15020813
2018-08-01 07:15:00,196.15020813
2018-08-01 07:30:00,196.15020813
2018-08-01 07:45:00,181.17119212
2018-08-01 08:00:00,181.17119212
2018-08-01 08:15:00,181.17119212
2018-08-01 08:30:00,181.17119212
2018-08-01 08:45:00,138.15883586
2018-08-01 09:00:00,138.15883586
2018-08-01 09:15:00,138.15883586
2018-08-01 09:30:00,138.15883586
2018-08-01 09:45:00,51.74578623
2018-08-01 10:00:00,51.74578623
2018-08-01 10:15:00,51.74578623
2018-08-01 10:30:00,51.74578623
2018-08-01 10:45:00,11.68488045
2018-08-01 11:00:00,11.68488045
2018-08-01 11:15:00,11.68488045
2018-08-01 11:30:00,11.68488045
2018-08-01 11:45:00,0.0
2018-08-01 12:00:00,0.0
2018-08-01 12:15:00,0.0
2018-08-01 12:30:00,0.0
2018-08-01 12:45:00,0.0
2018-08-01 13:00:00,0.0
2018-08-01 13:15:00,0.0
2018-08-01 13:30:00,0.0
2018-08-01 13:45:00,0.0
2018-08-01 14:00:00,0.0
2018-08-01 14:15:00,0.0
2018-08-01 14:30:00,0.0
2018-08-01 14:45:00,0.0
2018-08-01 15:00:00,0.0
2018-08-01 15:15:00,0.0
2018-08-01 15:30:00,0.0
2018-08-01 15:45:00,0.0
2018-08-01 16:00:00,0.0
2018-08-01 16:15:00,0.0
2018-08-01 16:30:00,0.0
2018-08-01 16:45:00,0.0
2018-08-01 17:00:00,0.0
2018-08-01 17:15:00,0.0
2018-08-01 17:30:00,0.0
2018-08-01 17:45:00,0.0
2018-08-01 18:00:00,0.0
2018-08-01 18:15:00,0.0
2018-08-01 18:30:00,0.0
2018-08-01 18:45:00,0.0
2018-08-01 19:00:00,0.0
2018-08-01 19:15:00,0.0
2018-08-01 19:30:00,0.0
2018-08-01 19:45:00,0.0
2018-08-01 20:00:00,0.0
2018-08-01 20:15:00,0.0
2018-08-01 20:30:00,0.0
2018-08-01 20:45:00,0.0
2018-08-01 21:00:00,0.0
2018-08-01 21:15:00,0.0
2018-08-01 21:30:00,0.0
2018-08-01 21:45:00,0.0
2018-08-01 22:00:00,0.0
2018-08-01 22:15:00,0.0
2018-08-01 22:30:00,0.0
2018-08-01 22:45:00,0.0
2018-08-01 23:00:00,0.0
2018-08-01 23:15:00,0.0
2018-08-01 23:30:00,0.0
2018-08-01 23:45:00,10.92345666
2018-08-02 00:00:00,10.92345666
2018-08-02 00:15:00,10.92345666
2018-08-02 00:30:00,10.92345666
2018-08-02 00:45:00,138.19751917
2018-08-02 01:00:00,138.19751917
2018-08-02 01:15:00,138.19751917
2018-08-02 01:30:00,138.19751917
2018-08-02 01:45:00,354.47675458
2018-08-02 02:00:00,354.47675458
2018-08-02 02:15:00,354.47675458
2018-08-02 02:30:00,354.47675458
2018-08-02 02:45:00,649.8402878
2018-08-02 03:00:00,649.8402878
2018-08-02 03:15:00,649.8402878
2018-08-02 03:30:00,649.8402878
2018-08-02 03:45:00,702.1252009
2018-08-02 04:00:00,702.1252009
2018-08-02 04:15:00,702.1252009
2018-08-02 04:30:00,702.1252009
2018-08-02 04:45:00,700.69051953
2018-08-02 05:00:00,700.69051953
2018-08-02 05:15:00,700.69051953
2018-08-02 05:30:00,700.69051953
2018-08-02 05:45:00,586.92573042
2018-08-02 06:00:00,586.92573042
2018-08-02 06:15:00,586.92573042
2018-08-02 06:30:00,586.92573042
2018-08-02 06:45:00,495.47148122
2018-08-02 07:00:00,495.47148122
