time,Value
2016-08-02 04:20:00,3.70328517031572
2016-08-02 04:25:00,4.1771958598032795
2016-08-02 04:30:00,4.5954382990785
2016-08-02 04:35:00,5.8313396065873
2016-08-02 04:40:00,7.208604436754859
2016-08-02 04:45:00,8.0067398436771
2016-08-02 04:50:00,8.916648213795321
2016-08-02 04:55:00,8.8021905321615
2016-08-02 05:00:00,9.09841041331936
2016-08-02 05:05:00,9.94080212275156
2016-08-02 05:10:00,10.8627994962496
2016-08-02 05:15:00,11.6926084647894
2016-08-02 05:20:00,11.526413322003801
2016-08-02 05:25:00,11.5091623007264
2016-08-02 05:30:00,11.611636195690801
2016-08-02 05:35:00,12.2641883169968
2016-08-02 05:40:00,12.037908582433001
2016-08-02 05:45:00,11.4681438469894
2016-08-02 05:50:00,11.8389020001816
2016-08-02 05:55:00,13.020677203958801
2016-08-02 06:00:00,14.2477183055654
2016-08-02 06:05:00,15.1871827349884
2016-08-02 06:10:00,15.750081497049598
2016-08-02 06:15:00,16.5365654459034
2016-08-02 06:20:00,17.574071704305002
2016-08-02 06:25:00,17.957802136465197
2016-08-02 06:30:00,19.410487209075402
2016-08-02 06:35:00,20.8939615010968
2016-08-02 06:40:00,22.507488569291002
2016-08-02 06:45:00,22.450611888968602
2016-08-02 06:50:00,22.7665801515816
2016-08-02 06:55:00,22.0034765669932
2016-08-02 07:00:00,21.1480420238026
2016-08-02 07:05:00,21.060987246742798
2016-08-02 07:10:00,22.133959713043602
2016-08-02 07:15:00,23.578543173851802
2016-08-02 07:20:00,22.849405390362
2016-08-02 07:25:00,22.6888224090468
2016-08-02 07:30:00,22.0494678729794
2016-08-02 07:35:00,21.8860964821406
2016-08-02 07:40:00,22.0828675088518
2016-08-02 07:45:00,23.6833428055958
2016-08-02 07:50:00,25.323982195806003
2016-08-02 07:55:00,25.3897316662218
2016-08-02 08:00:00,23.7651248277938
2016-08-02 08:05:00,22.30760165195
2016-08-02 08:10:00,21.5880740839712
2016-08-02 08:15:00,21.2816704211996
2016-08-02 08:20:00,21.461296519167398
2016-08-02 08:25:00,22.677261684255
2016-08-02 08:30:00,22.8688017023768
2016-08-02 08:35:00,20.824381636864
2016-08-02 08:40:00,18.927398062056803
2016-08-02 08:45:00,18.816509009338
2016-08-02 08:50:00,17.0083803464228
2016-08-02 08:55:00,16.4931367649986
2016-08-02 09:00:00,17.4974548441146
2016-08-02 09:05:00,19.708884450204202
2016-08-02 09:10:00,21.631764892409002
2016-08-02 09:15:00,26.692743164146798
2016-08-02 09:20:00,27.3276025497584
2016-08-02 09:25:00,27.8766124172888
2016-08-02 09:30:00,27.5225685217448
2016-08-02 09:35:00,28.730729934993597
2016-08-02 09:40:00,29.4331021590754
2016-08-02 09:45:00,30.0778643358112
2016-08-02 09:50:00,28.803415574639597
2016-08-02 09:55:00,29.0704524960998
2016-08-02 10:00:00,32.4017157776556
2016-08-02 10:05:00,38.383215578203206
2016-08-02 10:10:00,43.473173182672596
2016-08-02 10:15:00,44.128888300651205
2016-08-02 10:20:00,43.100807489944394
2016-08-02 10:25:00,43.243377144433204
2016-08-02 10:30:00,42.7735257470148
2016-08-02 10:35:00,43.2086142618462
2016-08-02 10:40:00,41.6492116647606
2016-08-02 10:45:00,40.0386768777294
2016-08-02 10:50:00,38.5320416209532
2016-08-02 10:55:00,36.530861809630395
2016-08-02 11:00:00,34.70596094412561
2016-08-02 11:05:00,33.0602584605032
2016-08-02 11:10:00,32.680671550058
2016-08-02 11:15:00,33.5378911791054
2016-08-02 11:20:00,35.1592448215214
2016-08-02 11:25:00,36.121208495855804
2016-08-02 11:30:00,37.8648802685632
2016-08-02 11:35:00,39.8922655435406
2016-08-02 11:40:00,41.1824604683688
2016-08-02 11:45:00,41.3779629857206
2016-08-02 11:50:00,42.7341374162542
2016-08-02 11:55:00,44.188366610224804
2016-08-02 12:00:00,45.3712292603668
2016-08-02 12:05:00,45.624951715186
2016-08-02 12:10:00,45.8928479204242
2016-08-02 12:15:00,46.7574737503646
2016-08-02 12:20:00,47.7892579802878
2016-08-02 12:25:00,48.7035268316896
2016-08-02 12:30:00,49.5462007124078
2016-08-02 12:35:00,49.0575394530612
2016-08-02 12:40:00,48.071751738201996
2016-08-02 12:45:00,46.328006140222996
2016-08-02 12:50:00,44.397512838995
2016-08-02 12:55:00,41.4375734079376
2016-08-02 13:00:00,38.7646693214708
2016-08-02 13:05:00,35.2963923881486
2016-08-02 13:10:00,35.705140211224794
2016-08-02 13:15:00,37.880766146098196
2016-08-02 13:20:00,39.3149411491882
2016-08-02 13:25:00,37.3587855299082
2016-08-02 13:30:00,35.271614868114
2016-08-02 13:35:00,33.0680511101326
2016-08-02 13:40:00,31.7123403226794
2016-08-02 13:45:00,33.6591971051394
2016-08-02 13:50:00,37.216772227697
2016-08-02 13:55:00,38.6547734734668
2016-08-02 14:00:00,37.2425391224978
2016-08-02 14:05:00,37.8501141004694
2016-08-02 14:10:00,39.5128207699802
2016-08-02 14:15:00,40.4917738399658
2016-08-02 14:20:00,39.539224564307595
2016-08-02 14:25:00,41.8960118625684
2016-08-02 14:30:00,43.3828932936358
2016-08-02 14:35:00,43.218666233425196
2016-08-02 14:40:00,43.5308142106008
2016-08-02 14:45:00,43.999182616456
2016-08-02 14:50:00,43.9991860864452
2016-08-02 14:55:00,44.536558833508195
2016-08-02 15:00:00,42.9697552493906
2016-08-02 15:05:00,40.9987585360186
2016-08-02 15:10:00,42.0639872420404
2016-08-02 15:15:00,41.8520618789056
2016-08-02 15:20:00,40.5329648829372
2016-08-02 15:25:00,36.987613722196
2016-08-02 15:30:00,37.404568880240205
2016-08-02 15:35:00,37.4205139811248
2016-08-02 15:40:00,34.492887970608
2016-08-02 15:45:00,31.226291688951598
2016-08-02 15:50:00,29.0946225054028
2016-08-02 15:55:00,27.4826763121874
2016-08-02 16:00:00,32.282360454444
2016-08-02 16:05:00,39.4425987901976
2016-08-02 16:10:00,40.4120570250724
2016-08-02 16:15:00,37.679459611415595
2016-08-02 16:20:00,38.8204033630262
2016-08-02 16:25:00,43.5480138287612
2016-08-02 16:30:00,43.3845573951922
2016-08-02 16:35:00,43.2417927794074
2016-08-02 16:40:00,42.9070158133722
2016-08-02 16:45:00,39.6345670897676
2016-08-02 16:50:00,36.1323182748294
2016-08-02 16:55:00,33.3343008079108
2016-08-02 17:00:00,33.3613380950992
2016-08-02 17:05:00,28.563654440091
2016-08-02 17:10:00,30.221943366201003
2016-08-02 17:15:00,31.758316124191403
2016-08-02 17:20:00,35.7214548977512
2016-08-02 17:25:00,36.0917807292304
2016-08-02 17:30:00,35.338695213004996
2016-08-02 17:35:00,32.603077221994
2016-08-02 17:40:00,37.142149524185
2016-08-02 17:45:00,39.3580964005658
2016-08-02 17:50:00,41.4874220858542
2016-08-02 17:55:00,45.129248796716
2016-08-02 18:00:00,46.6426694691744
2016-08-02 18:05:00,45.440713293241004
2016-08-02 18:10:00,45.625414437733
2016-08-02 18:15:00,45.0485354438858
2016-08-02 18:20:00,45.4545871746466
2016-08-02 18:25:00,44.260500061509205
2016-08-02 18:30:00,42.632648535548995
2016-08-02 18:35:00,45.3958855127128
2016-08-02 18:40:00,45.0546268866742
2016-08-02 18:45:00,44.9610106166122
2016-08-02 18:50:00,43.427437008797405
2016-08-02 18:55:00,43.1694303069194
2016-08-02 19:00:00,41.566990544641
2016-08-02 19:05:00,43.864803284524996
2016-08-02 19:10:00,45.432560986031795
2016-08-02 19:15:00,45.4191684377662
2016-08-02 19:20:00,46.1977831460316
2016-08-02 19:25:00,46.57817432031
2016-08-02 19:30:00,46.4535487714168
2016-08-02 19:35:00,46.460666883500394
2016-08-02 19:40:00,46.8696532271638
2016-08-02 19:45:00,46.8840157430782
2016-08-02 19:50:00,45.832856666024796
2016-08-02 19:55:00,45.9699087374578
2016-08-02 20:00:00,44.0648718175958
2016-08-02 20:05:00,42.58130027781
2016-08-02 20:10:00,44.2404074547488
2016-08-02 20:15:00,45.2926224748768
2016-08-02 20:20:00,44.9351767274328
2016-08-02 20:25:00,45.6754867188746
2016-08-02 20:30:00,46.6305171773204
2016-08-02 20:35:00,47.0478112455898
2016-08-02 20:40:00,47.2652200595468
2016-08-02 20:45:00,46.936165117614806
2016-08-02 20:50:00,47.3743130172054
2016-08-02 20:55:00,46.4839906895302
2016-08-02 21:00:00,45.0624995322018
2016-08-02 21:05:00,45.3981451277296
2016-08-02 21:10:00,46.8475774834792
2016-08-02 21:15:00,46.6124335603008
2016-08-02 21:20:00,46.6694847406416
2016-08-02 21:25:00,46.5449191026866
2016-08-02 21:30:00,46.1468304967792
2016-08-02 21:35:00,46.435372153327
2016-08-02 21:40:00,46.4809342603034
2016-08-02 21:45:00,45.455564966745996
2016-08-02 21:50:00,44.4811708043112
2016-08-02 21:55:00,45.7158925947952
2016-08-02 22:00:00,46.1206455999842
2016-08-02 22:05:00,44.5214557139668
2016-08-02 22:10:00,43.3200080455242
2016-08-02 22:15:00,43.5762618947564
2016-08-02 22:20:00,44.588501948190796
2016-08-02 22:25:00,43.8945609300076
2016-08-02 22:30:00,47.211302051322
2016-08-02 22:35:00,46.6505620546478
2016-08-02 22:40:00,46.7441959514754
2016-08-02 22:45:00,47.6258712558582
2016-08-02 22:50:00,47.7258430482444
2016-08-02 22:55:00,47.1792039790976
2016-08-02 23:00:00,45.185660488575
2016-08-02 23:05:00,40.6933988105738
2016-08-02 23:10:00,40.1659551106966
2016-08-02 23:15:00,39.8384812726262
2016-08-02 23:20:00,40.5122974762984
2016-08-02 23:25:00,41.7627336233706
2016-08-02 23:30:00,40.9328890465428
2016-08-02 23:35:00,44.9691557757794
2016-08-02 23:40:00,45.957285413485195
2016-08-02 23:45:00,47.288933399391
2016-08-02 23:50:00,47.703942296562204
2016-08-02 23:55:00,47.5065040478152
2016-08-03 00:00:00,47.6128130381126
2016-08-03 00:05:00,45.8599520765234
2016-08-03 00:10:00,46.2334462477576
2016-08-03 00:15:00,44.3516422973712
2016-08-03 00:20:00,40.0535930021614
2016-08-03 00:25:00,39.193086313968
2016-08-03 00:30:00,39.8922343410322
2016-08-03 00:35:00,41.283206380447
2016-08-03 00:40:00,43.2043250093514
2016-08-03 00:45:00,43.1671691192212
2016-08-03 00:50:00,43.187721913544195
2016-08-03 00:55:00,44.8925845672192
2016-08-03 01:00:00,46.3428084998114
2016-08-03 01:05:00,46.7451754881824
2016-08-03 01:10:00,46.8699258771662
2016-08-03 01:15:00,47.3755129790964
2016-08-03 01:20:00,46.933051078755604
2016-08-03 01:25:00,47.3470158714668
2016-08-03 01:30:00,47.2084646778966
2016-08-03 01:35:00,46.673401401879
2016-08-03 01:40:00,46.0313928817326
2016-08-03 01:45:00,45.1251951822622
2016-08-03 01:50:00,44.390732170308
2016-08-03 01:55:00,43.9487327297368
2016-08-03 02:00:00,43.6334844714774
2016-08-03 02:05:00,42.7660426361108
2016-08-03 02:10:00,41.5065757097758
2016-08-03 02:15:00,39.6494938367036
2016-08-03 02:20:00,36.899450490974196
2016-08-03 02:25:00,35.9175887475462
2016-08-03 02:30:00,35.6810504245794
2016-08-03 02:35:00,32.6927556550078
2016-08-03 02:40:00,32.7767017861154
2016-08-03 02:45:00,33.791599123559
2016-08-03 02:50:00,37.022764564144
2016-08-03 02:55:00,37.982034990397
2016-08-03 03:00:00,38.8963035101664
2016-08-03 03:05:00,38.0710995031928
2016-08-03 03:10:00,34.3985175375402
2016-08-03 03:15:00,31.7701704983438
2016-08-03 03:20:00,30.252181583967
2016-08-03 03:25:00,29.1081737065518
2016-08-03 03:30:00,26.458942944346
2016-08-03 03:35:00,26.0367043770054
2016-08-03 03:40:00,26.069529588724198
2016-08-03 03:45:00,25.285976112912998
2016-08-03 03:50:00,23.485508852886802
2016-08-03 03:55:00,21.5203742495266
2016-08-03 04:00:00,22.0778026192304
2016-08-03 04:05:00,19.0512885249172
2016-08-03 04:10:00,14.854357512637401
2016-08-03 04:15:00,11.183234751127198
2016-08-03 04:20:00,9.58861997456772
2016-08-03 04:25:00,10.46920506647356
2016-08-03 04:30:00,15.070549394756801
2016-08-03 04:35:00,18.0510126493856
2016-08-03 04:40:00,18.5685906115386
2016-08-03 04:45:00,20.0155058888178
2016-08-03 04:50:00,19.485785687200398
2016-08-03 04:55:00,16.9628214597134
2016-08-03 05:00:00,15.400167007174
2016-08-03 05:05:00,14.234434276037002
2016-08-03 05:10:00,13.783824946464202
2016-08-03 05:15:00,15.414789214151801
2016-08-03 05:20:00,17.7912301421582
2016-08-03 05:25:00,17.876451599233
2016-08-03 05:30:00,17.7717349960034
2016-08-03 05:35:00,16.4023163273942
2016-08-03 05:40:00,17.0337547146164
2016-08-03 05:45:00,18.2999268747226
2016-08-03 05:50:00,18.5748103117026
2016-08-03 05:55:00,19.009140793109403
2016-08-03 06:00:00,21.2591968354172
2016-08-03 06:05:00,21.788649761809
2016-08-03 06:10:00,21.684732169324
2016-08-03 06:15:00,21.7024027560836
2016-08-03 06:20:00,22.4195940567264
2016-08-03 06:25:00,25.1858987665738
2016-08-03 06:30:00,27.185757186009198
2016-08-03 06:35:00,25.9163091254718
2016-08-03 06:40:00,24.4697989497018
2016-08-03 06:45:00,24.675702961006202
2016-08-03 06:50:00,21.872389835629
2016-08-03 06:55:00,17.5076245391554
2016-08-03 07:00:00,12.3386289948976
2016-08-03 07:05:00,9.962736425711899
2016-08-03 07:10:00,8.836924930759361
2016-08-03 07:15:00,9.324251378061879
2016-08-03 07:20:00,9.82673638394276
2016-08-03 07:25:00,8.722564333483621
2016-08-03 07:30:00,8.31124516342052
2016-08-03 07:35:00,9.3477051314065
2016-08-03 07:40:00,9.94661866219228
2016-08-03 07:45:00,10.856689221154799
2016-08-03 07:50:00,10.9013849660778
2016-08-03 07:55:00,11.060632741584
2016-08-03 08:00:00,10.9532100069322
2016-08-03 08:05:00,10.18762735544524
2016-08-03 08:10:00,9.39606196758928
2016-08-03 08:15:00,12.3159027027482
2016-08-03 08:20:00,12.9846338714962
2016-08-03 08:25:00,12.5065095249208
2016-08-03 08:30:00,10.621858202836801
2016-08-03 08:35:00,7.99685531752546
2016-08-03 08:40:00,6.15167713327402
2016-08-03 08:45:00,4.683926446280919
2016-08-03 08:50:00,3.5928323090589798
2016-08-03 08:55:00,2.49859979685334
2016-08-03 09:00:00,1.7017725773247598
2016-08-03 09:05:00,1.7076965818232999
2016-08-03 09:10:00,1.74289750527062
2016-08-03 09:15:00,2.42747323074974
2016-08-03 09:20:00,2.96243708047138
2016-08-03 09:25:00,4.50543141489272
2016-08-03 09:30:00,4.36364059763146
2016-08-03 09:35:00,5.7563697221968395
2016-08-03 09:40:00,7.015605678626381
2016-08-03 09:45:00,6.53440871063564
2016-08-03 09:50:00,6.9713572291309
2016-08-03 09:55:00,5.7867847169279205
2016-08-03 10:00:00,4.9235626724785195
2016-08-03 10:05:00,5.506443507696661
2016-08-03 10:10:00,5.34764475030876
2016-08-03 10:15:00,4.87232166830462
2016-08-03 10:20:00,3.47536428875204
2016-08-03 10:25:00,2.48679400093432
2016-08-03 10:30:00,3.08013960773266
2016-08-03 10:35:00,3.0913841456455
2016-08-03 10:40:00,2.34199072912738
2016-08-03 10:45:00,2.2558071931454604
2016-08-03 10:50:00,1.66569035078482
2016-08-03 10:55:00,1.115373942849212
2016-08-03 11:00:00,1.72251557408626
2016-08-03 11:05:00,1.62824484215142
2016-08-03 11:10:00,1.6821707430076198
2016-08-03 11:15:00,1.36006142323952
2016-08-03 11:20:00,1.30094050155188
2016-08-03 11:25:00,1.43654165024416
2016-08-03 11:30:00,1.57415507232582
2016-08-03 11:35:00,1.69357594361914
2016-08-03 11:40:00,2.8252387968817
2016-08-03 11:45:00,2.97837658995138
2016-08-03 11:50:00,2.2914919468253
2016-08-03 11:55:00,2.0133246409197803
2016-08-03 12:00:00,2.08843853401234
2016-08-03 12:05:00,1.904607978429
2016-08-03 12:10:00,1.47991602867706
2016-08-03 12:15:00,1.39708659981226
2016-08-03 12:20:00,1.26921189963658
2016-08-03 12:25:00,1.26410883128734
2016-08-03 12:30:00,0.940996530893238
2016-08-03 12:35:00,0.44968420781006796
2016-08-03 12:40:00,0.27674808449308796
2016-08-03 12:45:00,0.37998750815307003
2016-08-03 12:50:00,0.07635019009549479
2016-08-03 12:55:00,-0.07062528782165681
2016-08-03 13:00:00,-0.0678767708870404
2016-08-03 13:05:00,-0.07055653633509221
2016-08-03 13:10:00,-0.06227642316618019
2016-08-03 13:15:00,-0.0677316026344582
2016-08-03 13:20:00,0.055704173879570516
2016-08-03 13:25:00,0.0324340256933698
2016-08-03 13:30:00,0.0466598612691024
2016-08-03 13:35:00,0.014463608277239198
2016-08-03 13:40:00,-0.0618564276516694
2016-08-03 13:45:00,-0.06106713223574221
2016-08-03 13:50:00,-0.0588207561935158
2016-08-03 13:55:00,-0.0545113885171154
2016-08-03 14:00:00,-0.03482321064967408
2016-08-03 14:05:00,-0.0157341788491148
2016-08-03 14:10:00,-0.017149216999304398
2016-08-03 14:15:00,-0.057619013362563
2016-08-03 14:20:00,-0.0778177668679242
2016-08-03 14:25:00,-0.039735499887141
2016-08-03 14:30:00,-0.013092200098574841
2016-08-03 14:35:00,-0.0124615445896892
2016-08-03 14:40:00,-0.026118818835061196
2016-08-03 14:45:00,-0.01724276417355968
2016-08-03 14:50:00,0.013766241631935799
2016-08-03 14:55:00,-0.0091136497848786
2016-08-03 15:00:00,-0.0630797844713356
2016-08-03 15:05:00,-0.0651883479857886
2016-08-03 15:10:00,-0.0643657265376324
2016-08-03 15:15:00,-0.0453999481537908
2016-08-03 15:20:00,-0.0158389185021374
2016-08-03 15:25:00,-0.011006346337609
2016-08-03 15:30:00,0.025327133563422144
2016-08-03 15:35:00,0.07747995372257174
2016-08-03 15:40:00,0.20690732151997
2016-08-03 15:45:00,0.33839834568363203
2016-08-03 15:50:00,0.17735106392417618
2016-08-03 15:55:00,0.270512237258106
2016-08-03 16:00:00,0.626198606609146
2016-08-03 16:05:00,0.66133657795117
2016-08-03 16:10:00,0.827440266115844
2016-08-03 16:15:00,0.90909126193443
2016-08-03 16:20:00,1.27362748195434
2016-08-03 16:25:00,1.067634531786704
2016-08-03 16:30:00,0.74609827258917
2016-08-03 16:35:00,0.8266352304957261
2016-08-03 16:40:00,1.043093655070896
2016-08-03 16:45:00,0.8740040447904199
2016-08-03 16:50:00,1.24194046383444
2016-08-03 16:55:00,0.884647648294574
2016-08-03 17:00:00,0.95086034602576
2016-08-03 17:05:00,0.780561392896706
2016-08-03 17:10:00,0.716500112113866
2016-08-03 17:15:00,0.69355885926739
2016-08-03 17:20:00,0.49142649371821595
2016-08-03 17:25:00,0.363869340622372
2016-08-03 17:30:00,0.401104867317176
2016-08-03 17:35:00,0.504262127306142
2016-08-03 17:40:00,0.839054326934586
2016-08-03 17:45:00,0.866696912110118
2016-08-03 17:50:00,1.0592796711702879
2016-08-03 17:55:00,1.300783495724332
2016-08-03 18:00:00,0.8249653381599039
2016-08-03 18:05:00,1.1210640129579938
2016-08-03 18:10:00,1.26929386223722
2016-08-03 18:15:00,1.7871487577017
2016-08-03 18:20:00,1.64209131836976
2016-08-03 18:25:00,1.5692891469607002
2016-08-03 18:30:00,1.67172328391392
2016-08-03 18:35:00,2.55308888756216
2016-08-03 18:40:00,2.03324042196946
2016-08-03 18:45:00,1.55940254828932
2016-08-03 18:50:00,2.19574684813582
2016-08-03 18:55:00,2.0346710433630397
2016-08-03 19:00:00,2.57108957080216
2016-08-03 19:05:00,1.6660151030287
2016-08-03 19:10:00,1.9456489363147198
2016-08-03 19:15:00,2.23659988860834
2016-08-03 19:20:00,2.2285401408116003
2016-08-03 19:25:00,2.36924447679978
2016-08-03 19:30:00,1.6628180634130199
2016-08-03 19:35:00,2.16333092625864
2016-08-03 19:40:00,3.81708213081446
2016-08-03 19:45:00,3.65260159939166
2016-08-03 19:50:00,2.32071598821232
2016-08-03 19:55:00,3.4432694936956
2016-08-03 20:00:00,3.4357072390190604
2016-08-03 20:05:00,3.71793555427602
2016-08-03 20:10:00,3.72117452463874
2016-08-03 20:15:00,2.94082870855472
2016-08-03 20:20:00,3.5626707807397997
2016-08-03 20:25:00,3.6712573538257205
2016-08-03 20:30:00,2.73690338455696
2016-08-03 20:35:00,3.68337240140598
2016-08-03 20:40:00,1.8305200410819602
2016-08-03 20:45:00,2.41287556363722
2016-08-03 20:50:00,1.7152678474846401
2016-08-03 20:55:00,1.97348282495348
2016-08-03 21:00:00,0.9546214212644321
2016-08-03 21:05:00,1.0834190792362839
2016-08-03 21:10:00,1.27332669276355
2016-08-03 21:15:00,1.54216186046968
2016-08-03 21:20:00,1.68952714504636
2016-08-03 21:25:00,1.55774227674088
2016-08-03 21:30:00,1.54134312542252
2016-08-03 21:35:00,2.03091493380166
2016-08-03 21:40:00,1.93563887142992
2016-08-03 21:45:00,1.5662530817288
2016-08-03 21:50:00,1.6471195084734802
2016-08-03 21:55:00,1.3590359616032
2016-08-03 22:00:00,1.6676320414602201
2016-08-03 22:05:00,1.41064201435014
2016-08-03 22:10:00,1.3642612410664998
2016-08-03 22:15:00,1.77470493767362
2016-08-03 22:20:00,2.85632825200994
2016-08-03 22:25:00,1.48539452231878
2016-08-03 22:30:00,1.26890783073068
2016-08-03 22:35:00,1.3394563421160601
2016-08-03 22:40:00,1.3668298269758998
2016-08-03 22:45:00,1.6025414306454402
2016-08-03 22:50:00,1.061045276623288
2016-08-03 22:55:00,1.43994107229808
2016-08-03 23:00:00,1.17128746992065
2016-08-03 23:05:00,1.41346446863702
2016-08-03 23:10:00,0.737061695909206
2016-08-03 23:15:00,1.023431662586384
2016-08-03 23:20:00,1.0316294052058521
2016-08-03 23:25:00,1.1189152904682822
2016-08-03 23:30:00,1.58811937508522
2016-08-03 23:35:00,0.738686765801108
2016-08-03 23:40:00,0.574269421637112
2016-08-03 23:45:00,0.528269918044796
2016-08-03 23:50:00,0.601458807302242
2016-08-03 23:55:00,0.737616911024052
2016-08-04 00:00:00,0.87149085359809
2016-08-04 00:05:00,1.208147948243722
2016-08-04 00:10:00,0.8574930122553301
2016-08-04 00:15:00,2.22068625903552
2016-08-04 00:20:00,2.91393617139446
2016-08-04 00:25:00,2.25383267569546
2016-08-04 00:30:00,1.27492360887674
2016-08-04 00:35:00,1.03579147514596
2016-08-04 00:40:00,0.605883406144578
2016-08-04 00:45:00,0.46586922208800396
2016-08-04 00:50:00,0.592553648514452
2016-08-04 00:55:00,0.377574442666422
2016-08-04 01:00:00,0.413158689498052
2016-08-04 01:05:00,0.35234049792368
2016-08-04 01:10:00,0.303937871941786
2016-08-04 01:15:00,0.52010483441262
2016-08-04 01:20:00,0.33170320418849997
2016-08-04 01:25:00,0.571484334952632
2016-08-04 01:30:00,1.437652443729976
2016-08-04 01:35:00,2.94521455060862
2016-08-04 01:40:00,2.1621995667273604
2016-08-04 01:45:00,1.4846243286076402
2016-08-04 01:50:00,1.4160426445513
2016-08-04 01:55:00,1.31531396127564
2016-08-04 02:00:00,1.84425924513152
2016-08-04 02:05:00,1.6788899200220002
2016-08-04 02:10:00,1.1535037311261
2016-08-04 02:15:00,0.7566087141196379
2016-08-04 02:20:00,0.45857802103016193
2016-08-04 02:25:00,0.37288877177398805
2016-08-04 02:30:00,0.226643863259766
2016-08-04 02:35:00,0.0998629702047362
2016-08-04 02:40:00,0.0484022329676569
2016-08-04 02:45:00,0.02483069329114044
2016-08-04 02:50:00,0.3248827760769886
2016-08-04 02:55:00,0.293413748538326
2016-08-04 03:00:00,0.355294980580656
2016-08-04 03:05:00,0.697054392137862
2016-08-04 03:10:00,0.376033096076842
2016-08-04 03:15:00,0.164965772728022
2016-08-04 03:20:00,0.472425319720852
2016-08-04 03:25:00,0.297617552085
2016-08-04 03:30:00,0.312854693567748
2016-08-04 03:35:00,0.3386575028927
2016-08-04 03:40:00,0.25902891372470604
2016-08-04 03:45:00,-0.018258655528958258
2016-08-04 03:50:00,0.037544033059366
2016-08-04 03:55:00,-0.009377201271214265
2016-08-04 04:00:00,-0.0664872301165694
2016-08-04 04:05:00,-0.0398559505113252
2016-08-04 04:10:00,-0.073815731801668
2016-08-04 04:15:00,-0.0804061355160736
2016-08-04 04:20:00,-0.07261570967190441
2016-08-04 04:25:00,-0.050310278842573
2016-08-04 04:30:00,-0.0451193316975726
2016-08-04 04:35:00,-0.0555731925361342
2016-08-04 04:40:00,-0.0733385897384766
2016-08-04 04:45:00,-0.07303972989784799
2016-08-04 04:50:00,-0.0727408700572196
2016-08-04 04:55:00,-0.0733587348734586
2016-08-04 05:00:00,-0.07646235064151
2016-08-04 05:05:00,-0.0797053189778
2016-08-04 05:10:00,-0.08294828731409
2016-08-04 05:15:00,-0.08619125565038
2016-08-04 05:20:00,-0.08943422398667
2016-08-04 05:25:00,-0.0926669553115356
2016-08-04 05:30:00,-0.0910213432371358
2016-08-04 05:35:00,-0.0860209323382872
2016-08-04 05:40:00,-0.0855040559953138
2016-08-04 05:45:00,-0.0838843235313506
2016-08-04 05:50:00,-0.0822645910673876
2016-08-04 05:55:00,-0.0806448586034246
2016-08-04 06:00:00,-0.0734419877649774
2016-08-04 06:05:00,-0.0745702238626046
2016-08-04 06:10:00,-0.071427179669303
2016-08-04 06:15:00,-0.0682841354760014
2016-08-04 06:20:00,-0.0651410912827
2016-08-04 06:25:00,-0.0619980470893984
2016-08-04 06:30:00,-0.058855002896096596
2016-08-04 06:35:00,-0.0564788878051662
2016-08-04 06:40:00,-0.057763384699389
2016-08-04 06:45:00,-0.0595241305403208
2016-08-04 06:50:00,-0.061284876381252594
