time,Value
2016-08-03 06:05:00,100.0191987439154
2016-08-03 06:10:00,98.550424247841
2016-08-03 06:15:00,96.553039210639
2016-08-03 06:20:00,96.4924851371446
2016-08-03 06:25:00,96.4951537576662
2016-08-03 06:30:00,98.3610140954718
2016-08-03 06:35:00,99.6214855978404
2016-08-03 06:40:00,98.12444279218639
2016-08-03 06:45:00,94.43073855024741
2016-08-03 06:50:00,91.7448889676286
2016-08-03 06:55:00,88.6243059957728
2016-08-03 07:00:00,87.4210762006412
2016-08-03 07:05:00,86.030867167827
2016-08-03 07:10:00,84.66557758944421
2016-08-03 07:15:00,82.8731439432934
2016-08-03 07:20:00,82.71527970282759
2016-08-03 07:25:00,85.8163143167748
2016-08-03 07:30:00,86.6078986009092
2016-08-03 07:35:00,84.9003157295448
2016-08-03 07:40:00,81.8077480604892
2016-08-03 07:45:00,79.28566245362501
2016-08-03 07:50:00,81.034098190901
2016-08-03 07:55:00,80.4012221048368
2016-08-03 08:00:00,78.7251531313602
2016-08-03 08:05:00,75.26628785965299
2016-08-03 08:10:00,72.666314916184
2016-08-03 08:15:00,70.8643992627648
2016-08-03 08:20:00,72.7502282903656
2016-08-03 08:25:00,73.7046796903832
2016-08-03 08:30:00,72.8114425710252
2016-08-03 08:35:00,70.6324061506574
2016-08-03 08:40:00,66.4546553509256
2016-08-03 08:45:00,64.176359542483
2016-08-03 08:50:00,65.05134643815339
2016-08-03 08:55:00,63.684184356892004
2016-08-03 09:00:00,62.8424309870946
2016-08-03 09:05:00,64.6127348021364
2016-08-03 09:10:00,65.8575219182502
2016-08-03 09:15:00,62.9790652692904
2016-08-03 09:20:00,62.1660200825116
2016-08-03 09:25:00,62.7677361702264
2016-08-03 09:30:00,61.902673799629
2016-08-03 09:35:00,62.097204484304406
2016-08-03 09:40:00,60.0823363024208
2016-08-03 09:45:00,57.9476624263714
2016-08-03 09:50:00,57.4719488611848
2016-08-03 09:55:00,60.9616455323276
2016-08-03 10:00:00,61.51959009600459
2016-08-03 10:05:00,61.7908554916134
2016-08-03 10:10:00,61.412732609348
2016-08-03 10:15:00,60.4023528751532
2016-08-03 10:20:00,55.052822557343596
2016-08-03 10:25:00,52.33009451611561
2016-08-03 10:30:00,51.069814663717
2016-08-03 10:35:00,53.5971516612894
2016-08-03 10:40:00,60.222518719498794
2016-08-03 10:45:00,64.706016937043
2016-08-03 10:50:00,68.7968712468188
2016-08-03 10:55:00,74.280241396715
2016-08-03 11:00:00,76.2591014448052
2016-08-03 11:05:00,76.2789838407566
2016-08-03 11:10:00,74.823799297517
2016-08-03 11:15:00,73.2645976416502
2016-08-03 11:20:00,75.3489339640602
2016-08-03 11:25:00,77.8233670771114
2016-08-03 11:30:00,78.174594451321
2016-08-03 11:35:00,77.18049226601019
2016-08-03 11:40:00,72.99216037879259
2016-08-03 11:45:00,71.573611000225
2016-08-03 11:50:00,73.23312617567981
2016-08-03 11:55:00,74.9491045322162
2016-08-03 12:00:00,75.99842579269679
2016-08-03 12:05:00,75.7138195458916
2016-08-03 12:10:00,76.4199955700698
2016-08-03 12:15:00,75.7127919119198
2016-08-03 12:20:00,73.6743325845252
2016-08-03 12:25:00,72.3547601725906
2016-08-03 12:30:00,71.7529709225094
2016-08-03 12:35:00,69.8647693276564
2016-08-03 12:40:00,65.2034806587056
2016-08-03 12:45:00,68.7557647279588
2016-08-03 12:50:00,72.4942376298994
2016-08-03 12:55:00,71.2854779788274
2016-08-03 13:00:00,69.88438435285441
2016-08-03 13:05:00,69.32114820161739
2016-08-03 13:10:00,70.6963903985964
2016-08-03 13:15:00,68.47518893968059
2016-08-03 13:20:00,68.10115061976241
2016-08-03 13:25:00,69.94665706253099
2016-08-03 13:30:00,70.7374542085756
2016-08-03 13:35:00,67.3771483076998
2016-08-03 13:40:00,66.1855102937472
2016-08-03 13:45:00,68.5568908731008
2016-08-03 13:50:00,61.495650123121194
2016-08-03 13:55:00,57.1150995043004
2016-08-03 14:00:00,55.61468861995699
2016-08-03 14:05:00,52.304329524120796
2016-08-03 14:10:00,47.9207071643064
2016-08-03 14:15:00,46.5180735218956
2016-08-03 14:20:00,42.947723414203
2016-08-03 14:25:00,40.836853424952594
2016-08-03 14:30:00,40.9615026521952
2016-08-03 14:35:00,39.097471914227995
2016-08-03 14:40:00,43.5704114929636
2016-08-03 14:45:00,42.438417338086204
2016-08-03 14:50:00,44.9535506231052
2016-08-03 14:55:00,46.4364657555484
2016-08-03 15:00:00,48.088887379626
2016-08-03 15:05:00,49.2742477016742
2016-08-03 15:10:00,49.645494581590796
2016-08-03 15:15:00,52.873021778243796
2016-08-03 15:20:00,50.349832760823595
2016-08-03 15:25:00,49.3455496008362
2016-08-03 15:30:00,48.0110837793418
2016-08-03 15:35:00,43.5126127999356
2016-08-03 15:40:00,42.5148318727384
2016-08-03 15:45:00,38.3171331010972
2016-08-03 15:50:00,35.7751561651384
2016-08-03 15:55:00,33.1333582474124
2016-08-03 16:00:00,30.025761586166198
2016-08-03 16:05:00,28.9175987378734
2016-08-03 16:10:00,25.1500390734668
2016-08-03 16:15:00,24.745263417958398
2016-08-03 16:20:00,23.6405971997232
2016-08-03 16:25:00,22.530100661608
2016-08-03 16:30:00,21.893493099806598
2016-08-03 16:35:00,20.191838144877
2016-08-03 16:40:00,18.940014365138
2016-08-03 16:45:00,18.5674710583354
2016-08-03 16:50:00,16.813119018901197
2016-08-03 16:55:00,14.5398545325978
2016-08-03 17:00:00,13.932605327736999
2016-08-03 17:05:00,12.5180161242988
2016-08-03 17:10:00,11.728071760076
2016-08-03 17:15:00,10.452337581347042
2016-08-03 17:20:00,8.84185250959856
2016-08-03 17:25:00,7.73420536406946
2016-08-03 17:30:00,6.176681463467959
2016-08-03 17:35:00,3.90939274990232
2016-08-03 17:40:00,2.93499139659056
2016-08-03 17:45:00,2.94522571010888
2016-08-03 17:50:00,2.66963676424686
2016-08-03 17:55:00,2.9043486891810604
2016-08-03 18:00:00,2.63997821112046
2016-08-03 18:05:00,1.6786583941009598
2016-08-03 18:10:00,1.39707559772812
2016-08-03 18:15:00,0.708965873462124
2016-08-03 18:20:00,0.9325799387753501
2016-08-03 18:25:00,0.8193095661510901
2016-08-03 18:30:00,0.5844491253580719
2016-08-03 18:35:00,0.5193500976055619
2016-08-03 18:40:00,0.746262875308458
2016-08-03 18:45:00,0.958588767043274
2016-08-03 18:50:00,0.894328112287712
2016-08-03 18:55:00,0.858307825927838
2016-08-03 19:00:00,1.0139560671394459
2016-08-03 19:05:00,0.9873952599197799
2016-08-03 19:10:00,0.655138884193228
2016-08-03 19:15:00,0.701072874233926
2016-08-03 19:20:00,1.16404715888466
2016-08-03 19:25:00,0.924292682584684
2016-08-03 19:30:00,0.723147726371014
2016-08-03 19:35:00,0.733662590304258
2016-08-03 19:40:00,1.055477776474488
2016-08-03 19:45:00,1.49382225952998
2016-08-03 19:50:00,0.97001642636338
2016-08-03 19:55:00,1.45277857238658
2016-08-03 20:00:00,1.41532334216038
2016-08-03 20:05:00,0.789015766389268
2016-08-03 20:10:00,0.6114998596216019
2016-08-03 20:15:00,0.41165591685716396
2016-08-03 20:20:00,0.37395913817320603
2016-08-03 20:25:00,0.290346130092094
2016-08-03 20:30:00,0.405927002420138
2016-08-03 20:35:00,0.534874507696298
2016-08-03 20:40:00,0.537474855318282
2016-08-03 20:45:00,0.48496445220118395
2016-08-03 20:50:00,0.321876526316774
2016-08-03 20:55:00,0.35818242029793
2016-08-03 21:00:00,0.376133972442108
2016-08-03 21:05:00,0.360817181898792
2016-08-03 21:10:00,0.1439326085663464
2016-08-03 21:15:00,0.391971958685416
2016-08-03 21:20:00,0.386860329678402
2016-08-03 21:25:00,0.48660113432516
2016-08-03 21:30:00,0.40633754435674196
2016-08-03 21:35:00,0.1492466505667342
2016-08-03 21:40:00,0.458780375504144
2016-08-03 21:45:00,0.49874068227499996
2016-08-03 21:50:00,0.336559763171978
2016-08-03 21:55:00,0.0803095496661828
2016-08-03 22:00:00,0.242398562019984
2016-08-03 22:05:00,0.37569617452992
2016-08-03 22:10:00,0.24683085412614797
2016-08-03 22:15:00,0.173553752094749
2016-08-03 22:20:00,0.07875541211132492
2016-08-03 22:25:00,0.18969089108901915
2016-08-03 22:30:00,0.2474749175701604
2016-08-03 22:35:00,0.36054004828301023
2016-08-03 22:40:00,0.2257875431033726
2016-08-03 22:45:00,0.561881310061488
2016-08-03 22:50:00,0.41941602894352403
2016-08-03 22:55:00,0.296738108029314
2016-08-03 23:00:00,0.380266796171978
2016-08-03 23:05:00,0.5860500361152721
2016-08-03 23:10:00,0.532962773197794
2016-08-03 23:15:00,0.384097390459474
2016-08-03 23:20:00,0.39358752832416
2016-08-03 23:25:00,0.398156614771396
2016-08-03 23:30:00,0.2377852592307
2016-08-03 23:35:00,0.382853104595612
2016-08-03 23:40:00,0.366349862914232
2016-08-03 23:45:00,0.41547957959687204
2016-08-03 23:50:00,0.400339496027628
2016-08-03 23:55:00,0.43201672628022003
2016-08-04 00:00:00,0.729114858195676
2016-08-04 00:05:00,1.098149682625392
2016-08-04 00:10:00,1.20247461990326
2016-08-04 00:15:00,1.201091921781466
2016-08-04 00:20:00,1.37089657460388
2016-08-04 00:25:00,1.47577427554666
2016-08-04 00:30:00,1.8431946395992398
2016-08-04 00:35:00,2.12470892214822
2016-08-04 00:40:00,1.84230095837626
2016-08-04 00:45:00,2.097403648687
2016-08-04 00:50:00,1.9468484550730403
2016-08-04 00:55:00,2.3008666407955602
2016-08-04 01:00:00,2.89286429311646
2016-08-04 01:05:00,3.35047059138344
2016-08-04 01:10:00,3.2454525398526797
2016-08-04 01:15:00,4.05281400026022
2016-08-04 01:20:00,4.270523717803139
2016-08-04 01:25:00,4.67507621581192
2016-08-04 01:30:00,4.761984336454679
2016-08-04 01:35:00,6.21147247582398
2016-08-04 01:40:00,5.99058552465938
2016-08-04 01:45:00,6.59435368311718
2016-08-04 01:50:00,7.4617946276726
2016-08-04 01:55:00,8.62073326927588
2016-08-04 02:00:00,9.79338729513166
2016-08-04 02:05:00,11.2095784156528
2016-08-04 02:10:00,12.5253896406822
2016-08-04 02:15:00,13.375498890665801
2016-08-04 02:20:00,13.349401373659799
2016-08-04 02:25:00,13.727202657974601
2016-08-04 02:30:00,13.625816631058001
2016-08-04 02:35:00,13.732023436541201
2016-08-04 02:40:00,13.856413159182798
2016-08-04 02:45:00,13.599176683700401
2016-08-04 02:50:00,13.114448005781199
2016-08-04 02:55:00,12.2963680392544
2016-08-04 03:00:00,11.5892286635746
2016-08-04 03:05:00,10.9234133383722
2016-08-04 03:10:00,10.00515920656608
2016-08-04 03:15:00,8.19913008878718
2016-08-04 03:20:00,6.80283954376674
2016-08-04 03:25:00,5.9274924090795
2016-08-04 03:30:00,5.80228481262402
2016-08-04 03:35:00,5.5470065007502
2016-08-04 03:40:00,4.98946158684388
2016-08-04 03:45:00,4.0536248148237
2016-08-04 03:50:00,3.12530711452076
2016-08-04 03:55:00,2.91142620098714
2016-08-04 04:00:00,2.80263911454822
2016-08-04 04:05:00,2.2434279211989
2016-08-04 04:10:00,1.6766168874638603
2016-08-04 04:15:00,1.6310913573324002
2016-08-04 04:20:00,1.25583770499752
2016-08-04 04:25:00,0.917031336826836
2016-08-04 04:30:00,0.835281828002398
2016-08-04 04:35:00,0.61225378266163
2016-08-04 04:40:00,0.733453647252368
2016-08-04 04:45:00,0.537561100562734
2016-08-04 04:50:00,0.2764414625342
2016-08-04 04:55:00,0.1336372568785332
2016-08-04 05:00:00,0.07099584040468679
2016-08-04 05:05:00,0.058792428966453605
2016-08-04 05:10:00,0.0194554248664074
2016-08-04 05:15:00,-0.00614827001840938
2016-08-04 05:20:00,-0.00868504712538866
2016-08-04 05:25:00,-0.050894730554634005
2016-08-04 05:30:00,-0.0292539106949448
2016-08-04 05:35:00,-0.0924509760522848
2016-08-04 05:40:00,-0.15031719650640202
2016-08-04 05:45:00,-0.21405774358833002
2016-08-04 05:50:00,-0.246515029423032
2016-08-04 05:55:00,-0.280557398870502
2016-08-04 06:00:00,-0.29479315025055997
2016-08-04 06:05:00,-0.299059361528502
2016-08-04 06:10:00,-0.295720611641066
2016-08-04 06:15:00,-0.289351506501094
2016-08-04 06:20:00,-0.291207521423756
2016-08-04 06:25:00,-0.288473199987224
2016-08-04 06:30:00,-0.28698085911271
2016-08-04 06:35:00,-0.285928146174132
2016-08-04 06:40:00,-0.288947482327908
2016-08-04 06:45:00,-0.28492650862073
2016-08-04 06:50:00,-0.282509417796262
2016-08-04 06:55:00,-0.28392500993230196
2016-08-04 07:00:00,-0.28401607330254197
2016-08-04 07:05:00,-0.286577732677476
2016-08-04 07:10:00,-0.283706620458246
2016-08-04 07:15:00,-0.27974337400424
2016-08-04 07:20:00,-0.277951037684972
2016-08-04 07:25:00,-0.276682417583734
2016-08-04 07:30:00,-0.27611736108977997
2016-08-04 07:35:00,-0.276179963698362
2016-08-04 07:40:00,-0.276477984890686
