time,capacity
2016-08-01 12:00:00,216.1425
2016-08-01 12:05:00,214.5325
2016-08-01 12:10:00,210.91
2016-08-01 12:15:00,206.4825
2016-08-01 12:20:00,202.8600175
2016-08-01 12:25:00,200.445
2016-08-01 12:30:00,196.82250000000002
2016-08-01 12:35:00,192.79749999999999
2016-08-01 12:40:00,190.78501749999998
2016-08-01 12:45:00,189.17499999999998
2016-08-01 12:50:00,184.7475
2016-08-01 12:55:00,180.32
2016-08-01 13:00:00,176.6975175
2016-08-01 13:05:00,172.27000525
2016-08-01 13:10:00,167.84249125
2016-08-01 13:15:00,162.20749475
2016-08-01 13:20:00,155.365
2016-08-01 13:25:00,146.1075
2016-08-01 13:30:00,133.63
2016-08-01 13:35:00,119.94500000000001
2016-08-01 13:40:00,107.86999999999999
2016-08-01 13:45:00,96.19749999999999
2016-08-01 13:50:00,83.31750000000001
2016-08-01 13:55:00,71.2425
2016-08-01 14:00:00,60.37499999999999
2016-08-01 14:05:00,50.31249999999999
2016-08-01 14:10:00,41.055
2016-08-01 14:15:00,33.004999999999995
2016-08-01 14:20:00,27.7725
2016-08-01 14:25:00,23.7475
2016-08-01 14:30:00,20.5275
2016-08-01 14:35:00,17.71
2016-08-01 14:40:00,16.1
2016-08-01 14:45:00,15.295000000000002
2016-08-01 14:50:00,14.0875
2016-08-01 14:55:00,12.477498249999998
2016-08-01 15:00:00,11.27
2016-08-01 15:05:00,10.465000524999999
2016-08-01 15:10:00,9.66
2016-08-01 15:15:00,8.45249965
2016-08-01 15:20:00,6.440000874999999
2016-08-01 15:25:00,5.232500175
2016-08-01 15:30:00,4.4275
2016-08-01 15:35:00,3.22000035
2016-08-01 15:40:00,1.610000175
2016-08-01 15:45:00,0.0
2016-08-01 15:50:00,0.0
2016-08-01 15:55:00,0.0
2016-08-01 16:00:00,0.0
2016-08-01 16:05:00,0.0
2016-08-01 16:10:00,0.0
2016-08-01 16:15:00,0.0
2016-08-01 16:20:00,0.0
2016-08-01 16:25:00,0.0
2016-08-01 16:30:00,0.0
2016-08-01 16:35:00,0.0
2016-08-01 16:40:00,0.0
2016-08-01 16:45:00,0.0
2016-08-01 16:50:00,0.0
2016-08-01 16:55:00,0.0
2016-08-01 17:00:00,0.0
2016-08-01 17:05:00,0.0
2016-08-01 17:10:00,0.0
2016-08-01 17:15:00,0.0
2016-08-01 17:20:00,0.0
2016-08-01 17:25:00,0.0
2016-08-01 17:30:00,0.0
2016-08-01 17:35:00,0.0
2016-08-01 17:40:00,0.0
2016-08-01 17:45:00,0.0
2016-08-01 17:50:00,0.0
2016-08-01 17:55:00,0.0
2016-08-01 18:00:00,0.0
2016-08-01 18:05:00,0.0
2016-08-01 18:10:00,0.0
2016-08-01 18:15:00,0.0
2016-08-01 18:20:00,0.0
2016-08-01 18:25:00,0.0
2016-08-01 18:30:00,0.0
2016-08-01 18:35:00,0.0
2016-08-01 18:40:00,0.0
2016-08-01 18:45:00,0.0
2016-08-01 18:50:00,0.0
2016-08-01 18:55:00,0.0
2016-08-01 19:00:00,0.0
2016-08-01 19:05:00,0.0
2016-08-01 19:10:00,0.0
2016-08-01 19:15:00,0.0
2016-08-01 19:20:00,0.0
2016-08-01 19:25:00,0.0
2016-08-01 19:30:00,0.0
2016-08-01 19:35:00,0.0
2016-08-01 19:40:00,0.0
2016-08-01 19:45:00,0.0
2016-08-01 19:50:00,0.0
2016-08-01 19:55:00,0.0
2016-08-01 20:00:00,0.0
2016-08-01 20:05:00,0.0
2016-08-01 20:10:00,0.0
2016-08-01 20:15:00,0.0
2016-08-01 20:20:00,0.0
2016-08-01 20:25:00,0.0
2016-08-01 20:30:00,0.0
2016-08-01 20:35:00,0.0
2016-08-01 20:40:00,0.0
2016-08-01 20:45:00,0.0
2016-08-01 20:50:00,0.0
2016-08-01 20:55:00,0.0
2016-08-01 21:00:00,0.0
2016-08-01 21:05:00,0.0
2016-08-01 21:10:00,0.0
2016-08-01 21:15:00,0.0
2016-08-01 21:20:00,0.0
2016-08-01 21:25:00,0.0
2016-08-01 21:30:00,0.0
2016-08-01 21:35:00,0.0
2016-08-01 21:40:00,0.0
2016-08-01 21:45:00,0.0
2016-08-01 21:50:00,0.0
2016-08-01 21:55:00,0.0
2016-08-01 22:00:00,0.0
2016-08-01 22:05:00,0.0
2016-08-01 22:10:00,0.0
2016-08-01 22:15:00,0.0
2016-08-01 22:20:00,0.0
2016-08-01 22:25:00,0.0
2016-08-01 22:30:00,0.0
2016-08-01 22:35:00,0.0
2016-08-01 22:40:00,0.0
2016-08-01 22:45:00,0.0
2016-08-01 22:50:00,0.0
2016-08-01 22:55:00,0.0
2016-08-01 23:00:00,0.0
2016-08-01 23:05:00,0.0
2016-08-01 23:10:00,0.0
2016-08-01 23:15:00,0.0
2016-08-01 23:20:00,0.0
2016-08-01 23:25:00,0.0
2016-08-01 23:30:00,0.0
2016-08-01 23:35:00,0.0
2016-08-01 23:40:00,0.0
2016-08-01 23:45:00,0.0
2016-08-01 23:50:00,0.0
2016-08-01 23:55:00,0.0
2016-08-02 00:00:00,0.0
2016-08-02 00:05:00,6.0375000000000005
2016-08-02 00:10:00,10.465000524999999
2016-08-02 00:15:00,13.685000875
2016-08-02 00:20:00,15.69750105
2016-08-02 00:25:00,16.1
2016-08-02 00:30:00,16.9049993
2016-08-02 00:35:00,19.32
2016-08-02 00:40:00,21.3325
2016-08-02 00:45:00,22.54
2016-08-02 00:50:00,23.7475
2016-08-02 00:55:00,26.162499999999998
2016-08-02 01:00:00,29.3825
2016-08-02 01:05:00,35.01749825
2016-08-02 01:10:00,46.2875
2016-08-02 01:15:00,61.18000000000001
2016-08-02 01:20:00,76.8775
2016-08-02 01:25:00,90.5625
2016-08-02 01:30:00,104.2475
2016-08-02 01:35:00,118.33500525
2016-08-02 01:40:00,131.6175
2016-08-02 01:45:00,141.68
2016-08-02 01:50:00,154.15749474999998
2016-08-02 01:55:00,166.63500000000002
2016-08-02 02:00:00,179.51500000000001
2016-08-02 02:05:00,191.9925
2016-08-02 02:10:00,205.275
2016-08-02 02:15:00,218.55748250000002
2016-08-02 02:20:00,232.24249999999998
2016-08-02 02:25:00,245.1225175
2016-08-02 02:30:00,258.00248250000004
2016-08-02 02:35:00,271.28501750000004
2016-08-02 02:40:00,285.775
2016-08-02 02:45:00,299.0574825
2016-08-02 02:50:00,309.12
2016-08-02 02:55:00,316.7675
2016-08-02 03:00:00,322.40250000000003
2016-08-02 03:05:00,326.83
2016-08-02 03:10:00,331.6599825
2016-08-02 03:15:00,339.3075
2016-08-02 03:20:00,339.3075
2016-08-02 03:25:00,339.3075
2016-08-02 03:30:00,339.3075
2016-08-02 03:35:00,339.3075
2016-08-02 03:40:00,339.3075
2016-08-02 03:45:00,339.3075
2016-08-02 03:50:00,339.3075
2016-08-02 03:55:00,339.3075
2016-08-02 04:00:00,339.3075
2016-08-02 04:05:00,339.3075
2016-08-02 04:10:00,339.3075
2016-08-02 04:15:00,339.3075
2016-08-02 04:20:00,339.3075
2016-08-02 04:25:00,339.3075
2016-08-02 04:30:00,339.3075
2016-08-02 04:35:00,339.3075
2016-08-02 04:40:00,339.3075
2016-08-02 04:45:00,339.3075
2016-08-02 04:50:00,339.3075
2016-08-02 04:55:00,339.3075
2016-08-02 05:00:00,339.3075
2016-08-02 05:05:00,339.3075
2016-08-02 05:10:00,339.3075
2016-08-02 05:15:00,339.3075
2016-08-02 05:20:00,339.3075
2016-08-02 05:25:00,339.3075
2016-08-02 05:30:00,339.3075
2016-08-02 05:35:00,339.3075
2016-08-02 05:40:00,339.3075
2016-08-02 05:45:00,339.3075
2016-08-02 05:50:00,339.3075
2016-08-02 05:55:00,339.3075
2016-08-02 06:00:00,339.3075
2016-08-02 06:05:00,339.3075
2016-08-02 06:10:00,339.3075
2016-08-02 06:15:00,339.3075
2016-08-02 06:20:00,339.3075
2016-08-02 06:25:00,339.3075
2016-08-02 06:30:00,339.3075
2016-08-02 06:35:00,339.3075
2016-08-02 06:40:00,339.3075
2016-08-02 06:45:00,339.3075
2016-08-02 06:50:00,339.3075
2016-08-02 06:55:00,339.3075
2016-08-02 07:00:00,339.3075
2016-08-02 07:05:00,339.3075
2016-08-02 07:10:00,339.3075
2016-08-02 07:15:00,339.3075
2016-08-02 07:20:00,339.3075
2016-08-02 07:25:00,339.3075
2016-08-02 07:30:00,339.3075
2016-08-02 07:35:00,339.3075
2016-08-02 07:40:00,339.3075
2016-08-02 07:45:00,339.3075
2016-08-02 07:50:00,339.3075
2016-08-02 07:55:00,339.3075
2016-08-02 08:00:00,339.3075
2016-08-02 08:05:00,339.3075
2016-08-02 08:10:00,339.3075
2016-08-02 08:15:00,339.3075
2016-08-02 08:20:00,339.3075
2016-08-02 08:25:00,339.3075
2016-08-02 08:30:00,339.3075
2016-08-02 08:35:00,339.3075
2016-08-02 08:40:00,339.3075
2016-08-02 08:45:00,339.3075
2016-08-02 08:50:00,339.3075
2016-08-02 08:55:00,339.3075
2016-08-02 09:00:00,339.3075
2016-08-02 09:05:00,339.3075
2016-08-02 09:10:00,339.3075
2016-08-02 09:15:00,339.3075
2016-08-02 09:20:00,339.3075
2016-08-02 09:25:00,339.3075
2016-08-02 09:30:00,339.3075
2016-08-02 09:35:00,339.3075
2016-08-02 09:40:00,339.3075
2016-08-02 09:45:00,339.3075
2016-08-02 09:50:00,339.3075
2016-08-02 09:55:00,339.3075
2016-08-02 10:00:00,339.3075
2016-08-02 10:05:00,339.3075
2016-08-02 10:10:00,339.3075
2016-08-02 10:15:00,339.3075
2016-08-02 10:20:00,339.3075
2016-08-02 10:25:00,339.3075
2016-08-02 10:30:00,339.3075
2016-08-02 10:35:00,339.3075
2016-08-02 10:40:00,339.3075
2016-08-02 10:45:00,339.3075
2016-08-02 10:50:00,339.3075
2016-08-02 10:55:00,339.3075
2016-08-02 11:00:00,339.3075
2016-08-02 11:05:00,339.3075
2016-08-02 11:10:00,339.3075
2016-08-02 11:15:00,339.3075
2016-08-02 11:20:00,339.3075
2016-08-02 11:25:00,339.3075
2016-08-02 11:30:00,339.3075
2016-08-02 11:35:00,339.3075
2016-08-02 11:40:00,339.3075
2016-08-02 11:45:00,339.3075
2016-08-02 11:50:00,339.3075
2016-08-02 11:55:00,339.3075
2016-08-02 12:00:00,339.3075
2016-08-02 12:05:00,339.3075
2016-08-02 12:10:00,339.3075
2016-08-02 12:15:00,339.3075
2016-08-02 12:20:00,339.3075
2016-08-02 12:25:00,339.3075
2016-08-02 12:30:00,339.3075
2016-08-02 12:35:00,339.3075
2016-08-02 12:40:00,339.3075
2016-08-02 12:45:00,339.3075
2016-08-02 12:50:00,339.3075
2016-08-02 12:55:00,339.3075
2016-08-02 13:00:00,339.3075
2016-08-02 13:05:00,339.3075
2016-08-02 13:10:00,339.3075
2016-08-02 13:15:00,339.3075
2016-08-02 13:20:00,339.3075
2016-08-02 13:25:00,339.3075
2016-08-02 13:30:00,339.3075
2016-08-02 13:35:00,339.3075
2016-08-02 13:40:00,339.3075
2016-08-02 13:45:00,339.3075
2016-08-02 13:50:00,339.3075
2016-08-02 13:55:00,339.3075
2016-08-02 14:00:00,339.3075
2016-08-02 14:05:00,339.3075
2016-08-02 14:10:00,339.3075
2016-08-02 14:15:00,339.3075
2016-08-02 14:20:00,339.3075
2016-08-02 14:25:00,339.3075
2016-08-02 14:30:00,339.3075
2016-08-02 14:35:00,339.3075
2016-08-02 14:40:00,339.3075
2016-08-02 14:45:00,339.3075
2016-08-02 14:50:00,339.3075
2016-08-02 14:55:00,339.3075
2016-08-02 15:00:00,339.3075
2016-08-02 15:05:00,339.3075
2016-08-02 15:10:00,339.3075
2016-08-02 15:15:00,339.3075
2016-08-02 15:20:00,339.3075
2016-08-02 15:25:00,339.3075
2016-08-02 15:30:00,339.3075
2016-08-02 15:35:00,339.3075
2016-08-02 15:40:00,339.3075
2016-08-02 15:45:00,339.3075
2016-08-02 15:50:00,339.3075
2016-08-02 15:55:00,339.3075
2016-08-02 16:00:00,339.3075
2016-08-02 16:05:00,339.3075
2016-08-02 16:10:00,339.3075
2016-08-02 16:15:00,339.3075
2016-08-02 16:20:00,339.3075
2016-08-02 16:25:00,339.3075
2016-08-02 16:30:00,339.3075
2016-08-02 16:35:00,339.3075
2016-08-02 16:40:00,339.3075
2016-08-02 16:45:00,339.3075
2016-08-02 16:50:00,339.3075
2016-08-02 16:55:00,339.3075
2016-08-02 17:00:00,339.3075
2016-08-02 17:05:00,339.3075
2016-08-02 17:10:00,339.3075
2016-08-02 17:15:00,339.3075
2016-08-02 17:20:00,339.3075
2016-08-02 17:25:00,339.3075
2016-08-02 17:30:00,339.3075
2016-08-02 17:35:00,339.3075
2016-08-02 17:40:00,339.3075
2016-08-02 17:45:00,339.3075
2016-08-02 17:50:00,339.3075
2016-08-02 17:55:00,339.3075
2016-08-02 18:00:00,339.3075
2016-08-02 18:05:00,339.3075
2016-08-02 18:10:00,339.3075
2016-08-02 18:15:00,339.3075
2016-08-02 18:20:00,339.3075
2016-08-02 18:25:00,339.3075
2016-08-02 18:30:00,339.3075
2016-08-02 18:35:00,339.3075
2016-08-02 18:40:00,339.3075
2016-08-02 18:45:00,339.3075
2016-08-02 18:50:00,339.3075
2016-08-02 18:55:00,339.3075
2016-08-02 19:00:00,339.3075
2016-08-02 19:05:00,339.3075
2016-08-02 19:10:00,339.3075
2016-08-02 19:15:00,339.3075
2016-08-02 19:20:00,339.3075
2016-08-02 19:25:00,339.3075
2016-08-02 19:30:00,339.3075
2016-08-02 19:35:00,339.3075
2016-08-02 19:40:00,339.3075
2016-08-02 19:45:00,339.3075
2016-08-02 19:50:00,339.3075
2016-08-02 19:55:00,339.3075
2016-08-02 20:00:00,339.3075
2016-08-02 20:05:00,339.3075
2016-08-02 20:10:00,339.3075
2016-08-02 20:15:00,339.3075
2016-08-02 20:20:00,339.3075
2016-08-02 20:25:00,339.3075
2016-08-02 20:30:00,339.3075
2016-08-02 20:35:00,339.3075
2016-08-02 20:40:00,339.3075
2016-08-02 20:45:00,339.3075
2016-08-02 20:50:00,339.3075
2016-08-02 20:55:00,339.3075
2016-08-02 21:00:00,339.3075
2016-08-02 21:05:00,339.3075
2016-08-02 21:10:00,339.3075
2016-08-02 21:15:00,339.3075
2016-08-02 21:20:00,339.3075
2016-08-02 21:25:00,339.3075
2016-08-02 21:30:00,339.3075
2016-08-02 21:35:00,339.3075
2016-08-02 21:40:00,339.3075
2016-08-02 21:45:00,339.3075
2016-08-02 21:50:00,339.3075
2016-08-02 21:55:00,339.3075
2016-08-02 22:00:00,339.3075
2016-08-02 22:05:00,339.3075
2016-08-02 22:10:00,339.3075
2016-08-02 22:15:00,339.3075
2016-08-02 22:20:00,339.3075
2016-08-02 22:25:00,339.3075
2016-08-02 22:30:00,339.3075
2016-08-02 22:35:00,339.3075
2016-08-02 22:40:00,339.3075
2016-08-02 22:45:00,339.3075
2016-08-02 22:50:00,339.3075
2016-08-02 22:55:00,339.3075
2016-08-02 23:00:00,339.3075
2016-08-02 23:05:00,339.3075
2016-08-02 23:10:00,339.3075
2016-08-02 23:15:00,339.3075
2016-08-02 23:20:00,339.3075
2016-08-02 23:25:00,339.3075
2016-08-02 23:30:00,339.3075
2016-08-02 23:35:00,339.3075
2016-08-02 23:40:00,339.3075
2016-08-02 23:45:00,339.3075
2016-08-02 23:50:00,339.3075
2016-08-02 23:55:00,339.3075
2016-08-03 00:00:00,339.3075
2016-08-03 00:05:00,339.3075
2016-08-03 00:10:00,339.3075
2016-08-03 00:15:00,339.3075
2016-08-03 00:20:00,339.3075
2016-08-03 00:25:00,339.3075
2016-08-03 00:30:00,339.3075
2016-08-03 00:35:00,339.3075
2016-08-03 00:40:00,339.3075
2016-08-03 00:45:00,339.3075
2016-08-03 00:50:00,339.3075
2016-08-03 00:55:00,339.3075
2016-08-03 01:00:00,336.8925
2016-08-03 01:05:00,332.465
2016-08-03 01:10:00,329.6475175
2016-08-03 01:15:00,328.44
2016-08-03 01:20:00,327.23249999999996
2016-08-03 01:25:00,326.025
2016-08-03 01:30:00,325.6225175
2016-08-03 01:35:00,325.22
2016-08-03 01:40:00,324.8175
2016-08-03 01:45:00,324.0125
2016-08-03 01:50:00,323.20748249999997
2016-08-03 01:55:00,316.7675
2016-08-03 02:00:00,313.9499825
2016-08-03 02:05:00,314.755
2016-08-03 02:10:00,315.96250000000003
2016-08-03 02:15:00,318.3775
2016-08-03 02:20:00,321.19498250000004
2016-08-03 02:25:00,324.4149825
2016-08-03 02:30:00,326.83
2016-08-03 02:35:00,329.245
2016-08-03 02:40:00,332.465
2016-08-03 02:45:00,334.4775
2016-08-03 02:50:00,338.90500000000003
2016-08-03 02:55:00,339.3075
2016-08-03 03:00:00,339.3075
2016-08-03 03:05:00,339.3075
2016-08-03 03:10:00,339.3075
2016-08-03 03:15:00,339.3075
2016-08-03 03:20:00,339.3075
2016-08-03 03:25:00,339.3075
2016-08-03 03:30:00,339.3075
2016-08-03 03:35:00,339.3075
2016-08-03 03:40:00,339.3075
2016-08-03 03:45:00,339.3075
2016-08-03 03:50:00,339.3075
2016-08-03 03:55:00,339.3075
2016-08-03 04:00:00,339.3075
2016-08-03 04:05:00,339.3075
2016-08-03 04:10:00,339.3075
2016-08-03 04:15:00,339.3075
2016-08-03 04:20:00,339.3075
2016-08-03 04:25:00,339.3075
2016-08-03 04:30:00,339.3075
2016-08-03 04:35:00,339.3075
2016-08-03 04:40:00,339.3075
2016-08-03 04:45:00,339.3075
2016-08-03 04:50:00,339.3075
2016-08-03 04:55:00,339.3075
2016-08-03 05:00:00,339.3075
2016-08-03 05:05:00,339.3075
2016-08-03 05:10:00,339.3075
2016-08-03 05:15:00,339.3075
2016-08-03 05:20:00,339.3075
2016-08-03 05:25:00,339.3075
2016-08-03 05:30:00,339.3075
2016-08-03 05:35:00,339.3075
2016-08-03 05:40:00,339.3075
2016-08-03 05:45:00,339.3075
2016-08-03 05:50:00,339.3075
2016-08-03 05:55:00,339.3075
2016-08-03 06:00:00,339.3075
2016-08-03 06:05:00,339.3075
2016-08-03 06:10:00,339.3075
2016-08-03 06:15:00,339.3075
2016-08-03 06:20:00,339.3075
2016-08-03 06:25:00,339.3075
2016-08-03 06:30:00,339.3075
2016-08-03 06:35:00,339.3075
2016-08-03 06:40:00,339.3075
2016-08-03 06:45:00,339.3075
2016-08-03 06:50:00,339.3075
2016-08-03 06:55:00,339.3075
2016-08-03 07:00:00,339.3075
2016-08-03 07:05:00,339.3075
2016-08-03 07:10:00,339.3075
2016-08-03 07:15:00,339.3075
2016-08-03 07:20:00,339.3075
2016-08-03 07:25:00,339.3075
2016-08-03 07:30:00,339.3075
2016-08-03 07:35:00,339.3075
2016-08-03 07:40:00,339.3075
2016-08-03 07:45:00,339.3075
2016-08-03 07:50:00,339.3075
2016-08-03 07:55:00,339.3075
2016-08-03 08:00:00,339.3075
2016-08-03 08:05:00,339.3075
2016-08-03 08:10:00,339.3075
2016-08-03 08:15:00,339.3075
2016-08-03 08:20:00,339.3075
2016-08-03 08:25:00,339.3075
2016-08-03 08:30:00,339.3075
2016-08-03 08:35:00,339.3075
2016-08-03 08:40:00,339.3075
2016-08-03 08:45:00,339.3075
2016-08-03 08:50:00,339.3075
2016-08-03 08:55:00,339.3075
2016-08-03 09:00:00,339.3075
2016-08-03 09:05:00,337.295
2016-08-03 09:10:00,333.27000000000004
2016-08-03 09:15:00,329.6475175
2016-08-03 09:20:00,328.8425
2016-08-03 09:25:00,331.6599825
2016-08-03 09:30:00,339.3075
2016-08-03 09:35:00,339.3075
2016-08-03 09:40:00,339.3075
2016-08-03 09:45:00,339.3075
2016-08-03 09:50:00,339.3075
2016-08-03 09:55:00,339.3075
2016-08-03 10:00:00,339.3075
2016-08-03 10:05:00,339.3075
2016-08-03 10:10:00,331.6599825
2016-08-03 10:15:00,320.7925
2016-08-03 10:20:00,305.095
2016-08-03 10:25:00,290.605
2016-08-03 10:30:00,277.3225175
2016-08-03 10:35:00,263.6374825
2016-08-03 10:40:00,251.5625
2016-08-03 10:45:00,241.49999999999997
2016-08-03 10:50:00,235.865
2016-08-03 10:55:00,235.46249999999998
2016-08-03 11:00:00,239.89000000000001
2016-08-03 11:05:00,243.5125
2016-08-03 11:10:00,243.5125
2016-08-03 11:15:00,241.0975
2016-08-03 11:20:00,236.2674825
2016-08-03 11:25:00,225.4
2016-08-03 11:30:00,211.3125
2016-08-03 11:35:00,197.225
2016-08-03 11:40:00,187.1625
2016-08-03 11:45:00,186.76
2016-08-03 11:50:00,194.81
2016-08-03 11:55:00,205.275
2016-08-03 12:00:00,229.0225175
2016-08-03 12:05:00,225.8024825
2016-08-03 12:10:00,218.9600175
2016-08-03 12:15:00,205.275
2016-08-03 12:20:00,189.98
2016-08-03 12:25:00,176.6975175
2016-08-03 12:30:00,164.22
2016-08-03 12:35:00,154.15749474999998
2016-08-03 12:40:00,148.92499999999998
2016-08-03 12:45:00,148.5224825
2016-08-03 12:50:00,148.92499999999998
2016-08-03 12:55:00,146.9125
2016-08-03 13:00:00,144.90001225
2016-08-03 13:05:00,147.315
2016-08-03 13:10:00,154.15749474999998
2016-08-03 13:15:00,160.195
2016-08-03 13:20:00,163.81751225
2016-08-03 13:25:00,165.82999125
2016-08-03 13:30:00,165.02499999999998
2016-08-03 13:35:00,160.59748775
2016-08-03 13:40:00,151.34
2016-08-03 13:45:00,140.4725
2016-08-03 13:50:00,125.177493
2016-08-03 13:55:00,104.2475
2016-08-03 14:00:00,85.7325
2016-08-03 14:05:00,72.0475
2016-08-03 14:10:00,59.972500000000004
2016-08-03 14:15:00,48.300000000000004
2016-08-03 14:20:00,39.445
2016-08-03 14:25:00,33.004999999999995
2016-08-03 14:30:00,30.590000000000003
2016-08-03 14:35:00,30.9925
2016-08-03 14:40:00,33.80999825
2016-08-03 14:45:00,37.43250175
2016-08-03 14:50:00,38.64
2016-08-03 14:55:00,37.835
2016-08-03 15:00:00,36.2250035
2016-08-03 15:05:00,34.2125
2016-08-03 15:10:00,30.590000000000003
2016-08-03 15:15:00,26.564999999999998
2016-08-03 15:20:00,24.150000000000002
2016-08-03 15:25:00,22.9425
2016-08-03 15:30:00,21.3325
2016-08-03 15:35:00,20.5275
2016-08-03 15:40:00,19.7225
2016-08-03 15:45:00,18.515
2016-08-03 15:50:00,17.307500875
2016-08-03 15:55:00,17.307500875
2016-08-03 16:00:00,17.307500875
2016-08-03 16:05:00,16.9049993
2016-08-03 16:10:00,16.1
2016-08-03 16:15:00,15.295000000000002
2016-08-03 16:20:00,14.0875
2016-08-03 16:25:00,13.282499999999999
2016-08-03 16:30:00,12.477498249999998
2016-08-03 16:35:00,12.075000000000001
2016-08-03 16:40:00,11.6725
2016-08-03 16:45:00,11.6725
2016-08-03 16:50:00,11.27
2016-08-03 16:55:00,10.465000524999999
2016-08-03 17:00:00,10.0625
2016-08-03 17:05:00,10.0625
2016-08-03 17:10:00,9.66
2016-08-03 17:15:00,9.2575
2016-08-03 17:20:00,8.855
2016-08-03 17:25:00,8.05
2016-08-03 17:30:00,6.84250035
2016-08-03 17:35:00,4.83
2016-08-03 17:40:00,2.8175
2016-08-03 17:45:00,0.8050001050000001
2016-08-03 17:50:00,0.0
2016-08-03 17:55:00,0.0
2016-08-03 18:00:00,0.0
2016-08-03 18:05:00,0.0
2016-08-03 18:10:00,0.0
2016-08-03 18:15:00,0.0
2016-08-03 18:20:00,0.0
