time,capacity
2016-08-02 11:25:00,164.98649999999998
2016-08-02 11:30:00,165.3855
2016-08-02 11:35:00,165.78449999999998
2016-08-02 11:40:00,166.1835
2016-08-02 11:45:00,166.38299999999998
2016-08-02 11:50:00,166.58249999999998
2016-08-02 11:55:00,166.782
2016-08-02 12:00:00,166.782
2016-08-02 12:05:00,168.37800000000001
2016-08-02 12:10:00,168.57750000000001
2016-08-02 12:15:00,168.777
2016-08-02 12:20:00,168.777
2016-08-02 12:25:00,168.777
2016-08-02 12:30:00,168.777
2016-08-02 12:35:00,168.777
2016-08-02 12:40:00,168.777
2016-08-02 12:45:00,168.777
2016-08-02 12:50:00,168.57750000000001
2016-08-02 12:55:00,168.37800000000001
2016-08-02 13:00:00,167.97899999999998
2016-08-02 13:05:00,167.58
2016-08-02 13:10:00,167.18099999999998
2016-08-02 13:15:00,166.38299999999998
2016-08-02 13:20:00,165.585
2016-08-02 13:25:00,164.787
2016-08-02 13:30:00,163.191
2016-08-02 13:35:00,161.595
2016-08-02 13:40:00,160.1985
2016-08-02 13:45:00,159.0015
2016-08-02 13:50:00,158.40300000000002
2016-08-02 13:55:00,157.60500000000002
2016-08-02 14:00:00,156.80700000000002
2016-08-02 14:05:00,155.80949999999999
2016-08-02 14:10:00,155.211
2016-08-02 14:15:00,155.01149999999998
2016-08-02 14:20:00,154.81199999999998
2016-08-02 14:25:00,154.413
2016-08-02 14:30:00,154.413
2016-08-02 14:35:00,154.6125
2016-08-02 14:40:00,155.60999999999999
2016-08-02 14:45:00,156.408
2016-08-02 14:50:00,157.60500000000002
2016-08-02 14:55:00,158.6025
2016-08-02 15:00:00,159.20100000000002
2016-08-02 15:05:00,159.7995
2016-08-02 15:10:00,160.398
2016-08-02 15:15:00,160.9965
2016-08-02 15:20:00,161.3955
2016-08-02 15:25:00,161.994
2016-08-02 15:30:00,162.9915
2016-08-02 15:35:00,163.989
2016-08-02 15:40:00,164.5875
2016-08-02 15:45:00,165.186
2016-08-02 15:50:00,165.585
2016-08-02 15:55:00,165.78449999999998
2016-08-02 16:00:00,165.984
2016-08-02 16:05:00,166.38299999999998
2016-08-02 16:10:00,166.58249999999998
2016-08-02 16:15:00,166.782
2016-08-02 16:20:00,166.9815
2016-08-02 16:25:00,167.18099999999998
2016-08-02 16:30:00,167.38049999999998
2016-08-02 16:35:00,167.38049999999998
2016-08-02 16:40:00,167.38049999999998
2016-08-02 16:45:00,167.38049999999998
2016-08-02 16:50:00,167.38049999999998
2016-08-02 16:55:00,167.18099999999998
2016-08-02 17:00:00,167.18099999999998
2016-08-02 17:05:00,167.18099999999998
2016-08-02 17:10:00,167.18099999999998
2016-08-02 17:15:00,167.18099999999998
2016-08-02 17:20:00,167.18099999999998
2016-08-02 17:25:00,167.18099999999998
2016-08-02 17:30:00,167.38049999999998
2016-08-02 17:35:00,167.38049999999998
2016-08-02 17:40:00,167.38049999999998
2016-08-02 17:45:00,167.18099999999998
2016-08-02 17:50:00,167.18099999999998
2016-08-02 17:55:00,166.9815
2016-08-02 18:00:00,166.782
2016-08-02 18:05:00,166.58249999999998
2016-08-02 18:10:00,166.58249999999998
2016-08-02 18:15:00,166.38299999999998
2016-08-02 18:20:00,166.38299999999998
2016-08-02 18:25:00,166.38299999999998
2016-08-02 18:30:00,166.38299999999998
2016-08-02 18:35:00,166.58249999999998
2016-08-02 18:40:00,166.58249999999998
2016-08-02 18:45:00,166.782
2016-08-02 18:50:00,166.782
2016-08-02 18:55:00,166.9815
2016-08-02 19:00:00,167.18099999999998
2016-08-02 19:05:00,167.18099999999998
2016-08-02 19:10:00,167.18099999999998
2016-08-02 19:15:00,167.18099999999998
2016-08-02 19:20:00,167.18099999999998
2016-08-02 19:25:00,166.9815
2016-08-02 19:30:00,166.9815
2016-08-02 19:35:00,167.18099999999998
2016-08-02 19:40:00,167.18099999999998
2016-08-02 19:45:00,167.18099999999998
2016-08-02 19:50:00,167.18099999999998
2016-08-02 19:55:00,166.9815
2016-08-02 20:00:00,166.9815
2016-08-02 20:05:00,166.9815
2016-08-02 20:10:00,166.9815
2016-08-02 20:15:00,166.782
2016-08-02 20:20:00,166.782
2016-08-02 20:25:00,166.9815
2016-08-02 20:30:00,166.9815
2016-08-02 20:35:00,166.9815
2016-08-02 20:40:00,166.9815
2016-08-02 20:45:00,166.782
2016-08-02 20:50:00,166.782
2016-08-02 20:55:00,166.782
2016-08-02 21:00:00,166.9815
2016-08-02 21:05:00,167.18099999999998
2016-08-02 21:10:00,167.38049999999998
2016-08-02 21:15:00,167.58
2016-08-02 21:20:00,167.58
2016-08-02 21:25:00,167.58
2016-08-02 21:30:00,167.58
2016-08-02 21:35:00,167.38049999999998
2016-08-02 21:40:00,167.18099999999998
2016-08-02 21:45:00,166.782
2016-08-02 21:50:00,166.58249999999998
2016-08-02 21:55:00,166.1835
2016-08-02 22:00:00,165.78449999999998
2016-08-02 22:05:00,165.3855
2016-08-02 22:10:00,164.787
2016-08-02 22:15:00,163.7895
2016-08-02 22:20:00,162.9915
2016-08-02 22:25:00,162.9915
2016-08-02 22:30:00,163.3905
2016-08-02 22:35:00,163.7895
2016-08-02 22:40:00,163.989
2016-08-02 22:45:00,164.1885
2016-08-02 22:50:00,164.787
2016-08-02 22:55:00,165.186
2016-08-02 23:00:00,165.3855
2016-08-02 23:05:00,165.585
2016-08-02 23:10:00,165.984
2016-08-02 23:15:00,165.984
2016-08-02 23:20:00,165.984
2016-08-02 23:25:00,165.78449999999998
2016-08-02 23:30:00,165.78449999999998
2016-08-02 23:35:00,165.984
2016-08-02 23:40:00,165.984
2016-08-02 23:45:00,166.1835
2016-08-02 23:50:00,166.1835
2016-08-02 23:55:00,166.1835
2016-08-03 00:00:00,165.984
2016-08-03 00:05:00,166.1835
2016-08-03 00:10:00,166.38299999999998
2016-08-03 00:15:00,166.1835
2016-08-03 00:20:00,166.1835
2016-08-03 00:25:00,165.984
2016-08-03 00:30:00,165.78449999999998
2016-08-03 00:35:00,165.78449999999998
2016-08-03 00:40:00,165.186
2016-08-03 00:45:00,164.787
2016-08-03 00:50:00,163.989
2016-08-03 00:55:00,163.191
2016-08-03 01:00:00,162.5925
2016-08-03 01:05:00,161.994
2016-08-03 01:10:00,162.1935
2016-08-03 01:15:00,162.9915
2016-08-03 01:20:00,164.5875
2016-08-03 01:25:00,165.78449999999998
2016-08-03 01:30:00,166.1835
2016-08-03 01:35:00,166.38299999999998
2016-08-03 01:40:00,166.38299999999998
2016-08-03 01:45:00,165.984
2016-08-03 01:50:00,165.186
2016-08-03 01:55:00,164.1885
2016-08-03 02:00:00,162.9915
2016-08-03 02:05:00,161.3955
2016-08-03 02:10:00,158.2035
2016-08-03 02:15:00,154.81199999999998
2016-08-03 02:20:00,151.221
2016-08-03 02:25:00,149.22600000000003
2016-08-03 02:30:00,149.4255
2016-08-03 02:35:00,152.019
2016-08-03 02:40:00,154.81199999999998
2016-08-03 02:45:00,156.00900000000001
2016-08-03 02:50:00,156.6075
2016-08-03 02:55:00,157.60500000000002
2016-08-03 03:00:00,157.80450000000002
2016-08-03 03:05:00,159.0015
2016-08-03 03:10:00,160.9965
2016-08-03 03:15:00,162.792
2016-08-03 03:20:00,164.5875
2016-08-03 03:25:00,165.186
2016-08-03 03:30:00,165.3855
2016-08-03 03:35:00,164.98649999999998
2016-08-03 03:40:00,162.792
2016-08-03 03:45:00,158.40300000000002
2016-08-03 03:50:00,146.83200000000002
2016-08-03 03:55:00,124.28850532
2016-08-03 04:00:00,100.548
2016-08-03 04:05:00,83.391
2016-08-03 04:10:00,75.2115
2016-08-03 04:15:00,71.421
2016-08-03 04:20:00,67.83
2016-08-03 04:25:00,59.451
2016-08-03 04:30:00,47.480999999999995
2016-08-03 04:35:00,34.5135
2016-08-03 04:40:00,24.339
2016-08-03 04:45:00,22.344
2016-08-03 04:50:00,25.3365
2016-08-03 04:55:00,34.713
2016-08-03 05:00:00,46.683
2016-08-03 05:05:00,57.855
2016-08-03 05:10:00,63.241499999999995
2016-08-03 05:15:00,69.426
2016-08-03 05:20:00,78.00450000000001
2016-08-03 05:25:00,74.0145
2016-08-03 05:30:00,61.64549468
2016-08-03 05:35:00,50.07449734
2016-08-03 05:40:00,42.4935
2016-08-03 05:45:00,39.102
2016-08-03 05:50:00,41.097
2016-08-03 05:55:00,51.870000000000005
2016-08-03 06:00:00,69.6255
2016-08-03 06:05:00,85.9845
2016-08-03 06:10:00,83.98949999999999
2016-08-03 06:15:00,76.0095
2016-08-03 06:20:00,90.57300000000001
2016-08-03 06:25:00,105.1365
2016-08-03 06:30:00,110.124
2016-08-03 06:35:00,115.31099999999999
2016-08-03 06:40:00,118.104
2016-08-03 06:45:00,117.5055
2016-08-03 06:50:00,114.3135
2016-08-03 06:55:00,98.35350000000001
2016-08-03 07:00:00,71.62049999999999
2016-08-03 07:05:00,55.86
2016-08-03 07:10:00,49.875
2016-08-03 07:15:00,51.670500000000004
2016-08-03 07:20:00,55.86
2016-08-03 07:25:00,52.46850266
2016-08-03 07:30:00,45.286500000000004
2016-08-03 07:35:00,39.9
2016-08-03 07:40:00,36.508500000000005
2016-08-03 07:45:00,33.7155
2016-08-03 07:50:00,29.7255
2016-08-03 07:55:00,25.935000000000002
2016-08-03 08:00:00,23.939999999999998
2016-08-03 08:05:00,24.139499999999998
2016-08-03 08:10:00,25.536002659999998
2016-08-03 08:15:00,27.33149867
2016-08-03 08:20:00,29.92500133
2016-08-03 08:25:00,31.32150133
2016-08-03 08:30:00,33.7155
2016-08-03 08:35:00,34.713
2016-08-03 08:40:00,32.518499999999996
2016-08-03 08:45:00,29.127
2016-08-03 08:50:00,27.13200133
2016-08-03 08:55:00,26.334
2016-08-03 09:00:00,26.334
2016-08-03 09:05:00,24.738
2016-08-03 09:10:00,23.142
2016-08-03 09:15:00,20.5485
2016-08-03 09:20:00,16.758
2016-08-03 09:25:00,13.7655
2016-08-03 09:30:00,11.7705
2016-08-03 09:35:00,9.7755
2016-08-03 09:40:00,8.179499999999999
2016-08-03 09:45:00,7.3815
2016-08-03 09:50:00,7.181999734
2016-08-03 09:55:00,7.581
2016-08-03 10:00:00,7.9799999999999995
2016-08-03 10:05:00,8.379
2016-08-03 10:10:00,8.778
2016-08-03 10:15:00,8.778
2016-08-03 10:20:00,8.5785
2016-08-03 10:25:00,8.977500000000001
2016-08-03 10:30:00,10.1745
2016-08-03 10:35:00,11.571
2016-08-03 10:40:00,13.167
2016-08-03 10:45:00,14.763
2016-08-03 10:50:00,17.157
2016-08-03 10:55:00,19.151999999999997
2016-08-03 11:00:00,20.748
2016-08-03 11:05:00,21.7455
2016-08-03 11:10:00,22.1445
2016-08-03 11:15:00,22.1445
2016-08-03 11:20:00,21.546
2016-08-03 11:25:00,20.9475
2016-08-03 11:30:00,20.5485
2016-08-03 11:35:00,20.748
2016-08-03 11:40:00,20.9475
2016-08-03 11:45:00,21.147000000000002
2016-08-03 11:50:00,21.147000000000002
2016-08-03 11:55:00,21.3465
2016-08-03 12:00:00,22.5435
2016-08-03 12:05:00,21.147000000000002
2016-08-03 12:10:00,18.553500000000003
2016-08-03 12:15:00,16.558498670000002
2016-08-03 12:20:00,14.962500532
2016-08-03 12:25:00,13.3665
2016-08-03 12:30:00,12.369
2016-08-03 12:35:00,11.571
2016-08-03 12:40:00,10.773
2016-08-03 12:45:00,9.376499999999998
2016-08-03 12:50:00,8.5785
2016-08-03 12:55:00,8.179499999999999
2016-08-03 13:00:00,8.179499999999999
2016-08-03 13:05:00,7.780500000000001
2016-08-03 13:10:00,7.3815
2016-08-03 13:15:00,7.181999734
2016-08-03 13:20:00,7.181999734
2016-08-03 13:25:00,7.181999734
2016-08-03 13:30:00,7.581
2016-08-03 13:35:00,7.9799999999999995
2016-08-03 13:40:00,8.179499999999999
2016-08-03 13:45:00,7.581
2016-08-03 13:50:00,6.7830003990000005
2016-08-03 13:55:00,5.984999999999999
2016-08-03 14:00:00,5.3865
2016-08-03 14:05:00,4.787999999999999
2016-08-03 14:10:00,4.1895
2016-08-03 14:15:00,3.9899999999999998
2016-08-03 14:20:00,3.391500133
2016-08-03 14:25:00,2.793
2016-08-03 14:30:00,2.3939999999999997
2016-08-03 14:35:00,1.795499867
2016-08-03 14:40:00,0.7980000665
2016-08-03 14:45:00,0.0
2016-08-03 14:50:00,0.0
2016-08-03 14:55:00,0.0
2016-08-03 15:00:00,0.0
2016-08-03 15:05:00,0.0
2016-08-03 15:10:00,0.0
2016-08-03 15:15:00,0.0
2016-08-03 15:20:00,0.0
2016-08-03 15:25:00,0.0
2016-08-03 15:30:00,0.0
2016-08-03 15:35:00,0.0
2016-08-03 15:40:00,0.0
2016-08-03 15:45:00,0.0
2016-08-03 15:50:00,0.0
2016-08-03 15:55:00,0.0
2016-08-03 16:00:00,0.0
2016-08-03 16:05:00,0.0
2016-08-03 16:10:00,0.0
2016-08-03 16:15:00,0.0
2016-08-03 16:20:00,0.0
2016-08-03 16:25:00,0.0
2016-08-03 16:30:00,0.0
2016-08-03 16:35:00,0.0
2016-08-03 16:40:00,0.0
2016-08-03 16:45:00,0.0
2016-08-03 16:50:00,0.0
2016-08-03 16:55:00,0.0
2016-08-03 17:00:00,0.0
2016-08-03 17:05:00,0.0
2016-08-03 17:10:00,0.0
2016-08-03 17:15:00,0.0
2016-08-03 17:20:00,0.0
2016-08-03 17:25:00,0.0
2016-08-03 17:30:00,0.0
2016-08-03 17:35:00,0.0
2016-08-03 17:40:00,0.0
2016-08-03 17:45:00,0.0
2016-08-03 17:50:00,0.0
2016-08-03 17:55:00,0.0
2016-08-03 18:00:00,0.0
2016-08-03 18:05:00,0.0
2016-08-03 18:10:00,0.0
2016-08-03 18:15:00,0.0
2016-08-03 18:20:00,0.0
2016-08-03 18:25:00,0.0
2016-08-03 18:30:00,0.0
2016-08-03 18:35:00,0.0
2016-08-03 18:40:00,0.0
2016-08-03 18:45:00,0.0
2016-08-03 18:50:00,0.0
2016-08-03 18:55:00,0.0
2016-08-03 19:00:00,0.0
2016-08-03 19:05:00,0.0
2016-08-03 19:10:00,0.0
2016-08-03 19:15:00,0.0
2016-08-03 19:20:00,0.0
2016-08-03 19:25:00,0.0
2016-08-03 19:30:00,0.0
2016-08-03 19:35:00,0.0
2016-08-03 19:40:00,0.0
2016-08-03 19:45:00,0.0
2016-08-03 19:50:00,0.0
2016-08-03 19:55:00,0.0
2016-08-03 20:00:00,0.0
2016-08-03 20:05:00,0.0
2016-08-03 20:10:00,0.0
2016-08-03 20:15:00,0.0
2016-08-03 20:20:00,0.0
2016-08-03 20:25:00,0.0
2016-08-03 20:30:00,0.0
2016-08-03 20:35:00,0.0
2016-08-03 20:40:00,0.0
2016-08-03 20:45:00,0.0
2016-08-03 20:50:00,0.0
2016-08-03 20:55:00,0.0
2016-08-03 21:00:00,0.0
2016-08-03 21:05:00,0.0
2016-08-03 21:10:00,0.0
2016-08-03 21:15:00,0.0
2016-08-03 21:20:00,0.0
2016-08-03 21:25:00,0.0
2016-08-03 21:30:00,0.0
2016-08-03 21:35:00,0.0
2016-08-03 21:40:00,0.0
2016-08-03 21:45:00,0.0
2016-08-03 21:50:00,0.0
2016-08-03 21:55:00,0.0
2016-08-03 22:00:00,0.1995000133
2016-08-03 22:05:00,2.793
2016-08-03 22:10:00,4.787999999999999
2016-08-03 22:15:00,7.181999734
2016-08-03 22:20:00,7.581
2016-08-03 22:25:00,5.7855
2016-08-03 22:30:00,3.391500133
2016-08-03 22:35:00,0.0
2016-08-03 22:40:00,0.0
2016-08-03 22:45:00,0.0
2016-08-03 22:50:00,0.0
2016-08-03 22:55:00,0.0
2016-08-03 23:00:00,1.596000133
2016-08-03 23:05:00,2.5935
2016-08-03 23:10:00,2.1945
2016-08-03 23:15:00,0.5984999999999999
2016-08-03 23:20:00,0.0
2016-08-03 23:25:00,0.0
2016-08-03 23:30:00,0.0
2016-08-03 23:35:00,0.0
2016-08-03 23:40:00,0.0
2016-08-03 23:45:00,0.0
2016-08-03 23:50:00,0.0
2016-08-03 23:55:00,0.0
2016-08-04 00:00:00,0.0
2016-08-04 00:05:00,0.0
2016-08-04 00:10:00,0.0
2016-08-04 00:15:00,0.0
2016-08-04 00:20:00,0.0
2016-08-04 00:25:00,0.0
2016-08-04 00:30:00,0.0
2016-08-04 00:35:00,0.0
2016-08-04 00:40:00,0.0
2016-08-04 00:45:00,0.0
2016-08-04 00:50:00,0.0
2016-08-04 00:55:00,0.0
2016-08-04 01:00:00,0.0
2016-08-04 01:05:00,0.0
2016-08-04 01:10:00,0.0
2016-08-04 01:15:00,0.0
2016-08-04 01:20:00,0.0
2016-08-04 01:25:00,0.0
2016-08-04 01:30:00,0.0
2016-08-04 01:35:00,0.0
2016-08-04 01:40:00,0.0
2016-08-04 01:45:00,0.0
2016-08-04 01:50:00,0.0
2016-08-04 01:55:00,0.0
2016-08-04 02:00:00,0.0
2016-08-04 02:05:00,0.0
2016-08-04 02:10:00,0.0
2016-08-04 02:15:00,0.0
2016-08-04 02:20:00,0.0
2016-08-04 02:25:00,0.0
2016-08-04 02:30:00,0.0
2016-08-04 02:35:00,0.0
2016-08-04 02:40:00,0.0
2016-08-04 02:45:00,0.0
2016-08-04 02:50:00,0.0
2016-08-04 02:55:00,0.0
2016-08-04 03:00:00,0.0
2016-08-04 03:05:00,0.39900003990000005
2016-08-04 03:10:00,1.795499867
2016-08-04 03:15:00,1.9949999999999999
2016-08-04 03:20:00,0.5984999999999999
2016-08-04 03:25:00,0.0
2016-08-04 03:30:00,0.0
2016-08-04 03:35:00,0.0
2016-08-04 03:40:00,0.0
2016-08-04 03:45:00,0.0
2016-08-04 03:50:00,0.0
2016-08-04 03:55:00,0.0
2016-08-04 04:00:00,0.0
2016-08-04 04:05:00,0.0
2016-08-04 04:10:00,0.0
