time,capacity
2016-08-01 14:40:00,59.18264
2016-08-01 14:45:00,54.23831
2016-08-01 14:50:00,49.910927
2016-08-01 14:55:00,45.98366
2016-08-01 15:00:00,42.168198
2016-08-01 15:05:00,38.373074
2016-08-01 15:10:00,34.97631
2016-08-01 15:15:00,31.72194
2016-08-01 15:20:00,28.516695
2016-08-01 15:25:00,25.984339
2016-08-01 15:30:00,24.248667
2016-08-01 15:35:00,22.638409
2016-08-01 15:40:00,20.763739
2016-08-01 15:45:00,18.594141
2016-08-01 15:50:00,16.75167
2016-08-01 15:55:00,15.460102
2016-08-01 16:00:00,14.631233
2016-08-01 16:05:00,13.956624
2016-08-01 16:10:00,12.875213
2016-08-01 16:15:00,11.542938
2016-08-01 16:20:00,10.183557
2016-08-01 16:25:00,8.854674
2016-08-01 16:30:00,7.4190164
2016-08-01 16:35:00,6.0681014
2016-08-01 16:40:00,4.9985485
2016-08-01 16:45:00,4.110377
2016-08-01 16:50:00,3.3764412
2016-08-01 16:55:00,2.7577674
2016-08-01 17:00:00,2.0967147
2016-08-01 17:05:00,1.4238
2016-08-01 17:10:00,0.7966502
2016-08-01 17:15:00,0.41527507
2016-08-01 17:20:00,0.19153506
2016-08-01 17:25:00,0.045764994
2016-08-01 17:30:00,0.0
2016-08-01 17:35:00,0.0
2016-08-01 17:40:00,0.0
2016-08-01 17:45:00,0.0
2016-08-01 17:50:00,0.0
2016-08-01 17:55:00,0.0
2016-08-01 18:00:00,0.0
2016-08-01 18:05:00,0.0
2016-08-01 18:10:00,0.0
2016-08-01 18:15:00,0.0
2016-08-01 18:20:00,0.0
2016-08-01 18:25:00,0.0
2016-08-01 18:30:00,0.0
2016-08-01 18:35:00,0.0
2016-08-01 18:40:00,0.0
2016-08-01 18:45:00,0.0
2016-08-01 18:50:00,0.0
2016-08-01 18:55:00,0.0
2016-08-01 19:00:00,0.0
2016-08-01 19:05:00,0.0
2016-08-01 19:10:00,0.0
2016-08-01 19:15:00,0.0
2016-08-01 19:20:00,0.0
2016-08-01 19:25:00,0.0
2016-08-01 19:30:00,0.0
2016-08-01 19:35:00,0.0
2016-08-01 19:40:00,0.0
2016-08-01 19:45:00,0.0
2016-08-01 19:50:00,0.0
2016-08-01 19:55:00,0.0
2016-08-01 20:00:00,0.0
2016-08-01 20:05:00,0.0
2016-08-01 20:10:00,0.0
2016-08-01 20:15:00,0.0
2016-08-01 20:20:00,0.0
2016-08-01 20:25:00,0.0
2016-08-01 20:30:00,0.0
2016-08-01 20:35:00,0.0
2016-08-01 20:40:00,0.008475
2016-08-01 20:45:00,0.025424998
2016-08-01 20:50:00,0.025424998
2016-08-01 20:55:00,0.025424998
2016-08-01 21:00:00,0.008475
2016-08-01 21:05:00,0.0
2016-08-01 21:10:00,0.0
2016-08-01 21:15:00,0.0
2016-08-01 21:20:00,0.0
2016-08-01 21:25:00,0.0
2016-08-01 21:30:00,0.0
2016-08-01 21:35:00,0.0
2016-08-01 21:40:00,0.0
2016-08-01 21:45:00,0.0067800004
2016-08-01 21:50:00,0.027120002
2016-08-01 21:55:00,0.049154993
2016-08-01 22:00:00,0.05762999
2016-08-01 22:05:00,0.06779999
2016-08-01 22:10:00,0.08305499
2016-08-01 22:15:00,0.14407499
2016-08-01 22:20:00,0.238995
2016-08-01 22:25:00,0.31526998
2016-08-01 22:30:00,0.36781514
2016-08-01 22:35:00,0.43392
2016-08-01 22:40:00,0.5339248
2016-08-01 22:45:00,0.72885025
2016-08-01 22:50:00,1.04073
2016-08-01 22:55:00,1.3797309
2016-08-01 23:00:00,1.8322952
2016-08-01 23:05:00,2.6170795
2016-08-01 23:10:00,3.4984808
2016-08-01 23:15:00,4.6019273
2016-08-01 23:20:00,6.1155577
2016-08-01 23:25:00,7.863108
2016-08-01 23:30:00,9.72421
2016-08-01 23:35:00,11.619225
2016-08-01 23:40:00,13.834592
2016-08-01 23:45:00,16.21607
2016-08-01 23:50:00,18.628052
2016-08-01 23:55:00,21.202751
2016-08-02 00:00:00,24.472418
2016-08-02 00:05:00,28.245464
2016-08-02 00:10:00,32.186333
2016-08-02 00:15:00,36.0323
2016-08-02 00:20:00,40.06472
2016-08-02 00:25:00,44.469994
2016-08-02 00:30:00,49.35501
2016-08-02 00:35:00,54.640038
2016-08-02 00:40:00,60.121693
2016-08-02 00:45:00,66.27787
2016-08-02 00:50:00,73.92398
2016-08-02 00:55:00,83.79062
2016-08-02 01:00:00,96.02011
2016-08-02 01:05:00,110.4496
2016-08-02 01:10:00,126.20117
2016-08-02 01:15:00,142.2987
2016-08-02 01:20:00,157.31628
2016-08-02 01:25:00,171.10854
2016-08-02 01:30:00,184.07356
2016-08-02 01:35:00,195.78432
2016-08-02 01:40:00,205.74927
2016-08-02 01:45:00,214.05649
2016-08-02 01:50:00,221.77547
2016-08-02 01:55:00,228.72324
2016-08-02 02:00:00,234.42181
2016-08-02 02:05:00,239.72554
2016-08-02 02:10:00,244.22743
2016-08-02 02:15:00,247.98532
2016-08-02 02:20:00,250.53636
2016-08-02 02:25:00,252.07713
2016-08-02 02:30:00,253.02953
2016-08-02 02:35:00,253.42123
2016-08-02 02:40:00,253.572
2016-08-02 02:45:00,253.572
2016-08-02 02:50:00,253.572
2016-08-02 02:55:00,253.572
2016-08-02 03:00:00,253.572
2016-08-02 03:05:00,253.572
2016-08-02 03:10:00,253.572
2016-08-02 03:15:00,253.572
2016-08-02 03:20:00,253.572
2016-08-02 03:25:00,253.572
2016-08-02 03:30:00,253.572
2016-08-02 03:35:00,253.572
2016-08-02 03:40:00,253.572
2016-08-02 03:45:00,253.572
2016-08-02 03:50:00,253.572
2016-08-02 03:55:00,253.572
2016-08-02 04:00:00,253.572
2016-08-02 04:05:00,253.572
2016-08-02 04:10:00,253.572
2016-08-02 04:15:00,253.572
2016-08-02 04:20:00,253.572
2016-08-02 04:25:00,253.572
2016-08-02 04:30:00,253.572
2016-08-02 04:35:00,253.572
2016-08-02 04:40:00,253.572
2016-08-02 04:45:00,253.572
2016-08-02 04:50:00,253.572
2016-08-02 04:55:00,253.572
2016-08-02 05:00:00,253.572
2016-08-02 05:05:00,253.572
2016-08-02 05:10:00,253.572
2016-08-02 05:15:00,253.572
2016-08-02 05:20:00,253.572
2016-08-02 05:25:00,253.572
2016-08-02 05:30:00,253.572
2016-08-02 05:35:00,253.572
2016-08-02 05:40:00,253.572
2016-08-02 05:45:00,253.572
2016-08-02 05:50:00,253.572
2016-08-02 05:55:00,253.572
2016-08-02 06:00:00,253.572
2016-08-02 06:05:00,253.572
2016-08-02 06:10:00,253.572
2016-08-02 06:15:00,253.572
2016-08-02 06:20:00,253.572
2016-08-02 06:25:00,253.572
2016-08-02 06:30:00,253.572
2016-08-02 06:35:00,253.572
2016-08-02 06:40:00,253.572
2016-08-02 06:45:00,253.572
2016-08-02 06:50:00,253.572
2016-08-02 06:55:00,253.572
2016-08-02 07:00:00,253.572
2016-08-02 07:05:00,253.572
2016-08-02 07:10:00,253.572
2016-08-02 07:15:00,253.572
2016-08-02 07:20:00,253.572
2016-08-02 07:25:00,253.572
2016-08-02 07:30:00,253.572
2016-08-02 07:35:00,253.572
2016-08-02 07:40:00,253.572
2016-08-02 07:45:00,253.572
2016-08-02 07:50:00,253.572
2016-08-02 07:55:00,253.572
2016-08-02 08:00:00,253.572
2016-08-02 08:05:00,253.572
2016-08-02 08:10:00,253.572
2016-08-02 08:15:00,253.572
2016-08-02 08:20:00,253.572
2016-08-02 08:25:00,253.572
2016-08-02 08:30:00,253.572
2016-08-02 08:35:00,253.572
2016-08-02 08:40:00,253.572
2016-08-02 08:45:00,253.572
2016-08-02 08:50:00,253.572
2016-08-02 08:55:00,253.572
2016-08-02 09:00:00,253.572
2016-08-02 09:05:00,253.572
2016-08-02 09:10:00,253.572
2016-08-02 09:15:00,253.572
2016-08-02 09:20:00,253.572
2016-08-02 09:25:00,253.572
2016-08-02 09:30:00,253.572
2016-08-02 09:35:00,253.572
2016-08-02 09:40:00,253.572
2016-08-02 09:45:00,253.572
2016-08-02 09:50:00,253.572
2016-08-02 09:55:00,253.572
2016-08-02 10:00:00,253.572
2016-08-02 10:05:00,253.572
2016-08-02 10:10:00,253.572
2016-08-02 10:15:00,253.572
2016-08-02 10:20:00,253.572
2016-08-02 10:25:00,253.572
2016-08-02 10:30:00,253.572
2016-08-02 10:35:00,253.572
2016-08-02 10:40:00,253.572
2016-08-02 10:45:00,253.572
2016-08-02 10:50:00,253.572
2016-08-02 10:55:00,253.572
2016-08-02 11:00:00,253.572
2016-08-02 11:05:00,253.572
2016-08-02 11:10:00,253.572
2016-08-02 11:15:00,253.572
2016-08-02 11:20:00,253.572
2016-08-02 11:25:00,253.572
2016-08-02 11:30:00,253.572
2016-08-02 11:35:00,253.572
2016-08-02 11:40:00,253.572
2016-08-02 11:45:00,253.572
2016-08-02 11:50:00,253.572
2016-08-02 11:55:00,253.572
2016-08-02 12:00:00,253.572
2016-08-02 12:05:00,253.572
2016-08-02 12:10:00,253.572
2016-08-02 12:15:00,253.572
2016-08-02 12:20:00,253.572
2016-08-02 12:25:00,253.572
2016-08-02 12:30:00,253.572
2016-08-02 12:35:00,253.572
2016-08-02 12:40:00,253.572
2016-08-02 12:45:00,253.572
2016-08-02 12:50:00,253.572
2016-08-02 12:55:00,253.572
2016-08-02 13:00:00,253.572
2016-08-02 13:05:00,253.572
2016-08-02 13:10:00,253.572
2016-08-02 13:15:00,253.572
2016-08-02 13:20:00,253.572
2016-08-02 13:25:00,253.572
2016-08-02 13:30:00,253.572
2016-08-02 13:35:00,253.572
2016-08-02 13:40:00,253.572
2016-08-02 13:45:00,253.572
2016-08-02 13:50:00,253.572
2016-08-02 13:55:00,253.572
2016-08-02 14:00:00,253.572
2016-08-02 14:05:00,253.572
2016-08-02 14:10:00,253.572
2016-08-02 14:15:00,253.572
2016-08-02 14:20:00,253.572
2016-08-02 14:25:00,253.572
2016-08-02 14:30:00,253.572
2016-08-02 14:35:00,253.572
2016-08-02 14:40:00,253.572
2016-08-02 14:45:00,253.572
2016-08-02 14:50:00,253.572
2016-08-02 14:55:00,253.572
2016-08-02 15:00:00,253.572
2016-08-02 15:05:00,253.572
2016-08-02 15:10:00,253.572
2016-08-02 15:15:00,253.572
2016-08-02 15:20:00,253.572
2016-08-02 15:25:00,253.572
2016-08-02 15:30:00,253.572
2016-08-02 15:35:00,253.572
2016-08-02 15:40:00,253.572
2016-08-02 15:45:00,253.572
2016-08-02 15:50:00,253.572
2016-08-02 15:55:00,253.572
2016-08-02 16:00:00,253.572
2016-08-02 16:05:00,253.572
2016-08-02 16:10:00,253.572
2016-08-02 16:15:00,253.572
2016-08-02 16:20:00,253.572
2016-08-02 16:25:00,253.572
2016-08-02 16:30:00,253.572
2016-08-02 16:35:00,253.572
2016-08-02 16:40:00,253.572
2016-08-02 16:45:00,253.572
2016-08-02 16:50:00,253.572
2016-08-02 16:55:00,253.572
2016-08-02 17:00:00,253.572
2016-08-02 17:05:00,253.572
2016-08-02 17:10:00,253.572
2016-08-02 17:15:00,253.572
2016-08-02 17:20:00,253.572
2016-08-02 17:25:00,253.572
2016-08-02 17:30:00,253.572
2016-08-02 17:35:00,253.572
2016-08-02 17:40:00,253.572
2016-08-02 17:45:00,253.572
2016-08-02 17:50:00,253.572
2016-08-02 17:55:00,253.572
2016-08-02 18:00:00,253.572
2016-08-02 18:05:00,253.572
2016-08-02 18:10:00,253.572
2016-08-02 18:15:00,253.572
2016-08-02 18:20:00,253.572
2016-08-02 18:25:00,253.572
2016-08-02 18:30:00,253.572
2016-08-02 18:35:00,253.572
2016-08-02 18:40:00,253.572
2016-08-02 18:45:00,253.572
2016-08-02 18:50:00,253.572
2016-08-02 18:55:00,253.572
2016-08-02 19:00:00,253.572
2016-08-02 19:05:00,253.572
2016-08-02 19:10:00,253.572
2016-08-02 19:15:00,253.572
2016-08-02 19:20:00,253.572
2016-08-02 19:25:00,253.572
2016-08-02 19:30:00,253.572
2016-08-02 19:35:00,253.572
2016-08-02 19:40:00,253.572
2016-08-02 19:45:00,253.572
2016-08-02 19:50:00,253.572
2016-08-02 19:55:00,253.572
2016-08-02 20:00:00,253.572
2016-08-02 20:05:00,253.572
2016-08-02 20:10:00,253.572
2016-08-02 20:15:00,253.572
2016-08-02 20:20:00,253.572
2016-08-02 20:25:00,253.572
2016-08-02 20:30:00,253.572
2016-08-02 20:35:00,253.572
2016-08-02 20:40:00,253.572
2016-08-02 20:45:00,253.572
2016-08-02 20:50:00,253.572
2016-08-02 20:55:00,253.572
2016-08-02 21:00:00,253.572
2016-08-02 21:05:00,253.572
2016-08-02 21:10:00,253.572
2016-08-02 21:15:00,253.572
2016-08-02 21:20:00,253.572
2016-08-02 21:25:00,253.572
2016-08-02 21:30:00,253.572
2016-08-02 21:35:00,253.572
2016-08-02 21:40:00,253.572
2016-08-02 21:45:00,253.572
2016-08-02 21:50:00,253.572
2016-08-02 21:55:00,253.572
2016-08-02 22:00:00,253.572
2016-08-02 22:05:00,253.572
2016-08-02 22:10:00,253.572
2016-08-02 22:15:00,253.572
2016-08-02 22:20:00,253.572
2016-08-02 22:25:00,253.572
2016-08-02 22:30:00,253.572
2016-08-02 22:35:00,253.572
2016-08-02 22:40:00,253.572
2016-08-02 22:45:00,253.572
2016-08-02 22:50:00,253.572
2016-08-02 22:55:00,253.572
2016-08-02 23:00:00,253.572
2016-08-02 23:05:00,253.572
2016-08-02 23:10:00,253.572
2016-08-02 23:15:00,253.572
2016-08-02 23:20:00,253.572
2016-08-02 23:25:00,253.572
2016-08-02 23:30:00,253.572
2016-08-02 23:35:00,253.572
2016-08-02 23:40:00,253.572
2016-08-02 23:45:00,253.572
2016-08-02 23:50:00,253.572
2016-08-02 23:55:00,253.572
2016-08-03 00:00:00,253.572
2016-08-03 00:05:00,253.572
2016-08-03 00:10:00,253.572
2016-08-03 00:15:00,253.572
2016-08-03 00:20:00,253.572
2016-08-03 00:25:00,253.572
2016-08-03 00:30:00,253.572
2016-08-03 00:35:00,253.572
2016-08-03 00:40:00,253.572
2016-08-03 00:45:00,253.572
2016-08-03 00:50:00,253.572
2016-08-03 00:55:00,253.572
2016-08-03 01:00:00,253.572
2016-08-03 01:05:00,253.572
2016-08-03 01:10:00,253.572
2016-08-03 01:15:00,253.572
2016-08-03 01:20:00,253.572
2016-08-03 01:25:00,253.572
2016-08-03 01:30:00,253.572
2016-08-03 01:35:00,253.572
2016-08-03 01:40:00,253.572
2016-08-03 01:45:00,253.572
2016-08-03 01:50:00,253.572
2016-08-03 01:55:00,253.572
2016-08-03 02:00:00,253.572
2016-08-03 02:05:00,253.572
2016-08-03 02:10:00,253.572
2016-08-03 02:15:00,253.572
2016-08-03 02:20:00,253.572
2016-08-03 02:25:00,253.572
2016-08-03 02:30:00,253.572
2016-08-03 02:35:00,253.572
2016-08-03 02:40:00,253.572
2016-08-03 02:45:00,253.572
2016-08-03 02:50:00,253.572
2016-08-03 02:55:00,253.572
2016-08-03 03:00:00,253.572
2016-08-03 03:05:00,253.572
2016-08-03 03:10:00,253.572
2016-08-03 03:15:00,253.572
2016-08-03 03:20:00,253.572
2016-08-03 03:25:00,253.572
2016-08-03 03:30:00,253.572
2016-08-03 03:35:00,253.572
2016-08-03 03:40:00,253.572
2016-08-03 03:45:00,253.572
2016-08-03 03:50:00,253.572
2016-08-03 03:55:00,253.572
2016-08-03 04:00:00,253.572
2016-08-03 04:05:00,253.572
2016-08-03 04:10:00,253.572
2016-08-03 04:15:00,253.572
2016-08-03 04:20:00,253.572
2016-08-03 04:25:00,253.572
2016-08-03 04:30:00,253.572
2016-08-03 04:35:00,253.572
2016-08-03 04:40:00,253.572
2016-08-03 04:45:00,253.572
2016-08-03 04:50:00,253.572
2016-08-03 04:55:00,253.572
2016-08-03 05:00:00,253.572
2016-08-03 05:05:00,253.572
2016-08-03 05:10:00,253.572
2016-08-03 05:15:00,253.572
2016-08-03 05:20:00,253.572
2016-08-03 05:25:00,253.572
2016-08-03 05:30:00,253.572
2016-08-03 05:35:00,253.572
2016-08-03 05:40:00,253.572
2016-08-03 05:45:00,253.572
2016-08-03 05:50:00,253.572
2016-08-03 05:55:00,253.572
2016-08-03 06:00:00,253.572
2016-08-03 06:05:00,253.572
2016-08-03 06:10:00,253.572
2016-08-03 06:15:00,253.572
2016-08-03 06:20:00,253.572
2016-08-03 06:25:00,253.572
2016-08-03 06:30:00,253.572
2016-08-03 06:35:00,253.572
2016-08-03 06:40:00,253.572
2016-08-03 06:45:00,253.572
2016-08-03 06:50:00,253.572
2016-08-03 06:55:00,253.572
2016-08-03 07:00:00,253.572
2016-08-03 07:05:00,253.572
2016-08-03 07:10:00,253.572
2016-08-03 07:15:00,253.572
2016-08-03 07:20:00,253.572
2016-08-03 07:25:00,253.572
2016-08-03 07:30:00,253.572
2016-08-03 07:35:00,253.572
2016-08-03 07:40:00,253.572
2016-08-03 07:45:00,253.572
2016-08-03 07:50:00,253.572
2016-08-03 07:55:00,253.572
2016-08-03 08:00:00,253.572
2016-08-03 08:05:00,253.572
2016-08-03 08:10:00,253.572
2016-08-03 08:15:00,253.572
2016-08-03 08:20:00,253.572
2016-08-03 08:25:00,253.572
2016-08-03 08:30:00,253.572
2016-08-03 08:35:00,253.572
2016-08-03 08:40:00,253.572
2016-08-03 08:45:00,253.572
2016-08-03 08:50:00,253.572
2016-08-03 08:55:00,253.572
2016-08-03 09:00:00,253.572
2016-08-03 09:05:00,253.572
2016-08-03 09:10:00,253.572
2016-08-03 09:15:00,253.572
2016-08-03 09:20:00,253.572
2016-08-03 09:25:00,253.572
2016-08-03 09:30:00,253.572
2016-08-03 09:35:00,253.572
2016-08-03 09:40:00,253.572
2016-08-03 09:45:00,253.48726
2016-08-03 09:50:00,253.15503
2016-08-03 09:55:00,252.70584
2016-08-03 10:00:00,251.40245
2016-08-03 10:05:00,248.21411
2016-08-03 10:10:00,242.68164
2016-08-03 10:15:00,235.54906
2016-08-03 10:20:00,227.7182
2016-08-03 10:25:00,219.6025
2016-08-03 10:30:00,212.99355
2016-08-03 10:35:00,208.93256
2016-08-03 10:40:00,208.42905
2016-08-03 10:45:00,211.50887
2016-08-03 10:50:00,217.26498
2016-08-03 10:55:00,223.27553
2016-08-03 11:00:00,227.85718
2016-08-03 11:05:00,230.76057
2016-08-03 11:10:00,230.99805
2016-08-03 11:15:00,229.54698
2016-08-03 11:20:00,227.61662
2016-08-03 11:25:00,225.20624
2016-08-03 11:30:00,221.71448
2016-08-03 11:35:00,218.48042
2016-08-03 11:40:00,217.15315
2016-08-03 11:45:00,218.61932
2016-08-03 11:50:00,222.00273
2016-08-03 11:55:00,225.04349
2016-08-03 12:00:00,223.7857
2016-08-03 12:05:00,223.01787
2016-08-03 12:10:00,219.70937
2016-08-03 12:15:00,212.6481
2016-08-03 12:20:00,203.88315
2016-08-03 12:25:00,194.69098
2016-08-03 12:30:00,185.92294
2016-08-03 12:35:00,178.84807
2016-08-03 12:40:00,174.56464
2016-08-03 12:45:00,173.13065
2016-08-03 12:50:00,172.94579
2016-08-03 12:55:00,172.78665
2016-08-03 13:00:00,171.52379
2016-08-03 13:05:00,171.52376
2016-08-03 13:10:00,172.55956
2016-08-03 13:15:00,172.63083
2016-08-03 13:20:00,170.08995
2016-08-03 13:25:00,166.22691
2016-08-03 13:30:00,160.15027
2016-08-03 13:35:00,152.945
2016-08-03 13:40:00,144.47672
2016-08-03 13:45:00,136.66614
2016-08-03 13:50:00,128.22508
2016-08-03 13:55:00,116.69561
2016-08-03 14:00:00,104.43388
2016-08-03 14:05:00,93.921684
2016-08-03 14:10:00,84.79572
2016-08-03 14:15:00,76.86827
2016-08-03 14:20:00,71.04934
2016-08-03 14:25:00,67.08303
2016-08-03 14:30:00,63.972668
2016-08-03 14:35:00,61.518326
2016-08-03 14:40:00,60.216568
2016-08-03 14:45:00,59.357224
2016-08-03 14:50:00,57.53
2016-08-03 14:55:00,54.846786
2016-08-03 15:00:00,51.866993
2016-08-03 15:05:00,49.304188
2016-08-03 15:10:00,45.731056
2016-08-03 15:15:00,41.349518
2016-08-03 15:20:00,37.69339
2016-08-03 15:25:00,35.44582
2016-08-03 15:30:00,33.5593
2016-08-03 15:35:00,32.260925
2016-08-03 15:40:00,31.74057
2016-08-03 15:45:00,31.31342
2016-08-03 15:50:00,30.223505
2016-08-03 15:55:00,29.403149
2016-08-03 16:00:00,28.88111
2016-08-03 16:05:00,28.438698
2016-08-03 16:10:00,27.750559
2016-08-03 16:15:00,26.69456
2016-08-03 16:20:00,25.265652
2016-08-03 16:25:00,23.713028
2016-08-03 16:30:00,22.11974
2016-08-03 16:35:00,21.102758
2016-08-03 16:40:00,20.66375
2016-08-03 16:45:00,20.495924
2016-08-03 16:50:00,20.05015
2016-08-03 16:55:00,19.439947
2016-08-03 17:00:00,18.904339
2016-08-03 17:05:00,18.678898
2016-08-03 17:10:00,18.353449
2016-08-03 17:15:00,17.575436
2016-08-03 17:20:00,16.2381
2016-08-03 17:25:00,14.727845
2016-08-03 17:30:00,13.282021
2016-08-03 17:35:00,11.66329
2016-08-03 17:40:00,10.02593
2016-08-03 17:45:00,8.556355
2016-08-03 17:50:00,7.198664
2016-08-03 17:55:00,6.012166
2016-08-03 18:00:00,4.8917704
2016-08-03 18:05:00,4.000199
2016-08-03 18:10:00,3.0408316
2016-08-03 18:15:00,2.2390914
2016-08-03 18:20:00,1.5932994
2016-08-03 18:25:00,1.1170043
2016-08-03 18:30:00,0.72037506
2016-08-03 18:35:00,0.43222514
2016-08-03 18:40:00,0.21187504
2016-08-03 18:45:00,0.06949499
2016-08-03 18:50:00,0.0067800004
2016-08-03 18:55:00,0.0
2016-08-03 19:00:00,0.0
2016-08-03 19:05:00,0.0
