time,capacity
2016-08-01 14:40:00,19.638317
2016-08-01 14:45:00,16.901669
2016-08-01 14:50:00,14.756051
2016-08-01 14:55:00,13.221164
2016-08-01 15:00:00,11.856421
2016-08-01 15:05:00,10.783612
2016-08-01 15:10:00,9.886321
2016-08-01 15:15:00,9.02485
2016-08-01 15:20:00,8.113231
2016-08-01 15:25:00,7.183702
2016-08-01 15:30:00,6.057163
2016-08-01 15:35:00,4.9270415
2016-08-01 15:40:00,3.8005025
2016-08-01 15:45:00,2.7975423
2016-08-01 15:50:00,2.1115892
2016-08-01 15:55:00,1.5223502
2016-08-01 16:00:00,1.1390761
2016-08-01 16:05:00,0.8166961
2016-08-01 16:10:00,0.54625505
2016-08-01 16:15:00,0.29909703
2016-08-01 16:20:00,0.15581702
2016-08-01 16:25:00,0.07343101
2016-08-01 16:30:00,0.026865004
2016-08-01 16:35:00,0.0
2016-08-01 16:40:00,0.0
2016-08-01 16:45:00,0.0
2016-08-01 16:50:00,0.0
2016-08-01 16:55:00,0.0
2016-08-01 17:00:00,0.0
2016-08-01 17:05:00,0.0
2016-08-01 17:10:00,0.0
2016-08-01 17:15:00,0.0
2016-08-01 17:20:00,0.0
2016-08-01 17:25:00,0.0
2016-08-01 17:30:00,0.0
2016-08-01 17:35:00,0.0
2016-08-01 17:40:00,0.0
2016-08-01 17:45:00,0.0
2016-08-01 17:50:00,0.0
2016-08-01 17:55:00,0.0
2016-08-01 18:00:00,0.0
2016-08-01 18:05:00,0.0
2016-08-01 18:10:00,0.0
2016-08-01 18:15:00,0.0
2016-08-01 18:20:00,0.0
2016-08-01 18:25:00,0.0
2016-08-01 18:30:00,0.0
2016-08-01 18:35:00,0.0
2016-08-01 18:40:00,0.0
2016-08-01 18:45:00,0.0
2016-08-01 18:50:00,0.0
2016-08-01 18:55:00,0.0
2016-08-01 19:00:00,0.0
2016-08-01 19:05:00,0.0
2016-08-01 19:10:00,0.0
2016-08-01 19:15:00,0.0
2016-08-01 19:20:00,0.0
2016-08-01 19:25:00,0.0
2016-08-01 19:30:00,0.0
2016-08-01 19:35:00,0.019701002
2016-08-01 19:40:00,0.039402004
2016-08-01 19:45:00,0.039402004
2016-08-01 19:50:00,0.010746001
2016-08-01 19:55:00,0.06089401
2016-08-01 20:00:00,0.08775901
2016-08-01 20:05:00,0.046566006
2016-08-01 20:10:00,0.06805801
2016-08-01 20:15:00,0.13611601
2016-08-01 20:20:00,0.16656302
2016-08-01 20:25:00,0.13969801
2016-08-01 20:30:00,0.109251015
2016-08-01 20:35:00,0.17910002
2016-08-01 20:40:00,0.15402602
2016-08-01 20:45:00,0.15581702
2016-08-01 20:50:00,0.13790701
2016-08-01 20:55:00,0.19342802
2016-08-01 21:00:00,0.17372702
2016-08-01 21:05:00,0.09850501
2016-08-01 21:10:00,0.05910301
2016-08-01 21:15:00,0.0
2016-08-01 21:20:00,0.0
2016-08-01 21:25:00,0.0
2016-08-01 21:30:00,0.0
2016-08-01 21:35:00,0.010746001
2016-08-01 21:40:00,0.032238003
2016-08-01 21:45:00,0.053730004
2016-08-01 21:50:00,0.064476006
2016-08-01 21:55:00,0.07522201
2016-08-01 22:00:00,0.053730004
2016-08-01 22:05:00,0.021492003
2016-08-01 22:10:00,0.0
2016-08-01 22:15:00,0.0
2016-08-01 22:20:00,0.0017910001
2016-08-01 22:25:00,0.048357006
2016-08-01 22:30:00,0.048357006
2016-08-01 22:35:00,0.025074003
2016-08-01 22:40:00,0.008955001
2016-08-01 22:45:00,0.008955001
2016-08-01 22:50:00,0.0071640005
2016-08-01 22:55:00,0.005373
2016-08-01 23:00:00,0.008955001
2016-08-01 23:05:00,0.010746
2016-08-01 23:10:00,0.01791
2016-08-01 23:15:00,0.032238003
2016-08-01 23:20:00,0.053730004
2016-08-01 23:25:00,0.078804
2016-08-01 23:30:00,0.12178801
2016-08-01 23:35:00,0.19163701
2016-08-01 23:40:00,0.25790402
2016-08-01 23:45:00,0.34566304
2016-08-01 23:50:00,0.50685304
2016-08-01 23:55:00,0.6429691
2016-08-02 00:00:00,0.7952041
2016-08-02 00:05:00,0.95997614
2016-08-02 00:10:00,1.1354941
2016-08-02 00:15:00,1.4328002
2016-08-02 00:20:00,1.8501033
2016-08-02 00:25:00,2.0954702
2016-08-02 00:30:00,2.1474092
2016-08-02 00:35:00,2.1545732
2016-08-02 00:40:00,2.4751623
2016-08-02 00:45:00,2.8082883
2016-08-02 00:50:00,3.2936494
2016-08-02 00:55:00,3.7091615
2016-08-02 01:00:00,4.2088504
2016-08-02 01:05:00,4.8715205
2016-08-02 01:10:00,5.6094127
2016-08-02 01:15:00,6.521032
2016-08-02 01:20:00,7.439815
2016-08-02 01:25:00,8.423074
2016-08-02 01:30:00,9.549613
2016-08-02 01:35:00,11.113156
2016-08-02 01:40:00,13.332206
2016-08-02 01:45:00,16.08139
2016-08-02 01:50:00,19.323101
2016-08-02 01:55:00,23.050173
2016-08-02 02:00:00,27.273352
2016-08-02 02:05:00,32.17532
2016-08-02 02:10:00,38.562004
2016-08-02 02:15:00,46.866856
2016-08-02 02:20:00,57.415825
2016-08-02 02:25:00,69.632256
2016-08-02 02:30:00,82.765625
2016-08-02 02:35:00,95.67159
2016-08-02 02:40:00,108.28744
2016-08-02 02:45:00,121.84347
2016-08-02 02:50:00,137.17264
2016-08-02 02:55:00,151.67438
2016-08-02 03:00:00,163.16183
2016-08-02 03:05:00,170.30789
2016-08-02 03:10:00,174.02788
2016-08-02 03:15:00,175.9693
2016-08-02 03:20:00,177.07799
2016-08-02 03:25:00,177.76031
2016-08-02 03:30:00,178.00029
2016-08-02 03:35:00,178.09521
2016-08-02 03:40:00,178.11494
2016-08-02 03:45:00,178.11494
2016-08-02 03:50:00,178.11494
2016-08-02 03:55:00,178.11494
2016-08-02 04:00:00,178.11494
2016-08-02 04:05:00,178.11494
2016-08-02 04:10:00,178.11494
2016-08-02 04:15:00,178.11494
2016-08-02 04:20:00,178.11494
2016-08-02 04:25:00,178.11494
2016-08-02 04:30:00,178.11494
2016-08-02 04:35:00,178.11494
2016-08-02 04:40:00,178.11494
2016-08-02 04:45:00,178.11494
2016-08-02 04:50:00,178.11494
2016-08-02 04:55:00,178.11494
2016-08-02 05:00:00,178.11494
2016-08-02 05:05:00,178.11494
2016-08-02 05:10:00,178.11494
2016-08-02 05:15:00,178.11494
2016-08-02 05:20:00,178.11494
2016-08-02 05:25:00,178.11494
2016-08-02 05:30:00,178.11494
2016-08-02 05:35:00,178.11494
2016-08-02 05:40:00,178.11494
2016-08-02 05:45:00,178.11494
2016-08-02 05:50:00,178.11494
2016-08-02 05:55:00,178.11494
2016-08-02 06:00:00,178.11494
2016-08-02 06:05:00,178.11494
2016-08-02 06:10:00,178.11494
2016-08-02 06:15:00,178.11494
2016-08-02 06:20:00,178.11494
2016-08-02 06:25:00,178.11494
2016-08-02 06:30:00,178.11494
2016-08-02 06:35:00,178.11494
2016-08-02 06:40:00,178.11494
2016-08-02 06:45:00,178.11494
2016-08-02 06:50:00,178.11494
2016-08-02 06:55:00,178.11494
2016-08-02 07:00:00,178.11494
2016-08-02 07:05:00,178.11494
2016-08-02 07:10:00,178.11494
2016-08-02 07:15:00,178.11494
2016-08-02 07:20:00,178.11494
2016-08-02 07:25:00,178.11494
2016-08-02 07:30:00,178.11494
2016-08-02 07:35:00,178.11494
2016-08-02 07:40:00,178.11494
2016-08-02 07:45:00,178.11494
2016-08-02 07:50:00,178.11494
2016-08-02 07:55:00,178.09517
2016-08-02 08:00:00,178.05586
2016-08-02 08:05:00,178.00027
2016-08-02 08:10:00,177.98419
2016-08-02 08:15:00,178.01991
2016-08-02 08:20:00,178.09517
2016-08-02 08:25:00,178.11494
2016-08-02 08:30:00,178.11494
2016-08-02 08:35:00,178.11494
2016-08-02 08:40:00,178.11494
2016-08-02 08:45:00,178.11494
2016-08-02 08:50:00,178.11494
2016-08-02 08:55:00,178.11494
2016-08-02 09:00:00,178.11494
2016-08-02 09:05:00,178.11494
2016-08-02 09:10:00,178.11494
2016-08-02 09:15:00,178.11494
2016-08-02 09:20:00,178.11494
2016-08-02 09:25:00,178.11494
2016-08-02 09:30:00,178.11494
2016-08-02 09:35:00,178.11494
2016-08-02 09:40:00,178.11494
2016-08-02 09:45:00,178.11494
2016-08-02 09:50:00,178.11494
2016-08-02 09:55:00,178.11494
2016-08-02 10:00:00,178.11494
2016-08-02 10:05:00,178.11494
2016-08-02 10:10:00,178.11494
2016-08-02 10:15:00,178.11494
2016-08-02 10:20:00,178.11494
2016-08-02 10:25:00,178.11494
2016-08-02 10:30:00,178.11494
2016-08-02 10:35:00,178.11494
2016-08-02 10:40:00,178.11494
2016-08-02 10:45:00,178.11494
2016-08-02 10:50:00,178.11494
2016-08-02 10:55:00,178.11494
2016-08-02 11:00:00,178.11494
2016-08-02 11:05:00,178.11494
2016-08-02 11:10:00,178.11494
2016-08-02 11:15:00,178.11494
2016-08-02 11:20:00,178.11494
2016-08-02 11:25:00,178.11494
2016-08-02 11:30:00,178.11494
2016-08-02 11:35:00,178.11494
2016-08-02 11:40:00,178.11494
2016-08-02 11:45:00,178.11494
2016-08-02 11:50:00,178.11494
2016-08-02 11:55:00,178.11494
2016-08-02 12:00:00,178.11494
2016-08-02 12:05:00,178.11494
2016-08-02 12:10:00,178.11494
2016-08-02 12:15:00,178.11494
2016-08-02 12:20:00,178.11494
2016-08-02 12:25:00,178.11494
2016-08-02 12:30:00,178.11494
2016-08-02 12:35:00,178.11494
2016-08-02 12:40:00,178.11494
2016-08-02 12:45:00,178.11494
2016-08-02 12:50:00,178.11494
2016-08-02 12:55:00,178.11494
2016-08-02 13:00:00,178.11494
2016-08-02 13:05:00,178.11494
2016-08-02 13:10:00,178.11494
2016-08-02 13:15:00,178.11494
2016-08-02 13:20:00,178.11494
2016-08-02 13:25:00,178.11494
2016-08-02 13:30:00,178.11494
2016-08-02 13:35:00,178.11494
2016-08-02 13:40:00,178.11494
2016-08-02 13:45:00,178.11494
2016-08-02 13:50:00,178.11494
2016-08-02 13:55:00,178.11494
2016-08-02 14:00:00,178.11494
2016-08-02 14:05:00,178.11494
2016-08-02 14:10:00,178.11494
2016-08-02 14:15:00,178.11494
2016-08-02 14:20:00,178.11494
2016-08-02 14:25:00,178.11494
2016-08-02 14:30:00,178.11494
2016-08-02 14:35:00,178.11494
2016-08-02 14:40:00,178.11494
2016-08-02 14:45:00,178.11494
2016-08-02 14:50:00,178.11494
2016-08-02 14:55:00,178.11494
2016-08-02 15:00:00,178.11494
2016-08-02 15:05:00,178.11494
2016-08-02 15:10:00,178.11494
2016-08-02 15:15:00,178.11494
2016-08-02 15:20:00,178.11494
2016-08-02 15:25:00,178.11494
2016-08-02 15:30:00,178.11494
2016-08-02 15:35:00,178.11494
2016-08-02 15:40:00,178.11494
2016-08-02 15:45:00,178.11494
2016-08-02 15:50:00,178.11494
2016-08-02 15:55:00,178.11494
2016-08-02 16:00:00,178.11494
2016-08-02 16:05:00,178.11494
2016-08-02 16:10:00,178.11494
2016-08-02 16:15:00,178.11494
2016-08-02 16:20:00,178.11494
2016-08-02 16:25:00,178.11494
2016-08-02 16:30:00,178.11494
2016-08-02 16:35:00,178.11494
2016-08-02 16:40:00,178.11494
2016-08-02 16:45:00,178.11494
2016-08-02 16:50:00,178.11494
2016-08-02 16:55:00,178.11494
2016-08-02 17:00:00,178.11494
2016-08-02 17:05:00,178.11494
2016-08-02 17:10:00,178.11494
2016-08-02 17:15:00,178.11494
2016-08-02 17:20:00,178.11494
2016-08-02 17:25:00,178.11494
2016-08-02 17:30:00,178.11494
2016-08-02 17:35:00,178.11494
2016-08-02 17:40:00,178.11494
2016-08-02 17:45:00,178.11494
2016-08-02 17:50:00,178.11494
2016-08-02 17:55:00,178.11494
2016-08-02 18:00:00,178.11494
2016-08-02 18:05:00,178.11494
2016-08-02 18:10:00,178.11494
2016-08-02 18:15:00,178.11494
2016-08-02 18:20:00,178.11494
2016-08-02 18:25:00,178.11494
2016-08-02 18:30:00,178.11494
2016-08-02 18:35:00,178.11494
2016-08-02 18:40:00,178.11494
2016-08-02 18:45:00,178.11494
2016-08-02 18:50:00,178.11494
2016-08-02 18:55:00,178.11494
2016-08-02 19:00:00,178.11494
2016-08-02 19:05:00,178.11494
2016-08-02 19:10:00,178.11494
2016-08-02 19:15:00,178.11494
2016-08-02 19:20:00,178.11494
2016-08-02 19:25:00,178.11494
2016-08-02 19:30:00,178.11494
2016-08-02 19:35:00,178.11494
2016-08-02 19:40:00,178.11494
2016-08-02 19:45:00,178.11494
2016-08-02 19:50:00,178.11494
2016-08-02 19:55:00,178.11494
2016-08-02 20:00:00,178.11494
2016-08-02 20:05:00,178.11494
2016-08-02 20:10:00,178.11494
2016-08-02 20:15:00,178.11494
2016-08-02 20:20:00,178.11494
2016-08-02 20:25:00,178.11494
2016-08-02 20:30:00,178.11494
2016-08-02 20:35:00,178.11494
2016-08-02 20:40:00,178.11494
2016-08-02 20:45:00,178.11494
2016-08-02 20:50:00,178.11494
2016-08-02 20:55:00,178.11494
2016-08-02 21:00:00,178.11494
2016-08-02 21:05:00,178.11494
2016-08-02 21:10:00,178.11494
2016-08-02 21:15:00,178.11494
2016-08-02 21:20:00,178.11494
2016-08-02 21:25:00,178.11494
2016-08-02 21:30:00,178.11494
2016-08-02 21:35:00,178.11494
2016-08-02 21:40:00,178.11494
2016-08-02 21:45:00,178.11494
2016-08-02 21:50:00,178.11494
2016-08-02 21:55:00,178.11494
2016-08-02 22:00:00,178.11494
2016-08-02 22:05:00,178.11494
2016-08-02 22:10:00,178.11494
2016-08-02 22:15:00,178.11494
2016-08-02 22:20:00,178.11494
2016-08-02 22:25:00,178.11494
2016-08-02 22:30:00,178.11494
2016-08-02 22:35:00,178.11494
2016-08-02 22:40:00,178.11494
2016-08-02 22:45:00,178.11494
2016-08-02 22:50:00,178.11494
2016-08-02 22:55:00,178.11494
2016-08-02 23:00:00,178.11494
2016-08-02 23:05:00,178.11494
2016-08-02 23:10:00,178.11494
2016-08-02 23:15:00,178.11494
2016-08-02 23:20:00,178.11494
2016-08-02 23:25:00,178.11494
2016-08-02 23:30:00,178.11494
2016-08-02 23:35:00,178.11494
2016-08-02 23:40:00,178.11494
2016-08-02 23:45:00,178.11494
2016-08-02 23:50:00,178.11494
2016-08-02 23:55:00,178.11494
2016-08-03 00:00:00,178.11494
2016-08-03 00:05:00,178.11494
2016-08-03 00:10:00,178.11494
2016-08-03 00:15:00,178.11494
2016-08-03 00:20:00,178.11494
2016-08-03 00:25:00,178.11494
2016-08-03 00:30:00,178.11494
2016-08-03 00:35:00,178.11494
2016-08-03 00:40:00,178.11494
2016-08-03 00:45:00,178.11494
2016-08-03 00:50:00,178.11494
2016-08-03 00:55:00,178.11494
2016-08-03 01:00:00,178.11494
2016-08-03 01:05:00,178.11494
2016-08-03 01:10:00,178.11494
2016-08-03 01:15:00,178.11494
2016-08-03 01:20:00,178.11494
2016-08-03 01:25:00,178.11494
2016-08-03 01:30:00,178.11494
2016-08-03 01:35:00,178.11494
2016-08-03 01:40:00,178.11494
2016-08-03 01:45:00,178.08986
2016-08-03 01:50:00,177.77815
2016-08-03 01:55:00,177.24629
2016-08-03 02:00:00,177.01697
2016-08-03 02:05:00,177.0009
2016-08-03 02:10:00,176.91301
2016-08-03 02:15:00,176.69821
2016-08-03 02:20:00,176.67136
2016-08-03 02:25:00,176.58887
2016-08-03 02:30:00,176.67123
2016-08-03 02:35:00,177.07259
2016-08-03 02:40:00,177.3125
2016-08-03 02:45:00,177.32858
2016-08-03 02:50:00,177.37703
2016-08-03 02:55:00,177.44153
2016-08-03 03:00:00,177.66888
2016-08-03 03:05:00,177.91608
2016-08-03 03:10:00,178.02362
2016-08-03 03:15:00,178.06122
2016-08-03 03:20:00,178.09703
2016-08-03 03:25:00,178.11494
2016-08-03 03:30:00,178.11494
2016-08-03 03:35:00,178.11494
2016-08-03 03:40:00,178.11494
2016-08-03 03:45:00,178.11494
2016-08-03 03:50:00,178.11494
2016-08-03 03:55:00,178.11494
2016-08-03 04:00:00,178.11494
2016-08-03 04:05:00,178.11494
2016-08-03 04:10:00,178.11494
2016-08-03 04:15:00,178.11494
2016-08-03 04:20:00,178.11494
2016-08-03 04:25:00,178.11494
2016-08-03 04:30:00,178.11494
2016-08-03 04:35:00,178.11494
2016-08-03 04:40:00,178.11494
2016-08-03 04:45:00,178.11494
2016-08-03 04:50:00,178.11494
2016-08-03 04:55:00,178.11494
2016-08-03 05:00:00,178.11494
2016-08-03 05:05:00,178.11494
2016-08-03 05:10:00,178.11494
2016-08-03 05:15:00,178.11494
2016-08-03 05:20:00,178.11494
2016-08-03 05:25:00,178.11494
2016-08-03 05:30:00,178.11494
2016-08-03 05:35:00,178.11494
2016-08-03 05:40:00,178.11494
2016-08-03 05:45:00,178.11494
2016-08-03 05:50:00,178.11494
2016-08-03 05:55:00,178.11494
2016-08-03 06:00:00,178.11494
2016-08-03 06:05:00,178.11494
2016-08-03 06:10:00,178.11494
2016-08-03 06:15:00,178.11494
2016-08-03 06:20:00,178.11494
2016-08-03 06:25:00,178.11137
2016-08-03 06:30:00,178.05765
2016-08-03 06:35:00,177.97348
2016-08-03 06:40:00,177.97707
2016-08-03 06:45:00,178.04512
2016-08-03 06:50:00,178.09521
2016-08-03 06:55:00,178.09521
2016-08-03 07:00:00,178.09521
2016-08-03 07:05:00,178.08267
2016-08-03 07:10:00,178.0128
2016-08-03 07:15:00,177.8248
2016-08-03 07:20:00,177.57407
2016-08-03 07:25:00,177.28734
2016-08-03 07:30:00,177.16562
2016-08-03 07:35:00,177.1962
2016-08-03 07:40:00,177.45937
2016-08-03 07:45:00,177.72809
2016-08-03 07:50:00,177.8874
2016-08-03 07:55:00,177.93217
2016-08-03 08:00:00,177.9233
2016-08-03 08:05:00,177.81412
2016-08-03 08:10:00,177.45755
2016-08-03 08:15:00,176.73943
2016-08-03 08:20:00,176.10173
2016-08-03 08:25:00,175.85822
2016-08-03 08:30:00,176.07478
2016-08-03 08:35:00,176.37222
2016-08-03 08:40:00,176.40285
2016-08-03 08:45:00,176.41881
2016-08-03 08:50:00,176.50832
2016-08-03 08:55:00,176.66772
2016-08-03 09:00:00,176.77884
2016-08-03 09:05:00,176.65695
2016-08-03 09:10:00,176.3185
2016-08-03 09:15:00,176.26834
2016-08-03 09:20:00,176.74657
2016-08-03 09:25:00,177.30353
2016-08-03 09:30:00,177.57933
2016-08-03 09:35:00,177.54176
2016-08-03 09:40:00,177.42883
2016-08-03 09:45:00,177.35724
2016-08-03 09:50:00,177.20326
2016-08-03 09:55:00,176.98114
2016-08-03 10:00:00,176.71967
2016-08-03 10:05:00,176.33467
2016-08-03 10:10:00,175.34236
2016-08-03 10:15:00,174.68515
2016-08-03 10:20:00,175.11493
2016-08-03 10:25:00,176.07492
2016-08-03 10:30:00,176.96506
2016-08-03 10:35:00,177.38406
2016-08-03 10:40:00,176.71786
2016-08-03 10:45:00,173.8684
2016-08-03 10:50:00,169.8888
2016-08-03 10:55:00,167.30803
2016-08-03 11:00:00,167.70384
2016-08-03 11:05:00,168.86267
2016-08-03 11:10:00,168.91628
2016-08-03 11:15:00,168.53839
2016-08-03 11:20:00,168.32344
2016-08-03 11:25:00,168.52943
2016-08-03 11:30:00,168.93059
2016-08-03 11:35:00,168.8016
2016-08-03 11:40:00,168.22672
2016-08-03 11:45:00,167.4763
2016-08-03 11:50:00,166.23341
2016-08-03 11:55:00,165.36299
2016-08-03 12:00:00,142.65837
2016-08-03 12:05:00,139.14082
2016-08-03 12:10:00,136.56544
2016-08-03 12:15:00,133.82887
2016-08-03 12:20:00,130.75189
2016-08-03 12:25:00,126.93524
2016-08-03 12:30:00,124.049995
2016-08-03 12:35:00,123.423134
2016-08-03 12:40:00,124.69657
2016-08-03 12:45:00,127.2469
2016-08-03 12:50:00,130.27011
2016-08-03 12:55:00,129.8223
2016-08-03 13:00:00,125.66543
2016-08-03 13:05:00,118.75036
2016-08-03 13:10:00,111.08672
2016-08-03 13:15:00,103.32457
2016-08-03 13:20:00,96.19992
2016-08-03 13:25:00,89.648384
2016-08-03 13:30:00,84.00863
2016-08-03 13:35:00,80.11318
2016-08-03 13:40:00,77.41055
2016-08-03 13:45:00,75.032104
2016-08-03 13:50:00,72.406494
2016-08-03 13:55:00,68.788704
2016-08-03 14:00:00,65.10282
2016-08-03 14:05:00,61.558414
2016-08-03 14:10:00,59.008057
2016-08-03 14:15:00,57.22958
2016-08-03 14:20:00,56.753147
2016-08-03 14:25:00,57.141804
2016-08-03 14:30:00,57.659412
2016-08-03 14:35:00,57.58778
2016-08-03 14:40:00,56.273182
2016-08-03 14:45:00,53.32341
2016-08-03 14:50:00,49.924084
2016-08-03 14:55:00,46.46209
2016-08-03 15:00:00,42.960697
2016-08-03 15:05:00,39.543472
2016-08-03 15:10:00,37.285023
2016-08-03 15:15:00,36.67787
2016-08-03 15:20:00,36.908916
2016-08-03 15:25:00,36.77639
2016-08-03 15:30:00,36.835487
2016-08-03 15:35:00,36.7137
2016-08-03 15:40:00,36.339386
2016-08-03 15:45:00,35.442097
2016-08-03 15:50:00,34.224216
2016-08-03 15:55:00,32.723362
2016-08-03 16:00:00,31.63802
2016-08-03 16:05:00,31.129375
2016-08-03 16:10:00,31.2637
2016-08-03 16:15:00,31.505486
2016-08-03 16:20:00,31.564589
2016-08-03 16:25:00,30.932365
2016-08-03 16:30:00,29.732395
2016-08-03 16:35:00,28.410637
2016-08-03 16:40:00,27.554539
2016-08-03 16:45:00,27.07276
2016-08-03 16:50:00,26.687695
2016-08-03 16:55:00,25.901445
2016-08-03 17:00:00,24.454317
2016-08-03 17:05:00,22.478844
2016-08-03 17:10:00,20.589338
