time,capacity
2016-08-03 01:25:00,76.7839047
2016-08-03 01:30:00,76.7839047
2016-08-03 01:35:00,76.693566
2016-08-03 01:40:00,76.4225687
2016-08-03 01:45:00,75.88056
2016-08-03 01:50:00,74.97721999999999
2016-08-03 01:55:00,73.98354599999999
2016-08-03 02:00:00,72.447868
2016-08-03 02:05:00,71.273526
2016-08-03 02:10:00,70.731522
2016-08-03 02:15:00,71.36386
2016-08-03 02:20:00,72.6285407
2016-08-03 02:25:00,73.8028733
2016-08-03 02:30:00,74.70621799999999
2016-08-03 02:35:00,75.88056
2016-08-03 02:40:00,76.241896
2016-08-03 02:45:00,76.603232
2016-08-03 02:50:00,76.693566
2016-08-03 02:55:00,76.693566
2016-08-03 03:00:00,76.603232
2016-08-03 03:05:00,76.603232
2016-08-03 03:10:00,76.7839047
2016-08-03 03:15:00,76.7839047
2016-08-03 03:20:00,76.7839047
2016-08-03 03:25:00,76.7839047
2016-08-03 03:30:00,76.7839047
2016-08-03 03:35:00,76.7839047
2016-08-03 03:40:00,76.7839047
2016-08-03 03:45:00,76.7839047
2016-08-03 03:50:00,76.7839047
2016-08-03 03:55:00,76.7839047
2016-08-03 04:00:00,76.7839047
2016-08-03 04:05:00,76.7839047
2016-08-03 04:10:00,76.7839047
2016-08-03 04:15:00,76.7839047
2016-08-03 04:20:00,76.7839047
2016-08-03 04:25:00,76.7839047
2016-08-03 04:30:00,76.7839047
2016-08-03 04:35:00,76.7839047
2016-08-03 04:40:00,76.7839047
2016-08-03 04:45:00,76.7839047
2016-08-03 04:50:00,76.7839047
2016-08-03 04:55:00,76.7839047
2016-08-03 05:00:00,76.7839047
2016-08-03 05:05:00,76.7839047
2016-08-03 05:10:00,76.7839047
2016-08-03 05:15:00,76.7839047
2016-08-03 05:20:00,76.7839047
2016-08-03 05:25:00,76.7839047
2016-08-03 05:30:00,76.4225687
2016-08-03 05:35:00,75.42889
2016-08-03 05:40:00,75.79022599999999
2016-08-03 05:45:00,76.0612233
2016-08-03 05:50:00,76.51289799999999
2016-08-03 05:55:00,76.693566
2016-08-03 06:00:00,76.693566
2016-08-03 06:05:00,76.693566
2016-08-03 06:10:00,76.7839047
2016-08-03 06:15:00,76.693566
2016-08-03 06:20:00,76.693566
2016-08-03 06:25:00,76.603232
2016-08-03 06:30:00,76.51289799999999
2016-08-03 06:35:00,76.51289799999999
2016-08-03 06:40:00,76.603232
2016-08-03 06:45:00,76.7839047
2016-08-03 06:50:00,76.7839047
2016-08-03 06:55:00,76.7839047
2016-08-03 07:00:00,76.7839047
2016-08-03 07:05:00,76.7839047
2016-08-03 07:10:00,76.7839047
2016-08-03 07:15:00,76.7839047
2016-08-03 07:20:00,76.7839047
2016-08-03 07:25:00,76.7839047
2016-08-03 07:30:00,76.7839047
2016-08-03 07:35:00,76.693566
2016-08-03 07:40:00,76.693566
2016-08-03 07:45:00,76.7839047
2016-08-03 07:50:00,76.7839047
2016-08-03 07:55:00,76.693566
2016-08-03 08:00:00,76.693566
2016-08-03 08:05:00,76.603232
2016-08-03 08:10:00,76.603232
2016-08-03 08:15:00,76.4225687
2016-08-03 08:20:00,76.0612233
2016-08-03 08:25:00,75.79022599999999
2016-08-03 08:30:00,75.42889
2016-08-03 08:35:00,75.157888
2016-08-03 08:40:00,75.519224
2016-08-03 08:45:00,75.88056
2016-08-03 08:50:00,76.0612233
2016-08-03 08:55:00,76.15155730000001
2016-08-03 09:00:00,76.15155730000001
2016-08-03 09:05:00,76.241896
2016-08-03 09:10:00,76.0612233
2016-08-03 09:15:00,75.79022599999999
2016-08-03 09:20:00,74.97721999999999
2016-08-03 09:25:00,74.254548
2016-08-03 09:30:00,73.5318807
2016-08-03 09:35:00,72.3575293
2016-08-03 09:40:00,71.7252007
2016-08-03 09:45:00,71.454194
2016-08-03 09:50:00,70.3701813
2016-08-03 09:55:00,67.931168
2016-08-03 10:00:00,66.124488
2016-08-03 10:05:00,66.124488
2016-08-03 10:10:00,67.569832
2016-08-03 10:15:00,70.189518
2016-08-03 10:20:00,72.08653199999999
2016-08-03 10:25:00,73.6222147
2016-08-03 10:30:00,74.07388
2016-08-03 10:35:00,74.1642093
2016-08-03 10:40:00,74.254548
2016-08-03 10:45:00,74.79655199999999
2016-08-03 10:50:00,75.60955799999999
2016-08-03 10:55:00,75.88056
2016-08-03 11:00:00,75.88056
2016-08-03 11:05:00,75.79022599999999
2016-08-03 11:10:00,74.97721999999999
2016-08-03 11:15:00,73.89321199999999
2016-08-03 11:20:00,72.809204
2016-08-03 11:25:00,72.1768707
2016-08-03 11:30:00,71.81553
2016-08-03 11:35:00,71.905864
2016-08-03 11:40:00,72.2671953
2016-08-03 11:45:00,72.6285407
2016-08-03 11:50:00,72.89953799999999
2016-08-03 11:55:00,72.71887
2016-08-03 12:00:00,75.157888
2016-08-03 12:05:00,75.42889
2016-08-03 12:10:00,75.0675493
2016-08-03 12:15:00,73.6222147
2016-08-03 12:20:00,69.4668413
2016-08-03 12:25:00,62.059458
2016-08-03 12:30:00,53.929398000000006
2016-08-03 12:35:00,46.702679880000005
2016-08-03 12:40:00,40.83096612
2016-08-03 12:45:00,35.591596
2016-08-03 12:50:00,31.526567879999998
2016-08-03 12:55:00,29.539216120000003
2016-08-03 13:00:00,29.539216120000003
2016-08-03 13:05:00,30.352224000000003
2016-08-03 13:10:00,31.526567879999998
2016-08-03 13:15:00,33.242912000000004
2016-08-03 13:20:00,34.597922
2016-08-03 13:25:00,35.32059588
2016-08-03 13:30:00,35.772264
2016-08-03 13:35:00,36.043265999999996
2016-08-03 13:40:00,35.952932
2016-08-03 13:45:00,35.32059588
2016-08-03 13:50:00,34.41725588
2016-08-03 13:55:00,33.242912000000004
2016-08-03 14:00:00,30.803894000000003
2016-08-03 14:05:00,28.45521
2016-08-03 14:10:00,26.106526
2016-08-03 14:15:00,24.751516
2016-08-03 14:20:00,23.57717635
2016-08-03 14:25:00,22.222164
2016-08-03 14:30:00,20.41548306
2016-08-03 14:35:00,18.97014
2016-08-03 14:40:00,17.795798
2016-08-03 14:45:00,16.71179094
2016-08-03 14:50:00,15.627780589999999
2016-08-03 14:55:00,14.724442
2016-08-03 15:00:00,14.182438000000001
2016-08-03 15:05:00,14.54377306
2016-08-03 15:10:00,15.808449999999999
2016-08-03 15:15:00,16.621456000000002
2016-08-03 15:20:00,17.16346
2016-08-03 15:25:00,17.43446294
2016-08-03 15:30:00,17.524796
2016-08-03 15:35:00,17.073126000000002
2016-08-03 15:40:00,16.44078706
2016-08-03 15:45:00,15.808449999999999
2016-08-03 15:50:00,15.356779999999999
2016-08-03 15:55:00,14.995444
2016-08-03 16:00:00,14.63410894
2016-08-03 16:05:00,14.272773879999999
2016-08-03 16:10:00,14.092103999999999
2016-08-03 16:15:00,13.730766589999998
2016-08-03 16:20:00,13.45976741
2016-08-03 16:25:00,13.188763999999999
2016-08-03 16:30:00,13.008094589999999
2016-08-03 16:35:00,13.188763999999999
2016-08-03 16:40:00,13.45976741
2016-08-03 16:45:00,13.640433999999999
2016-08-03 16:50:00,13.5501
2016-08-03 16:55:00,12.917762940000001
2016-08-03 17:00:00,11.74341953
2016-08-03 17:05:00,10.56907753
2016-08-03 17:10:00,9.30440247
2016-08-03 17:15:00,8.13006047
2016-08-03 17:20:00,7.1363869399999995
2016-08-03 17:25:00,6.233046000000001
2016-08-03 17:30:00,5.691042
2016-08-03 17:35:00,5.239372
2016-08-03 17:40:00,4.787702
2016-08-03 17:45:00,4.336032
2016-08-03 17:50:00,3.8843622349999998
2016-08-03 17:55:00,3.61336
2016-08-03 18:00:00,3.4326915299999996
2016-08-03 18:05:00,3.342357812
2016-08-03 18:10:00,3.2520235299999998
2016-08-03 18:15:00,3.161689812
2016-08-03 18:20:00,2.981021765
2016-08-03 18:25:00,2.619686
2016-08-03 18:30:00,2.258349906
2016-08-03 18:35:00,1.80668
2016-08-03 18:40:00,1.2646760000000001
2016-08-03 18:45:00,0.90334
2016-08-03 18:50:00,0.6323380000000001
2016-08-03 18:55:00,0.3613360141
2016-08-03 19:00:00,0.0903340047
2016-08-03 19:05:00,0.0
2016-08-03 19:10:00,0.0
2016-08-03 19:15:00,0.0
2016-08-03 19:20:00,0.0
2016-08-03 19:25:00,0.0
2016-08-03 19:30:00,0.0
2016-08-03 19:35:00,0.0
2016-08-03 19:40:00,0.0
2016-08-03 19:45:00,0.0
2016-08-03 19:50:00,0.0
2016-08-03 19:55:00,0.0
2016-08-03 20:00:00,0.0
2016-08-03 20:05:00,0.0
2016-08-03 20:10:00,0.0
2016-08-03 20:15:00,0.0
2016-08-03 20:20:00,0.0
2016-08-03 20:25:00,0.0
2016-08-03 20:30:00,0.0
2016-08-03 20:35:00,0.0
2016-08-03 20:40:00,0.0
2016-08-03 20:45:00,0.0
2016-08-03 20:50:00,0.0
2016-08-03 20:55:00,0.0
2016-08-03 21:00:00,0.0
2016-08-03 21:05:00,0.0
2016-08-03 21:10:00,0.0
2016-08-03 21:15:00,0.0
2016-08-03 21:20:00,0.0
2016-08-03 21:25:00,0.0
2016-08-03 21:30:00,0.0
2016-08-03 21:35:00,0.0
2016-08-03 21:40:00,0.0
2016-08-03 21:45:00,0.0
2016-08-03 21:50:00,0.0
2016-08-03 21:55:00,0.0
2016-08-03 22:00:00,0.0
2016-08-03 22:05:00,0.0
