time,capacity
2016-08-01 12:00:00,73.228205
2016-08-01 12:05:00,72.5555
2016-08-01 12:10:00,71.6906
2016-08-01 12:15:00,70.7296
2016-08-01 12:20:00,70.0569
2016-08-01 12:25:00,69.6725
2016-08-01 12:30:00,69.192005
2016-08-01 12:35:00,68.5193
2016-08-01 12:40:00,67.7505
2016-08-01 12:45:00,67.27
2016-08-01 12:50:00,66.7895
2016-08-01 12:55:00,66.501195
2016-08-01 13:00:00,66.212905
2016-08-01 13:05:00,65.5402
2016-08-01 13:10:00,64.1948
2016-08-01 13:15:00,62.849394999999994
2016-08-01 13:20:00,61.0235
2016-08-01 13:25:00,58.5249
2016-08-01 13:30:00,55.738
2016-08-01 13:35:00,53.047200000000004
2016-08-01 13:40:00,50.2603
2016-08-01 13:45:00,47.665602
2016-08-01 13:50:00,45.167002000000004
2016-08-01 13:55:00,42.6684
2016-08-01 14:00:00,39.593202
2016-08-01 14:05:00,36.7102
2016-08-01 14:10:00,33.923298
2016-08-01 14:15:00,31.8091
2016-08-01 14:20:00,29.4066
2016-08-01 14:25:00,26.9079985
2016-08-01 14:30:00,25.082102499999998
2016-08-01 14:35:00,23.3523
2016-08-01 14:40:00,21.526400000000002
2016-08-01 14:45:00,19.9888
2016-08-01 14:50:00,18.6434
2016-08-01 14:55:00,17.298001
2016-08-01 15:00:00,15.8565
2016-08-01 15:05:00,14.607198499999999
2016-08-01 15:10:00,13.453999
2016-08-01 15:15:00,12.3968995
2016-08-01 15:20:00,11.4359
2016-08-01 15:25:00,10.571
2016-08-01 15:30:00,9.8022
2016-08-01 15:35:00,9.1295
2016-08-01 15:40:00,8.456800000000001
2016-08-01 15:45:00,7.7841005
2016-08-01 15:50:00,7.303599500000001
2016-08-01 15:55:00,6.8231
2016-08-01 16:00:00,6.5348005
2016-08-01 16:05:00,6.3425994999999995
2016-08-01 16:10:00,6.0543
2016-08-01 16:15:00,5.6699
2016-08-01 16:20:00,5.1894
2016-08-01 16:25:00,4.7088995
2016-08-01 16:30:00,4.0362
2016-08-01 16:35:00,3.5556997999999997
2016-08-01 16:40:00,3.07520015
2016-08-01 16:45:00,2.7869
2016-08-01 16:50:00,2.4986
2016-08-01 16:55:00,2.3064
2016-08-01 17:00:00,1.9220000000000002
2016-08-01 17:05:00,1.53760005
2016-08-01 17:10:00,1.0571000000000002
2016-08-01 17:15:00,0.5766
2016-08-01 17:20:00,0.19220001
2016-08-01 17:25:00,0.0
2016-08-01 17:30:00,0.0
2016-08-01 17:35:00,0.0
2016-08-01 17:40:00,0.0
2016-08-01 17:45:00,0.0
2016-08-01 17:50:00,0.0
2016-08-01 17:55:00,0.0
