time,Value
2016-08-02 00:00:00,0.564457553379549
2016-08-02 00:01:00,0.290157424307621
2016-08-02 00:02:00,0.468709694727227
2016-08-02 00:03:00,0.712990945404839
2016-08-02 00:04:00,0.751010540250973
2016-08-02 00:05:00,0.8355735983739137
2016-08-02 00:06:00,1.0554719726586648
2016-08-02 00:07:00,1.081303582172909
2016-08-02 00:08:00,1.0803930177827041
2016-08-02 00:09:00,0.930658807163307
2016-08-02 00:10:00,0.8299115891161299
2016-08-02 00:11:00,0.9037230885232219
2016-08-02 00:12:00,1.186456059701134
2016-08-02 00:13:00,1.261151820978169
2016-08-02 00:14:00,1.1844289320906074
2016-08-02 00:15:00,1.084884641701068
2016-08-02 00:16:00,1.207334877246693
2016-08-02 00:17:00,1.0617874912472598
2016-08-02 00:18:00,1.13140179199374
2016-08-02 00:19:00,1.048438452066034
2016-08-02 00:20:00,0.98741216250806
2016-08-02 00:21:00,0.8242222398183215
2016-08-02 00:22:00,1.054745023005788
2016-08-02 00:23:00,0.7504532749967925
2016-08-02 00:24:00,0.6185522295353826
2016-08-02 00:25:00,0.61556650584428
2016-08-02 00:26:00,0.716747919710351
2016-08-02 00:27:00,0.7080193223502664
2016-08-02 00:28:00,0.7284344670988491
2016-08-02 00:29:00,0.8529991736686541
2016-08-02 00:30:00,1.083121786255449
2016-08-02 00:31:00,1.131445142730622
2016-08-02 00:32:00,0.9575494148249949
2016-08-02 00:33:00,0.7087611932679619
2016-08-02 00:34:00,0.7657872736657245
2016-08-02 00:35:00,0.7371641526147451
2016-08-02 00:36:00,0.5483315003538213
2016-08-02 00:37:00,0.837027304111725
2016-08-02 00:38:00,0.9413905911736544
2016-08-02 00:39:00,0.926738985010181
2016-08-02 00:40:00,0.732669204484584
2016-08-02 00:41:00,0.6770415209070569
2016-08-02 00:42:00,0.713039658384789
2016-08-02 00:43:00,0.8512685333656153
2016-08-02 00:44:00,0.7771085535659922
2016-08-02 00:45:00,0.977826873579978
2016-08-02 00:46:00,1.1821611093828048
2016-08-02 00:47:00,1.243408876529796
2016-08-02 00:48:00,0.87678417304587
2016-08-02 00:49:00,0.61905839340029
2016-08-02 00:50:00,0.71861322431407
2016-08-02 00:51:00,0.78966353212308
2016-08-02 00:52:00,0.7330448503706
2016-08-02 00:53:00,0.7860065975866201
2016-08-02 00:54:00,0.73508471790914
2016-08-02 00:55:00,0.7964641706227
2016-08-02 00:56:00,0.99921381782069
2016-08-02 00:57:00,0.71247122782392
2016-08-02 00:58:00,0.571351854120111
2016-08-02 00:59:00,0.697292466827186
2016-08-02 01:00:00,0.59244139033576
2016-08-02 01:01:00,0.54421356892742
2016-08-02 01:02:00,0.6699908622065442
2016-08-02 01:03:00,0.5463336998533204
2016-08-02 01:04:00,0.6650465659839014
2016-08-02 01:05:00,0.750723755339663
2016-08-02 01:06:00,0.7126717869403895
2016-08-02 01:07:00,1.0161242697704775
2016-08-02 01:08:00,0.9390366198979806
2016-08-02 01:09:00,0.8369659195700846
2016-08-02 01:10:00,1.094093443867503
2016-08-02 01:11:00,0.830068985613788
2016-08-02 01:12:00,0.5916099949974211
2016-08-02 01:13:00,0.414479343393668
2016-08-02 01:14:00,0.595360966864921
2016-08-02 01:15:00,0.7558867528375139
2016-08-02 01:16:00,0.96465817098902
2016-08-02 01:17:00,1.24312477627878
2016-08-02 01:18:00,1.8638124273819598
2016-08-02 01:19:00,1.5629817719393402
2016-08-02 01:20:00,1.14403126914471
2016-08-02 01:21:00,1.0838028540198499
2016-08-02 01:22:00,0.8277344171294301
2016-08-02 01:23:00,0.830070993176571
2016-08-02 01:24:00,0.863085217549123
2016-08-02 01:25:00,0.9931254576784699
2016-08-02 01:26:00,1.06515513183188
2016-08-02 01:27:00,1.0402360789265899
2016-08-02 01:28:00,1.1361619569452
2016-08-02 01:29:00,0.98051010914504
2016-08-02 01:30:00,1.14538824627517
2016-08-02 01:31:00,0.89337014552118
2016-08-02 01:32:00,1.05608138975038
2016-08-02 01:33:00,1.0561757472089002
2016-08-02 01:34:00,0.92142759887972
2016-08-02 01:35:00,1.24478046379953
2016-08-02 01:36:00,1.03006238424364
2016-08-02 01:37:00,1.02697730597442
2016-08-02 01:38:00,1.1328368606588701
2016-08-02 01:39:00,0.7361188178352
2016-08-02 01:40:00,0.7888056017257801
2016-08-02 01:41:00,0.68826798184395
2016-08-02 01:42:00,0.65210778471839
2016-08-02 01:43:00,0.523358006272621
2016-08-02 01:44:00,0.5268432427719261
