time,Value
2016-08-02 00:00:00,-0.002662688505454
2016-08-02 00:01:00,0.1995054871014
2016-08-02 00:02:00,0.19032000928893
2016-08-02 00:03:00,-0.21241456107217
2016-08-02 00:04:00,-0.40851365686054
2016-08-02 00:05:00,-0.33695614152103
2016-08-02 00:06:00,-0.65371006275883
2016-08-02 00:07:00,-0.69152787173807
2016-08-02 00:08:00,-0.62171246032692
2016-08-02 00:09:00,-0.54210131514803
2016-08-02 00:10:00,-0.21490688343092
2016-08-02 00:11:00,0.17142248820318
2016-08-02 00:12:00,0.55825178450833
2016-08-02 00:13:00,0.70288206026187
2016-08-02 00:14:00,0.22816951684186
2016-08-02 00:15:00,0.31951439447776
2016-08-02 00:16:00,0.6797842470497
2016-08-02 00:17:00,0.18201184477554
2016-08-02 00:18:00,-0.097959798760995
2016-08-02 00:19:00,0.11567005229024
2016-08-02 00:20:00,-0.2071718022479
2016-08-02 00:21:00,-0.50317928595448
2016-08-02 00:22:00,-0.061270546843588
2016-08-02 00:23:00,0.52062668654
2016-08-02 00:24:00,0.56331577270887
2016-08-02 00:25:00,0.53746171460314
2016-08-02 00:26:00,0.57888675777382
2016-08-02 00:27:00,0.16078493253705
2016-08-02 00:28:00,-0.050627833302932
2016-08-02 00:29:00,0.63669632307729
2016-08-02 00:30:00,0.56116441994474
2016-08-02 00:31:00,-0.096671823301561
2016-08-02 00:32:00,0.40092040982997
2016-08-02 00:33:00,0.19934204178027
2016-08-02 00:34:00,0.55047311603256
2016-08-02 00:35:00,0.85909630097189
2016-08-02 00:36:00,0.40652729197331
2016-08-02 00:37:00,-0.15681507490464
2016-08-02 00:38:00,-0.49216477495496
2016-08-02 00:39:00,-0.61726643936541
2016-08-02 00:40:00,-0.52350826413068
2016-08-02 00:41:00,-0.35098836049538
2016-08-02 00:42:00,-1.0761458230876
2016-08-02 00:43:00,-1.102434202806
2016-08-02 00:44:00,-0.9552368022236
2016-08-02 00:45:00,-0.33466472785873
2016-08-02 00:46:00,-0.30211144904888
2016-08-02 00:47:00,-0.20014151830724
2016-08-02 00:48:00,-0.43270383303904
2016-08-02 00:49:00,-0.35622886237925
2016-08-02 00:50:00,-0.25159120726915
2016-08-02 00:51:00,0.12851716875281
2016-08-02 00:52:00,0.35110945299803
2016-08-02 00:53:00,0.012549349944093
2016-08-02 00:54:00,0.33642285487443
2016-08-02 00:55:00,-0.39335566344847
2016-08-02 00:56:00,-1.0532237019044
2016-08-02 00:57:00,-1.1743865464868
2016-08-02 00:58:00,-0.26479449140462
2016-08-02 00:59:00,-0.19381655519609
2016-08-02 01:00:00,0.074388318561741
2016-08-02 01:01:00,-0.12839280718868
2016-08-02 01:02:00,-0.04015846604661
2016-08-02 01:03:00,-0.3102951408427
2016-08-02 01:04:00,-0.62984425984686
2016-08-02 01:05:00,-0.609923484252
2016-08-02 01:06:00,-0.11210363129639
2016-08-02 01:07:00,0.26762086651326
2016-08-02 01:08:00,0.56824767689993
2016-08-02 01:09:00,0.61686353942619
2016-08-02 01:10:00,0.9645606180209
2016-08-02 01:11:00,1.0795233210625
2016-08-02 01:12:00,1.5830685797616
2016-08-02 01:13:00,0.99888766026447
2016-08-02 01:14:00,0.55027706915363
2016-08-02 01:15:00,0.5123233233558
2016-08-02 01:16:00,-0.25834439877117
2016-08-02 01:17:00,-0.28660207041327
2016-08-02 01:18:00,-0.39587755202796
2016-08-02 01:19:00,-0.49938327554233
2016-08-02 01:20:00,-0.03236535223114
2016-08-02 01:21:00,0.78841043111713
2016-08-02 01:22:00,0.93289143470653
2016-08-02 01:23:00,1.0579900707799
2016-08-02 01:24:00,1.2344154870351
2016-08-02 01:25:00,0.58664365647713
2016-08-02 01:26:00,0.90426994304193
2016-08-02 01:27:00,1.0974323895511
2016-08-02 01:28:00,1.1025873400485
2016-08-02 01:29:00,0.9905456804641
2016-08-02 01:30:00,0.90377163124729
2016-08-02 01:31:00,0.93875061980834
2016-08-02 01:32:00,0.21962757202762
2016-08-02 01:33:00,-0.23205546926758
2016-08-02 01:34:00,0.13098647724304
2016-08-02 01:35:00,0.22154850259104
2016-08-02 01:36:00,-0.055893010730691
2016-08-02 01:37:00,-0.031198883681375
2016-08-02 01:38:00,-0.077302171484783
2016-08-02 01:39:00,-0.21548375032392
2016-08-02 01:40:00,-0.19862054473729
2016-08-02 01:41:00,-0.11971138343932
2016-08-02 01:42:00,0.22105770357695
2016-08-02 01:43:00,0.47312690141151
2016-08-02 01:44:00,0.82349036360981
2016-08-02 01:45:00,0.54913426001485
2016-08-02 01:46:00,0.5443758260637
2016-08-02 01:47:00,0.85024947278336
2016-08-02 01:48:00,1.5308902162072
2016-08-02 01:49:00,1.3142152366606
2016-08-02 01:50:00,1.8661933563498
2016-08-02 01:51:00,2.4731374853678
2016-08-02 01:52:00,2.2538929346774
2016-08-02 01:53:00,2.3898739830075
2016-08-02 01:54:00,2.3412040806045
2016-08-02 01:55:00,1.9466005966557
2016-08-02 01:56:00,1.9118961586678
2016-08-02 01:57:00,1.4443994990214
2016-08-02 01:58:00,1.6632869486131
2016-08-02 01:59:00,1.6004759780913
2016-08-02 02:00:00,1.0511198519009
2016-08-02 02:01:00,0.85894952834209
2016-08-02 02:02:00,0.75225737233983
2016-08-02 02:03:00,1.072005132053
2016-08-02 02:04:00,1.2049020948422
2016-08-02 02:05:00,1.1306490741591
2016-08-02 02:06:00,0.59160075062002
2016-08-02 02:07:00,0.64748256822658
2016-08-02 02:08:00,1.2860210269654
2016-08-02 02:09:00,0.93946318227062
2016-08-02 02:10:00,1.0821482625986
2016-08-02 02:11:00,1.5304966830196
2016-08-02 02:12:00,1.8889255588058
2016-08-02 02:13:00,1.9761400691913
2016-08-02 02:14:00,1.8665808969965
2016-08-02 02:15:00,2.4314323669642
2016-08-02 02:16:00,3.2517021638715
2016-08-02 02:17:00,3.2105512959898
2016-08-02 02:18:00,3.0520625627967
2016-08-02 02:19:00,2.9593296243036
2016-08-02 02:20:00,3.2814782546909
2016-08-02 02:21:00,3.3461494421037
2016-08-02 02:22:00,3.6886822593953
2016-08-02 02:23:00,4.0761680632382
2016-08-02 02:24:00,4.6307158496556
2016-08-02 02:25:00,4.7381337042077
2016-08-02 02:26:00,4.6081320003902
2016-08-02 02:27:00,3.7614969856468
2016-08-02 02:28:00,3.7984227746746
2016-08-02 02:29:00,3.4989208872887
2016-08-02 02:30:00,2.9359952618783
2016-08-02 02:31:00,2.8019226186806
2016-08-02 02:32:00,2.8614072827947
2016-08-02 02:33:00,2.9032282941878
2016-08-02 02:34:00,2.6655739982067
2016-08-02 02:35:00,2.5189098955672
2016-08-02 02:36:00,2.7675093939539
2016-08-02 02:37:00,2.655829973667
