time,Value
2016-08-02 00:00:00,0.97004925728207
2016-08-02 00:01:00,0.87986983686383
2016-08-02 00:02:00,0.91480030290864
2016-08-02 00:03:00,1.0281004654118
2016-08-02 00:04:00,1.0743636114938
2016-08-02 00:05:00,1.4727438950195
2016-08-02 00:06:00,1.3555075763805
2016-08-02 00:07:00,0.97675827667871
2016-08-02 00:08:00,0.82856889048939
2016-08-02 00:09:00,0.50572136422406
2016-08-02 00:10:00,0.54687581298323
2016-08-02 00:11:00,0.3577897360549
2016-08-02 00:12:00,0.43397642153893
2016-08-02 00:13:00,0.57958589755268
2016-08-02 00:14:00,0.68609145905885
2016-08-02 00:15:00,0.66289513186187
2016-08-02 00:16:00,0.8186711446115
2016-08-02 00:17:00,1.0811941956638
2016-08-02 00:18:00,1.0295929393488
2016-08-02 00:19:00,0.91184300119084
2016-08-02 00:20:00,0.77309348289357
2016-08-02 00:21:00,0.67893052720985
2016-08-02 00:22:00,0.45457063707682
2016-08-02 00:23:00,0.40399169289535
2016-08-02 00:24:00,0.67074225693175
2016-08-02 00:25:00,1.0699012285048
2016-08-02 00:26:00,1.8790954973638
2016-08-02 00:27:00,2.7082737420924
2016-08-02 00:28:00,3.021780168485
2016-08-02 00:29:00,2.744414294908
2016-08-02 00:30:00,2.4888502186611
2016-08-02 00:31:00,1.8933418262734
2016-08-02 00:32:00,1.4204259247757
2016-08-02 00:33:00,1.4155685300776
2016-08-02 00:34:00,1.1400851572042
2016-08-02 00:35:00,1.577185250076
2016-08-02 00:36:00,2.4698391383725
2016-08-02 00:37:00,2.236768669628
2016-08-02 00:38:00,2.0179156790423
2016-08-02 00:39:00,1.4099439608039
2016-08-02 00:40:00,1.6835022178955
2016-08-02 00:41:00,2.3842366849436
2016-08-02 00:42:00,2.0685732675508
2016-08-02 00:43:00,2.1503648720271
2016-08-02 00:44:00,2.3215390952883
2016-08-02 00:45:00,2.654207114989
2016-08-02 00:46:00,2.463646422177
2016-08-02 00:47:00,2.309581197676
2016-08-02 00:48:00,2.1459342806823
2016-08-02 00:49:00,2.0522239408676
2016-08-02 00:50:00,2.244151793918
2016-08-02 00:51:00,2.6447157773545
2016-08-02 00:52:00,2.2640966755206
2016-08-02 00:53:00,2.0864667937934
2016-08-02 00:54:00,1.6101422723493
2016-08-02 00:55:00,1.5565147623615
2016-08-02 00:56:00,1.6263261231136
2016-08-02 00:57:00,2.1025749653428
2016-08-02 00:58:00,2.2708316222908
2016-08-02 00:59:00,1.96805879184
2016-08-02 01:00:00,1.6822302695705
2016-08-02 01:01:00,1.5342869962001
2016-08-02 01:02:00,1.158631399017
2016-08-02 01:03:00,0.99790082035074
2016-08-02 01:04:00,0.72606902184766
2016-08-02 01:05:00,0.70648901965518
2016-08-02 01:06:00,0.39384980222333
2016-08-02 01:07:00,0.33041037557721
2016-08-02 01:08:00,0.44095376592798
2016-08-02 01:09:00,0.72008575422599
2016-08-02 01:10:00,0.85684082269666
2016-08-02 01:11:00,0.63467576365189
2016-08-02 01:12:00,0.59506696297465
2016-08-02 01:13:00,0.60611683887109
2016-08-02 01:14:00,0.55879887372608
2016-08-02 01:15:00,0.59056812496128
2016-08-02 01:16:00,0.63140724628905
2016-08-02 01:17:00,0.80078624533225
2016-08-02 01:18:00,0.85346077011431
2016-08-02 01:19:00,0.94546790120971
2016-08-02 01:20:00,0.95293364273922
2016-08-02 01:21:00,1.1305644259764
2016-08-02 01:22:00,1.748938582129
2016-08-02 01:23:00,1.793209405165
2016-08-02 01:24:00,1.4042205295665
2016-08-02 01:25:00,1.827586065184
2016-08-02 01:26:00,2.2108775866845
2016-08-02 01:27:00,2.5196526543442
2016-08-02 01:28:00,2.4555074627094
2016-08-02 01:29:00,3.1846346971444
2016-08-02 01:30:00,4.0218289987152
2016-08-02 01:31:00,5.4537319007903
2016-08-02 01:32:00,6.8342160141261
2016-08-02 01:33:00,7.9412731796603
2016-08-02 01:34:00,7.9148244579729
2016-08-02 01:35:00,7.6893599802265
2016-08-02 01:36:00,7.8899692233832
2016-08-02 01:37:00,10.236248415263
2016-08-02 01:38:00,12.348904423946
2016-08-02 01:39:00,13.052211524039
2016-08-02 01:40:00,13.975832761306
2016-08-02 01:41:00,15.384115461286
2016-08-02 01:42:00,16.22512798991
2016-08-02 01:43:00,17.503765735125
2016-08-02 01:44:00,20.023566364954
2016-08-02 01:45:00,22.916738161848
2016-08-02 01:46:00,25.254953788463
2016-08-02 01:47:00,25.622120749585
2016-08-02 01:48:00,25.779981775513
2016-08-02 01:49:00,28.163058557139
2016-08-02 01:50:00,32.015170083025
2016-08-02 01:51:00,34.775051926136
2016-08-02 01:52:00,33.061638326454
2016-08-02 01:53:00,34.734880002161
2016-08-02 01:54:00,34.271306565719
2016-08-02 01:55:00,34.124368489844
2016-08-02 01:56:00,32.588813338302
2016-08-02 01:57:00,32.890157111003
2016-08-02 01:58:00,33.827937143317
2016-08-02 01:59:00,34.868282422603
2016-08-02 02:00:00,33.955194050157
2016-08-02 02:01:00,34.67417169965
2016-08-02 02:02:00,34.33236911665
2016-08-02 02:03:00,35.723410300725
2016-08-02 02:04:00,36.531911349433
2016-08-02 02:05:00,36.770575045339
2016-08-02 02:06:00,36.102712035669
2016-08-02 02:07:00,35.334264673268
2016-08-02 02:08:00,34.678250735067
2016-08-02 02:09:00,35.371569869752
2016-08-02 02:10:00,35.058839059525
2016-08-02 02:11:00,34.306127776187
2016-08-02 02:12:00,34.768323909404
2016-08-02 02:13:00,35.029751279926
2016-08-02 02:14:00,35.502933036204
2016-08-02 02:15:00,35.546294412176
2016-08-02 02:16:00,36.928835863423
2016-08-02 02:17:00,35.854230844985
2016-08-02 02:18:00,36.087982513885
2016-08-02 02:19:00,37.245418134911
2016-08-02 02:20:00,36.642935010097
2016-08-02 02:21:00,37.113238343283
2016-08-02 02:22:00,36.706977422145
2016-08-02 02:23:00,38.016462500112
2016-08-02 02:24:00,38.955796396962
2016-08-02 02:25:00,38.557492877716
2016-08-02 02:26:00,38.855312942777
2016-08-02 02:27:00,37.534959549313
2016-08-02 02:28:00,39.357101919308
2016-08-02 02:29:00,38.93580173953
2016-08-02 02:30:00,39.135177025663
2016-08-02 02:31:00,39.844926344563
2016-08-02 02:32:00,39.910968295372
2016-08-02 02:33:00,40.21282487541
2016-08-02 02:34:00,41.546484703566
2016-08-02 02:35:00,42.02965670002
2016-08-02 02:36:00,41.912407256492
2016-08-02 02:37:00,44.231254313928
2016-08-02 02:38:00,44.411078801876
2016-08-02 02:39:00,44.956568546918
2016-08-02 02:40:00,45.640422547462
2016-08-02 02:41:00,45.636452196615
2016-08-02 02:42:00,45.248372237736
2016-08-02 02:43:00,47.021011794718
2016-08-02 02:44:00,48.601918336677
2016-08-02 02:45:00,49.277816843773
2016-08-02 02:46:00,51.758246367628
2016-08-02 02:47:00,52.312729575376
2016-08-02 02:48:00,53.815868984903
2016-08-02 02:49:00,54.744908029027
2016-08-02 02:50:00,56.654761092745
2016-08-02 02:51:00,56.484592716804
2016-08-02 02:52:00,57.692178512503
2016-08-02 02:53:00,57.91163241878
2016-08-02 02:54:00,59.395364394403
2016-08-02 02:55:00,60.678975212173
2016-08-02 02:56:00,62.019942741186
2016-08-02 02:57:00,61.740155143681
2016-08-02 02:58:00,62.459991904595
2016-08-02 02:59:00,64.778681266507
2016-08-02 03:00:00,65.677810088462
2016-08-02 03:01:00,66.882455324231
2016-08-02 03:02:00,67.454158831151
2016-08-02 03:03:00,66.678916439576
2016-08-02 03:04:00,66.917879602924
2016-08-02 03:05:00,66.700330774837
2016-08-02 03:06:00,66.274891981467
2016-08-02 03:07:00,66.218860726575
2016-08-02 03:08:00,67.444148266574
2016-08-02 03:09:00,67.388530846515
2016-08-02 03:10:00,66.516093922494
2016-08-02 03:11:00,67.58088507332
2016-08-02 03:12:00,66.372925385105
2016-08-02 03:13:00,66.910757436228
2016-08-02 03:14:00,66.816922945148
2016-08-02 03:15:00,65.855334518965
2016-08-02 03:16:00,66.677759142322
2016-08-02 03:17:00,66.608167891198
2016-08-02 03:18:00,66.244954116875
2016-08-02 03:19:00,65.076896229374
2016-08-02 03:20:00,66.522653495629
2016-08-02 03:21:00,66.49920422031
2016-08-02 03:22:00,66.441207863575
2016-08-02 03:23:00,66.648410871854
2016-08-02 03:24:00,67.798524593178
2016-08-02 03:25:00,67.377919530422
2016-08-02 03:26:00,67.553872012763
2016-08-02 03:27:00,68.929223198762
2016-08-02 03:28:00,68.826770596465
2016-08-02 03:29:00,68.626832605401
2016-08-02 03:30:00,68.664507524126
2016-08-02 03:31:00,68.844143486767
2016-08-02 03:32:00,68.807409617162
2016-08-02 03:33:00,69.4963960638
2016-08-02 03:34:00,68.576727387104
2016-08-02 03:35:00,69.740258934973
2016-08-02 03:36:00,70.848007376139
2016-08-02 03:37:00,70.235038149936
2016-08-02 03:38:00,69.828606412059
2016-08-02 03:39:00,70.047519669464
2016-08-02 03:40:00,69.576394950727
2016-08-02 03:41:00,70.30585475784
2016-08-02 03:42:00,70.791065911562
2016-08-02 03:43:00,71.615981035018
2016-08-02 03:44:00,71.580952671688
2016-08-02 03:45:00,71.547245864924
2016-08-02 03:46:00,71.945233225544
2016-08-02 03:47:00,72.452951803647
2016-08-02 03:48:00,72.730250408297
2016-08-02 03:49:00,73.3843297957
2016-08-02 03:50:00,73.449641412122
2016-08-02 03:51:00,73.599848280663
2016-08-02 03:52:00,73.571604480256
2016-08-02 03:53:00,73.525002532068
2016-08-02 03:54:00,73.910464554517
2016-08-02 03:55:00,74.101120737001
2016-08-02 03:56:00,74.389918643266
2016-08-02 03:57:00,74.273312099067
2016-08-02 03:58:00,74.248658633269
2016-08-02 03:59:00,74.194854168005
2016-08-02 04:00:00,74.237772764867
2016-08-02 04:01:00,74.308466101179
2016-08-02 04:02:00,74.599861765567
2016-08-02 04:03:00,74.536904347741
2016-08-02 04:04:00,74.570478268531
