time,capacity
2016-08-25 03:30:00,1.3522049
2016-08-25 03:35:00,1.359369
2016-08-25 03:40:00,1.3772789
2016-08-25 03:45:00,1.3969799
2016-08-25 03:50:00,1.4095169
2016-08-25 03:55:00,1.407726
2016-08-25 04:00:00,1.3880249
2016-08-25 04:05:00,1.36116
2016-08-25 04:10:00,1.3360859
2016-08-25 04:15:00,1.3199669
2016-08-25 04:20:00,1.3056389
2016-08-25 04:25:00,1.303848
2016-08-25 04:30:00,1.334295
2016-08-25 04:35:00,1.3683239
2016-08-25 04:40:00,1.380861
2016-08-25 04:45:00,1.3772789
2016-08-25 04:50:00,1.3772789
2016-08-25 04:55:00,1.386234
2016-08-25 05:00:00,1.391607
2016-08-25 05:05:00,1.384443
2016-08-25 05:10:00,1.364742
2016-08-25 05:15:00,1.391607
2016-08-25 05:20:00,1.4578741
2016-08-25 05:25:00,1.481157
2016-08-25 05:30:00,1.477575
2016-08-25 05:35:00,1.4739931
2016-08-25 05:40:00,1.466829
2016-08-25 05:45:00,1.461456
2016-08-25 05:50:00,1.466829
2016-08-25 05:55:00,1.4757841
2016-08-25 06:00:00,1.481157
2016-08-25 06:05:00,1.4865301
2016-08-25 06:10:00,1.4901121
2016-08-25 06:15:00,1.493694
2016-08-25 06:20:00,1.497276
2016-08-25 06:25:00,1.502649
2016-08-25 06:30:00,1.508022
2016-08-25 06:35:00,1.511604
2016-08-25 06:40:00,1.511604
2016-08-25 06:45:00,1.5133951
2016-08-25 06:50:00,1.5133951
2016-08-25 06:55:00,1.5151861
2016-08-25 07:00:00,1.5151861
2016-08-25 07:05:00,1.5151861
2016-08-25 07:10:00,1.5133951
2016-08-25 07:15:00,1.511604
2016-08-25 07:20:00,1.50444
2016-08-25 07:25:00,1.488321
2016-08-25 07:30:00,1.4704111
2016-08-25 07:35:00,1.448919
2016-08-25 07:40:00,1.4238449
2016-08-25 07:45:00,1.373697
2016-08-25 07:50:00,1.3199669
2016-08-25 07:55:00,1.2787739
2016-08-25 08:00:00,1.255491
2016-08-25 08:05:00,1.2375809
2016-08-25 08:10:00,1.2214619
2016-08-25 08:15:00,1.201761
2016-08-25 08:20:00,1.176687
2016-08-25 08:25:00,1.1426581
2016-08-25 08:30:00,1.1157931
2016-08-25 08:35:00,1.101465
2016-08-25 08:40:00,1.097883
2016-08-25 08:45:00,1.097883
2016-08-25 08:50:00,1.0996741
2016-08-25 08:55:00,1.105047
2016-08-25 09:00:00,1.1157931
2016-08-25 09:05:00,1.124748
2016-08-25 09:10:00,1.133703
2016-08-25 09:15:00,1.1426581
2016-08-25 09:20:00,1.1569861
2016-08-25 09:25:00,1.1838511
2016-08-25 09:30:00,1.2107159
2016-08-25 09:35:00,1.2375809
2016-08-25 09:40:00,1.262655
2016-08-25 09:45:00,1.284147
2016-08-25 09:50:00,1.300266
2016-08-25 09:55:00,1.3056389
2016-08-25 10:00:00,1.3056389
2016-08-25 10:05:00,1.303848
2016-08-25 10:10:00,1.3056389
2016-08-25 10:15:00,1.3110119
2016-08-25 10:20:00,1.323549
2016-08-25 10:25:00,1.339668
2016-08-25 10:30:00,1.3539959
2016-08-25 10:35:00,1.370115
2016-08-25 10:40:00,1.386234
2016-08-25 10:45:00,1.398771
2016-08-25 10:50:00,1.405935
2016-08-25 10:55:00,1.407726
2016-08-25 11:00:00,1.407726
2016-08-25 11:05:00,1.413099
2016-08-25 11:10:00,1.4238449
2016-08-25 11:15:00,1.4328
2016-08-25 11:20:00,1.4363819
2016-08-25 11:25:00,1.4345909
2016-08-25 11:30:00,1.4256359
2016-08-25 11:35:00,1.405935
2016-08-25 11:40:00,1.384443
2016-08-25 11:45:00,1.364742
2016-08-25 11:50:00,1.350414
2016-08-25 11:55:00,1.3468319
2016-08-25 12:00:00,1.276983
2016-08-25 12:05:00,1.284147
2016-08-25 12:10:00,1.28952
2016-08-25 12:15:00,1.2984751
2016-08-25 12:20:00,1.309221
2016-08-25 12:25:00,1.316385
2016-08-25 12:30:00,1.3199669
2016-08-25 12:35:00,1.3199669
2016-08-25 12:40:00,1.318176
2016-08-25 12:45:00,1.3110119
2016-08-25 12:50:00,1.300266
2016-08-25 12:55:00,1.285938
2016-08-25 13:00:00,1.275192
2016-08-25 13:05:00,1.266237
2016-08-25 13:10:00,1.259073
2016-08-25 13:15:00,1.251909
2016-08-25 13:20:00,1.242954
2016-08-25 13:25:00,1.232208
2016-08-25 13:30:00,1.223253
2016-08-25 13:35:00,1.21788
2016-08-25 13:40:00,1.212507
2016-08-25 13:45:00,1.201761
2016-08-25 13:50:00,1.191015
2016-08-25 13:55:00,1.185642
2016-08-25 14:00:00,1.176687
2016-08-25 14:05:00,1.1641499
2016-08-25 14:10:00,1.149822
2016-08-25 14:15:00,1.137285
2016-08-25 14:20:00,1.130121
2016-08-25 14:25:00,1.121166
2016-08-25 14:30:00,1.108629
2016-08-25 14:35:00,1.090719
2016-08-25 14:40:00,1.071018
2016-08-25 14:45:00,1.03878
2016-08-25 14:50:00,0.979677
2016-08-25 14:55:00,0.90087306
