time,capacity
2016-08-18 10:55:00,0.0
2016-08-18 11:00:00,0.0
2016-08-18 11:05:00,0.0
2016-08-18 11:10:00,0.0
2016-08-18 11:15:00,0.0
2016-08-18 11:20:00,0.0
2016-08-18 11:25:00,0.0
2016-08-18 11:30:00,0.0
2016-08-18 11:35:00,0.0
2016-08-18 11:40:00,0.0
2016-08-18 11:45:00,0.0
2016-08-18 11:50:00,0.0
2016-08-18 11:55:00,0.0
2016-08-18 12:00:00,0.0552
2016-08-18 12:05:00,0.0552
2016-08-18 12:10:00,0.0552
2016-08-18 12:15:00,0.0552
2016-08-18 12:20:00,0.0575
2016-08-18 12:25:00,0.059800003
2016-08-18 12:30:00,0.059800003
2016-08-18 12:35:00,0.0621
2016-08-18 12:40:00,0.059800003
2016-08-18 12:45:00,0.0575
2016-08-18 12:50:00,0.0506
2016-08-18 12:55:00,0.0437
2016-08-18 13:00:00,0.029900001
2016-08-18 13:05:00,0.020699998
2016-08-18 13:10:00,0.0138
2016-08-18 13:15:00,0.0115
2016-08-18 13:20:00,0.009200001
2016-08-18 13:25:00,0.0023000003
2016-08-18 13:30:00,0.0
2016-08-18 13:35:00,0.0
2016-08-18 13:40:00,0.0
2016-08-18 13:45:00,0.0
2016-08-18 13:50:00,0.0
2016-08-18 13:55:00,0.0
2016-08-18 14:00:00,0.0
2016-08-18 14:05:00,0.0
2016-08-18 14:10:00,0.0
2016-08-18 14:15:00,0.0
2016-08-18 14:20:00,0.0
2016-08-18 14:25:00,0.0
2016-08-18 14:30:00,0.0
2016-08-18 14:35:00,0.0
2016-08-18 14:40:00,0.0
2016-08-18 14:45:00,0.0
2016-08-18 14:50:00,0.0
2016-08-18 14:55:00,0.0
2016-08-18 15:00:00,0.0
2016-08-18 15:05:00,0.0
2016-08-18 15:10:00,0.0
2016-08-18 15:15:00,0.0
2016-08-18 15:20:00,0.0
2016-08-18 15:25:00,0.0
2016-08-18 15:30:00,0.0
2016-08-18 15:35:00,0.0
2016-08-18 15:40:00,0.0
2016-08-18 15:45:00,0.0
2016-08-18 15:50:00,0.0
2016-08-18 15:55:00,0.0
2016-08-18 16:00:00,0.0
2016-08-18 16:05:00,0.0
2016-08-18 16:10:00,0.0
2016-08-18 16:15:00,0.0
2016-08-18 16:20:00,0.0
2016-08-18 16:25:00,0.0
2016-08-18 16:30:00,0.0
2016-08-18 16:35:00,0.0
2016-08-18 16:40:00,0.0
2016-08-18 16:45:00,0.0
2016-08-18 16:50:00,0.0
2016-08-18 16:55:00,0.0
2016-08-18 17:00:00,0.0
2016-08-18 17:05:00,0.0
2016-08-18 17:10:00,0.0
2016-08-18 17:15:00,0.0
2016-08-18 17:20:00,0.0
2016-08-18 17:25:00,0.0
2016-08-18 17:30:00,0.0
2016-08-18 17:35:00,0.0
2016-08-18 17:40:00,0.0
2016-08-18 17:45:00,0.0
2016-08-18 17:50:00,0.0
2016-08-18 17:55:00,0.0
2016-08-18 18:00:00,0.0
2016-08-18 18:05:00,0.0
2016-08-18 18:10:00,0.0
