time_stamp,capacity
2018-03-01 00:00:00,1.03
2018-03-01 00:15:00,1.1
2018-03-01 00:30:00,2.26
2018-03-01 00:45:00,3.65
2018-03-01 01:00:00,2.87
2018-03-01 01:15:00,4.66
2018-03-01 01:30:00,0.98
2018-03-01 01:45:00,13.99
2018-03-01 02:00:00,45.190002
2018-03-01 02:15:00,67.63
2018-03-01 02:30:00,136.31
2018-03-01 02:45:00,143.1
2018-03-01 03:00:00,146.73999
2018-03-01 03:15:00,155.45
2018-03-01 03:30:00,159.29001
2018-03-01 03:45:00,95.78
2018-03-01 04:00:00,80.53
2018-03-01 04:15:00,120.69
2018-03-01 04:30:00,107.5
2018-03-01 04:45:00,102.729996
2018-03-01 05:00:00,90.91
2018-03-01 05:15:00,49.39
2018-03-01 05:30:00,50.84
2018-03-01 05:45:00,38.03
2018-03-01 06:01:00,66.020004
2018-03-01 06:15:00,133.78
2018-03-01 06:30:00,187.74998
2018-03-01 06:45:00,158.61
2018-03-01 07:00:00,89.46
2018-03-01 07:15:00,144.5
2018-03-01 07:30:00,152.28
2018-03-01 07:45:00,134.04
2018-03-01 08:00:00,142.47
2018-03-01 08:15:00,135.13
2018-03-01 08:30:00,113.01
2018-03-01 08:45:00,119.33
2018-03-01 09:00:00,114.29
2018-03-01 09:15:00,145.28
2018-03-01 09:30:00,129.13
2018-03-01 09:45:00,98.990005
2018-03-01 10:00:00,59.28
2018-03-01 10:15:00,62.57
2018-03-01 10:30:00,51.83
2018-03-01 10:45:00,75.18
2018-03-01 11:00:00,110.01
2018-03-01 11:15:00,129.27
2018-03-01 11:30:00,106.16
2018-03-01 11:45:00,104.07
2018-03-01 12:00:00,110.56
2018-03-01 12:15:00,123.88
2018-03-01 12:30:00,121.5
2018-03-01 12:45:00,138.01001
2018-03-01 13:00:00,99.25
2018-03-01 13:15:00,114.96
2018-03-01 13:30:00,113.11
2018-03-01 13:45:00,113.95999
2018-03-01 14:00:00,110.04
2018-03-01 14:15:00,89.49
2018-03-01 14:30:00,125.94
2018-03-01 14:45:00,142.39
2018-03-01 15:00:00,166.76001
2018-03-01 15:15:00,145.84
2018-03-01 15:30:00,132.83
2018-03-01 15:45:00,135.31
2018-03-01 16:00:00,99.79
2018-03-01 16:15:00,75.69
2018-03-01 16:30:00,78.46
2018-03-01 16:45:00,87.53
2018-03-01 17:00:00,93.270004
2018-03-01 17:15:00,96.78
2018-03-01 17:30:00,81.94
2018-03-01 17:45:00,88.67
2018-03-01 18:00:00,57.77
2018-03-01 18:15:00,74.36
2018-03-01 18:30:00,73.369995
2018-03-01 18:45:00,86.729996
2018-03-01 19:00:00,92.61
2018-03-01 19:15:00,101.79
2018-03-01 19:30:00,87.67
2018-03-01 19:45:00,90.95
2018-03-01 20:00:00,72.770004
2018-03-01 20:15:00,78.21001
2018-03-01 20:30:00,63.03
2018-03-01 20:45:00,61.260002
2018-03-01 21:00:00,70.66
2018-03-01 21:15:00,76.740005
2018-03-01 21:30:00,63.969997
2018-03-01 21:45:00,66.89
2018-03-01 22:00:00,61.14
2018-03-01 22:15:00,58.62
2018-03-01 22:30:00,51.879997
2018-03-01 22:45:00,37.260002
2018-03-01 23:00:00,30.15
2018-03-01 23:15:00,27.8
2018-03-01 23:30:00,28.720001
2018-03-01 23:45:00,26.720001
2018-03-02 00:00:00,19.759998
2018-03-02 00:15:00,11.8
2018-03-02 00:30:00,9.690001
2018-03-02 00:45:00,9.62
2018-03-02 01:00:00,13.01
2018-03-02 01:15:00,10.91
2018-03-02 01:30:00,19.43
2018-03-02 01:45:00,17.86
2018-03-02 02:00:00,19.23
2018-03-02 02:15:00,15.1
2018-03-02 02:30:00,12.71
2018-03-02 02:45:00,12.2
2018-03-02 03:00:00,15.190001
2018-03-02 03:15:00,9.98
2018-03-02 03:30:00,12.93
2018-03-02 03:45:00,13.2
2018-03-02 04:00:00,14.77
2018-03-02 04:15:00,13.26
2018-03-02 04:30:00,10.55
2018-03-02 04:45:00,4.64
2018-03-02 05:00:00,3.9699998
2018-03-02 05:15:00,4.34
2018-03-02 05:30:00,3.98
2018-03-02 05:45:00,8.32
2018-03-02 06:00:00,12.63
2018-03-02 06:15:00,15.29
2018-03-02 06:30:00,13.49
2018-03-02 06:45:00,13.869999
2018-03-02 07:00:00,18.0
2018-03-02 07:15:00,21.27
2018-03-02 07:30:00,18.869999
2018-03-02 07:45:00,25.119999
2018-03-02 08:00:00,26.67
2018-03-02 08:15:00,31.949999
2018-03-02 08:30:00,28.13
2018-03-02 08:45:00,21.61
2018-03-02 09:00:00,17.42
2018-03-02 09:15:00,15.299999
2018-03-02 09:30:00,13.799999
2018-03-02 09:45:00,14.379999
2018-03-02 10:00:00,12.79
2018-03-02 10:15:00,15.42
2018-03-02 10:30:00,15.030001
2018-03-02 10:45:00,13.440001
2018-03-02 11:00:00,17.619999
2018-03-02 11:15:00,13.690001
2018-03-02 11:30:00,13.040001
2018-03-02 11:45:00,19.31
2018-03-02 12:00:00,18.86
2018-03-02 12:15:00,13.2699995
2018-03-02 12:30:00,13.719999
2018-03-02 12:45:00,16.55
2018-03-02 13:00:00,18.22
2018-03-02 13:15:00,19.07
2018-03-02 13:30:00,20.73
2018-03-02 13:45:00,26.32
2018-03-02 14:00:00,29.73
2018-03-02 14:15:00,26.4
2018-03-02 14:30:00,20.45
2018-03-02 14:45:00,24.11
2018-03-02 15:00:00,34.95
2018-03-02 15:15:00,40.25
2018-03-02 15:30:00,48.12
2018-03-02 15:45:00,54.53
2018-03-02 16:00:00,65.86
2018-03-02 16:15:00,61.699997
2018-03-02 16:30:00,62.88
2018-03-02 16:45:00,66.33
2018-03-02 17:00:00,81.31
2018-03-02 17:15:00,71.14
2018-03-02 17:30:00,66.03
2018-03-02 17:45:00,64.54
2018-03-02 18:00:00,65.93
2018-03-02 18:15:00,59.15
2018-03-02 18:30:00,52.25
2018-03-02 18:45:00,47.82
2018-03-02 19:00:00,50.120003
2018-03-02 19:15:00,42.43
2018-03-02 19:30:00,47.83
2018-03-02 19:45:00,35.5
2018-03-02 20:00:00,23.369999
2018-03-02 20:15:00,23.27
2018-03-02 20:30:00,27.220001
2018-03-02 20:45:00,26.94
2018-03-02 21:00:00,26.02
2018-03-02 21:15:00,31.26
2018-03-02 21:30:00,28.8
2018-03-02 21:45:00,36.21
2018-03-02 22:00:00,25.03
2018-03-02 22:15:00,31.76
2018-03-02 22:30:00,30.44
2018-03-02 22:45:00,25.02
2018-03-02 23:00:00,23.55
2018-03-02 23:15:00,19.69
2018-03-02 23:30:00,20.68
2018-03-02 23:45:00,21.92
2018-03-03 00:00:00,24.51
2018-03-03 00:15:00,18.3
2018-03-03 00:30:00,7.59
2018-03-03 00:45:00,5.91
2018-03-03 01:00:00,5.94
2018-03-03 01:15:00,10.32
2018-03-03 01:30:00,25.689999
2018-03-03 01:45:00,48.83
2018-03-03 02:00:00,50.510002
2018-03-03 02:15:00,57.5
2018-03-03 02:30:00,61.23
2018-03-03 02:45:00,54.59
2018-03-03 03:00:00,64.56
2018-03-03 03:15:00,67.200005
2018-03-03 03:30:00,77.979996
2018-03-03 03:45:00,90.850006
2018-03-03 04:00:00,101.42
2018-03-03 04:15:00,124.36
2018-03-03 04:30:00,157.32999
2018-03-03 04:45:00,174.68
2018-03-03 05:00:00,185.50998
2018-03-03 05:15:00,202.34998
2018-03-03 05:30:00,218.26
2018-03-03 05:45:00,217.58
2018-03-03 06:00:00,220.23
2018-03-03 06:15:00,221.51001
