time_stamp,capacity
2018-04-01 00:00:00,48.1
2018-04-01 00:15:00,48.1
2018-04-01 00:30:00,40.5
2018-04-01 00:45:00,43.9
2018-04-01 01:00:00,49.6
2018-04-01 01:15:00,57.3
2018-04-01 01:30:00,75.600006
2018-04-01 01:45:00,97.9
2018-04-01 02:00:00,127.4
2018-04-01 02:15:00,148.4
2018-04-01 02:30:00,155.0
2018-04-01 02:45:00,146.9
2018-04-01 03:00:00,136.1
2018-04-01 03:15:00,122.7
2018-04-01 03:30:00,125.5
2018-04-01 03:45:00,137.0
2018-04-01 04:00:00,135.4
2018-04-01 04:15:00,144.9
2018-04-01 04:30:00,146.3
2018-04-01 04:45:00,143.1
2018-04-01 05:00:00,146.7
2018-04-01 05:15:00,157.2
2018-04-01 05:30:00,162.0
2018-04-01 05:45:00,161.9
2018-04-01 06:00:00,161.7
2018-04-01 06:15:00,153.9
2018-04-01 06:30:00,128.0
2018-04-01 06:45:00,133.4
2018-04-01 07:00:00,102.6
2018-04-01 07:15:00,81.0
2018-04-01 07:30:00,61.1
2018-04-01 07:45:00,52.199997
2018-04-01 08:00:00,41.5
2018-04-01 08:15:00,37.6
2018-04-01 08:30:00,30.7
2018-04-01 08:45:00,30.1
2018-04-01 09:00:00,38.1
2018-04-01 09:15:00,48.199997
2018-04-01 09:30:00,51.8
2018-04-01 09:45:00,39.1
2018-04-01 10:00:00,43.4
2018-04-01 10:15:00,55.199997
2018-04-01 10:30:00,55.1
2018-04-01 10:45:00,53.7
2018-04-01 11:00:00,45.300003
2018-04-01 11:15:00,43.0
2018-04-01 11:30:00,32.3
2018-04-01 11:45:00,17.7
2018-04-01 12:00:00,10.4
2018-04-01 12:15:00,9.6
2018-04-01 12:30:00,14.2
2018-04-01 12:45:00,14.6
2018-04-01 13:00:00,16.9
2018-04-01 13:15:00,24.4
2018-04-01 13:30:00,26.2
2018-04-01 13:45:00,24.9
2018-04-01 14:00:00,34.9
2018-04-01 14:15:00,19.8
2018-04-01 14:30:00,16.2
2018-04-01 14:45:00,15.1
2018-04-01 15:00:00,10.299999
2018-04-01 15:15:00,8.4
2018-04-01 15:30:00,8.3
2018-04-01 15:45:00,9.8
2018-04-01 16:00:00,9.200001
2018-04-01 16:15:00,3.3
2018-04-01 16:30:00,7.1000004
2018-04-01 16:45:00,5.5
2018-04-01 17:00:00,5.1000004
2018-04-01 17:15:00,0.9
2018-04-01 17:30:00,0.4
2018-04-01 17:45:00,0.0
2018-04-01 18:00:00,1.4
2018-04-01 18:15:00,3.3
2018-04-01 18:30:00,5.0
2018-04-01 18:45:00,3.2
2018-04-01 19:00:00,8.4
2018-04-01 19:15:00,10.6
2018-04-01 19:30:00,13.6
2018-04-01 19:45:00,10.4
2018-04-01 20:00:00,9.6
2018-04-01 20:15:00,18.0
2018-04-01 20:30:00,22.6
2018-04-01 20:45:00,36.3
2018-04-01 21:00:00,53.1
2018-04-01 21:15:00,53.5
2018-04-01 21:30:00,49.800003
2018-04-01 21:45:00,43.4
2018-04-01 22:00:00,50.1
2018-04-01 22:15:00,44.699997
2018-04-01 22:30:00,62.399998
2018-04-01 22:45:00,63.6
2018-04-01 23:00:00,55.7
2018-04-01 23:15:00,58.9
