time_stamp,capacity
2018-09-17 12:15:00,0.0
2018-09-17 12:30:00,0.0
2018-09-17 12:45:00,0.0
2018-09-17 13:00:00,0.0
2018-09-17 13:15:00,0.0
2018-09-17 13:30:00,0.0
2018-09-17 13:45:00,0.0
2018-09-17 14:00:00,0.0
2018-09-17 14:15:00,0.0
2018-09-17 14:30:00,0.0
2018-09-17 14:45:00,0.0
2018-09-17 15:00:00,0.0
2018-09-17 15:15:00,0.0
2018-09-17 15:30:00,0.0
2018-09-17 15:45:00,0.0
2018-09-17 16:00:00,0.0
2018-09-17 16:15:00,0.0
2018-09-17 16:30:00,0.0
2018-09-17 16:45:00,0.0
2018-09-17 17:00:00,0.0
2018-09-17 17:15:00,0.0
2018-09-17 17:30:00,0.0
2018-09-17 17:45:00,0.0
2018-09-17 18:00:00,0.0
2018-09-17 18:15:00,0.0
2018-09-17 18:30:00,0.0
2018-09-17 18:45:00,0.0
2018-09-17 19:00:00,0.0
2018-09-17 19:15:00,0.0
2018-09-17 19:30:00,0.0
2018-09-17 19:45:00,0.0
2018-09-17 20:00:00,0.0
2018-09-17 20:15:00,0.0
2018-09-17 20:30:00,0.0
2018-09-17 20:45:00,0.0
2018-09-17 21:00:00,0.0
2018-09-17 21:15:00,0.0
2018-09-17 21:30:00,0.0
2018-09-17 21:45:00,0.0
2018-09-17 22:00:00,0.0
2018-09-17 22:15:00,0.0
2018-09-17 22:30:00,0.0
2018-09-17 22:45:00,0.0
2018-09-17 23:00:00,0.0
2018-09-17 23:15:00,0.0
2018-09-17 23:30:00,0.0
2018-09-17 23:45:00,0.0
2018-09-18 00:00:00,0.0
2018-09-18 00:15:00,0.0
2018-09-18 00:30:00,0.0
2018-09-18 00:45:00,0.0
2018-09-18 01:00:00,0.0
2018-09-18 01:15:00,0.0
2018-09-18 01:30:00,0.0
2018-09-18 01:45:00,0.0
2018-09-18 02:00:00,0.0
2018-09-18 02:15:00,0.0
2018-09-18 02:30:00,0.0
2018-09-18 02:45:00,0.0
2018-09-18 03:00:00,0.0
2018-09-18 03:15:00,0.0
2018-09-18 03:30:00,0.66
2018-09-18 03:45:00,0.4
2018-09-18 04:00:00,2.63
2018-09-18 04:15:00,4.28
2018-09-18 04:30:00,3.75
2018-09-18 04:45:00,3.88
2018-09-18 05:00:00,4.28
2018-09-18 05:15:00,6.19
2018-09-18 05:30:00,9.94
2018-09-18 05:45:00,11.52
2018-09-18 06:00:00,14.22
2018-09-18 06:15:00,26.13
2018-09-18 06:30:00,40.01
2018-09-18 06:45:00,40.93
