time_stamp,capacity
2018-12-01 00:00:00,132.34085
2018-12-01 00:15:00,131.94492
2018-12-01 00:30:00,129.45274
2018-12-01 00:45:00,129.31297
2018-12-01 01:00:00,134.71658
2018-12-01 01:15:00,133.69176
2018-12-01 01:30:00,133.94797
2018-12-01 01:45:00,118.17971
2018-12-01 02:00:00,108.513794
2018-12-01 02:15:00,98.172424
2018-12-01 02:30:00,92.04679
2018-12-01 02:45:00,105.02008
2018-12-01 03:00:00,57.66873
2018-12-01 03:15:00,84.26747
2018-12-01 03:30:00,40.10703
2018-12-01 03:45:00,67.80047
2018-12-01 04:00:00,82.07808
2018-12-01 04:15:00,0.0
2018-12-01 04:30:00,85.73483
2018-12-01 04:45:00,60.952812
2018-12-01 05:00:00,124.74786
2018-12-01 05:15:00,1.25738
2018-12-01 05:30:00,0.18598
2018-12-01 05:45:00,0.0
2018-12-01 06:00:00,0.0
2018-12-01 06:15:00,0.0
2018-12-01 06:30:00,0.0
2018-12-01 06:45:00,36.72979
2018-12-01 07:00:00,0.0
2018-12-01 07:15:00,0.0
2018-12-01 07:30:00,1.25738
2018-12-01 07:45:00,31.838589
2018-12-01 08:00:00,45.207848
2018-12-01 08:15:00,10.829781
2018-12-01 08:30:00,0.0
2018-12-01 08:45:00,18.18985
2018-12-01 09:00:00,79.00363
2018-12-01 09:15:00,123.14078
2018-12-01 09:30:00,121.39392
2018-12-01 09:45:00,119.716934
2018-12-01 10:00:00,114.08043
2018-12-01 10:15:00,114.54625
2018-12-01 10:30:00,125.63295
2018-12-01 10:45:00,123.81622
2018-12-01 11:00:00,119.903275
2018-12-01 11:15:00,118.78528
2018-12-01 11:30:00,117.24805
2018-12-01 11:45:00,115.05867
2018-12-01 12:00:00,116.78223
2018-12-01 12:15:00,121.46379
2018-12-01 12:30:00,117.50426
2018-12-01 12:45:00,103.48285
2018-12-01 13:00:00,95.07468
2018-12-01 13:15:00,93.46757
2018-12-01 13:30:00,96.51873
2018-12-01 13:45:00,117.10831
2018-12-01 14:00:00,121.48708
2018-12-01 14:15:00,116.38626
2018-12-01 14:30:00,98.801285
2018-12-01 14:45:00,83.661896
2018-12-01 15:00:00,62.722954
2018-12-01 15:15:00,80.12161
2018-12-01 15:30:00,73.20407
2018-12-01 15:45:00,76.674484
2018-12-01 16:00:00,72.412155
2018-12-01 16:15:00,81.33276
2018-12-01 16:30:00,96.51873
2018-12-01 16:45:00,81.961624
2018-12-01 17:00:00,41.78401
2018-12-01 17:15:00,34.7966
2018-12-01 17:30:00,6.68392
2018-12-01 17:45:00,1.30396
2018-12-01 18:00:00,54.61756
2018-12-01 18:15:00,56.387703
2018-12-01 18:30:00,1.53652
2018-12-01 18:45:00,118.38933
2018-12-01 19:00:00,124.74786
2018-12-01 19:15:00,123.44356
2018-12-01 19:30:00,111.84445
2018-12-01 19:45:00,103.599304
2018-12-01 20:00:00,87.78447
2018-12-01 20:15:00,97.33392
2018-12-01 20:30:00,37.987522
2018-12-01 20:45:00,2.46817
2018-12-01 21:00:00,58.2743
2018-12-01 21:15:00,47.839767
2018-12-01 21:30:00,80.63402
2018-12-01 21:45:00,52.0788
2018-12-01 22:00:00,46.44228
2018-12-01 22:15:00,45.92987
2018-12-01 22:30:00,94.28276
2018-12-01 22:45:00,98.708115
2018-12-01 23:00:00,99.17395
2018-12-01 23:15:00,89.414856
2018-12-01 23:30:00,78.235016
2018-12-01 23:45:00,79.63249
2018-12-02 00:00:00,76.11549
2018-12-02 00:15:00,66.589325
2018-12-02 00:30:00,79.30642
2018-12-02 00:45:00,80.28464
2018-12-02 01:00:00,84.66343
2018-12-02 01:15:00,87.24877
2018-12-02 01:30:00,68.05667
2018-12-02 01:45:00,48.631668
2018-12-02 02:00:00,40.54957
2018-12-02 02:15:00,27.110441
2018-12-02 02:30:00,38.96576
2018-12-02 02:45:00,51.0074
2018-12-02 03:00:00,71.224304
2018-12-02 03:15:00,63.28195
2018-12-02 03:30:00,51.75272
2018-12-02 03:45:00,42.13338
2018-12-02 04:00:00,40.03717
2018-12-02 04:15:00,46.55874
2018-12-02 04:30:00,50.98411
2018-12-02 04:45:00,60.4171
2018-12-02 05:00:00,59.50875
2018-12-02 05:15:00,47.53698
2018-12-02 05:30:00,38.66297
2018-12-02 05:45:00,34.7966
2018-12-02 06:00:00,33.04974
2018-12-02 06:15:00,36.28725
2018-12-02 06:30:00,29.64921
2018-12-02 06:45:00,19.42429
2018-12-02 07:00:00,14.06728
2018-12-02 07:15:00,4.63428
2018-12-02 07:30:00,0.0
2018-12-02 07:45:00,0.0
2018-12-02 08:00:00,1.9091899
2018-12-02 08:15:00,0.13904
2018-12-02 08:30:00,0.0
2018-12-02 08:45:00,0.0
2018-12-02 09:00:00,0.0
2018-12-02 09:15:00,1.02447
2018-12-02 09:30:00,2.3983002
2018-12-02 09:45:00,2.46818
2018-12-02 10:00:00,3.09704
2018-12-02 10:15:00,10.200911
2018-12-02 10:30:00,9.52546
2018-12-02 10:45:00,10.59686
2018-12-02 11:00:00,7.52276
2018-12-02 11:15:00,2.98094
2018-12-02 11:30:00,2.51511
2018-12-02 11:45:00,1.42042
2018-12-02 12:00:00,0.0
2018-12-02 12:15:00,0.04623
2018-12-02 12:30:00,0.0
2018-12-02 12:45:00,0.18598
2018-12-02 13:00:00,0.1161
2018-12-02 13:15:00,0.04623
2018-12-02 13:30:00,0.51206
2018-12-02 13:45:00,0.3956
2018-12-02 14:00:00,0.0
2018-12-02 14:15:00,0.04623
2018-12-02 14:30:00,0.97788
2018-12-02 14:45:00,0.55864
2018-12-02 15:00:00,1.95612
2018-12-02 15:15:00,2.4681702
2018-12-02 15:30:00,4.07528
2018-12-02 15:45:00,4.12186
2018-12-02 16:00:00,9.29255
2018-12-02 16:15:00,8.68697
2018-12-02 16:30:00,7.9882298
2018-12-02 16:45:00,7.05658
2018-12-02 17:00:00,4.4945297
2018-12-02 17:15:00,3.7725
2018-12-02 17:30:00,2.79426
2018-12-02 17:45:00,4.0985804
2018-12-02 18:00:00,6.70721
2018-12-02 18:15:00,8.59381
2018-12-02 18:30:00,6.73049
2018-12-02 18:45:00,40.66603
2018-12-02 19:00:00,69.45416
2018-12-02 19:15:00,67.777176
2018-12-02 19:30:00,59.042923
2018-12-02 19:45:00,85.08267
2018-12-02 20:00:00,105.089966
2018-12-02 20:15:00,122.37215
2018-12-02 20:30:00,113.894104
2018-12-02 20:45:00,113.54472
2018-12-02 21:00:00,101.64284
2018-12-02 21:15:00,109.51532
2018-12-02 21:30:00,106.6039
2018-12-02 21:45:00,93.840225
2018-12-02 22:00:00,85.73482
2018-12-02 22:15:00,81.868454
2018-12-02 22:30:00,73.6699
2018-12-02 22:45:00,99.127365
2018-12-02 23:00:00,71.690125
2018-12-02 23:15:00,58.94975
2018-12-02 23:30:00,55.73554
2018-12-02 23:45:00,59.39229
2018-12-03 00:00:00,71.224304
2018-12-03 00:15:00,78.11855
2018-12-03 00:30:00,71.294174
2018-12-03 00:45:00,55.502632
2018-12-03 01:00:00,61.30218
2018-12-03 01:15:00,79.44616
2018-12-03 01:30:00,70.64201
2018-12-03 01:45:00,63.51487
2018-12-03 02:00:00,58.50722
2018-12-03 02:15:00,61.348763
2018-12-03 02:30:00,72.08609
2018-12-03 02:45:00,77.4431
2018-12-03 03:00:00,77.862335
2018-12-03 03:15:00,73.57673
2018-12-03 03:30:00,63.91081
2018-12-03 03:45:00,56.29454
2018-12-03 04:00:00,53.918816
2018-12-03 04:15:00,45.021523
2018-12-03 04:30:00,32.58392
2018-12-03 04:45:00,29.88212
2018-12-03 05:00:00,19.84354
2018-12-03 05:15:00,6.6373396
2018-12-03 05:30:00,2.026
2018-12-03 05:45:00,0.3956
2018-12-03 06:00:00,2.16539
2018-12-03 06:15:00,8.71026
2018-12-03 06:30:00,20.984821
2018-12-03 06:45:00,10.59687
2018-12-03 07:00:00,17.11845
2018-12-03 07:15:00,40.36324
2018-12-03 07:30:00,53.17349
2018-12-03 07:45:00,41.50451
2018-12-03 08:00:00,30.16161
2018-12-03 08:15:00,26.80766
2018-12-03 08:30:00,29.393002
2018-12-03 08:45:00,61.69814
2018-12-03 09:00:00,95.61037
2018-12-03 09:15:00,91.04526
2018-12-03 09:30:00,99.77952
2018-12-03 09:45:00,112.19382
2018-12-03 10:00:00,115.338165
2018-12-03 10:15:00,116.43286
2018-12-03 10:30:00,119.251114
2018-12-03 10:45:00,115.08195
2018-12-03 11:00:00,102.62107
2018-12-03 11:15:00,87.55156
2018-12-03 11:30:00,85.94444
2018-12-03 11:45:00,67.7306
2018-12-03 12:00:00,66.30983
2018-12-03 12:15:00,64.07386
2018-12-03 12:30:00,43.251358
2018-12-03 12:45:00,36.35712
2018-12-03 13:00:00,32.91
2018-12-03 13:15:00,41.85389
2018-12-03 13:30:00,29.50946
2018-12-03 13:45:00,22.3823
2018-12-03 14:00:00,16.95541
2018-12-03 14:15:00,5.05352
2018-12-03 14:30:00,1.14092
2018-12-03 14:45:00,0.0
2018-12-03 15:00:00,0.0
2018-12-03 15:15:00,0.0
2018-12-03 15:30:00,0.0
2018-12-03 15:45:00,0.0
2018-12-03 16:00:00,0.0
2018-12-03 16:15:00,0.0
2018-12-03 16:30:00,0.0
2018-12-03 16:45:00,0.0
2018-12-03 17:00:00,0.0
2018-12-03 17:15:00,0.0
2018-12-03 17:30:00,0.0
2018-12-03 17:45:00,0.0
2018-12-03 18:00:00,0.0
2018-12-03 18:15:00,0.0
2018-12-03 18:30:00,0.0
2018-12-03 18:45:00,0.0
2018-12-03 19:00:00,0.0
2018-12-03 19:15:00,0.0
2018-12-03 19:30:00,0.0
2018-12-03 19:45:00,0.0
2018-12-03 20:00:00,0.0
2018-12-03 20:15:00,0.0
2018-12-03 20:30:00,0.0
2018-12-03 20:45:00,0.0
2018-12-03 21:00:00,0.0
2018-12-03 21:15:00,0.0
2018-12-03 21:30:00,0.0
2018-12-03 22:02:00,0.0
2018-12-03 22:15:00,0.0
2018-12-03 22:30:00,0.0
2018-12-03 22:45:00,0.0
2018-12-03 23:00:00,0.0
2018-12-03 23:15:00,0.0
2018-12-03 23:30:00,0.0
2018-12-03 23:45:00,0.0
2018-12-04 00:00:00,0.0
2018-12-04 00:15:00,0.0
2018-12-04 00:30:00,0.0
2018-12-04 00:45:00,0.02294
2018-12-04 01:00:00,6.7305
2018-12-04 01:15:00,20.56557
2018-12-04 01:30:00,27.13374
2018-12-04 01:45:00,36.333828
2018-12-04 02:00:00,44.48582
2018-12-04 02:15:00,48.91118
2018-12-04 02:30:00,59.29913
2018-12-04 02:45:00,54.73401
2018-12-04 03:00:00,59.55533
2018-12-04 03:15:00,67.637436
2018-12-04 03:30:00,73.320526
2018-12-04 03:45:00,69.10479
2018-12-04 04:00:00,72.319
2018-12-04 04:15:00,87.78447
2018-12-04 04:30:00,103.878815
2018-12-04 04:45:00,100.6413
2018-12-04 05:00:00,107.9548
2018-12-04 05:15:00,116.71235
2018-12-04 05:30:00,119.996445
2018-12-04 05:45:00,118.64554
2018-12-04 06:00:00,116.75893
2018-12-04 06:15:00,112.38016
2018-12-04 06:30:00,103.50615
2018-12-04 06:45:00,93.49086
2018-12-04 07:00:00,94.701996
2018-12-04 07:15:00,81.68213
2018-12-04 07:30:00,93.677185
2018-12-04 07:45:00,106.3244
2018-12-04 08:00:00,104.181595
2018-12-04 08:15:00,106.8601
2018-12-04 08:30:00,111.86775
2018-12-04 08:45:00,91.4645
2018-12-04 09:00:00,73.320526
2018-12-04 09:15:00,102.22511
2018-12-04 09:30:00,98.824585
2018-12-04 09:45:00,109.67836
2018-12-04 10:00:00,110.84292
2018-12-04 10:15:00,109.724945
2018-12-04 10:30:00,96.54202
2018-12-04 10:45:00,102.17853
2018-12-04 11:00:00,99.290405
2018-12-04 11:15:00,101.50308
2018-12-04 11:30:00,106.39427
2018-12-04 11:45:00,97.77647
2018-12-04 12:00:00,105.83528
2018-12-04 12:15:00,114.29004
2018-12-04 12:30:00,115.384735
2018-12-04 12:45:00,119.76352
2018-12-04 13:00:00,120.67189
2018-12-04 13:15:00,114.825745
2018-12-04 13:30:00,100.22206
2018-12-04 13:45:00,91.93033
2018-12-04 14:00:00,84.84975
2018-12-04 14:15:00,71.82988
2018-12-04 14:30:00,63.35183
2018-12-04 14:45:00,49.12079
2018-12-04 15:00:00,36.45029
2018-12-04 15:15:00,24.22232
2018-12-04 15:30:00,14.92906
2018-12-04 15:45:00,6.03176
2018-12-04 16:00:00,1.97906
2018-12-04 16:15:00,0.0
2018-12-04 16:30:00,0.0
2018-12-04 16:45:00,0.0
2018-12-04 17:00:00,0.0
2018-12-04 17:15:00,0.0
2018-12-04 17:30:00,0.0
2018-12-04 17:45:00,0.0
2018-12-04 18:00:00,0.0
2018-12-04 18:15:00,0.0
2018-12-04 18:30:00,0.0
2018-12-04 18:45:00,0.0
2018-12-04 19:00:00,0.0
2018-12-04 19:15:00,0.0
2018-12-04 19:30:00,0.0
2018-12-04 19:45:00,0.0
2018-12-04 20:00:00,0.0
2018-12-04 20:15:00,0.0
2018-12-04 20:30:00,0.0
2018-12-04 20:45:00,0.0
2018-12-04 21:00:00,0.0
2018-12-04 21:15:00,0.0
2018-12-04 21:30:00,0.0
2018-12-04 21:45:00,0.0
2018-12-04 22:00:00,0.0
2018-12-04 22:15:00,0.0
2018-12-04 22:30:00,0.0
2018-12-04 22:45:00,0.0
2018-12-04 23:00:00,0.0
2018-12-04 23:15:00,0.0
2018-12-04 23:30:00,0.39524
2018-12-04 23:45:00,3.00388
2018-12-05 00:00:00,5.892
2018-12-05 00:15:00,7.03329
2018-12-05 00:30:00,4.0287
2018-12-05 00:45:00,14.13716
2018-12-05 01:00:00,45.0681
2018-12-05 01:15:00,50.145607
2018-12-05 01:30:00,56.80694
2018-12-05 01:45:00,48.165848
2018-12-05 02:00:00,46.58204
2018-12-05 02:15:00,54.54769
2018-12-05 02:30:00,68.38276
2018-12-05 02:45:00,70.61873
2018-12-05 03:00:00,66.51945
2018-12-05 03:15:00,63.002457
2018-12-05 03:30:00,53.336533
2018-12-05 03:45:00,46.09292
2018-12-05 04:00:00,51.24031
2018-12-05 04:15:00,48.49193
2018-12-05 04:30:00,42.040222
2018-12-05 04:45:00,92.44273
2018-12-05 05:00:00,117.85363
