time_stamp,capacity
2018-01-01 06:00:00,0.0
2018-01-01 06:15:00,0.0
2018-01-01 06:30:00,0.0
2018-01-01 06:45:00,0.0
2018-01-01 07:00:00,0.0
2018-01-01 07:15:00,0.0
2018-01-01 07:30:00,0.0
2018-01-01 07:45:00,0.0
2018-01-01 08:00:00,0.0
2018-01-01 08:15:00,0.0
2018-01-01 08:30:00,0.0
2018-01-01 08:45:00,0.0
2018-01-01 09:00:00,0.0
2018-01-01 09:15:00,0.0
2018-01-01 09:30:00,0.0
2018-01-01 09:45:00,0.0
2018-01-01 10:00:00,0.0
2018-01-01 10:15:00,0.0
2018-01-01 10:30:00,0.0
2018-01-01 10:45:00,0.0
2018-01-01 11:00:00,0.0
2018-01-01 11:15:00,0.0
2018-01-01 11:30:00,0.0
2018-01-01 11:45:00,0.0
2018-01-01 12:00:00,0.0
2018-01-01 12:15:00,0.0
2018-01-01 12:30:00,0.0
2018-01-01 12:45:00,0.0
2018-01-01 13:00:00,0.0
2018-01-01 13:15:00,0.0
2018-01-01 13:30:00,0.0
2018-01-01 13:45:00,0.0
2018-01-01 14:00:00,0.0
2018-01-01 14:15:00,0.0
2018-01-01 14:30:00,0.0
2018-01-01 14:45:00,0.0
2018-01-01 15:00:00,0.0
2018-01-01 15:15:00,0.0
2018-01-01 15:30:00,0.0
2018-01-01 15:45:00,0.0
2018-01-01 16:00:00,0.0
2018-01-01 16:15:00,0.0
2018-01-01 16:30:00,0.0
2018-01-01 16:45:00,0.0
2018-01-01 17:00:00,0.0
2018-01-01 17:15:00,0.0
2018-01-01 17:30:00,0.0
2018-01-01 17:45:00,0.0
2018-01-01 18:00:00,0.0
2018-01-01 18:15:00,0.0
2018-01-01 18:30:00,0.0
2018-01-01 18:45:00,0.0
2018-01-01 19:00:00,0.0
2018-01-01 19:15:00,0.0
2018-01-01 19:30:00,0.0
2018-01-01 19:45:00,0.0
2018-01-01 20:00:00,0.0
2018-01-01 20:15:00,0.0
2018-01-01 20:30:00,0.0
2018-01-01 20:45:00,0.0
2018-01-01 21:00:00,0.0
2018-01-01 21:15:00,0.0
2018-01-01 21:30:00,0.0
2018-01-01 21:45:00,0.0
2018-01-01 22:00:00,0.0
2018-01-01 22:15:00,0.0
2018-01-01 22:30:00,0.0
2018-01-01 22:45:00,0.0
2018-01-01 23:00:00,0.0
2018-01-01 23:15:00,0.0
2018-01-01 23:30:00,0.0
2018-01-01 23:45:00,0.0
2018-01-02 00:00:00,0.0
2018-01-02 00:15:00,0.0
2018-01-02 00:30:00,0.0
2018-01-02 00:45:00,0.0
2018-01-02 01:00:00,0.0
2018-01-02 01:15:00,0.0
2018-01-02 01:30:00,0.0
2018-01-02 01:45:00,0.0
2018-01-02 02:00:00,0.0
2018-01-02 02:15:00,0.0
2018-01-02 02:30:00,0.0
2018-01-02 02:45:00,0.0
2018-01-02 03:00:00,0.0
2018-01-02 03:15:00,0.0
2018-01-02 03:30:00,0.0
2018-01-02 03:45:00,0.0
2018-01-02 04:00:00,0.0
2018-01-02 04:15:00,0.0
2018-01-02 04:30:00,0.0
2018-01-02 04:45:00,0.0
2018-01-02 05:00:00,0.0
2018-01-02 05:15:00,0.0
2018-01-02 05:30:00,0.0
2018-01-02 05:45:00,0.0
2018-01-02 06:00:00,0.0
2018-01-02 06:15:00,0.0
2018-01-02 06:30:00,0.0
2018-01-02 06:45:00,0.0
2018-01-02 07:00:00,0.0
2018-01-02 07:15:00,0.0
2018-01-02 07:30:00,0.0
2018-01-02 07:45:00,0.0
2018-01-02 08:00:00,0.0
2018-01-02 08:15:00,0.0
2018-01-02 08:30:00,0.0
2018-01-02 08:45:00,0.0
2018-01-02 09:00:00,0.0
2018-01-02 09:15:00,0.0
2018-01-02 09:30:00,0.0
2018-01-02 09:45:00,0.0
2018-01-02 10:00:00,0.0
2018-01-02 10:15:00,0.0
2018-01-02 10:30:00,0.0
2018-01-02 10:45:00,0.0
2018-01-02 11:00:00,0.0
2018-01-02 11:15:00,0.0
2018-01-02 11:30:00,0.0
2018-01-02 11:45:00,0.0
2018-01-02 12:00:00,0.0
2018-01-02 12:15:00,0.0
2018-01-02 12:30:00,0.0
2018-01-02 12:45:00,0.0
2018-01-02 13:00:00,0.0
2018-01-02 13:15:00,0.0
2018-01-02 13:30:00,0.0
2018-01-02 13:45:00,0.0
2018-01-02 14:00:00,0.0
2018-01-02 14:15:00,0.0
2018-01-02 14:30:00,0.0
2018-01-02 14:45:00,0.0
2018-01-02 15:00:00,0.0
2018-01-02 15:15:00,0.0
2018-01-02 15:30:00,0.0
2018-01-02 15:45:00,0.0
2018-01-02 16:00:00,0.0
2018-01-02 16:15:00,0.0
2018-01-02 16:30:00,0.0
2018-01-02 16:45:00,0.0
2018-01-02 17:00:00,0.0
2018-01-02 17:15:00,0.0
2018-01-02 17:30:00,0.0
2018-01-02 17:45:00,0.0
2018-01-02 18:00:00,0.0
2018-01-02 18:15:00,0.0
2018-01-02 18:30:00,0.0
2018-01-02 18:45:00,0.0
2018-01-02 19:00:00,0.0
2018-01-02 19:15:00,0.0
2018-01-02 19:30:00,0.0
2018-01-02 19:45:00,0.0
2018-01-02 20:00:00,0.0
2018-01-02 20:15:00,0.0
2018-01-02 20:30:00,0.0
2018-01-02 20:45:00,0.0
2018-01-02 21:00:00,0.0
2018-01-02 21:15:00,0.0
2018-01-02 21:30:00,0.0
2018-01-02 21:45:00,0.0
2018-01-02 22:00:00,0.0
2018-01-02 22:15:00,0.0
2018-01-02 22:30:00,0.0
2018-01-02 22:45:00,0.0
2018-01-02 23:00:00,0.0
2018-01-02 23:15:00,0.0
2018-01-02 23:30:00,0.0
2018-01-02 23:45:00,0.0
2018-01-03 00:00:00,0.0
2018-01-03 00:15:00,0.0
2018-01-03 00:30:00,0.0
2018-01-03 00:45:00,0.0
2018-01-03 01:00:00,0.0
2018-01-03 01:15:00,0.0
2018-01-03 01:30:00,0.0
2018-01-03 01:45:00,0.0
2018-01-03 02:00:00,0.0
2018-01-03 02:15:00,0.0
2018-01-03 02:30:00,0.0
2018-01-03 02:45:00,0.0
2018-01-03 03:00:00,0.0
2018-01-03 03:15:00,0.0
2018-01-03 03:30:00,0.0
2018-01-03 03:45:00,0.0
2018-01-03 04:00:00,0.0
2018-01-03 04:15:00,0.0
2018-01-03 04:30:00,0.33
2018-01-03 04:45:00,5.13
2018-01-03 05:00:00,7.3999996
2018-01-03 05:15:00,11.139999
2018-01-03 05:30:00,15.23
2018-01-03 05:45:00,18.119999
2018-01-03 06:00:00,21.32
2018-01-03 06:15:00,22.349998
2018-01-03 06:30:00,20.83
2018-01-03 06:45:00,18.57
2018-01-03 07:00:00,15.93
2018-01-03 07:15:00,14.85
2018-01-03 07:30:00,15.14
2018-01-03 07:45:00,17.04
2018-01-03 08:00:00,21.37
2018-01-03 08:15:00,24.87
2018-01-03 08:30:00,26.65
2018-01-03 08:45:00,27.42
2018-01-03 09:00:00,28.05
2018-01-03 09:15:00,27.259998
2018-01-03 09:30:00,26.32
2018-01-03 09:45:00,23.84
2018-01-03 10:00:00,25.67
2018-01-03 10:15:00,28.34
2018-01-03 10:30:00,29.92
2018-01-03 10:45:00,31.67
2018-01-03 11:00:00,32.0
2018-01-03 11:15:00,32.75
2018-01-03 11:30:00,31.189999
2018-01-03 11:45:00,29.52
2018-01-03 12:00:00,34.93
2018-01-03 12:15:00,37.11
2018-01-03 12:30:00,41.41
2018-01-03 12:45:00,48.62
2018-01-03 13:00:00,50.8
2018-01-03 13:15:00,52.769997
2018-01-03 13:30:00,55.120003
2018-01-03 13:45:00,51.340004
2018-01-03 14:00:00,48.08
2018-01-03 14:15:00,57.25
2018-01-03 14:30:00,59.88
2018-01-03 14:45:00,58.85
2018-01-03 15:00:00,54.809998
2018-01-03 15:15:00,47.95
2018-01-03 15:30:00,41.96
2018-01-03 15:45:00,28.57
2018-01-03 16:00:00,15.38
2018-01-03 16:15:00,14.32
2018-01-03 16:30:00,14.7
2018-01-03 16:45:00,15.24
2018-01-03 17:00:00,14.5
2018-01-03 17:15:00,14.0
2018-01-03 17:30:00,11.24
2018-01-03 17:45:00,4.9700003
2018-01-03 18:00:00,5.54
2018-01-03 18:15:00,2.5700002
2018-01-03 18:30:00,0.7
2018-01-03 18:45:00,0.34
2018-01-03 19:00:00,12.16
2018-01-03 19:15:00,0.0
2018-01-03 19:30:00,9.47
2018-01-03 19:45:00,0.0
