time_stamp,capacity
2018-05-01 00:00:00,147.5
2018-05-01 00:15:00,138.70001
2018-05-01 00:30:00,141.1
2018-05-01 00:45:00,148.7
2018-05-01 01:00:00,144.6
2018-05-01 01:15:00,150.1
2018-05-01 01:30:00,142.29999
2018-05-01 01:45:00,137.6
2018-05-01 02:00:00,138.2
2018-05-01 02:15:00,135.6
2018-05-01 02:30:00,125.0
2018-05-01 02:45:00,134.4
2018-05-01 03:00:00,147.5
2018-05-01 03:15:00,133.2
2018-05-01 03:30:00,141.8
2018-05-01 03:45:00,152.7
2018-05-01 04:00:00,150.29999
2018-05-01 04:15:00,139.0
2018-05-01 04:30:00,134.7
2018-05-01 04:45:00,140.79999
2018-05-01 05:00:00,127.1
2018-05-01 05:15:00,114.899994
2018-05-01 05:30:00,117.5
2018-05-01 05:45:00,129.3
2018-05-01 06:00:00,143.0
2018-05-01 06:15:00,154.1
2018-05-01 06:30:00,158.9
2018-05-01 06:45:00,157.4
2018-05-01 07:00:00,146.2
2018-05-01 07:15:00,148.1
2018-05-01 07:30:00,142.6
2018-05-01 07:45:00,144.7
2018-05-01 08:00:00,137.5
2018-05-01 08:15:00,116.8
2018-05-01 08:30:00,114.0
2018-05-01 08:45:00,102.4
2018-05-01 09:00:00,104.3
2018-05-01 09:15:00,110.2
2018-05-01 09:30:00,107.9
2018-05-01 09:45:00,95.8
2018-05-01 10:00:00,108.3
2018-05-01 10:15:00,113.1
2018-05-01 10:30:00,109.8
2018-05-01 10:45:00,94.7
2018-05-01 11:00:00,69.5
2018-05-01 11:15:00,63.8
2018-05-01 11:30:00,60.9
2018-05-01 11:45:00,56.800003
2018-05-01 12:00:00,60.6
2018-05-01 12:15:00,59.1
2018-05-01 12:30:00,51.4
2018-05-01 12:45:00,66.2
2018-05-01 13:00:00,60.300003
2018-05-01 13:15:00,65.0
2018-05-01 13:30:00,68.2
2018-05-01 13:45:00,66.0
2018-05-01 14:00:00,72.899994
2018-05-01 14:15:00,80.0
2018-05-01 14:30:00,86.8
2018-05-01 14:45:00,98.8
2018-05-01 15:00:00,39.300003
2018-05-01 15:15:00,3.3
2018-05-01 15:30:00,126.700005
2018-05-01 15:45:00,94.0
2018-05-01 16:00:00,131.0
2018-05-01 16:15:00,128.9
2018-05-01 16:30:00,140.6
2018-05-01 16:45:00,10.7
2018-05-01 17:00:00,5.0
2018-05-01 17:15:00,3.9
2018-05-01 17:30:00,125.9
2018-05-01 17:45:00,124.399994
2018-05-01 18:00:00,125.1
2018-05-01 18:15:00,118.3
2018-05-01 18:30:00,123.3
2018-05-01 18:45:00,117.0
2018-05-01 19:00:00,133.0
2018-05-01 19:15:00,121.3
2018-05-01 19:30:00,123.600006
2018-05-01 19:45:00,113.2
2018-05-01 20:00:00,126.9
2018-05-01 20:15:00,121.0
2018-05-01 20:30:00,11.0
2018-05-01 20:45:00,94.5
2018-05-01 21:00:00,89.1
2018-05-01 21:15:00,94.5
2018-05-01 21:30:00,55.199997
2018-05-01 21:45:00,103.0
2018-05-01 22:00:00,95.399994
2018-05-01 22:15:00,98.8
2018-05-01 22:30:00,114.8
2018-05-01 22:45:00,114.9
2018-05-01 23:00:00,125.299995
2018-05-01 23:15:00,115.899994
2018-05-01 23:30:00,101.8
2018-05-01 23:45:00,117.2
2018-05-02 00:00:00,110.600006
2018-05-02 00:15:00,113.3
2018-05-02 00:30:00,93.1
2018-05-02 00:45:00,93.3
2018-05-02 01:00:00,86.6
2018-05-02 01:15:00,92.0
2018-05-02 01:30:00,128.20001
2018-05-02 01:45:00,141.29999
2018-05-02 02:00:00,152.6
2018-05-02 02:15:00,154.79999
2018-05-02 02:30:00,150.1
2018-05-02 02:45:00,152.29999
2018-05-02 03:00:00,160.7
2018-05-02 03:15:00,162.5
2018-05-02 03:30:00,163.8
2018-05-02 03:45:00,159.20001
2018-05-02 04:00:00,160.0
2018-05-02 04:15:00,158.7
2018-05-02 04:30:00,161.20001
2018-05-02 04:45:00,158.4
2018-05-02 05:02:00,160.70001
2018-05-02 05:15:00,160.2
2018-05-02 05:30:00,160.9
2018-05-02 05:45:00,162.29999
2018-05-02 06:00:00,158.1
2018-05-02 06:15:00,156.4
2018-05-02 06:30:00,164.79999
2018-05-02 06:45:00,166.5
2018-05-02 07:00:00,155.7
2018-05-02 07:15:00,154.0
2018-05-02 07:30:00,152.9
2018-05-02 07:45:00,155.9
2018-05-02 08:00:00,149.6
2018-05-02 08:15:00,150.9
2018-05-02 08:30:00,154.8
2018-05-02 08:45:00,154.20001
2018-05-02 09:00:00,153.0
2018-05-02 09:15:00,157.79999
2018-05-02 09:30:00,150.2
2018-05-02 09:45:00,151.7
2018-05-02 10:00:00,151.5
2018-05-02 10:15:00,143.5
2018-05-02 10:30:00,132.8
2018-05-02 10:45:00,137.9
2018-05-02 11:00:00,132.3
2018-05-02 11:15:00,139.6
2018-05-02 11:30:00,138.4
2018-05-02 11:45:00,130.6
2018-05-02 12:00:00,137.20001
2018-05-02 12:15:00,143.4
2018-05-02 12:30:00,126.9
2018-05-02 12:45:00,123.8
2018-05-02 13:00:00,120.7
2018-05-02 13:15:00,139.70001
2018-05-02 13:30:00,148.70001
2018-05-02 13:45:00,150.70001
2018-05-02 14:00:00,153.29999
2018-05-02 14:15:00,158.3
2018-05-02 14:30:00,153.0
2018-05-02 14:45:00,156.1
2018-05-02 15:00:00,155.4
2018-05-02 15:15:00,157.7
2018-05-02 15:30:00,155.20001
2018-05-02 15:45:00,156.79999
2018-05-02 16:00:00,156.2
2018-05-02 16:15:00,152.8
2018-05-02 16:30:00,160.1
2018-05-02 16:45:00,159.20001
2018-05-02 17:00:00,160.0
2018-05-02 17:15:00,156.20001
2018-05-02 17:30:00,154.0
2018-05-02 17:45:00,146.4
2018-05-02 18:00:00,145.6
2018-05-02 18:15:00,139.5
2018-05-02 18:30:00,140.1
2018-05-02 18:45:00,124.399994
2018-05-02 19:00:00,111.1
2018-05-02 19:15:00,119.6
2018-05-02 19:30:00,105.6
2018-05-02 19:45:00,112.9
2018-05-02 20:00:00,109.5
2018-05-02 20:15:00,120.5
2018-05-02 20:30:00,122.7
2018-05-02 20:45:00,107.5
2018-05-02 21:00:00,115.0
2018-05-02 21:15:00,130.3
2018-05-02 21:30:00,137.4
2018-05-02 21:45:00,137.20001
2018-05-02 22:00:00,151.6
2018-05-02 22:15:00,152.8
2018-05-02 22:30:00,153.1
2018-05-02 22:45:00,150.1
2018-05-02 23:00:00,139.9
2018-05-02 23:15:00,144.3
2018-05-02 23:30:00,148.0
2018-05-02 23:45:00,147.29999
2018-05-03 00:00:00,144.5
2018-05-03 00:15:00,145.7
2018-05-03 00:30:00,143.5
2018-05-03 00:45:00,125.7
2018-05-03 01:00:00,98.899994
2018-05-03 01:15:00,99.600006
2018-05-03 01:30:00,109.8
2018-05-03 01:45:00,97.3
2018-05-03 02:00:00,75.4
2018-05-03 02:15:00,70.399994
2018-05-03 02:30:00,71.6
2018-05-03 02:45:00,56.5
2018-05-03 03:00:00,65.4
2018-05-03 03:15:00,52.7
2018-05-03 03:30:00,50.0
2018-05-03 03:45:00,46.800003
2018-05-03 04:00:00,55.7
