time_stamp,capacity
2018-02-01 00:00:00,58.2743
2018-02-01 00:15:00,57.64543
2018-02-01 00:30:00,63.375122
2018-02-01 00:45:00,54.96692
2018-02-01 01:00:00,62.909286
2018-02-01 01:15:00,81.61226
2018-02-01 01:30:00,102.66766
2018-02-01 01:45:00,101.96891
2018-02-01 02:00:00,118.78528
2018-02-01 02:15:00,124.957504
2018-02-01 02:30:00,114.87234
2018-02-01 02:45:00,125.28358
2018-02-01 03:00:00,126.72763
2018-02-01 03:15:00,128.70741
2018-02-01 03:30:00,128.56766
2018-02-01 03:45:00,117.737175
2018-02-01 04:00:00,119.57719
2018-02-01 04:15:00,131.87503
2018-02-01 04:30:00,138.07054
2018-02-01 04:45:00,129.68564
2018-02-01 05:00:00,120.951385
2018-02-01 05:15:00,97.21748
2018-02-01 05:30:00,21.171139
2018-02-01 05:45:00,62.44346
2018-02-01 06:01:00,1.67662
2018-02-01 06:15:00,0.0
2018-02-01 06:30:00,0.0
2018-02-01 06:45:00,0.0
2018-02-01 07:00:00,0.0
2018-02-01 07:15:00,0.0
2018-02-01 07:30:00,0.0
2018-02-01 07:45:00,0.0
2018-02-01 08:00:00,0.0
2018-02-01 08:15:00,0.0
2018-02-01 08:30:00,0.0
2018-02-01 08:45:00,0.0
2018-02-01 09:00:00,0.0
2018-02-01 09:15:00,0.0
2018-02-01 09:30:00,56.73707
2018-02-01 09:45:00,55.898582
2018-02-01 10:00:00,59.04292
2018-02-01 10:15:00,50.355232
2018-02-01 10:30:00,35.93787
2018-02-01 10:45:00,30.231491
2018-02-01 11:00:00,29.812248
2018-02-01 11:15:00,22.03292
2018-02-01 11:30:00,18.09668
2018-02-01 11:45:00,23.593449
2018-02-01 12:00:00,25.43347
2018-02-01 12:15:00,43.13492
2018-02-01 12:30:00,80.05173
2018-02-01 12:45:00,105.532486
2018-02-01 13:00:00,126.14536
2018-02-01 13:15:00,130.22134
2018-02-01 13:30:00,136.06747
2018-02-01 13:45:00,137.74445
2018-02-01 14:00:00,137.11559
2018-02-01 14:15:00,137.74446
2018-02-01 14:30:00,139.65436
2018-02-01 14:45:00,138.65283
2018-02-01 15:00:00,141.9369
2018-02-01 15:15:00,141.72728
2018-02-01 15:30:00,141.4012
2018-02-01 15:45:00,144.91821
2018-02-01 16:00:00,144.26605
2018-02-01 16:15:00,145.73338
2018-02-01 16:30:00,146.15265
2018-02-01 16:45:00,133.94797
2018-02-01 17:00:00,103.27323
2018-02-01 17:15:00,105.253
2018-02-01 17:30:00,91.41792
2018-02-01 17:45:00,70.01315
2018-02-01 18:00:00,44.27619
2018-02-01 18:15:00,31.11657
2018-02-01 18:30:00,26.85424
2018-02-01 18:45:00,15.58122
2018-02-01 19:00:00,14.8126
2018-02-01 19:15:00,17.304781
2018-02-01 19:30:00,18.21314
2018-02-01 19:45:00,13.36854
2018-02-01 20:00:00,14.50981
2018-02-01 20:15:00,14.812611
2018-02-01 20:30:00,10.41054
2018-02-01 20:45:00,5.96188
2018-02-01 21:00:00,5.70568
2018-02-01 21:15:00,6.68391
2018-02-01 21:30:00,8.267731
2018-02-01 21:45:00,2.49147
2018-02-01 22:00:00,6.9401197
2018-02-01 22:15:00,8.826719
2018-02-01 22:30:00,7.84848
2018-02-01 22:45:00,10.73661
2018-02-01 23:00:00,15.53464
2018-02-01 23:15:00,17.74732
2018-02-01 23:30:00,16.7225
2018-02-01 23:45:00,22.63851
2018-02-02 00:00:00,23.98941
2018-02-02 00:15:00,28.18185
2018-02-02 00:30:00,33.14291
2018-02-02 00:45:00,38.82601
2018-02-02 01:00:00,43.48429
2018-02-02 01:15:00,55.47934
2018-02-02 01:30:00,64.09715
2018-02-02 01:45:00,69.0815
2018-02-02 02:00:00,86.13078
2018-02-02 02:15:00,107.18618
2018-02-02 02:30:00,113.21864
2018-02-02 02:45:00,119.670364
2018-02-02 03:00:00,112.030785
2018-02-02 03:15:00,119.973145
2018-02-02 03:30:00,126.05219
2018-02-02 03:45:00,129.94185
2018-02-02 04:00:00,133.38898
2018-02-02 04:15:00,136.44014
2018-02-02 04:30:00,126.70436
2018-02-02 04:45:00,127.42638
2018-02-02 05:00:00,131.80516
2018-02-02 05:15:00,133.52872
2018-02-02 05:30:00,135.81128
2018-02-02 05:45:00,136.46342
2018-02-02 06:00:00,133.87808
2018-02-02 06:15:00,133.2725
2018-02-02 06:30:00,137.16217
2018-02-02 06:45:00,137.58142
2018-02-02 07:00:00,142.40273
2018-02-02 07:15:00,142.2164
2018-02-02 07:30:00,139.2817
2018-02-02 07:45:00,141.98349
2018-02-02 08:00:00,141.704
2018-02-02 08:15:00,140.49284
2018-02-02 08:30:00,139.56119
2018-02-02 08:45:00,139.93385
2018-02-02 09:00:00,140.28322
2018-02-02 09:15:00,144.21948
2018-02-02 09:30:00,139.42145
2018-02-02 09:45:00,130.50082
2018-02-02 10:00:00,142.28629
2018-02-02 10:15:00,137.51154
2018-02-02 10:30:00,136.99915
2018-02-02 10:45:00,139.44472
2018-02-02 11:00:00,140.72575
2018-02-02 11:15:00,138.67612
2018-02-02 11:30:00,141.4012
2018-02-02 11:45:00,139.2351
2018-02-02 12:00:00,131.78186
2018-02-02 12:15:00,134.43709
2018-02-02 12:30:00,132.89986
2018-02-02 12:45:00,131.19958
2018-02-02 13:00:00,127.1003
2018-02-02 13:15:00,116.432846
2018-02-02 13:30:00,111.84445
2018-02-02 13:45:00,111.47179
2018-02-02 14:00:00,105.41603
2018-02-02 14:15:00,104.55426
2018-02-02 14:30:00,101.22359
2018-02-02 14:45:00,96.56531
2018-02-02 15:00:00,86.96927
2018-02-02 15:15:00,66.96199
2018-02-02 15:30:00,59.78824
2018-02-02 15:45:00,52.078804
2018-02-02 16:00:00,42.59921
2018-02-02 16:15:00,35.14598
