time_stamp,capacity
2018-09-01 00:00:00,45.603798
2018-09-01 00:15:00,46.88482
2018-09-01 00:30:00,63.840942
2018-09-01 00:45:00,64.21361
2018-09-01 01:00:00,60.65002
2018-09-01 01:15:00,65.960464
2018-09-01 01:30:00,68.8253
2018-09-01 01:45:00,63.49157
2018-09-01 02:00:00,63.049034
2018-09-01 02:15:00,69.31441
2018-09-01 02:30:00,73.809654
2018-09-01 02:45:00,82.683655
2018-09-01 03:00:00,88.69284
2018-09-01 03:15:00,86.66648
2018-09-01 03:30:00,82.54391
2018-09-01 03:45:00,91.30147
2018-09-01 04:00:00,99.593185
2018-09-01 04:15:00,100.29194
2018-09-01 04:30:00,103.01701
2018-09-01 04:45:00,110.470276
2018-09-01 05:00:00,117.48096
2018-09-01 05:15:00,108.11783
2018-09-01 05:30:00,118.1797
2018-09-01 05:45:00,120.57872
2018-09-01 06:00:00,117.36451
2018-09-01 06:15:00,112.63636
2018-09-01 06:30:00,113.0323
2018-09-01 06:45:00,121.90633
2018-09-01 07:00:00,101.03726
2018-09-01 07:15:00,105.229706
2018-09-01 07:30:00,109.51532
2018-09-01 07:45:00,113.45156
2018-09-01 08:00:00,110.33052
2018-09-01 08:15:00,103.529434
2018-09-01 08:30:00,105.04338
2018-09-01 08:45:00,105.25299
2018-09-01 09:00:00,103.9021
2018-09-01 09:15:00,105.95174
2018-09-01 09:30:00,111.49508
2018-09-01 09:45:00,104.694
2018-09-01 10:00:00,113.75435
2018-09-01 10:15:00,123.16406
2018-09-01 10:30:00,115.66424
2018-09-01 10:45:00,106.97656
2018-09-01 11:00:00,104.13501
2018-09-01 11:15:00,89.92728
2018-09-01 11:30:00,78.048676
2018-09-01 11:45:00,92.32628
2018-09-01 12:00:00,95.23772
2018-09-01 12:15:00,96.63519
2018-09-01 12:30:00,108.723404
2018-09-01 12:45:00,119.85669
2018-09-01 13:00:00,104.833755
2018-09-01 13:15:00,90.74247
2018-09-01 13:30:00,82.82341
2018-09-01 13:45:00,84.87305
2018-09-01 14:00:00,87.272064
2018-09-01 14:15:00,76.18537
2018-09-01 14:30:00,66.58932
2018-09-01 14:45:00,64.28348
2018-09-01 15:00:00,62.95587
2018-09-01 15:15:00,70.828354
2018-09-01 15:30:00,64.86576
2018-09-01 15:45:00,59.997864
2018-09-01 16:00:00,49.07421
2018-09-01 16:15:00,48.79472
2018-09-01 16:30:00,41.13185
2018-09-01 16:45:00,34.28419
2018-09-01 17:00:00,25.45677
2018-09-01 17:15:00,25.223839
2018-09-01 17:30:00,24.33877
2018-09-01 17:45:00,23.96611
2018-09-01 18:00:00,17.74732
2018-09-01 18:15:00,11.784731
2018-09-01 18:30:00,4.40136
2018-09-01 18:45:00,2.16538
2018-09-01 19:00:00,1.74615
2018-09-01 19:15:00,1.5831101
2018-09-01 19:30:00,3.63275
2018-09-01 19:45:00,8.31431
2018-09-01 20:00:00,7.61557
2018-09-01 20:15:00,13.34525
2018-09-01 20:30:00,15.9072895
2018-09-01 20:45:00,18.93518
2018-09-01 21:00:00,28.71756
2018-09-01 21:15:00,34.86647
2018-09-01 21:30:00,39.75766
2018-09-01 21:45:00,31.72214
2018-09-01 22:00:00,31.326189
2018-09-01 22:15:00,23.94282
2018-09-01 22:30:00,24.47852
2018-09-01 22:45:00,30.41782
2018-09-01 23:00:00,21.963049
2018-09-01 23:15:00,61.83789
2018-09-01 23:30:00,107.95479
2018-09-01 23:45:00,108.909744
2018-09-02 00:00:00,102.06209
2018-09-02 00:15:00,108.46721
2018-09-02 00:30:00,99.22054
2018-09-02 00:45:00,93.607315
2018-09-02 01:00:00,64.70272
2018-09-02 01:15:00,87.38852
2018-09-02 01:30:00,60.813057
2018-09-02 01:45:00,103.66918
2018-09-02 02:00:00,99.197235
2018-09-02 02:15:00,91.13843
2018-09-02 02:30:00,81.728714
2018-09-02 02:45:00,94.073135
2018-09-02 03:00:00,97.72989
2018-09-02 03:15:00,111.145706
2018-09-02 03:30:00,107.34921
2018-09-02 03:45:00,100.19877
2018-09-02 04:00:00,99.75623
2018-09-02 04:15:00,97.124306
2018-09-02 04:30:00,86.689766
2018-09-02 04:45:00,58.0181
2018-09-02 05:00:00,76.53474
2018-09-02 05:15:00,64.58627
2018-09-02 05:30:00,76.16208
2018-09-02 05:45:00,66.40299
2018-09-02 06:00:00,53.592743
2018-09-02 06:15:00,15.72097
2018-09-02 06:30:00,9.409
2018-09-02 06:45:00,0.51206
2018-09-02 07:00:00,24.73473
2018-09-02 07:15:00,38.49993
2018-09-02 07:30:00,28.81072
2018-09-02 07:45:00,36.79966
2018-09-02 08:00:00,39.38501
2018-09-02 08:15:00,44.20632
2018-09-02 08:30:00,52.870697
2018-09-02 08:45:00,67.75389
2018-09-02 09:00:00,63.4217
2018-09-02 09:15:00,68.84859
2018-09-02 09:30:00,69.71037
2018-09-02 09:45:00,59.508743
2018-09-02 10:00:00,23.663319
2018-09-02 10:15:00,0.09281
2018-09-02 10:30:00,1.28067
2018-09-02 10:45:00,17.18832
2018-09-02 11:00:00,45.883293
2018-09-02 11:15:00,65.0288
2018-09-02 11:30:00,60.347237
2018-09-02 11:45:00,59.88141
2018-09-02 12:00:00,60.09103
2018-09-02 12:15:00,62.79283
2018-09-02 12:30:00,59.25254
2018-09-02 12:45:00,50.937523
2018-09-02 13:00:00,42.17997
2018-09-02 13:15:00,43.60074
2018-09-02 13:30:00,34.86647
2018-09-02 13:45:00,24.54839
2018-09-02 14:00:00,17.21162
2018-09-02 14:15:00,5.3796
2018-09-02 14:30:00,2.07222
2018-09-02 14:45:00,4.05199
2018-09-02 15:00:00,0.0
