time_stamp,capacity
2018-12-01 00:00:00,150.44
2018-12-01 00:15:00,85.1
2018-12-01 00:30:00,100.75
2018-12-01 00:45:00,87.0
2018-12-01 01:00:00,96.479996
2018-12-01 01:15:00,122.54
2018-12-01 01:30:00,145.77
2018-12-01 01:45:00,105.89
2018-12-01 02:00:00,197.95999
2018-12-01 02:15:00,202.04001
2018-12-01 02:30:00,211.12
2018-12-01 02:45:00,196.91
2018-12-01 03:00:00,213.43
2018-12-01 03:15:00,218.41998
2018-12-01 03:30:00,212.7
2018-12-01 03:45:00,213.03
2018-12-01 04:00:00,212.03998
2018-12-01 04:15:00,203.94
2018-12-01 04:30:00,0.0
2018-12-01 04:45:00,0.0
2018-12-01 05:00:00,0.0
2018-12-01 05:15:00,0.0
2018-12-01 05:30:00,0.0
2018-12-01 05:45:00,0.0
2018-12-01 06:00:00,0.0
2018-12-01 06:15:00,0.0
2018-12-01 06:30:00,0.0
2018-12-01 06:45:00,0.0
2018-12-01 07:00:00,0.0
2018-12-01 07:15:00,0.0
2018-12-01 07:30:00,0.0
2018-12-01 07:45:00,0.0
2018-12-01 08:00:00,0.0
2018-12-01 08:15:00,0.0
2018-12-01 08:30:00,0.0
2018-12-01 08:45:00,0.0
2018-12-01 09:00:00,0.0
2018-12-01 09:15:00,0.0
2018-12-01 09:30:00,0.0
2018-12-01 09:45:00,0.0
2018-12-01 10:00:00,0.0
2018-12-01 10:15:00,0.0
2018-12-01 10:30:00,0.0
2018-12-01 10:45:00,0.0
2018-12-01 11:00:00,0.0
2018-12-01 11:15:00,0.0
2018-12-01 11:30:00,142.48
2018-12-01 11:45:00,147.88
2018-12-01 12:00:00,152.22
2018-12-01 12:15:00,160.38
2018-12-01 12:30:00,194.40999
2018-12-01 12:45:00,199.59999
2018-12-01 13:00:00,199.54001
2018-12-01 13:15:00,188.88
2018-12-01 13:30:00,186.51001
2018-12-01 13:45:00,187.29999
2018-12-01 14:00:00,178.66998
2018-12-01 14:15:00,190.77998
2018-12-01 14:30:00,199.41
2018-12-01 14:45:00,198.94
2018-12-01 15:00:00,201.18
2018-12-01 15:15:00,208.62
2018-12-01 15:30:00,205.4
2018-12-01 15:45:00,209.67
2018-12-01 16:00:00,213.56
2018-12-01 16:15:00,211.65
2018-12-01 16:30:00,214.93999
2018-12-01 16:45:00,214.94
2018-12-01 17:00:00,213.95
2018-12-01 17:15:00,211.72
2018-12-01 17:30:00,201.11
2018-12-01 17:45:00,213.74998
2018-12-01 18:00:00,209.48
2018-12-01 18:15:00,214.48
2018-12-01 18:30:00,212.64
2018-12-01 18:45:00,210.66
2018-12-01 19:00:00,204.13998
2018-12-01 19:15:00,209.61
2018-12-01 19:30:00,201.38
2018-12-01 19:45:00,204.40999
2018-12-01 20:00:00,204.00998
2018-12-01 20:15:00,203.03
2018-12-01 20:30:00,206.32
2018-12-01 20:45:00,205.86
2018-12-01 21:00:00,204.54
2018-12-01 21:15:00,205.4
