time_stamp,capacity
2018-01-05 01:15:00,13.95083
2018-01-05 01:30:00,16.09363
2018-01-05 01:45:00,20.56558
2018-01-05 02:00:00,21.194439
2018-01-05 02:15:00,19.470879
2018-01-05 02:30:00,37.591568
2018-01-05 02:45:00,58.69355
2018-01-05 03:00:00,100.89751
2018-01-05 03:15:00,94.329346
2018-01-05 03:30:00,82.19454
2018-01-05 03:45:00,77.67601
2018-01-05 04:00:00,70.33923
2018-01-05 04:15:00,93.81693
2018-01-05 04:30:00,88.32016
2018-01-05 04:45:00,75.50992
2018-01-05 05:00:00,78.16514
2018-01-05 05:15:00,76.1155
2018-01-05 05:30:00,76.604614
2018-01-05 05:45:00,69.29112
2018-01-05 06:00:00,65.23842
2018-01-05 06:15:00,63.60803
2018-01-05 06:30:00,59.01963
2018-01-05 06:45:00,33.07304
2018-01-05 07:00:00,14.88248
2018-01-05 07:15:00,11.3189
2018-01-05 07:30:00,4.49488
2018-01-05 07:45:00,1.39713
2018-01-05 08:00:00,0.88472
2018-01-05 08:15:00,0.20927
2018-01-05 08:30:00,0.18598
2018-01-05 08:45:00,0.30243
2018-01-05 09:00:00,0.06952
2018-01-05 09:15:00,0.04623
2018-01-05 09:30:00,0.23256
2018-01-05 09:45:00,0.55864
2018-01-05 10:00:00,1.28067
2018-01-05 10:15:00,0.97788
2018-01-05 10:30:00,1.18751
2018-01-05 10:45:00,1.93283
2018-01-05 11:00:00,3.14398
2018-01-05 11:15:00,1.79308
2018-01-05 11:30:00,1.23409
2018-01-05 11:45:00,1.88625
2018-01-05 12:00:00,2.95765
2018-01-05 12:15:00,2.5617
2018-01-05 12:30:00,1.51358
2018-01-05 12:45:00,0.0
2018-01-05 13:00:00,0.0
2018-01-05 13:15:00,0.0
2018-01-05 13:30:00,0.0
2018-01-05 13:45:00,0.0
2018-01-05 14:00:00,0.0
2018-01-05 14:15:00,0.0
2018-01-05 14:30:00,0.0
2018-01-05 14:45:00,0.0
2018-01-05 15:00:00,0.0
2018-01-05 15:15:00,0.0
2018-01-05 15:30:00,0.0
2018-01-05 15:45:00,0.0
2018-01-05 16:00:00,0.0
2018-01-05 16:15:00,0.0
2018-01-05 16:30:00,0.0
2018-01-05 16:45:00,0.0
2018-01-05 17:00:00,0.0
2018-01-05 17:15:00,0.0
2018-01-05 17:30:00,0.0
2018-01-05 17:45:00,0.0
2018-01-05 18:00:00,3.7259102
2018-01-05 18:15:00,5.86872
2018-01-05 18:30:00,4.54111
2018-01-05 18:45:00,5.33302
2018-01-05 19:00:00,6.9867
2018-01-05 19:15:00,5.14669
2018-01-05 19:30:00,3.5162902
2018-01-05 19:45:00,3.6560402
2018-01-05 20:00:00,4.35478
2018-01-05 20:15:00,3.1203299
2018-01-05 20:30:00,1.16421
2018-01-05 20:45:00,0.3956
2018-01-05 21:00:00,0.48876
2018-01-05 21:15:00,0.46547
2018-01-05 21:30:00,1.23373
2018-01-05 21:45:00,2.2818499
2018-01-05 22:00:00,1.81602
2018-01-05 22:15:00,2.72438
2018-01-05 22:30:00,1.46665
2018-01-05 22:45:00,1.23409
2018-01-05 23:00:00,0.0
2018-01-05 23:15:00,0.0
2018-01-05 23:30:00,0.0
2018-01-05 23:45:00,0.0
2018-01-06 00:00:00,0.0
2018-01-06 00:15:00,0.0
2018-01-06 00:30:00,0.0
2018-01-06 00:45:00,0.76826
2018-01-06 01:00:00,2.5617
2018-01-06 01:15:00,4.72744
2018-01-06 01:30:00,7.07987
2018-01-06 01:45:00,12.73967
