time,capacity
2016-08-01 14:40:00,4.7318225
2016-08-01 14:45:00,3.6805055
2016-08-01 14:50:00,2.8853014
2016-08-01 14:55:00,2.3032262
2016-08-01 15:00:00,1.7981642
2016-08-01 15:05:00,1.3987712
2016-08-01 15:10:00,1.0369891
2016-08-01 15:15:00,0.7575931
2016-08-01 15:20:00,0.53192705
2016-08-01 15:25:00,0.32417104
2016-08-01 15:30:00,0.18268202
2016-08-01 15:35:00,0.07701301
2016-08-01 15:40:00,0.05910301
2016-08-01 15:45:00,0.019701002
2016-08-01 15:50:00,0.0
2016-08-01 15:55:00,0.0
2016-08-01 16:00:00,0.0
2016-08-01 16:05:00,0.0
2016-08-01 16:10:00,0.0
2016-08-01 16:15:00,0.0
2016-08-01 16:20:00,0.0
2016-08-01 16:25:00,0.0
2016-08-01 16:30:00,0.0
2016-08-01 16:35:00,0.0
2016-08-01 16:40:00,0.0
2016-08-01 16:45:00,0.0
2016-08-01 16:50:00,0.0
2016-08-01 16:55:00,0.0
2016-08-01 17:00:00,0.0
2016-08-01 17:05:00,0.0
2016-08-01 17:10:00,0.0
2016-08-01 17:15:00,0.0
2016-08-01 17:20:00,0.0
2016-08-01 17:25:00,0.0
2016-08-01 17:30:00,0.0
2016-08-01 17:35:00,0.014328002
2016-08-01 17:40:00,0.028656004
2016-08-01 17:45:00,0.028656004
2016-08-01 17:50:00,0.028656004
2016-08-01 17:55:00,0.014328002
2016-08-01 18:00:00,0.014328002
2016-08-01 18:05:00,0.014328002
2016-08-01 18:10:00,0.014328002
2016-08-01 18:15:00,0.0
2016-08-01 18:20:00,0.014328002
2016-08-01 18:25:00,0.014328002
2016-08-01 18:30:00,0.014328002
2016-08-01 18:35:00,0.025074003
2016-08-01 18:40:00,0.025074003
2016-08-01 18:45:00,0.025074003
2016-08-01 18:50:00,0.025074003
2016-08-01 18:55:00,0.025074003
2016-08-01 19:00:00,0.035820004
2016-08-01 19:05:00,0.035820004
2016-08-01 19:10:00,0.046566006
2016-08-01 19:15:00,0.07164001
2016-08-01 19:20:00,0.08238601
2016-08-01 19:25:00,0.107460015
2016-08-01 19:30:00,0.11820602
2016-08-01 19:35:00,0.14328001
2016-08-01 19:40:00,0.14328001
2016-08-01 19:45:00,0.15402602
2016-08-01 19:50:00,0.15044402
2016-08-01 19:55:00,0.15939902
2016-08-01 20:00:00,0.18447302
2016-08-01 20:05:00,0.22029303
2016-08-01 20:10:00,0.28297803
2016-08-01 20:15:00,0.36715505
2016-08-01 20:20:00,0.45491406
2016-08-01 20:25:00,0.51043504
2016-08-01 20:30:00,0.54625505
2016-08-01 20:35:00,0.53371805
2016-08-01 20:40:00,0.47819704
2016-08-01 20:45:00,0.40834805
2016-08-01 20:50:00,0.31700704
2016-08-01 20:55:00,0.22566603
2016-08-01 21:00:00,0.14328001
2016-08-01 21:05:00,0.09850501
2016-08-01 21:10:00,0.062685005
2016-08-01 21:15:00,0.042984005
2016-08-01 21:20:00,0.042984005
2016-08-01 21:25:00,0.042984005
2016-08-01 21:30:00,0.057312008
2016-08-01 21:35:00,0.057312008
2016-08-01 21:40:00,0.07164001
2016-08-01 21:45:00,0.07164001
2016-08-01 21:50:00,0.10029601
2016-08-01 21:55:00,0.114624016
2016-08-01 22:00:00,0.14328001
2016-08-01 22:05:00,0.14328001
2016-08-01 22:10:00,0.12895201
2016-08-01 22:15:00,0.12895201
2016-08-01 22:20:00,0.114624016
2016-08-01 22:25:00,0.10029601
2016-08-01 22:30:00,0.08596801
2016-08-01 22:35:00,0.07164001
2016-08-01 22:40:00,0.066267006
2016-08-01 22:45:00,0.051939007
2016-08-01 22:50:00,0.026865004
2016-08-01 22:55:00,0.016119001
2016-08-01 23:00:00,0.016119001
2016-08-01 23:05:00,0.016119001
2016-08-01 23:10:00,0.012537002
2016-08-01 23:15:00,0.017910002
2016-08-01 23:20:00,0.035820004
2016-08-01 23:25:00,0.044775005
2016-08-01 23:30:00,0.035820004
2016-08-01 23:35:00,0.026865002
2016-08-01 23:40:00,0.0
2016-08-01 23:45:00,0.0
2016-08-01 23:50:00,0.0
2016-08-01 23:55:00,0.0
2016-08-02 00:00:00,0.0
2016-08-02 00:05:00,0.0
2016-08-02 00:10:00,0.010746001
2016-08-02 00:15:00,0.035820004
2016-08-02 00:20:00,0.08596801
2016-08-02 00:25:00,0.10029601
2016-08-02 00:30:00,0.109251015
2016-08-02 00:35:00,0.12537001
2016-08-02 00:40:00,0.13969801
2016-08-02 00:45:00,0.14865302
2016-08-02 00:50:00,0.14865302
2016-08-02 00:55:00,0.15402602
2016-08-02 01:00:00,0.14507101
2016-08-02 01:05:00,0.15044402
2016-08-02 01:10:00,0.18089102
2016-08-02 01:15:00,0.21492003
2016-08-02 01:20:00,0.27760503
2016-08-02 01:25:00,0.34029004
2016-08-02 01:30:00,0.39043805
2016-08-02 01:35:00,0.49789807
2016-08-02 01:40:00,0.6590881
2016-08-02 01:45:00,0.97788614
2016-08-02 01:50:00,1.5993632
2016-08-02 01:55:00,2.8029153
2016-08-02 02:00:00,4.8697295
2016-08-02 02:05:00,7.851745
2016-08-02 02:10:00,11.430163
2016-08-02 02:15:00,15.406184
2016-08-02 02:20:00,19.604288
2016-08-02 02:25:00,23.788065
2016-08-02 02:30:00,27.409468
2016-08-02 02:35:00,30.287605
2016-08-02 02:40:00,32.42785
2016-08-02 02:45:00,34.414066
2016-08-02 02:50:00,37.682636
2016-08-02 02:55:00,43.105774
2016-08-02 03:00:00,48.949814
2016-08-02 03:05:00,54.75802
2016-08-02 03:10:00,60.449818
2016-08-02 03:15:00,64.62285
2016-08-02 03:20:00,66.709366
2016-08-02 03:25:00,67.44906
2016-08-02 03:30:00,67.92367
2016-08-02 03:35:00,69.31528
2016-08-02 03:40:00,70.90571
2016-08-02 03:45:00,71.49313
2016-08-02 03:50:00,71.550446
2016-08-02 03:55:00,71.550446
2016-08-02 04:00:00,71.550446
2016-08-02 04:05:00,71.550446
2016-08-02 04:10:00,71.550446
2016-08-02 04:15:00,71.550446
2016-08-02 04:20:00,71.550446
2016-08-02 04:25:00,71.550446
2016-08-02 04:30:00,71.550446
2016-08-02 04:35:00,71.550446
2016-08-02 04:40:00,71.550446
2016-08-02 04:45:00,71.550446
2016-08-02 04:50:00,71.550446
2016-08-02 04:55:00,71.550446
2016-08-02 05:00:00,71.550446
2016-08-02 05:05:00,71.550446
2016-08-02 05:10:00,71.550446
2016-08-02 05:15:00,71.550446
2016-08-02 05:20:00,71.550446
2016-08-02 05:25:00,71.550446
2016-08-02 05:30:00,71.550446
2016-08-02 05:35:00,71.550446
2016-08-02 05:40:00,71.550446
2016-08-02 05:45:00,71.550446
2016-08-02 05:50:00,71.550446
2016-08-02 05:55:00,71.550446
2016-08-02 06:00:00,71.550446
2016-08-02 06:05:00,71.550446
2016-08-02 06:10:00,71.550446
2016-08-02 06:15:00,71.550446
2016-08-02 06:20:00,71.550446
2016-08-02 06:25:00,71.550446
2016-08-02 06:30:00,71.550446
2016-08-02 06:35:00,71.550446
2016-08-02 06:40:00,71.550446
2016-08-02 06:45:00,71.550446
2016-08-02 06:50:00,71.550446
2016-08-02 06:55:00,71.550446
2016-08-02 07:00:00,71.550446
2016-08-02 07:05:00,71.550446
2016-08-02 07:10:00,71.550446
2016-08-02 07:15:00,71.550446
2016-08-02 07:20:00,71.550446
2016-08-02 07:25:00,71.550446
2016-08-02 07:30:00,71.550446
2016-08-02 07:35:00,71.550446
2016-08-02 07:40:00,71.550446
2016-08-02 07:45:00,71.550446
2016-08-02 07:50:00,71.550446
2016-08-02 07:55:00,71.550446
2016-08-02 08:00:00,71.550446
2016-08-02 08:05:00,71.550446
2016-08-02 08:10:00,71.550446
2016-08-02 08:15:00,71.550446
2016-08-02 08:20:00,71.550446
2016-08-02 08:25:00,71.550446
2016-08-02 08:30:00,71.550446
2016-08-02 08:35:00,71.550446
2016-08-02 08:40:00,71.550446
2016-08-02 08:45:00,71.550446
2016-08-02 08:50:00,71.550446
2016-08-02 08:55:00,71.550446
2016-08-02 09:00:00,71.550446
2016-08-02 09:05:00,71.550446
2016-08-02 09:10:00,71.550446
2016-08-02 09:15:00,71.550446
2016-08-02 09:20:00,71.550446
2016-08-02 09:25:00,71.550446
2016-08-02 09:30:00,71.550446
2016-08-02 09:35:00,71.550446
2016-08-02 09:40:00,71.550446
2016-08-02 09:45:00,71.550446
2016-08-02 09:50:00,71.550446
2016-08-02 09:55:00,71.550446
2016-08-02 10:00:00,71.550446
2016-08-02 10:05:00,71.550446
2016-08-02 10:10:00,71.550446
2016-08-02 10:15:00,71.550446
2016-08-02 10:20:00,71.550446
2016-08-02 10:25:00,71.550446
2016-08-02 10:30:00,71.550446
2016-08-02 10:35:00,71.550446
2016-08-02 10:40:00,71.550446
2016-08-02 10:45:00,71.550446
2016-08-02 10:50:00,71.550446
2016-08-02 10:55:00,71.550446
2016-08-02 11:00:00,71.550446
2016-08-02 11:05:00,71.550446
2016-08-02 11:10:00,71.550446
2016-08-02 11:15:00,71.550446
2016-08-02 11:20:00,71.550446
2016-08-02 11:25:00,71.550446
2016-08-02 11:30:00,71.550446
2016-08-02 11:35:00,71.550446
2016-08-02 11:40:00,71.550446
2016-08-02 11:45:00,71.550446
2016-08-02 11:50:00,71.550446
2016-08-02 11:55:00,71.550446
2016-08-02 12:00:00,71.550446
2016-08-02 12:05:00,71.550446
2016-08-02 12:10:00,71.550446
2016-08-02 12:15:00,71.550446
2016-08-02 12:20:00,71.550446
2016-08-02 12:25:00,71.550446
2016-08-02 12:30:00,71.550446
2016-08-02 12:35:00,71.550446
2016-08-02 12:40:00,71.550446
2016-08-02 12:45:00,71.550446
2016-08-02 12:50:00,71.550446
2016-08-02 12:55:00,71.550446
2016-08-02 13:00:00,71.550446
2016-08-02 13:05:00,71.550446
2016-08-02 13:10:00,71.550446
2016-08-02 13:15:00,71.550446
2016-08-02 13:20:00,71.550446
2016-08-02 13:25:00,71.550446
2016-08-02 13:30:00,71.550446
2016-08-02 13:35:00,71.550446
2016-08-02 13:40:00,71.550446
2016-08-02 13:45:00,71.550446
2016-08-02 13:50:00,71.550446
2016-08-02 13:55:00,71.550446
2016-08-02 14:00:00,71.550446
2016-08-02 14:05:00,71.550446
2016-08-02 14:10:00,71.550446
2016-08-02 14:15:00,71.550446
2016-08-02 14:20:00,71.550446
2016-08-02 14:25:00,71.550446
2016-08-02 14:30:00,71.550446
2016-08-02 14:35:00,71.550446
2016-08-02 14:40:00,71.550446
2016-08-02 14:45:00,71.550446
2016-08-02 14:50:00,71.550446
2016-08-02 14:55:00,71.550446
2016-08-02 15:00:00,71.550446
2016-08-02 15:05:00,71.550446
2016-08-02 15:10:00,71.550446
2016-08-02 15:15:00,71.550446
2016-08-02 15:20:00,71.550446
2016-08-02 15:25:00,71.550446
2016-08-02 15:30:00,71.550446
2016-08-02 15:35:00,71.550446
2016-08-02 15:40:00,71.550446
2016-08-02 15:45:00,71.550446
2016-08-02 15:50:00,71.550446
2016-08-02 15:55:00,71.550446
2016-08-02 16:00:00,71.550446
2016-08-02 16:05:00,71.550446
2016-08-02 16:10:00,71.550446
2016-08-02 16:15:00,71.550446
2016-08-02 16:20:00,71.550446
2016-08-02 16:25:00,71.550446
2016-08-02 16:30:00,71.550446
2016-08-02 16:35:00,71.550446
2016-08-02 16:40:00,71.550446
2016-08-02 16:45:00,71.550446
2016-08-02 16:50:00,71.550446
2016-08-02 16:55:00,71.550446
2016-08-02 17:00:00,71.550446
2016-08-02 17:05:00,71.550446
2016-08-02 17:10:00,71.550446
2016-08-02 17:15:00,71.550446
2016-08-02 17:20:00,71.550446
2016-08-02 17:25:00,71.550446
2016-08-02 17:30:00,71.550446
2016-08-02 17:35:00,71.550446
2016-08-02 17:40:00,71.550446
2016-08-02 17:45:00,71.550446
2016-08-02 17:50:00,71.550446
2016-08-02 17:55:00,71.550446
2016-08-02 18:00:00,71.550446
2016-08-02 18:05:00,71.550446
2016-08-02 18:10:00,71.550446
2016-08-02 18:15:00,71.550446
2016-08-02 18:20:00,71.550446
2016-08-02 18:25:00,71.550446
2016-08-02 18:30:00,71.550446
2016-08-02 18:35:00,71.550446
2016-08-02 18:40:00,71.550446
2016-08-02 18:45:00,71.550446
2016-08-02 18:50:00,71.550446
2016-08-02 18:55:00,71.550446
2016-08-02 19:00:00,71.550446
2016-08-02 19:05:00,71.550446
2016-08-02 19:10:00,71.550446
2016-08-02 19:15:00,71.550446
2016-08-02 19:20:00,71.550446
2016-08-02 19:25:00,71.550446
2016-08-02 19:30:00,71.550446
2016-08-02 19:35:00,71.550446
2016-08-02 19:40:00,71.550446
2016-08-02 19:45:00,71.550446
2016-08-02 19:50:00,71.550446
2016-08-02 19:55:00,71.550446
2016-08-02 20:00:00,71.550446
2016-08-02 20:05:00,71.550446
2016-08-02 20:10:00,71.550446
2016-08-02 20:15:00,71.550446
2016-08-02 20:20:00,71.550446
2016-08-02 20:25:00,71.550446
2016-08-02 20:30:00,71.550446
2016-08-02 20:35:00,71.550446
2016-08-02 20:40:00,71.550446
2016-08-02 20:45:00,71.550446
2016-08-02 20:50:00,71.550446
2016-08-02 20:55:00,71.550446
2016-08-02 21:00:00,71.550446
2016-08-02 21:05:00,71.550446
2016-08-02 21:10:00,71.550446
2016-08-02 21:15:00,71.550446
2016-08-02 21:20:00,71.550446
2016-08-02 21:25:00,71.550446
2016-08-02 21:30:00,71.550446
2016-08-02 21:35:00,71.550446
2016-08-02 21:40:00,71.550446
2016-08-02 21:45:00,71.550446
2016-08-02 21:50:00,71.550446
2016-08-02 21:55:00,71.550446
2016-08-02 22:00:00,71.550446
2016-08-02 22:05:00,71.550446
2016-08-02 22:10:00,71.550446
2016-08-02 22:15:00,71.550446
2016-08-02 22:20:00,71.550446
2016-08-02 22:25:00,71.550446
2016-08-02 22:30:00,71.550446
2016-08-02 22:35:00,71.550446
2016-08-02 22:40:00,71.550446
2016-08-02 22:45:00,71.550446
2016-08-02 22:50:00,71.550446
2016-08-02 22:55:00,71.550446
2016-08-02 23:00:00,71.550446
2016-08-02 23:05:00,71.550446
2016-08-02 23:10:00,71.550446
2016-08-02 23:15:00,71.550446
2016-08-02 23:20:00,71.550446
2016-08-02 23:25:00,71.550446
2016-08-02 23:30:00,71.550446
2016-08-02 23:35:00,71.550446
2016-08-02 23:40:00,71.550446
2016-08-02 23:45:00,71.550446
2016-08-02 23:50:00,71.550446
2016-08-02 23:55:00,71.550446
2016-08-03 00:00:00,71.550446
2016-08-03 00:05:00,71.550446
2016-08-03 00:10:00,71.550446
2016-08-03 00:15:00,71.550446
2016-08-03 00:20:00,71.550446
2016-08-03 00:25:00,71.550446
2016-08-03 00:30:00,71.550446
2016-08-03 00:35:00,71.550446
2016-08-03 00:40:00,71.550446
2016-08-03 00:45:00,71.550446
2016-08-03 00:50:00,71.550446
2016-08-03 00:55:00,71.550446
2016-08-03 01:00:00,71.550446
2016-08-03 01:05:00,71.550446
2016-08-03 01:10:00,71.550446
2016-08-03 01:15:00,71.550446
2016-08-03 01:20:00,71.550446
2016-08-03 01:25:00,71.550446
2016-08-03 01:30:00,71.521805
2016-08-03 01:35:00,71.42152
2016-08-03 01:40:00,71.04539
2016-08-03 01:45:00,70.4687
2016-08-03 01:50:00,69.58037
2016-08-03 01:55:00,68.57202
2016-08-03 02:00:00,67.97561
2016-08-03 02:05:00,68.05801
2016-08-03 02:10:00,68.557686
2016-08-03 02:15:00,68.98036
2016-08-03 02:20:00,69.28483
2016-08-03 02:25:00,69.47467
2016-08-03 02:30:00,69.79527
2016-08-03 02:35:00,70.18929
2016-08-03 02:40:00,70.43109
2016-08-03 02:45:00,70.55286
2016-08-03 02:50:00,70.869865
2016-08-03 02:55:00,71.186874
2016-08-03 03:00:00,71.39643
2016-08-03 03:05:00,71.51104
2016-08-03 03:10:00,71.51283
2016-08-03 03:15:00,71.52179
2016-08-03 03:20:00,71.539696
2016-08-03 03:25:00,71.550446
2016-08-03 03:30:00,71.550446
2016-08-03 03:35:00,71.550446
2016-08-03 03:40:00,71.550446
2016-08-03 03:45:00,71.550446
2016-08-03 03:50:00,71.550446
2016-08-03 03:55:00,71.550446
2016-08-03 04:00:00,71.550446
2016-08-03 04:05:00,71.550446
2016-08-03 04:10:00,71.550446
2016-08-03 04:15:00,71.550446
2016-08-03 04:20:00,71.550446
2016-08-03 04:25:00,71.550446
2016-08-03 04:30:00,71.550446
2016-08-03 04:35:00,71.550446
2016-08-03 04:40:00,71.550446
2016-08-03 04:45:00,71.550446
2016-08-03 04:50:00,71.550446
2016-08-03 04:55:00,71.550446
2016-08-03 05:00:00,71.550446
2016-08-03 05:05:00,71.550446
2016-08-03 05:10:00,71.550446
2016-08-03 05:15:00,71.550446
2016-08-03 05:20:00,71.550446
2016-08-03 05:25:00,71.521805
2016-08-03 05:30:00,71.29613
2016-08-03 05:35:00,70.76777
2016-08-03 05:40:00,70.72122
2016-08-03 05:45:00,71.01673
2016-08-03 05:50:00,71.237015
2016-08-03 05:55:00,71.34806
2016-08-03 06:00:00,71.41791
2016-08-03 06:05:00,71.48417
2016-08-03 06:10:00,71.50747
2016-08-03 06:15:00,71.50747
2016-08-03 06:20:00,71.489555
2016-08-03 06:25:00,71.459114
2016-08-03 06:30:00,71.299706
2016-08-03 06:35:00,71.082985
2016-08-03 06:40:00,71.0221
2016-08-03 06:45:00,71.26567
2016-08-03 06:50:00,71.43583
2016-08-03 06:55:00,71.50926
2016-08-03 07:00:00,71.550446
2016-08-03 07:05:00,71.550446
2016-08-03 07:10:00,71.550446
2016-08-03 07:15:00,71.550446
2016-08-03 07:20:00,71.550446
2016-08-03 07:25:00,71.521805
2016-08-03 07:30:00,71.53614
2016-08-03 07:35:00,71.54149
2016-08-03 07:40:00,71.4788
2016-08-03 07:45:00,71.30507
2016-08-03 07:50:00,70.9415
2016-08-03 07:55:00,70.39703
2016-08-03 08:00:00,69.8884
2016-08-03 08:05:00,69.56064
2016-08-03 08:10:00,69.540924
2016-08-03 08:15:00,69.553474
2016-08-03 08:20:00,69.32064
2016-08-03 08:25:00,69.326004
2016-08-03 08:30:00,69.39585
2016-08-03 08:35:00,69.18095
2016-08-03 08:40:00,68.84244
2016-08-03 08:45:00,68.699165
2016-08-03 08:50:00,68.89439
2016-08-03 08:55:00,69.27767
2016-08-03 09:00:00,69.677055
2016-08-03 09:05:00,70.042404
2016-08-03 09:10:00,70.176735
2016-08-03 09:15:00,70.08362
2016-08-03 09:20:00,69.911674
2016-08-03 09:25:00,70.035255
2016-08-03 09:30:00,70.25015
2016-08-03 09:35:00,70.380936
2016-08-03 09:40:00,70.47045
2016-08-03 09:45:00,70.57435
2016-08-03 09:50:00,70.6191
2016-08-03 09:55:00,70.55822
2016-08-03 10:00:00,70.52776
2016-08-03 10:05:00,70.65851
2016-08-03 10:10:00,70.866264
2016-08-03 10:15:00,71.15999
2016-08-03 10:20:00,71.34625
2016-08-03 10:25:00,71.46448
2016-08-03 10:30:00,71.47343
2016-08-03 10:35:00,71.46626
2016-08-03 10:40:00,71.48955
2016-08-03 10:45:00,71.51283
2016-08-03 10:50:00,71.539696
2016-08-03 10:55:00,71.550446
2016-08-03 11:00:00,71.550446
2016-08-03 11:05:00,71.550446
2016-08-03 11:10:00,71.50567
2016-08-03 11:15:00,71.441185
2016-08-03 11:20:00,71.2782
2016-08-03 11:25:00,71.10805
2016-08-03 11:30:00,70.91821
2016-08-03 11:35:00,70.810745
2016-08-03 11:40:00,70.67463
2016-08-03 11:45:00,70.488365
2016-08-03 11:50:00,70.371956
2016-08-03 11:55:00,70.41852
2016-08-03 12:00:00,70.88239
2016-08-03 12:05:00,70.36479
2016-08-03 12:10:00,69.544525
2016-08-03 12:15:00,68.32305
2016-08-03 12:20:00,66.2061
2016-08-03 12:25:00,63.489147
2016-08-03 12:30:00,60.967426
2016-08-03 12:35:00,59.070744
2016-08-03 12:40:00,57.76511
2016-08-03 12:45:00,56.39859
2016-08-03 12:50:00,54.944305
2016-08-03 12:55:00,53.35747
2016-08-03 13:00:00,51.885254
2016-08-03 13:05:00,49.938457
2016-08-03 13:10:00,47.595818
2016-08-03 13:15:00,45.883625
2016-08-03 13:20:00,44.80723
2016-08-03 13:25:00,44.124863
2016-08-03 13:30:00,43.727257
2016-08-03 13:35:00,43.24011
2016-08-03 13:40:00,41.950592
2016-08-03 13:45:00,39.670647
2016-08-03 13:50:00,37.412197
2016-08-03 13:55:00,35.805676
2016-08-03 14:00:00,34.175865
2016-08-03 14:05:00,32.17711
2016-08-03 14:10:00,30.540136
2016-08-03 14:15:00,29.564041
2016-08-03 14:20:00,28.840477
2016-08-03 14:25:00,27.821398
2016-08-03 14:30:00,26.91157
2016-08-03 14:35:00,26.343822
2016-08-03 14:40:00,25.831596
2016-08-03 14:45:00,25.382055
2016-08-03 14:50:00,25.22982
2016-08-03 14:55:00,25.004154
2016-08-03 15:00:00,24.807144
2016-08-03 15:05:00,24.914604
2016-08-03 15:10:00,25.772493
2016-08-03 15:15:00,26.263227
2016-08-03 15:20:00,26.05189
2016-08-03 15:25:00,25.51459
2016-08-03 15:30:00,24.916395
2016-08-03 15:35:00,23.983284
2016-08-03 15:40:00,22.84779
2016-08-03 15:45:00,21.857367
2016-08-03 15:50:00,21.00485
2016-08-03 15:55:00,20.284868
2016-08-03 16:00:00,19.704584
2016-08-03 16:05:00,19.301609
2016-08-03 16:10:00,18.984602
2016-08-03 16:15:00,18.585209
2016-08-03 16:20:00,18.269993
2016-08-03 16:25:00,18.064028
2016-08-03 16:30:00,17.899256
2016-08-03 16:35:00,17.76493
2016-08-03 16:40:00,17.467625
2016-08-03 16:45:00,16.72436
2016-08-03 16:50:00,15.662297
2016-08-03 16:55:00,14.351285
